LOAD_ZONE	TIMEPOINT	zone_demand_mw
South	6877	733.2239946
South	6878	724.52388
South	6879	717.5005058
South	6880	713.2984482
South	6881	715.6337908
South	6882	722.4083912
South	6883	739.3822388
South	6884	738.3805376
South	6885	730.3384036
South	6886	719.9348902
South	6887	703.5892462
South	6888	682.7891854
South	6889	678.863751
South	6890	670.494221
South	6891	662.5619774
South	6892	656.1902098
South	6893	655.6089814
South	6894	659.3348858
South	6895	666.484855
South	6896	680.409318
South	6897	683.4526256
South	6898	691.484072
South	6899	685.650869
South	6900	678.4615692
South	6901	673.7382354
South	6902	670.465645
South	6903	666.4945476
South	6904	661.364022
South	6905	659.630221
South	6906	667.6011692
South	6907	679.5200332
South	6908	691.8183202
South	6909	684.668158
South	6910	667.6019294
South	6911	652.2247402
South	6912	640.5572322
South	6913	604.6096062
South	6914	598.4190178
South	6915	599.3706238
South	6916	600.2805844
South	6917	610.3211386
South	6918	631.215098
South	6919	659.008247
South	6920	681.9445054
South	6921	676.2703144
South	6922	668.5362158
South	6923	657.0742776
South	6924	648.2816364
South	6925	634.980148
South	6926	625.974627
South	6927	620.4385458
South	6928	621.7656398
South	6929	626.2551798
South	6930	627.0750312
South	6931	651.7904116
South	6932	662.0184992
South	6933	659.302281
South	6934	648.1317638
South	6935	629.7045162
South	6936	605.912789
South	6937	606.779227
South	6938	603.809689
South	6939	605.0006648
South	6940	608.4069172
South	6941	620.3981248
South	6942	644.4319314
South	6943	689.6517204
South	6944	716.512914
South	6945	712.3331156
South	6946	711.1542058
South	6947	707.9208736
South	6948	705.5675746
South	6949	705.530294
South	6950	704.7360264
South	6951	702.7204102
South	6952	704.2426422
South	6953	709.8147644
South	6954	721.6363448
South	6955	744.4847888
South	6956	748.0632266
South	6957	740.3586518
South	6958	721.8312602
South	6959	692.827752
South	6960	670.9307412
South	6961	650.0331174
South	6962	644.5413692
South	6963	643.6387236
South	6964	641.492559
South	6965	649.0694372
South	6966	671.757995
South	6967	704.4153518
South	6968	722.0326686
South	6969	712.1797956
South	6970	707.3940258
South	6971	703.1665256
South	6972	690.8984228
South	6973	675.455881
South	6974	663.5922444
South	6975	652.2559386
South	6976	646.2660248
South	6977	647.3081334
South	6978	647.9209454
South	6979	677.6788966
South	6980	687.6771666
South	6981	687.9007696
South	6982	678.4863202
South	6983	659.2820202
South	6984	638.1114528
South	6985	631.960163
South	6986	629.3767762
South	6987	630.4642014
South	6988	636.319619
South	6989	643.6806924
South	6990	669.3499804
South	6991	710.320699
South	6992	733.9008142
South	6993	715.867936
South	6994	703.4307266
South	6995	689.9891952
South	6996	673.9399986
South	6997	658.047802
South	6998	649.7029218
South	6999	644.3285426
South	7000	639.483138
South	7001	637.6003356
South	7002	636.5744862
South	7003	662.8748942
South	7004	673.5229778
South	7005	674.6735166
South	7006	664.261251
South	7007	647.3626686
South	7008	628.871536
South	7009	619.5458956
South	7010	616.8891864
South	7011	617.6720508
South	7012	618.3714056
South	7013	629.4566692
South	7014	653.2722696
South	7015	690.0343096
South	7016	708.439892
South	7017	692.5288374
South	7018	680.2799074
South	7019	667.8330918
South	7020	655.1405186
South	7021	646.5221944
South	7022	641.413117
South	7023	634.92875
South	7024	630.884974
South	7025	624.8418418
South	7026	619.7323552
South	7027	638.1828724
South	7028	644.7040972
South	7029	640.9334332
South	7030	636.9538364
South	7031	625.196834
South	7032	614.9459462
South	7033	605.7782538
South	7034	600.624502
South	7035	599.9478138
South	7036	599.4813644
South	7037	603.9023804
South	7038	616.183508
South	7039	630.8016044
South	7040	647.0424448
South	7041	652.306751
South	7042	652.0430596
South	7043	650.5407498
South	7044	643.8860734
South	7045	635.056096
South	7046	632.592526
South	7047	627.5589476
South	7048	624.5028082
South	7049	626.6038388
South	7050	633.6106468
South	7051	655.1456216
South	7052	662.2434704
South	7053	661.9553642
South	7054	659.3446914
South	7055	648.0624652
South	7056	640.4348286
South	7057	634.7083988
South	7058	628.1952792
South	7059	624.3222564
South	7060	621.803937
South	7061	622.4949634
South	7062	628.7855282
South	7063	639.3757226
South	7064	652.510138
South	7065	656.7069384
South	7066	658.3629916
South	7067	649.4594628
South	7068	638.4400514
South	7069	629.3089992
South	7070	617.7401584
South	7071	609.9079046
South	7072	604.4419676
South	7073	603.1332566
South	7074	608.8809012
South	7075	635.9985482
South	7076	652.7571458
South	7077	653.5695226
South	7078	647.3999696
South	7079	633.0996882
South	7080	619.7450416
South	7081	587.734226
South	7082	588.0244794
South	7083	595.5466312
South	7084	603.5039228
South	7085	616.5633266
South	7086	643.9306912
South	7087	691.1548056
South	7088	713.5168428
South	7089	694.1073296
South	7090	674.5256978
South	7091	652.553825
South	7092	636.486809
South	7093	624.0622396
South	7094	620.9389858
South	7095	616.4660656
South	7096	613.9991758
South	7097	615.7235306
South	7098	609.314747
South	7099	629.4077904
South	7100	642.30618
South	7101	639.9857896
South	7102	627.8224396
South	7103	609.3246294
South	7104	586.1525508
South	7105	590.3850832
South	7106	586.4794652
South	7107	586.3096092
South	7108	589.4777898
South	7109	595.1994008
South	7110	618.0341868
South	7111	655.9873466
South	7112	673.1446862
South	7113	659.0312244
South	7114	648.5996356
South	7115	641.3980702
South	7116	635.9793542
South	7117	632.3601546
South	7118	631.4167898
South	7119	630.3303736
South	7120	628.6212072
South	7121	626.5976252
South	7122	625.1025084
South	7123	650.7909228
South	7124	658.7358866
South	7125	654.0713644
South	7126	641.9122416
South	7127	621.8721404
South	7128	602.1366152
South	7129	594.4772088
South	7130	589.9875614
South	7131	590.9389546
South	7132	591.5536378
South	7133	601.691048
South	7134	627.5204902
South	7135	672.4185554
South	7136	696.6766518
South	7137	689.1300098
South	7138	686.0330732
South	7139	680.4524096
South	7140	668.2243464
South	7141	661.11274
South	7142	656.7574098
South	7143	648.598754
South	7144	641.502225
South	7145	643.8329784
South	7146	646.7720512
South	7147	682.004061
South	7148	697.6751634
South	7149	703.0313736
South	7150	697.6386106
South	7151	679.5516612
South	7152	665.6575448
South	7153	664.0670422
South	7154	664.9041988
South	7155	669.6627716
South	7156	677.5797928
South	7157	696.1704032
South	7158	728.4211668
South	7159	774.9601738
South	7160	797.1211398
South	7161	775.1691048
South	7162	750.994521
South	7163	725.2512206
South	7164	699.880679
South	7165	676.0396916
South	7166	662.4176082
South	7167	650.3394682
South	7168	640.6984776
South	7169	640.7953006
South	7170	645.1991428
South	7171	680.3541798
South	7172	701.7479004
South	7173	707.039146
South	7174	704.491563
South	7175	691.8326604
South	7176	675.8374494
South	7177	668.9664608
South	7178	669.804022
South	7179	676.0214754
South	7180	681.3482384
South	7181	695.7928786
South	7182	722.4677316
South	7183	768.2228712
South	7184	786.5728596
South	7185	770.906568
South	7186	757.618121
South	7187	744.9072752
South	7188	729.385153
South	7189	713.7637038
South	7190	706.0658292
South	7191	705.1832542
South	7192	709.123899
South	7193	716.0870816
South	7194	724.0832238
South	7195	751.1703854
South	7196	756.6108026
South	7197	751.6032004
South	7198	744.803773
South	7199	726.4849704
South	7200	712.7375968
South	7201	707.797593
South	7202	705.1978326
South	7203	706.774029
South	7204	708.2372698
South	7205	711.913339
South	7206	723.921553
South	7207	738.8368888
South	7208	756.4274452
South	7209	761.4523288
South	7210	750.7453704
South	7211	731.328056
South	7212	705.629588
South	7213	676.6740452
South	7214	657.8467864
South	7215	643.2972798
South	7216	635.1375786
South	7217	633.8542142
South	7218	639.397011
South	7219	669.0924644
South	7220	691.2627858
South	7221	698.2189616
South	7222	698.8513782
South	7223	693.2976026
South	7224	686.7710666
South	7225	681.759974
South	7226	681.0011088
South	7227	682.6171528
South	7228	684.9990856
South	7229	689.5335738
South	7230	698.5799848
South	7231	712.300871
South	7232	727.5173944
South	7233	725.0815148
South	7234	706.402805
South	7235	676.3563444
South	7236	651.234957
South	7237	633.0741644
South	7238	618.8662604
South	7239	607.9285164
South	7240	602.9422164
South	7241	604.7913806
South	7242	610.3808962
South	7243	638.143327
South	7244	658.8932618
South	7245	661.0101518
South	7246	657.7939356
South	7247	646.373341
South	7248	634.2379456
South	7249	626.9643344
South	7250	626.6743984
South	7251	631.9129342
South	7252	642.1889398
South	7253	656.757627
South	7254	685.5927198
South	7255	733.4114582
South	7256	751.2889438
South	7257	727.5268904
South	7258	704.6268876
South	7259	678.3075988
South	7260	657.0548106
South	7261	640.3658256
South	7262	631.5349888
South	7263	625.2860972
South	7264	622.622231
South	7265	624.5843608
South	7266	619.7287994
South	7267	639.3462996
South	7268	657.0670452
South	7269	658.3209928
South	7270	649.0877412
South	7271	632.1768894
South	7272	617.0999688
South	7273	619.2948772
South	7274	619.4061968
South	7275	623.9718924
South	7276	631.438907
South	7277	643.8470856
South	7278	668.2278914
South	7279	713.6897962
South	7280	731.3117714
South	7281	708.1165884
South	7282	684.13027
South	7283	662.4721092
South	7284	647.1917578
South	7285	634.1279888
South	7286	628.6406298
South	7287	624.915979
South	7288	621.9305504
South	7289	619.7321484
South	7290	618.4535816
South	7291	637.4559428
South	7292	650.5436252
South	7293	649.5064552
South	7294	639.8916258
South	7295	622.048528
South	7296	602.788371
Coast	6553	1758.358
Coast	6554	1713.942
Coast	6555	1665.286
Coast	6556	1627.5
Coast	6557	1602.374
Coast	6558	1595.62
Coast	6559	1611.424
Coast	6560	1625.152
Coast	6561	1657.832
Coast	6562	1729.304
Coast	6563	1795.76
Coast	6564	1863.114
Coast	6565	1923.48
Coast	6566	1967.578
Coast	6567	1991.516
Coast	6568	1997.588
Coast	6569	1988.78
Coast	6570	2036.202
Coast	6571	2116.702
Coast	6572	2090.202
Coast	6573	2046.118
Coast	6574	2002.966
Coast	6575	1933.542
Coast	6576	1857.54
Coast	6577	1767.366
Coast	6578	1717.634
Coast	6579	1696.156
Coast	6580	1701.204
Coast	6581	1728.94
Coast	6582	1777.4
Coast	6583	1835.294
Coast	6584	1864.754
Coast	6585	1911.976
Coast	6586	1920.538
Coast	6587	1958.772
Coast	6588	2022.942
Coast	6589	2082.31
Coast	6590	2137.802
Coast	6591	2187.414
Coast	6592	2207.39
Coast	6593	2186.29
Coast	6594	2171.804
Coast	6595	2222.412
Coast	6596	2178.784
Coast	6597	2118.832
Coast	6598	2039.348
Coast	6599	1913.616
Coast	6600	1787.098
Coast	6601	1703.318
Coast	6602	1647.636
Coast	6603	1620.556
Coast	6604	1618.86
Coast	6605	1653.138
Coast	6606	1763.262
Coast	6607	1923.11
Coast	6608	2001.952
Coast	6609	2020.458
Coast	6610	2047.058
Coast	6611	2081.788
Coast	6612	2120.164
Coast	6613	2151.748
Coast	6614	2185.332
Coast	6615	2204.52
Coast	6616	2197.772
Coast	6617	2176.758
Coast	6618	2176.394
Coast	6619	2218.552
Coast	6620	2177.826
Coast	6621	2115.432
Coast	6622	2020.028
Coast	6623	1897.76
Coast	6624	1783.388
Coast	6625	1692.392
Coast	6626	1663.296
Coast	6627	1651.916
Coast	6628	1667.256
Coast	6629	1727.314
Coast	6630	1871.416
Coast	6631	2100.956
Coast	6632	2190.994
Coast	6633	2188.798
Coast	6634	2223.96
Coast	6635	2217.534
Coast	6636	2203.182
Coast	6637	2171.664
Coast	6638	2172.784
Coast	6639	2142.592
Coast	6640	2120.578
Coast	6641	2127.656
Coast	6642	2219.888
Coast	6643	2321.178
Coast	6644	2315.714
Coast	6645	2283.366
Coast	6646	2202.184
Coast	6647	2078.526
Coast	6648	1956.9
Coast	6649	1894.394
Coast	6650	1839.664
Coast	6651	1810.224
Coast	6652	1806.228
Coast	6653	1847.576
Coast	6654	1967.298
Coast	6655	2137.04
Coast	6656	2186.354
Coast	6657	2168.302
Coast	6658	2182.568
Coast	6659	2190.52
Coast	6660	2184.086
Coast	6661	2165.012
Coast	6662	2155.576
Coast	6663	2138.51
Coast	6664	2139.238
Coast	6665	2158.386
Coast	6666	2226.182
Coast	6667	2275.76
Coast	6668	2262.234
Coast	6669	2238.978
Coast	6670	2176.436
Coast	6671	2083.352
Coast	6672	1991.944
Coast	6673	1935.896
Coast	6674	1918.072
Coast	6675	1913.806
Coast	6676	1943.992
Coast	6677	2037.482
Coast	6678	2210.206
Coast	6679	2441.078
Coast	6680	2546.626
Coast	6681	2572.644
Coast	6682	2642.916
Coast	6683	2702.476
Coast	6684	2724.044
Coast	6685	2741.092
Coast	6686	2763.212
Coast	6687	2775.266
Coast	6688	2790.682
Coast	6689	2828.13
Coast	6690	2914.21
Coast	6691	2952.934
Coast	6692	2925.028
Coast	6693	2904.448
Coast	6694	2857.848
Coast	6695	2768.23
Coast	6696	2700.468
Coast	6697	2632.474
Coast	6698	2598.154
Coast	6699	2591.132
Coast	6700	2591.906
Coast	6701	2611.002
Coast	6702	2654.804
Coast	6703	2708.816
Coast	6704	2763.782
Coast	6705	2800.29
Coast	6706	2811.008
Coast	6707	2768.586
Coast	6708	2686.598
Coast	6709	2574.542
Coast	6710	2468.658
Coast	6711	2380.128
Coast	6712	2319.348
Coast	6713	2309.1
Coast	6714	2414.066
Coast	6715	2561.828
Coast	6716	2612.184
Coast	6717	2633.346
Coast	6718	2618.492
Coast	6719	2571.952
Coast	6720	2522.552
Coast	6721	2482.358
Coast	6722	2450.934
Coast	6723	2438.348
Coast	6724	2440.096
Coast	6725	2466.566
Coast	6726	2508.238
Coast	6727	2571.788
Coast	6728	2603.344
Coast	6729	2589.142
Coast	6730	2543.1
Coast	6731	2484.964
Coast	6732	2401.544
Coast	6733	2297.808
Coast	6734	2201.014
Coast	6735	2132.496
Coast	6736	2092.4
Coast	6737	2100.248
Coast	6738	2215.952
Coast	6739	2369.978
Coast	6740	2411.67
Coast	6741	2399.352
Coast	6742	2338.388
Coast	6743	2220.458
Coast	6744	2094.396
Coast	6745	2006.028
Coast	6746	1953.302
Coast	6747	1932.212
Coast	6748	1942.154
Coast	6749	1995.222
Coast	6750	2123.344
Coast	6751	2276.324
Coast	6752	2301.146
Coast	6753	2258.688
Coast	6754	2227.242
Coast	6755	2165.894
Coast	6756	2126.796
Coast	6757	2089.328
Coast	6758	2077.336
Coast	6759	2059.582
Coast	6760	2046.168
Coast	6761	2047.02
Coast	6762	2104.296
Coast	6763	2177.786
Coast	6764	2155.688
Coast	6765	2119.288
Coast	6766	2028.116
Coast	6767	1908.582
Coast	6768	1788.688
Coast	6769	1760.366
Coast	6770	1723.804
Coast	6771	1697.63
Coast	6772	1699.642
Coast	6773	1743.804
Coast	6774	1864.522
Coast	6775	2041.42
Coast	6776	2077.46
Coast	6777	2071.9
Coast	6778	2095.138
Coast	6779	2131.328
Coast	6780	2151.86
Coast	6781	2167.812
Coast	6782	2184.668
Coast	6783	2191.092
Coast	6784	2181.662
Coast	6785	2170.706
Coast	6786	2196.886
Coast	6787	2266.334
Coast	6788	2240.576
Coast	6789	2194.856
Coast	6790	2119.646
Coast	6791	2004.124
Coast	6792	1875.83
Coast	6793	1794.57
Coast	6794	1745.42
Coast	6795	1713.898
Coast	6796	1699.648
Coast	6797	1724.452
Coast	6798	1834.842
Coast	6799	2004.642
Coast	6800	2046.624
Coast	6801	2061.256
Coast	6802	2129.488
Coast	6803	2193.324
Coast	6804	2226.426
Coast	6805	2237.148
Coast	6806	2266.132
Coast	6807	2274.632
Coast	6808	2265.726
Coast	6809	2253.226
Coast	6810	2276.7
Coast	6811	2338.022
Coast	6812	2336.774
Coast	6813	2296.1
Coast	6814	2210.662
Coast	6815	2074.346
Coast	6816	1940.772
Coast	6817	1844.584
Coast	6818	1787.16
Coast	6819	1749.652
Coast	6820	1736.238
Coast	6821	1753.614
Coast	6822	1852.54
Coast	6823	2010.896
Coast	6824	2059.446
Coast	6825	2078.588
Coast	6826	2165.682
Coast	6827	2260.872
Coast	6828	2338.536
Coast	6829	2386.554
Coast	6830	2432.346
Coast	6831	2445.518
Coast	6832	2439.35
Coast	6833	2400.98
Coast	6834	2366.084
Coast	6835	2400.95
Coast	6836	2354.808
Coast	6837	2290.906
Coast	6838	2190.73
Coast	6839	2060.856
Coast	6840	1935.848
Coast	6841	1832.566
Coast	6842	1770.074
Coast	6843	1734.908
Coast	6844	1724.416
Coast	6845	1752.216
Coast	6846	1854.416
Coast	6847	2016.11
Coast	6848	2074.914
Coast	6849	2089.054
Coast	6850	2155.992
Coast	6851	2232.37
Coast	6852	2291.646
Coast	6853	2325.606
Coast	6854	2369.746
Coast	6855	2374.908
Coast	6856	2346.36
Coast	6857	2308.192
Coast	6858	2269.492
Coast	6859	2288.566
Coast	6860	2240.222
Coast	6861	2189.176
Coast	6862	2117.94
Coast	6863	2042.54
Coast	6864	1936.944
Coast	6865	1870.176
Coast	6866	1813.032
Coast	6867	1766.756
Coast	6868	1746.412
Coast	6869	1743.334
Coast	6870	1762.176
Coast	6871	1810.696
Coast	6872	1857.86
Coast	6873	1934.366
Coast	6874	2019.276
Coast	6875	2084.73
Coast	6876	2125.78
Coast	6877	2151.066
Coast	6878	2182.666
Coast	6879	2206.436
Coast	6880	2197.846
Coast	6881	2152.966
Coast	6882	2143.122
Coast	6883	2186.47
Coast	6884	2140.614
Coast	6885	2083.728
Coast	6886	2026.356
Coast	6887	1949.1
Coast	6888	1852.164
Coast	6889	1770.914
Coast	6890	1706.292
Coast	6891	1668.918
Coast	6892	1645.348
Coast	6893	1644.13
Coast	6894	1654.504
Coast	6895	1688.638
Coast	6896	1721.994
Coast	6897	1776.442
Coast	6898	1873.684
Coast	6899	1951.678
Coast	6900	2014.046
Coast	6901	2060.174
Coast	6902	2079.656
Coast	6903	2070.414
Coast	6904	2056.182
Coast	6905	2033.798
Coast	6906	2073.294
Coast	6907	2138.958
Coast	6908	2139.528
Coast	6909	2107.414
Coast	6910	2044.292
Coast	6911	1952.15
Coast	6912	1847.856
Coast	6913	1746.874
Coast	6914	1690.862
Coast	6915	1661
Coast	6916	1655.958
Coast	6917	1682.82
Coast	6918	1765.904
Coast	6919	1880.978
Coast	6920	1942.942
Coast	6921	2006.522
Coast	6922	2122.06
Coast	6923	2243.426
Coast	6924	2339.572
Coast	6925	2387.24
Coast	6926	2411.842
Coast	6927	2412.32
Coast	6928	2405.014
Coast	6929	2368.26
Coast	6930	2363.268
Coast	6931	2424.604
Coast	6932	2395.146
Coast	6933	2341.116
Coast	6934	2244.762
Coast	6935	2114.87
Coast	6936	1966.192
Coast	6937	1894.408
Coast	6938	1835.1
Coast	6939	1793.48
Coast	6940	1783.068
Coast	6941	1820.246
Coast	6942	1929.094
Coast	6943	2105.372
Coast	6944	2163.718
Coast	6945	2149.634
Coast	6946	2168.642
Coast	6947	2173.084
Coast	6948	2186.164
Coast	6949	2179.008
Coast	6950	2176.168
Coast	6951	2147.732
Coast	6952	2113.546
Coast	6953	2097.32
Coast	6954	2137.57
Coast	6955	2177.064
Coast	6956	2149.91
Coast	6957	2117.036
Coast	6958	2041.05
Coast	6959	1919.024
Coast	6960	1810.392
Coast	6961	1739.116
Coast	6962	1700.746
Coast	6963	1676.094
Coast	6964	1674.08
Coast	6965	1711.25
Coast	6966	1827.75
Coast	6967	1991.098
Coast	6968	2066.878
Coast	6969	2084.214
Coast	6970	2119.85
Coast	6971	2175.246
Coast	6972	2206.85
Coast	6973	2217.726
Coast	6974	2215.116
Coast	6975	2178.94
Coast	6976	2153.052
Coast	6977	2133.828
Coast	6978	2160.774
Coast	6979	2204.6
Coast	6980	2164.886
Coast	6981	2126.602
Coast	6982	2037.208
Coast	6983	1913.422
Coast	6984	1776.114
Coast	6985	1695.614
Coast	6986	1647.374
Coast	6987	1619.836
Coast	6988	1622.018
Coast	6989	1653.17
Coast	6990	1771.436
Coast	6991	1948.258
Coast	6992	2035.428
Coast	6993	2054.55
Coast	6994	2087.102
Coast	6995	2120.412
Coast	6996	2139.154
Coast	6997	2116.014
Coast	6998	2115.038
Coast	6999	2084.828
Coast	7000	2076.036
Coast	7001	2066.56
Coast	7002	2087.752
Coast	7003	2141.794
Coast	7004	2127.888
Coast	7005	2086.524
Coast	7006	2003.928
Coast	7007	1890.954
Coast	7008	1778.82
Coast	7009	1710.548
Coast	7010	1670.814
Coast	7011	1647.74
Coast	7012	1638.664
Coast	7013	1678.398
Coast	7014	1784.012
Coast	7015	1942.622
Coast	7016	2006.3
Coast	7017	2031.724
Coast	7018	2075.856
Coast	7019	2126.44
Coast	7020	2174.074
Coast	7021	2229.252
Coast	7022	2280.836
Coast	7023	2296.972
Coast	7024	2273.502
Coast	7025	2237.974
Coast	7026	2236.686
Coast	7027	2194.448
Coast	7028	2143.922
Coast	7029	2093.02
Coast	7030	2032.72
Coast	7031	1935.668
Coast	7032	1842.962
Coast	7033	1747.272
Coast	7034	1694.358
Coast	7035	1660.166
Coast	7036	1639.546
Coast	7037	1639.514
Coast	7038	1673.724
Coast	7039	1727.73
Coast	7040	1776.424
Coast	7041	1844.306
Coast	7042	1924.026
Coast	7043	2008.826
Coast	7044	2067.888
Coast	7045	2100.434
Coast	7046	2145.86
Coast	7047	2190.818
Coast	7048	2212.18
Coast	7049	2198.524
Coast	7050	2156.154
Coast	7051	2176.896
Coast	7052	2131.002
Coast	7053	2083.91
Coast	7054	2027.144
Coast	7055	1942.36
Coast	7056	1816.526
Coast	7057	1713.262
Coast	7058	1645.778
Coast	7059	1605.414
Coast	7060	1583.858
Coast	7061	1573.868
Coast	7062	1586.5
Coast	7063	1628.372
Coast	7064	1646.736
Coast	7065	1722.346
Coast	7066	1799.302
Coast	7067	1848.65
Coast	7068	1889.274
Coast	7069	1900
Coast	7070	1901.662
Coast	7071	1895.818
Coast	7072	1886.352
Coast	7073	1880.318
Coast	7074	1913.166
Coast	7075	2023.232
Coast	7076	2034.146
Coast	7077	2007.334
Coast	7078	1948.382
Coast	7079	1844.098
Coast	7080	1737.074
Coast	7081	1638.004
Coast	7082	1599.9
Coast	7083	1591.472
Coast	7084	1608.08
Coast	7085	1662.918
Coast	7086	1804.51
Coast	7087	2010.71
Coast	7088	2070.762
Coast	7089	2051.32
Coast	7090	2059.18
Coast	7091	2069.52
Coast	7092	2059.87
Coast	7093	2046.578
Coast	7094	2061.694
Coast	7095	2066.426
Coast	7096	2071.944
Coast	7097	2073.694
Coast	7098	2065.114
Coast	7099	2133.206
Coast	7100	2129.608
Coast	7101	2090.37
Coast	7102	2001.488
Coast	7103	1881.656
Coast	7104	1757.288
Coast	7105	1710.466
Coast	7106	1678.786
Coast	7107	1661.846
Coast	7108	1666.822
Coast	7109	1711.858
Coast	7110	1841.602
Coast	7111	2022.866
Coast	7112	2057.636
Coast	7113	2046.126
Coast	7114	2074.726
Coast	7115	2120.7
Coast	7116	2157.358
Coast	7117	2192.046
Coast	7118	2239.228
Coast	7119	2274.444
Coast	7120	2287.578
Coast	7121	2257.914
Coast	7122	2231.444
Coast	7123	2282.15
Coast	7124	2266.334
Coast	7125	2224.918
Coast	7126	2130.872
Coast	7127	2001.088
Coast	7128	1873.3
Coast	7129	1789.33
Coast	7130	1735.256
Coast	7131	1702.368
Coast	7132	1688.718
Coast	7133	1719.276
Coast	7134	1836.478
Coast	7135	2018.386
Coast	7136	2082.444
Coast	7137	2087.638
Coast	7138	2118.936
Coast	7139	2139.484
Coast	7140	2148.5
Coast	7141	2152.468
Coast	7142	2174.988
Coast	7143	2178.828
Coast	7144	2155.114
Coast	7145	2116.452
Coast	7146	2122.06
Coast	7147	2169.682
Coast	7148	2111.22
Coast	7149	2045.774
Coast	7150	1954.472
Coast	7151	1832.088
Coast	7152	1713.584
Coast	7153	1627.908
Coast	7154	1589.874
Coast	7155	1572.884
Coast	7156	1577.55
Coast	7157	1635.978
Coast	7158	1781.944
Coast	7159	1988.316
Coast	7160	2061.12
Coast	7161	2066.604
Coast	7162	2108.174
Coast	7163	2118.634
Coast	7164	2105.304
Coast	7165	2064.366
Coast	7166	2037.618
Coast	7167	2004.882
Coast	7168	1979.942
Coast	7169	1971.142
Coast	7170	2007.316
Coast	7171	2127.412
Coast	7172	2145.44
Coast	7173	2125.202
Coast	7174	2067.554
Coast	7175	1972.326
Coast	7176	1873.552
Coast	7177	1811.886
Coast	7178	1779.21
Coast	7179	1769.408
Coast	7180	1778.85
Coast	7181	1842.596
Coast	7182	1985.1
Coast	7183	2202.956
Coast	7184	2261.85
Coast	7185	2255.946
Coast	7186	2271.744
Coast	7187	2254.208
Coast	7188	2187.552
Coast	7189	2127.814
Coast	7190	2094.87
Coast	7191	2076.986
Coast	7192	2069.704
Coast	7193	2087.464
Coast	7194	2129.326
Coast	7195	2207.184
Coast	7196	2211.386
Coast	7197	2176.218
Coast	7198	2118.76
Coast	7199	2021.286
Coast	7200	1935.818
Coast	7201	1869.14
Coast	7202	1821.214
Coast	7203	1805.86
Coast	7204	1797.892
Coast	7205	1802.934
Coast	7206	1849.594
Coast	7207	1925.676
Coast	7208	1998.234
Coast	7209	2083.512
Coast	7210	2163.392
Coast	7211	2164.392
Coast	7212	2131.764
Coast	7213	2074.832
Coast	7214	2027.596
Coast	7215	1982.322
Coast	7216	1949.06
Coast	7217	1936.008
Coast	7218	1967.724
Coast	7219	2095.77
Coast	7220	2125.344
Coast	7221	2124.4
Coast	7222	2107.08
Coast	7223	2063.376
Coast	7224	2004.968
Coast	7225	1947.782
Coast	7226	1920.308
Coast	7227	1914.522
Coast	7228	1921.69
Coast	7229	1942.682
Coast	7230	1983.544
Coast	7231	2050.574
Coast	7232	2088.162
Coast	7233	2115.946
Coast	7234	2105.096
Coast	7235	2058.656
Coast	7236	1997.44
Coast	7237	1956.204
Coast	7238	1924.368
Coast	7239	1897.696
Coast	7240	1880.842
Coast	7241	1878.286
Coast	7242	1919.412
Coast	7243	2053.358
Coast	7244	2080.08
Coast	7245	2065.118
Coast	7246	2024.538
Coast	7247	1930.154
Coast	7248	1838.532
Coast	7249	1772.378
Coast	7250	1755.724
Coast	7251	1757.342
Coast	7252	1787.03
Coast	7253	1864.612
Coast	7254	2023.956
Coast	7255	2233.724
Coast	7256	2272.494
Coast	7257	2224.232
Coast	7258	2190.01
Coast	7259	2163.24
Coast	7260	2138.67
Coast	7261	2120.132
Coast	7262	2118.73
Coast	7263	2127.122
Coast	7264	2124.404
Coast	7265	2123.9
Coast	7266	2107.776
Coast	7267	2163.204
Coast	7268	2152.074
Coast	7269	2101.424
Coast	7270	2016.786
Coast	7271	1890.438
Coast	7272	1777.594
Coast	7273	1701.836
Coast	7274	1663.548
Coast	7275	1653
Coast	7276	1664.968
Coast	7277	1717.766
Coast	7278	1856.138
Coast	7279	2052.24
Coast	7280	2102.79
Coast	7281	2093.424
Coast	7282	2093.82
Coast	7283	2100.806
Coast	7284	2100.108
Coast	7285	2094.502
Coast	7286	2117.172
Coast	7287	2128.998
Coast	7288	2132.982
Coast	7289	2126.386
Coast	7290	2105.982
Coast	7291	2153.468
Coast	7292	2142.534
Coast	7293	2100.666
Coast	7294	2014.578
Coast	7295	1882.158
Coast	7296	1754.62
West	6553	1371.4828222
West	6554	1340.680292
West	6555	1289.631241
West	6556	1253.3630608
West	6557	1231.1421928
West	6558	1233.4633748
West	6559	1260.6456184
West	6560	1284.7454296
West	6561	1325.336807
West	6562	1381.9071068
West	6563	1423.871871
West	6564	1470.5079798
West	6565	1513.802087
West	6566	1549.924773
West	6567	1579.123732
West	6568	1604.5495362
West	6569	1620.6662728
West	6570	1649.3650348
West	6571	1752.6327936
West	6572	1735.8190882
West	6573	1687.7935896
West	6574	1628.4568788
West	6575	1542.906858
West	6576	1444.1983676
West	6577	1349.7616586
West	6578	1290.6471434
West	6579	1252.462085
West	6580	1241.177428
West	6581	1249.7809374
West	6582	1288.447287
West	6583	1357.3230582
West	6584	1400.2293044
West	6585	1458.4242526
West	6586	1547.511669
West	6587	1636.1003636
West	6588	1703.461357
West	6589	1743.8229366
West	6590	1782.3030034
West	6591	1814.9883458
West	6592	1833.5566594
West	6593	1834.5807784
West	6594	1825.6967972
West	6595	1896.8498838
West	6596	1862.012249
