load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2017122701	2893.4	0	2893.4
Northeast	2017122702	2930.25	0	2930.25
Northeast	2017122703	2997.62	0	2997.62
Northeast	2017122704	3130.91	0	3130.91
Northeast	2017122705	3396.47	0	3396.47
Northeast	2017122706	3802.27	0	3802.27
Northeast	2017122707	3932.81	0	3932.81
Northeast	2017122708	3746.93	0	3746.93
Northeast	2017122709	3522.74	0	3522.74
Northeast	2017122710	3350.28	0	3350.28
Northeast	2017122711	3177.94	0	3177.94
Northeast	2017122712	3030.28	0	3030.28
Northeast	2017122713	2925.98	0	2925.98
Northeast	2017122714	2830.41	0	2830.41
Northeast	2017122715	2766.17	0	2766.17
Northeast	2017122716	2801.61	0	2801.61
Northeast	2017122717	2935	0	2935
Northeast	2017122718	3158.47	0	3158.47
Northeast	2017122719	3191.06	0	3191.06
Northeast	2017122720	3191.1	0	3191.1
Northeast	2017122721	3147.12	0	3147.12
Northeast	2017122722	3027.84	0	3027.84
Northeast	2017122723	2895.28	0	2895.28
Northeast	2017122800	2824.86	0	2824.86
Northeast	2017122801	2805.04	0	2805.04
Northeast	2017122802	2805.3	0	2805.3
Northeast	2017122803	2841.19	0	2841.19
Northeast	2017122804	2913.98	0	2913.98
Northeast	2017122805	3025.54	0	3025.54
Northeast	2017122806	3202.26	0	3202.26
Northeast	2017122807	3362.29	0	3362.29
Northeast	2017122808	3395.81	0	3395.81
Northeast	2017122809	3318.4	0	3318.4
Northeast	2017122810	3185.61	0	3185.61
Northeast	2017122811	3005.84	0	3005.84
Northeast	2017122812	2829.32	0	2829.32
Northeast	2017122813	2666.76	0	2666.76
Northeast	2017122814	2551.34	0	2551.34
Northeast	2017122815	2490.65	0	2490.65
Northeast	2017122816	2481.69	0	2481.69
Northeast	2017122817	2573.3	0	2573.3
Northeast	2017122818	2809.07	0	2809.07
Northeast	2017122819	2879.99	0	2879.99
Northeast	2017122820	2903.21	0	2903.21
Northeast	2017122821	2890.12	0	2890.12
Northeast	2017122822	2828.24	0	2828.24
Northeast	2017122823	2747.82	0	2747.82
Northeast	2017122900	2690.41	0	2690.41
Northeast	2017122901	2659.94	0	2659.94
Northeast	2017122902	2657.83	0	2657.83
Northeast	2017122903	2677.12	0	2677.12
Northeast	2017122904	2704.72	0	2704.72
Northeast	2017122905	2794.7	0	2794.7
Northeast	2017122906	2933.18	0	2933.18
Northeast	2017122907	3053.86	0	3053.86
Northeast	2017122908	3076.97	0	3076.97
Northeast	2017122909	2997.91	0	2997.91
Northeast	2017122910	2856.95	0	2856.95
Northeast	2017122911	2713.89	0	2713.89
Northeast	2017122912	2603.07	0	2603.07
Northeast	2017122913	2494.76	0	2494.76
Northeast	2017122914	2403.28	0	2403.28
Northeast	2017122915	2353.73	0	2353.73
Northeast	2017122916	2351.38	0	2351.38
Northeast	2017122917	2433.12	0	2433.12
Northeast	2017122918	2652.95	0	2652.95
Northeast	2017122919	2722.21	0	2722.21
Northeast	2017122920	2706.58	0	2706.58
Northeast	2017122921	2634	0	2634
Northeast	2017122922	2474.42	0	2474.42
Northeast	2017122923	2317.16	0	2317.16
Northeast	2017123000	2252.48	0	2252.48
Northeast	2017123001	2228.67	0	2228.67
Northeast	2017123002	2229.96	0	2229.96
Northeast	2017123003	2282.63	0	2282.63
Northeast	2017123004	2414.49	0	2414.49
Northeast	2017123005	2688.79	0	2688.79
Northeast	2017123006	3092	0	3092
Northeast	2017123007	3220.75	0	3220.75
Northeast	2017123008	3084.07	0	3084.07
Northeast	2017123009	2938.95	0	2938.95
Northeast	2017123010	2832.39	0	2832.39
Northeast	2017123011	2728.54	0	2728.54
Northeast	2017123012	2656.59	0	2656.59
Northeast	2017123013	2615.27	0	2615.27
Northeast	2017123014	2590.2	0	2590.2
Northeast	2017123015	2566.59	0	2566.59
Northeast	2017123016	2564.9	0	2564.9
Northeast	2017123017	2597.63	0	2597.63
Northeast	2017123018	2754.11	0	2754.11
Northeast	2017123019	2773.53	0	2773.53
Northeast	2017123020	2727.74	0	2727.74
Northeast	2017123021	2609.51	0	2609.51
Northeast	2017123022	2417.33	0	2417.33
Northeast	2017123023	2230.9	0	2230.9
Northeast	2017123100	2122.84	0	2122.84
Northeast	2017123101	2082.17	0	2082.17
Northeast	2017123102	2080.36	0	2080.36
Northeast	2017123103	2120.97	0	2120.97
Northeast	2017123104	2228.15	0	2228.15
Northeast	2017123105	2486.74	0	2486.74
Northeast	2017123106	2886.09	0	2886.09
Northeast	2017123107	3023.48	0	3023.48
Northeast	2017123108	2913.87	0	2913.87
Northeast	2017123109	2806.2	0	2806.2
Northeast	2017123110	2717.18	0	2717.18
Northeast	2017123111	2663.86	0	2663.86
Northeast	2017123112	2615.96	0	2615.96
Northeast	2017123113	2606.42	0	2606.42
Northeast	2017123114	2592.19	0	2592.19
Northeast	2017123115	2580.51	0	2580.51
Northeast	2017123116	2578.39	0	2578.39
Northeast	2017123117	2611.43	0	2611.43
Northeast	2017123118	2752.64	0	2752.64
Northeast	2017123119	2770.29	0	2770.29
Northeast	2017123120	2710.16	0	2710.16
Northeast	2017123121	2582.79	0	2582.79
Northeast	2017123122	2378.54	0	2378.54
Northeast	2017123123	2179.6	0	2179.6
South	2017120100	590.382	0	590.382
South	2017120101	589.761	0	589.761
South	2017120102	587.611	0	587.611
South	2017120103	587.746	0	587.746
South	2017120104	590.038	0	590.038
South	2017120105	590.783	0	590.783
South	2017120106	595.383	0	595.383
South	2017120107	606.931	0	606.931
South	2017120108	608.317	0	608.317
South	2017120109	608.442	0	608.442
South	2017120110	601.044	0	601.044
South	2017120111	595.331	0	595.331
South	2017120112	591.95	0	591.95
South	2017120113	588.28	0	588.28
South	2017120114	586.8	0	586.8
South	2017120115	585.645	0	585.645
South	2017120116	586.457	0	586.457
South	2017120117	592.293	0	592.293
South	2017120118	615.878	0	615.878
South	2017120119	618.841	0	618.841
South	2017120120	614.035	0	614.035
South	2017120121	606.181	0	606.181
South	2017120122	592.65	0	592.65
South	2017120123	581.995	0	581.995
South	2017120200	576.335	0	576.335
South	2017120201	572.392	0	572.392
South	2017120202	571.598	0	571.598
South	2017120203	574.118	0	574.118
South	2017120204	582.731	0	582.731
South	2017120205	593.053	0	593.053
South	2017120206	614.003	0	614.003
South	2017120207	633.43	0	633.43
South	2017120208	632.252	0	632.252
South	2017120209	635.514	0	635.514
South	2017120210	634.417	0	634.417
South	2017120211	630.32	0	630.32
South	2017120212	624.379	0	624.379
South	2017120213	621.735	0	621.735
South	2017120214	619.474	0	619.474
South	2017120215	616.864	0	616.864
South	2017120216	616.945	0	616.945
South	2017120217	621.883	0	621.883
South	2017120218	650.96	0	650.96
South	2017120219	658.587	0	658.587
South	2017120220	655.951	0	655.951
South	2017120221	647.671	0	647.671
South	2017120222	630.196	0	630.196
South	2017120223	612.541	0	612.541
South	2017120300	595.581	0	595.581
South	2017120301	590.529	0	590.529
South	2017120302	591.573	0	591.573
South	2017120303	594.659	0	594.659
South	2017120304	601.712	0	601.712
South	2017120305	624.98	0	624.98
South	2017120306	663.687	0	663.687
South	2017120307	686.955	0	686.955
South	2017120308	681.699	0	681.699
South	2017120309	670.88	0	670.88
South	2017120310	658.745	0	658.745
South	2017120311	646.915	0	646.915
South	2017120312	640.191	0	640.191
South	2017120313	633.469	0	633.469
South	2017120314	628.265	0	628.265
South	2017120315	624.967	0	624.967
South	2017120316	626.048	0	626.048
South	2017120317	633.196	0	633.196
South	2017120318	668.857	0	668.857
South	2017120319	679.334	0	679.334
South	2017120320	681.741	0	681.741
South	2017120321	675.132	0	675.132
South	2017120322	660.025	0	660.025
South	2017120323	645.538	0	645.538
South	2017120400	639.485	0	639.485
South	2017120401	640.747	0	640.747
South	2017120402	645.634	0	645.634
South	2017120403	652.03	0	652.03
South	2017120404	663.806	0	663.806
South	2017120405	687.555	0	687.555
South	2017120406	730.27	0	730.27
South	2017120407	757.014	0	757.014
South	2017120408	755.805	0	755.805
South	2017120409	757.574	0	757.574
South	2017120410	748.219	0	748.219
South	2017120411	729.397	0	729.397
South	2017120412	707.575	0	707.575
South	2017120413	686.81	0	686.81
South	2017120414	664.81	0	664.81
South	2017120415	651.14	0	651.14
South	2017120416	650.841	0	650.841
South	2017120417	657.789	0	657.789
South	2017120418	704.145	0	704.145
South	2017120419	719.799	0	719.799
South	2017120420	724.866	0	724.866
South	2017120421	716.259	0	716.259
South	2017120422	693.1	0	693.1
South	2017120423	672.633	0	672.633
South	2017120500	666.044	0	666.044
South	2017120501	659.773	0	659.773
South	2017120502	659.159	0	659.159
South	2017120503	660.416	0	660.416
South	2017120504	666.566	0	666.566
South	2017120505	689.225	0	689.225
South	2017120506	731.603	0	731.603
South	2017120507	756.821	0	756.821
South	2017120508	745.635	0	745.635
South	2017120509	744.694	0	744.694
South	2017120510	742.401	0	742.401
South	2017120511	733.132	0	733.132
South	2017120512	717.948	0	717.948
South	2017120513	712.709	0	712.709
South	2017120514	711.036	0	711.036
South	2017120515	717.065	0	717.065
South	2017120516	734.522	0	734.522
South	2017120517	754.958	0	754.958
South	2017120518	795.748	0	795.748
South	2017120519	809.922	0	809.922
South	2017120520	816.001	0	816.001
South	2017120521	810.915	0	810.915
South	2017120522	793.02	0	793.02
South	2017120523	779.591	0	779.591
South	2017120600	771.504	0	771.504
South	2017120601	774.318	0	774.318
South	2017120602	778.339	0	778.339
South	2017120603	783.535	0	783.535
South	2017120604	796.591	0	796.591
South	2017120605	823.146	0	823.146
South	2017120606	861.309	0	861.309
South	2017120607	885.909	0	885.909
South	2017120608	880.179	0	880.179
South	2017120609	881.621	0	881.621
South	2017120610	875.452	0	875.452
South	2017120611	859.567	0	859.567
South	2017120612	846.931	0	846.931
South	2017120613	843.815	0	843.815
South	2017120614	842.516	0	842.516
South	2017120615	840.556	0	840.556
South	2017120616	835.747	0	835.747
South	2017120617	839.128	0	839.128
South	2017120618	874.176	0	874.176
South	2017120619	879.861	0	879.861
South	2017120620	879.105	0	879.105
South	2017120621	874.515	0	874.515
South	2017120622	859.461	0	859.461
South	2017120623	850.607	0	850.607
South	2017120700	844.577	0	844.577
South	2017120701	843.092	0	843.092
South	2017120702	844.94	0	844.94
South	2017120703	848.737	0	848.737
South	2017120704	856.665	0	856.665
South	2017120705	870.297	0	870.297
South	2017120706	882.359	0	882.359
South	2017120707	898.564	0	898.564
South	2017120708	896.683	0	896.683
South	2017120709	873.184	0	873.184
South	2017120710	839.874	0	839.874
South	2017120711	804.812	0	804.812
South	2017120712	765.037	0	765.037
South	2017120713	733.224	0	733.224
South	2017120714	708.696	0	708.696
South	2017120715	696.131	0	696.131
South	2017120716	694.771	0	694.771
South	2017120717	711.932	0	711.932
South	2017120718	760.416	0	760.416
South	2017120719	783.51	0	783.51
South	2017120720	792.601	0	792.601
South	2017120721	796.901	0	796.901
South	2017120722	789.671	0	789.671
South	2017120723	779.463	0	779.463
South	2017120800	781.148	0	781.148
South	2017120801	782.256	0	782.256
South	2017120802	781.797	0	781.797
South	2017120803	781.353	0	781.353
South	2017120804	785.4	0	785.4
South	2017120805	793.005	0	793.005
South	2017120806	805.528	0	805.528
South	2017120807	819.771	0	819.771
South	2017120808	813.63	0	813.63
South	2017120809	796.015	0	796.015
South	2017120810	770.216	0	770.216
South	2017120811	742.31	0	742.31
South	2017120812	716.603	0	716.603
South	2017120813	693.926	0	693.926
South	2017120814	676.931	0	676.931
South	2017120815	665.738	0	665.738
South	2017120816	663.521	0	663.521
South	2017120817	676.649	0	676.649
South	2017120818	715.527	0	715.527
South	2017120819	733.467	0	733.467
South	2017120820	733.783	0	733.783
South	2017120821	726.135	0	726.135
South	2017120822	709.103	0	709.103
South	2017120823	694.207	0	694.207
South	2017120900	661.961	0	661.961
South	2017120901	659.344	0	659.344
South	2017120902	661.798	0	661.798
South	2017120903	664.95	0	664.95
South	2017120904	675.294	0	675.294
South	2017120905	699.323	0	699.323
South	2017120906	734.799	0	734.799
South	2017120907	754.316	0	754.316
South	2017120908	735.218	0	735.218
South	2017120909	713.312	0	713.312
South	2017120910	687.935	0	687.935
South	2017120911	667.937	0	667.937
South	2017120912	648.306	0	648.306
South	2017120913	637.081	0	637.081
South	2017120914	628.685	0	628.685
South	2017120915	623.7	0	623.7
South	2017120916	625.129	0	625.129
South	2017120917	625.797	0	625.797
South	2017120918	655.584	0	655.584
South	2017120919	660.802	0	660.802
South	2017120920	659.363	0	659.363
South	2017120921	645.615	0	645.615
South	2017120922	625.986	0	625.986
South	2017120923	603.133	0	603.133
South	2017121000	613.604	0	613.604
South	2017121001	606.251	0	606.251
South	2017121002	604.394	0	604.394
South	2017121003	604.119	0	604.119
South	2017121004	610.461	0	610.461
South	2017121005	633.651	0	633.651
South	2017121006	671.27	0	671.27
South	2017121007	689.924	0	689.924
South	2017121008	677.664	0	677.664
South	2017121009	665.022	0	665.022
South	2017121010	655.009	0	655.009
South	2017121011	644.846	0	644.846
South	2017121012	637.255	0	637.255
South	2017121013	631.431	0	631.431
South	2017121014	629.369	0	629.369
South	2017121015	631.801	0	631.801
South	2017121016	634.71	0	634.71
South	2017121017	633.007	0	633.007
South	2017121018	654.193	0	654.193
South	2017121019	653.938	0	653.938
South	2017121020	646.946	0	646.946
South	2017121021	633.943	0	633.943
South	2017121022	615.986	0	615.986
South	2017121023	597.067	0	597.067
South	2017121100	586.967	0	586.967
South	2017121101	584.688	0	584.688
South	2017121102	585.53	0	585.53
South	2017121103	585.522	0	585.522
South	2017121104	592.575	0	592.575
South	2017121105	615.489	0	615.489
South	2017121106	657.567	0	657.567
South	2017121107	676.56	0	676.56
South	2017121108	663.761	0	663.761
South	2017121109	658.025	0	658.025
South	2017121110	652.347	0	652.347
South	2017121111	645.793	0	645.793
South	2017121112	638.693	0	638.693
South	2017121113	640.515	0	640.515
South	2017121114	641.545	0	641.545
South	2017121115	641.574	0	641.574
South	2017121116	643.626	0	643.626
South	2017121117	637.159	0	637.159
South	2017121118	655.612	0	655.612
South	2017121119	659.976	0	659.976
South	2017121120	652.956	0	652.956
South	2017121121	635.96	0	635.96
South	2017121122	611.935	0	611.935
South	2017121123	589.104	0	589.104
South	2017121200	582.117	0	582.117
South	2017121201	574.637	0	574.637
South	2017121202	572.227	0	572.227
South	2017121203	572.029	0	572.029
South	2017121204	576.212	0	576.212
South	2017121205	594.716	0	594.716
South	2017121206	634.958	0	634.958
South	2017121207	659.018	0	659.018
South	2017121208	652.054	0	652.054
South	2017121209	657.229	0	657.229
South	2017121210	658.441	0	658.441
South	2017121211	654.787	0	654.787
South	2017121212	646.855	0	646.855
South	2017121213	648.331	0	648.331
South	2017121214	648.178	0	648.178
South	2017121215	646.342	0	646.342
South	2017121216	645.124	0	645.124
South	2017121217	642.11	0	642.11
South	2017121218	660.748	0	660.748
South	2017121219	660.94	0	660.94
South	2017121220	656.498	0	656.498
South	2017121221	643.448	0	643.448
South	2017121222	622.813	0	622.813
South	2017121223	602.457	0	602.457
South	2017121300	587.653	0	587.653
South	2017121301	579.258	0	579.258
South	2017121302	577.214	0	577.214
South	2017121303	578.266	0	578.266
South	2017121304	587.805	0	587.805
South	2017121305	609.378	0	609.378
South	2017121306	650.82	0	650.82
South	2017121307	674.351	0	674.351
South	2017121308	675.678	0	675.678
South	2017121309	687.863	0	687.863
South	2017121310	696.146	0	696.146
South	2017121311	695.618	0	695.618
South	2017121312	692.029	0	692.029
South	2017121313	692.231	0	692.231
South	2017121314	687.375	0	687.375
South	2017121315	687.06	0	687.06
South	2017121316	688.613	0	688.613
South	2017121317	692.829	0	692.829
South	2017121318	717.792	0	717.792
South	2017121319	722.019	0	722.019
South	2017121320	718.371	0	718.371
South	2017121321	708.064	0	708.064
South	2017121322	693.893	0	693.893
South	2017121323	676.567	0	676.567
South	2017121400	663.977	0	663.977
South	2017121401	659.671	0	659.671
South	2017121402	658.978	0	658.978
South	2017121403	660.265	0	660.265
South	2017121404	665.177	0	665.177
South	2017121405	671.732	0	671.732
South	2017121406	683.664	0	683.664
South	2017121407	701.421	0	701.421
South	2017121408	718.853	0	718.853
South	2017121409	732.507	0	732.507
South	2017121410	740.088	0	740.088
South	2017121411	742.127	0	742.127
South	2017121412	733.224	0	733.224
South	2017121413	724.524	0	724.524
South	2017121414	717.501	0	717.501
South	2017121415	713.298	0	713.298
South	2017121416	715.634	0	715.634
South	2017121417	722.408	0	722.408
South	2017121418	739.382	0	739.382
South	2017121419	738.381	0	738.381
South	2017121420	730.338	0	730.338
South	2017121421	719.935	0	719.935
South	2017121422	703.589	0	703.589
South	2017121423	682.789	0	682.789
South	2017121500	678.864	0	678.864
South	2017121501	670.494	0	670.494
South	2017121502	662.562	0	662.562
South	2017121503	656.19	0	656.19
South	2017121504	655.609	0	655.609
South	2017121505	659.335	0	659.335
South	2017121506	666.485	0	666.485
South	2017121507	680.409	0	680.409
South	2017121508	683.453	0	683.453
South	2017121509	691.484	0	691.484
South	2017121510	685.651	0	685.651
South	2017121511	678.462	0	678.462
South	2017121512	673.738	0	673.738
South	2017121513	670.466	0	670.466
South	2017121514	666.495	0	666.495
South	2017121515	661.364	0	661.364
South	2017121516	659.63	0	659.63
South	2017121517	667.601	0	667.601
South	2017121518	679.52	0	679.52
South	2017121519	691.818	0	691.818
South	2017121520	684.668	0	684.668
South	2017121521	667.602	0	667.602
South	2017121522	652.225	0	652.225
South	2017121523	640.557	0	640.557
South	2017121600	604.61	0	604.61
South	2017121601	598.419	0	598.419
South	2017121602	599.371	0	599.371
South	2017121603	600.281	0	600.281
South	2017121604	610.321	0	610.321
South	2017121605	631.215	0	631.215
South	2017121606	659.008	0	659.008
South	2017121607	681.945	0	681.945
South	2017121608	676.27	0	676.27
South	2017121609	668.536	0	668.536
South	2017121610	657.074	0	657.074
South	2017121611	648.282	0	648.282
South	2017121612	634.98	0	634.98
South	2017121613	625.975	0	625.975
South	2017121614	620.439	0	620.439
South	2017121615	621.766	0	621.766
South	2017121616	626.255	0	626.255
South	2017121617	627.075	0	627.075
South	2017121618	651.79	0	651.79
South	2017121619	662.018	0	662.018
South	2017121620	659.302	0	659.302
South	2017121621	648.132	0	648.132
South	2017121622	629.705	0	629.705
South	2017121623	605.913	0	605.913
South	2017121700	606.779	0	606.779
South	2017121701	603.81	0	603.81
South	2017121702	605.001	0	605.001
South	2017121703	608.407	0	608.407
South	2017121704	620.398	0	620.398
South	2017121705	644.432	0	644.432
South	2017121706	689.652	0	689.652
South	2017121707	716.513	0	716.513
South	2017121708	712.333	0	712.333
South	2017121709	711.154	0	711.154
South	2017121710	707.921	0	707.921
South	2017121711	705.568	0	705.568
South	2017121712	705.53	0	705.53
South	2017121713	704.736	0	704.736
South	2017121714	702.72	0	702.72
South	2017121715	704.243	0	704.243
South	2017121716	709.815	0	709.815
South	2017121717	721.636	0	721.636
South	2017121718	744.485	0	744.485
South	2017121719	748.063	0	748.063
South	2017121720	740.359	0	740.359
South	2017121721	721.831	0	721.831
South	2017121722	692.828	0	692.828
South	2017121723	670.931	0	670.931
South	2017121800	650.033	0	650.033
South	2017121801	644.541	0	644.541
South	2017121802	643.639	0	643.639
South	2017121803	641.493	0	641.493
South	2017121804	649.069	0	649.069
South	2017121805	671.758	0	671.758
South	2017121806	704.415	0	704.415
South	2017121807	722.033	0	722.033
South	2017121808	712.18	0	712.18
South	2017121809	707.394	0	707.394
South	2017121810	703.167	0	703.167
South	2017121811	690.898	0	690.898
South	2017121812	675.456	0	675.456
South	2017121813	663.592	0	663.592
South	2017121814	652.256	0	652.256
South	2017121815	646.266	0	646.266
South	2017121816	647.308	0	647.308
South	2017121817	647.921	0	647.921
South	2017121818	677.679	0	677.679
South	2017121819	687.677	0	687.677
South	2017121820	687.901	0	687.901
South	2017121821	678.486	0	678.486
South	2017121822	659.282	0	659.282
South	2017121823	638.111	0	638.111
South	2017121900	631.96	0	631.96
South	2017121901	629.377	0	629.377
South	2017121902	630.464	0	630.464
South	2017121903	636.32	0	636.32
South	2017121904	643.681	0	643.681
South	2017121905	669.35	0	669.35
South	2017121906	710.321	0	710.321
South	2017121907	733.901	0	733.901
South	2017121908	715.868	0	715.868
South	2017121909	703.431	0	703.431
South	2017121910	689.989	0	689.989
South	2017121911	673.94	0	673.94
South	2017121912	658.048	0	658.048
South	2017121913	649.703	0	649.703
South	2017121914	644.329	0	644.329
South	2017121915	639.483	0	639.483
South	2017121916	637.6	0	637.6
South	2017121917	636.574	0	636.574
South	2017121918	662.875	0	662.875
South	2017121919	673.523	0	673.523
South	2017121920	674.674	0	674.674
South	2017121921	664.261	0	664.261
South	2017121922	647.363	0	647.363
South	2017121923	628.872	0	628.872
South	2017122000	619.546	0	619.546
South	2017122001	616.889	0	616.889
South	2017122002	617.672	0	617.672
South	2017122003	618.371	0	618.371
South	2017122004	629.457	0	629.457
South	2017122005	653.272	0	653.272
South	2017122006	690.034	0	690.034
South	2017122007	708.44	0	708.44
South	2017122008	692.529	0	692.529
South	2017122009	680.28	0	680.28
South	2017122010	667.833	0	667.833
South	2017122011	655.141	0	655.141
South	2017122012	646.522	0	646.522
South	2017122013	641.413	0	641.413
South	2017122014	634.929	0	634.929
South	2017122015	630.885	0	630.885
South	2017122016	624.842	0	624.842
South	2017122017	619.732	0	619.732
South	2017122018	638.183	0	638.183
South	2017122019	644.704	0	644.704
South	2017122020	640.933	0	640.933
South	2017122021	636.954	0	636.954
South	2017122022	625.197	0	625.197
South	2017122023	614.946	0	614.946
South	2017122100	605.778	0	605.778
South	2017122101	600.625	0	600.625
South	2017122102	599.948	0	599.948
South	2017122103	599.481	0	599.481
South	2017122104	603.902	0	603.902
South	2017122105	616.184	0	616.184
South	2017122106	630.802	0	630.802
South	2017122107	647.042	0	647.042
South	2017122108	652.307	0	652.307
South	2017122109	652.043	0	652.043
South	2017122110	650.541	0	650.541
South	2017122111	643.886	0	643.886
South	2017122112	635.056	0	635.056
South	2017122113	632.593	0	632.593
South	2017122114	627.559	0	627.559
South	2017122115	624.503	0	624.503
South	2017122116	626.604	0	626.604
South	2017122117	633.611	0	633.611
South	2017122118	655.146	0	655.146
South	2017122119	662.243	0	662.243
South	2017122120	661.955	0	661.955
South	2017122121	659.345	0	659.345
South	2017122122	648.062	0	648.062
South	2017122123	640.435	0	640.435
South	2017122200	634.708	0	634.708
South	2017122201	628.195	0	628.195
South	2017122202	624.322	0	624.322
South	2017122203	621.804	0	621.804
South	2017122204	622.495	0	622.495
South	2017122205	628.786	0	628.786
South	2017122206	639.376	0	639.376
South	2017122207	652.51	0	652.51
South	2017122208	656.707	0	656.707
South	2017122209	658.363	0	658.363
South	2017122210	649.459	0	649.459
South	2017122211	638.44	0	638.44
South	2017122212	629.309	0	629.309
South	2017122213	617.74	0	617.74
South	2017122214	609.908	0	609.908
South	2017122215	604.442	0	604.442
South	2017122216	603.133	0	603.133
South	2017122217	608.881	0	608.881
South	2017122218	635.999	0	635.999
South	2017122219	652.757	0	652.757
South	2017122220	653.57	0	653.57
South	2017122221	647.4	0	647.4
South	2017122222	633.1	0	633.1
South	2017122223	619.745	0	619.745
South	2017122300	587.734	0	587.734
South	2017122301	588.024	0	588.024
South	2017122302	595.547	0	595.547
South	2017122303	603.504	0	603.504
South	2017122304	616.563	0	616.563
South	2017122305	643.931	0	643.931
South	2017122306	691.155	0	691.155
South	2017122307	713.517	0	713.517
South	2017122308	694.107	0	694.107
South	2017122309	674.526	0	674.526
South	2017122310	652.554	0	652.554
South	2017122311	636.487	0	636.487
South	2017122312	624.062	0	624.062
South	2017122313	620.939	0	620.939
South	2017122314	616.466	0	616.466
South	2017122315	613.999	0	613.999
South	2017122316	615.724	0	615.724
South	2017122317	609.315	0	609.315
South	2017122318	629.408	0	629.408
South	2017122319	642.306	0	642.306
South	2017122320	639.986	0	639.986
South	2017122321	627.822	0	627.822
South	2017122322	609.325	0	609.325
South	2017122323	586.153	0	586.153
South	2017122400	590.385	0	590.385
South	2017122401	586.479	0	586.479
South	2017122402	586.31	0	586.31
South	2017122403	589.478	0	589.478
South	2017122404	595.199	0	595.199
South	2017122405	618.034	0	618.034
South	2017122406	655.987	0	655.987
South	2017122407	673.145	0	673.145
South	2017122408	659.031	0	659.031
South	2017122409	648.6	0	648.6
South	2017122410	641.398	0	641.398
South	2017122411	635.979	0	635.979
South	2017122412	632.36	0	632.36
South	2017122413	631.417	0	631.417
South	2017122414	630.33	0	630.33
South	2017122415	628.621	0	628.621
South	2017122416	626.598	0	626.598
South	2017122417	625.103	0	625.103
South	2017122418	650.791	0	650.791
South	2017122419	658.736	0	658.736
South	2017122420	654.071	0	654.071
South	2017122421	641.912	0	641.912
South	2017122422	621.872	0	621.872
South	2017122423	602.137	0	602.137
South	2017122500	594.477	0	594.477
South	2017122501	589.988	0	589.988
South	2017122502	590.939	0	590.939
South	2017122503	591.554	0	591.554
South	2017122504	601.691	0	601.691
South	2017122505	627.52	0	627.52
South	2017122506	672.419	0	672.419
South	2017122507	696.677	0	696.677
South	2017122508	689.13	0	689.13
South	2017122509	686.033	0	686.033
South	2017122510	680.452	0	680.452
South	2017122511	668.224	0	668.224
South	2017122512	661.113	0	661.113
South	2017122513	656.757	0	656.757
South	2017122514	648.599	0	648.599
South	2017122515	641.502	0	641.502
South	2017122516	643.833	0	643.833
South	2017122517	646.772	0	646.772
South	2017122518	682.004	0	682.004
South	2017122519	697.675	0	697.675
South	2017122520	703.031	0	703.031
South	2017122521	697.639	0	697.639
South	2017122522	679.552	0	679.552
South	2017122523	665.658	0	665.658
South	2017122600	664.067	0	664.067
South	2017122601	664.904	0	664.904
South	2017122602	669.663	0	669.663
South	2017122603	677.58	0	677.58
South	2017122604	696.17	0	696.17
South	2017122605	728.421	0	728.421
South	2017122606	774.96	0	774.96
South	2017122607	797.121	0	797.121
South	2017122608	775.169	0	775.169
South	2017122609	750.995	0	750.995
South	2017122610	725.251	0	725.251
South	2017122611	699.881	0	699.881
South	2017122612	676.04	0	676.04
South	2017122613	662.418	0	662.418
South	2017122614	650.339	0	650.339
South	2017122615	640.698	0	640.698
South	2017122616	640.795	0	640.795
South	2017122617	645.199	0	645.199
South	2017122618	680.354	0	680.354
South	2017122619	701.748	0	701.748
South	2017122620	707.039	0	707.039
South	2017122621	704.492	0	704.492
South	2017122622	691.833	0	691.833
South	2017122623	675.837	0	675.837
South	2017122700	668.966	0	668.966
South	2017122701	669.804	0	669.804
South	2017122702	676.021	0	676.021
South	2017122703	681.348	0	681.348
South	2017122704	695.793	0	695.793
South	2017122705	722.468	0	722.468
South	2017122706	768.223	0	768.223
South	2017122707	786.573	0	786.573
South	2017122708	770.907	0	770.907
South	2017122709	757.618	0	757.618
South	2017122710	744.907	0	744.907
South	2017122711	729.385	0	729.385
South	2017122712	713.764	0	713.764
South	2017122713	706.066	0	706.066
South	2017122714	705.183	0	705.183
South	2017122715	709.124	0	709.124
South	2017122716	716.087	0	716.087
South	2017122717	724.083	0	724.083
South	2017122718	751.17	0	751.17
South	2017122719	756.611	0	756.611
South	2017122720	751.603	0	751.603
South	2017122721	744.804	0	744.804
South	2017122722	726.485	0	726.485
South	2017122723	712.738	0	712.738
South	2017122800	707.798	0	707.798
South	2017122801	705.198	0	705.198
South	2017122802	706.774	0	706.774
South	2017122803	708.237	0	708.237
South	2017122804	711.913	0	711.913
South	2017122805	723.922	0	723.922
South	2017122806	738.837	0	738.837
South	2017122807	756.427	0	756.427
South	2017122808	761.452	0	761.452
South	2017122809	750.745	0	750.745
South	2017122810	731.328	0	731.328
South	2017122811	705.63	0	705.63
South	2017122812	676.674	0	676.674
South	2017122813	657.847	0	657.847
South	2017122814	643.297	0	643.297
South	2017122815	635.138	0	635.138
South	2017122816	633.854	0	633.854
South	2017122817	639.397	0	639.397
South	2017122818	669.092	0	669.092
