LOAD_ZONE	TIMEPOINT	zone_demand_mw
South	3981	684.668158
South	3982	667.6019294
South	3983	652.2247402
South	3984	640.5572322
South	3985	604.6096062
South	3986	598.4190178
South	3987	599.3706238
South	3988	600.2805844
South	3989	610.3211386
South	3990	631.215098
South	3991	659.008247
South	3992	681.9445054
South	3993	676.2703144
South	3994	668.5362158
South	3995	657.0742776
South	3996	648.2816364
South	3997	634.980148
South	3998	625.974627
South	3999	620.4385458
South	4000	621.7656398
South	4001	626.2551798
South	4002	627.0750312
South	4003	651.7904116
South	4004	662.0184992
South	4005	659.302281
South	4006	648.1317638
South	4007	629.7045162
South	4008	605.912789
South	4009	606.779227
South	4010	603.809689
South	4011	605.0006648
South	4012	608.4069172
South	4013	620.3981248
South	4014	644.4319314
South	4015	689.6517204
South	4016	716.512914
South	4017	712.3331156
South	4018	711.1542058
South	4019	707.9208736
South	4020	705.5675746
South	4021	705.530294
South	4022	704.7360264
South	4023	702.7204102
South	4024	704.2426422
South	4025	709.8147644
South	4026	721.6363448
South	4027	744.4847888
South	4028	748.0632266
South	4029	740.3586518
South	4030	721.8312602
South	4031	692.827752
South	4032	670.9307412
South	4033	650.0331174
South	4034	644.5413692
South	4035	643.6387236
South	4036	641.492559
South	4037	649.0694372
South	4038	671.757995
South	4039	704.4153518
South	4040	722.0326686
South	4041	712.1797956
South	4042	707.3940258
South	4043	703.1665256
South	4044	690.8984228
South	4045	675.455881
South	4046	663.5922444
South	4047	652.2559386
South	4048	646.2660248
South	4049	647.3081334
South	4050	647.9209454
South	4051	677.6788966
South	4052	687.6771666
South	4053	687.9007696
South	4054	678.4863202
South	4055	659.2820202
South	4056	638.1114528
South	4057	631.960163
South	4058	629.3767762
South	4059	630.4642014
South	4060	636.319619
South	4061	643.6806924
South	4062	669.3499804
South	4063	710.320699
South	4064	733.9008142
South	4065	715.867936
South	4066	703.4307266
South	4067	689.9891952
South	4068	673.9399986
South	4069	658.047802
South	4070	649.7029218
South	4071	644.3285426
South	4072	639.483138
South	4073	637.6003356
South	4074	636.5744862
South	4075	662.8748942
South	4076	673.5229778
South	4077	674.6735166
South	4078	664.261251
South	4079	647.3626686
South	4080	628.871536
South	4081	619.5458956
South	4082	616.8891864
South	4083	617.6720508
South	4084	618.3714056
South	4085	629.4566692
South	4086	653.2722696
South	4087	690.0343096
South	4088	708.439892
South	4089	692.5288374
South	4090	680.2799074
South	4091	667.8330918
South	4092	655.1405186
South	4093	646.5221944
South	4094	641.413117
South	4095	634.92875
South	4096	630.884974
South	4097	624.8418418
South	4098	619.7323552
South	4099	638.1828724
South	4100	644.7040972
South	4101	640.9334332
South	4102	636.9538364
South	4103	625.196834
South	4104	614.9459462
South	4105	605.7782538
South	4106	600.624502
South	4107	599.9478138
South	4108	599.4813644
South	4109	603.9023804
South	4110	616.183508
South	4111	630.8016044
South	4112	647.0424448
South	4113	652.306751
South	4114	652.0430596
South	4115	650.5407498
South	4116	643.8860734
South	4117	635.056096
South	4118	632.592526
South	4119	627.5589476
South	4120	624.5028082
South	4121	626.6038388
South	4122	633.6106468
South	4123	655.1456216
South	4124	662.2434704
South	4125	661.9553642
South	4126	659.3446914
South	4127	648.0624652
South	4128	640.4348286
South	4129	634.7083988
South	4130	628.1952792
South	4131	624.3222564
South	4132	621.803937
South	4133	622.4949634
South	4134	628.7855282
South	4135	639.3757226
South	4136	652.510138
South	4137	656.7069384
South	4138	658.3629916
South	4139	649.4594628
South	4140	638.4400514
South	4141	629.3089992
South	4142	617.7401584
South	4143	609.9079046
South	4144	604.4419676
South	4145	603.1332566
South	4146	608.8809012
South	4147	635.9985482
South	4148	652.7571458
South	4149	653.5695226
South	4150	647.3999696
South	4151	633.0996882
South	4152	619.7450416
South	4153	587.734226
South	4154	588.0244794
South	4155	595.5466312
South	4156	603.5039228
South	4157	616.5633266
South	4158	643.9306912
South	4159	691.1548056
South	4160	713.5168428
South	4161	694.1073296
South	4162	674.5256978
South	4163	652.553825
South	4164	636.486809
South	4165	624.0622396
South	4166	620.9389858
South	4167	616.4660656
South	4168	613.9991758
South	4169	615.7235306
South	4170	609.314747
South	4171	629.4077904
South	4172	642.30618
South	4173	639.9857896
South	4174	627.8224396
South	4175	609.3246294
South	4176	586.1525508
South	4177	590.3850832
South	4178	586.4794652
South	4179	586.3096092
South	4180	589.4777898
South	4181	595.1994008
South	4182	618.0341868
South	4183	655.9873466
South	4184	673.1446862
South	4185	659.0312244
South	4186	648.5996356
South	4187	641.3980702
South	4188	635.9793542
South	4189	632.3601546
South	4190	631.4167898
South	4191	630.3303736
South	4192	628.6212072
South	4193	626.5976252
South	4194	625.1025084
South	4195	650.7909228
South	4196	658.7358866
South	4197	654.0713644
South	4198	641.9122416
South	4199	621.8721404
South	4200	602.1366152
South	4201	594.4772088
South	4202	589.9875614
South	4203	590.9389546
South	4204	591.5536378
South	4205	601.691048
South	4206	627.5204902
South	4207	672.4185554
South	4208	696.6766518
South	4209	689.1300098
South	4210	686.0330732
South	4211	680.4524096
South	4212	668.2243464
South	4213	661.11274
South	4214	656.7574098
South	4215	648.598754
South	4216	641.502225
South	4217	643.8329784
South	4218	646.7720512
South	4219	682.004061
South	4220	697.6751634
South	4221	703.0313736
South	4222	697.6386106
South	4223	679.5516612
South	4224	665.6575448
South	4225	664.0670422
South	4226	664.9041988
South	4227	669.6627716
South	4228	677.5797928
South	4229	696.1704032
South	4230	728.4211668
South	4231	774.9601738
South	4232	797.1211398
South	4233	775.1691048
South	4234	750.994521
South	4235	725.2512206
South	4236	699.880679
South	4237	676.0396916
South	4238	662.4176082
South	4239	650.3394682
South	4240	640.6984776
South	4241	640.7953006
South	4242	645.1991428
South	4243	680.3541798
South	4244	701.7479004
South	4245	707.039146
South	4246	704.491563
South	4247	691.8326604
South	4248	675.8374494
South	4249	668.9664608
South	4250	669.804022
South	4251	676.0214754
South	4252	681.3482384
South	4253	695.7928786
South	4254	722.4677316
South	4255	768.2228712
South	4256	786.5728596
South	4257	770.906568
South	4258	757.618121
South	4259	744.9072752
South	4260	729.385153
South	4261	713.7637038
South	4262	706.0658292
South	4263	705.1832542
South	4264	709.123899
South	4265	716.0870816
South	4266	724.0832238
South	4267	751.1703854
South	4268	756.6108026
South	4269	751.6032004
South	4270	744.803773
South	4271	726.4849704
South	4272	712.7375968
South	4273	707.797593
South	4274	705.1978326
South	4275	706.774029
South	4276	708.2372698
South	4277	711.913339
South	4278	723.921553
South	4279	738.8368888
South	4280	756.4274452
South	4281	761.4523288
South	4282	750.7453704
South	4283	731.328056
South	4284	705.629588
South	4285	676.6740452
South	4286	657.8467864
South	4287	643.2972798
South	4288	635.1375786
South	4289	633.8542142
South	4290	639.397011
South	4291	669.0924644
South	4292	691.2627858
South	4293	698.2189616
South	4294	698.8513782
South	4295	693.2976026
South	4296	686.7710666
South	4297	681.759974
South	4298	681.0011088
South	4299	682.6171528
South	4300	684.9990856
South	4301	689.5335738
South	4302	698.5799848
South	4303	712.300871
South	4304	727.5173944
South	4305	725.0815148
South	4306	706.402805
South	4307	676.3563444
South	4308	651.234957
South	4309	633.0741644
South	4310	618.8662604
South	4311	607.9285164
South	4312	602.9422164
South	4313	604.7913806
South	4314	610.3808962
South	4315	638.143327
South	4316	658.8932618
South	4317	661.0101518
South	4318	657.7939356
South	4319	646.373341
South	4320	634.2379456
South	4321	626.9643344
South	4322	626.6743984
South	4323	631.9129342
South	4324	642.1889398
South	4325	656.757627
South	4326	685.5927198
South	4327	733.4114582
South	4328	751.2889438
South	4329	727.5268904
South	4330	704.6268876
South	4331	678.3075988
South	4332	657.0548106
South	4333	640.3658256
South	4334	631.5349888
South	4335	625.2860972
South	4336	622.622231
South	4337	624.5843608
South	4338	619.7287994
South	4339	639.3462996
South	4340	657.0670452
South	4341	658.3209928
South	4342	649.0877412
South	4343	632.1768894
South	4344	617.0999688
Coast	3625	1758.358
Coast	3626	1713.942
Coast	3627	1665.286
Coast	3628	1627.5
Coast	3629	1602.374
Coast	3630	1595.62
Coast	3631	1611.424
Coast	3632	1625.152
Coast	3633	1657.832
Coast	3634	1729.304
Coast	3635	1795.76
Coast	3636	1863.114
Coast	3637	1923.48
Coast	3638	1967.578
Coast	3639	1991.516
Coast	3640	1997.588
Coast	3641	1988.78
Coast	3642	2036.202
Coast	3643	2116.702
Coast	3644	2090.202
Coast	3645	2046.118
Coast	3646	2002.966
Coast	3647	1933.542
Coast	3648	1857.54
Coast	3649	1767.366
Coast	3650	1717.634
Coast	3651	1696.156
Coast	3652	1701.204
Coast	3653	1728.94
Coast	3654	1777.4
Coast	3655	1835.294
Coast	3656	1864.754
Coast	3657	1911.976
Coast	3658	1920.538
Coast	3659	1958.772
Coast	3660	2022.942
Coast	3661	2082.31
Coast	3662	2137.802
Coast	3663	2187.414
Coast	3664	2207.39
Coast	3665	2186.29
Coast	3666	2171.804
Coast	3667	2222.412
Coast	3668	2178.784
Coast	3669	2118.832
Coast	3670	2039.348
Coast	3671	1913.616
Coast	3672	1787.098
Coast	3673	1703.318
Coast	3674	1647.636
Coast	3675	1620.556
Coast	3676	1618.86
Coast	3677	1653.138
Coast	3678	1763.262
Coast	3679	1923.11
Coast	3680	2001.952
Coast	3681	2020.458
Coast	3682	2047.058
Coast	3683	2081.788
Coast	3684	2120.164
Coast	3685	2151.748
Coast	3686	2185.332
Coast	3687	2204.52
Coast	3688	2197.772
Coast	3689	2176.758
Coast	3690	2176.394
Coast	3691	2218.552
Coast	3692	2177.826
Coast	3693	2115.432
Coast	3694	2020.028
Coast	3695	1897.76
Coast	3696	1783.388
Coast	3697	1692.392
Coast	3698	1663.296
Coast	3699	1651.916
Coast	3700	1667.256
Coast	3701	1727.314
Coast	3702	1871.416
Coast	3703	2100.956
Coast	3704	2190.994
Coast	3705	2188.798
Coast	3706	2223.96
Coast	3707	2217.534
Coast	3708	2203.182
Coast	3709	2171.664
Coast	3710	2172.784
Coast	3711	2142.592
Coast	3712	2120.578
Coast	3713	2127.656
Coast	3714	2219.888
Coast	3715	2321.178
Coast	3716	2315.714
Coast	3717	2283.366
Coast	3718	2202.184
Coast	3719	2078.526
Coast	3720	1956.9
Coast	3721	1894.394
Coast	3722	1839.664
Coast	3723	1810.224
Coast	3724	1806.228
Coast	3725	1847.576
Coast	3726	1967.298
Coast	3727	2137.04
Coast	3728	2186.354
Coast	3729	2168.302
Coast	3730	2182.568
Coast	3731	2190.52
Coast	3732	2184.086
Coast	3733	2165.012
Coast	3734	2155.576
Coast	3735	2138.51
Coast	3736	2139.238
Coast	3737	2158.386
Coast	3738	2226.182
Coast	3739	2275.76
Coast	3740	2262.234
Coast	3741	2238.978
Coast	3742	2176.436
Coast	3743	2083.352
Coast	3744	1991.944
Coast	3745	1935.896
Coast	3746	1918.072
Coast	3747	1913.806
Coast	3748	1943.992
Coast	3749	2037.482
Coast	3750	2210.206
Coast	3751	2441.078
Coast	3752	2546.626
Coast	3753	2572.644
Coast	3754	2642.916
Coast	3755	2702.476
Coast	3756	2724.044
Coast	3757	2741.092
Coast	3758	2763.212
Coast	3759	2775.266
Coast	3760	2790.682
Coast	3761	2828.13
Coast	3762	2914.21
Coast	3763	2952.934
Coast	3764	2925.028
Coast	3765	2904.448
Coast	3766	2857.848
Coast	3767	2768.23
Coast	3768	2700.468
Coast	3769	2632.474
Coast	3770	2598.154
Coast	3771	2591.132
Coast	3772	2591.906
Coast	3773	2611.002
Coast	3774	2654.804
Coast	3775	2708.816
Coast	3776	2763.782
Coast	3777	2800.29
Coast	3778	2811.008
Coast	3779	2768.586
Coast	3780	2686.598
Coast	3781	2574.542
Coast	3782	2468.658
Coast	3783	2380.128
Coast	3784	2319.348
Coast	3785	2309.1
Coast	3786	2414.066
Coast	3787	2561.828
Coast	3788	2612.184
Coast	3789	2633.346
Coast	3790	2618.492
Coast	3791	2571.952
Coast	3792	2522.552
Coast	3793	2482.358
Coast	3794	2450.934
Coast	3795	2438.348
Coast	3796	2440.096
Coast	3797	2466.566
Coast	3798	2508.238
Coast	3799	2571.788
Coast	3800	2603.344
Coast	3801	2589.142
Coast	3802	2543.1
Coast	3803	2484.964
Coast	3804	2401.544
Coast	3805	2297.808
Coast	3806	2201.014
Coast	3807	2132.496
Coast	3808	2092.4
Coast	3809	2100.248
Coast	3810	2215.952
Coast	3811	2369.978
Coast	3812	2411.67
Coast	3813	2399.352
Coast	3814	2338.388
Coast	3815	2220.458
Coast	3816	2094.396
Coast	3817	2006.028
Coast	3818	1953.302
Coast	3819	1932.212
Coast	3820	1942.154
Coast	3821	1995.222
Coast	3822	2123.344
Coast	3823	2276.324
Coast	3824	2301.146
Coast	3825	2258.688
Coast	3826	2227.242
Coast	3827	2165.894
Coast	3828	2126.796
Coast	3829	2089.328
Coast	3830	2077.336
Coast	3831	2059.582
Coast	3832	2046.168
Coast	3833	2047.02
Coast	3834	2104.296
Coast	3835	2177.786
Coast	3836	2155.688
Coast	3837	2119.288
Coast	3838	2028.116
Coast	3839	1908.582
Coast	3840	1788.688
Coast	3841	1760.366
Coast	3842	1723.804
Coast	3843	1697.63
Coast	3844	1699.642
Coast	3845	1743.804
Coast	3846	1864.522
Coast	3847	2041.42
Coast	3848	2077.46
Coast	3849	2071.9
Coast	3850	2095.138
Coast	3851	2131.328
Coast	3852	2151.86
Coast	3853	2167.812
Coast	3854	2184.668
Coast	3855	2191.092
Coast	3856	2181.662
Coast	3857	2170.706
Coast	3858	2196.886
Coast	3859	2266.334
Coast	3860	2240.576
Coast	3861	2194.856
Coast	3862	2119.646
Coast	3863	2004.124
Coast	3864	1875.83
Coast	3865	1794.57
Coast	3866	1745.42
Coast	3867	1713.898
Coast	3868	1699.648
Coast	3869	1724.452
Coast	3870	1834.842
Coast	3871	2004.642
Coast	3872	2046.624
Coast	3873	2061.256
Coast	3874	2129.488
Coast	3875	2193.324
Coast	3876	2226.426
Coast	3877	2237.148
Coast	3878	2266.132
Coast	3879	2274.632
Coast	3880	2265.726
Coast	3881	2253.226
Coast	3882	2276.7
Coast	3883	2338.022
Coast	3884	2336.774
Coast	3885	2296.1
Coast	3886	2210.662
Coast	3887	2074.346
Coast	3888	1940.772
Coast	3889	1844.584
Coast	3890	1787.16
Coast	3891	1749.652
Coast	3892	1736.238
Coast	3893	1753.614
Coast	3894	1852.54
Coast	3895	2010.896
Coast	3896	2059.446
Coast	3897	2078.588
Coast	3898	2165.682
Coast	3899	2260.872
Coast	3900	2338.536
Coast	3901	2386.554
Coast	3902	2432.346
Coast	3903	2445.518
Coast	3904	2439.35
Coast	3905	2400.98
Coast	3906	2366.084
Coast	3907	2400.95
Coast	3908	2354.808
Coast	3909	2290.906
Coast	3910	2190.73
Coast	3911	2060.856
Coast	3912	1935.848
Coast	3913	1832.566
Coast	3914	1770.074
Coast	3915	1734.908
Coast	3916	1724.416
Coast	3917	1752.216
Coast	3918	1854.416
Coast	3919	2016.11
Coast	3920	2074.914
Coast	3921	2089.054
Coast	3922	2155.992
Coast	3923	2232.37
Coast	3924	2291.646
Coast	3925	2325.606
Coast	3926	2369.746
Coast	3927	2374.908
Coast	3928	2346.36
Coast	3929	2308.192
Coast	3930	2269.492
Coast	3931	2288.566
Coast	3932	2240.222
Coast	3933	2189.176
Coast	3934	2117.94
Coast	3935	2042.54
Coast	3936	1936.944
Coast	3937	1870.176
Coast	3938	1813.032
Coast	3939	1766.756
Coast	3940	1746.412
Coast	3941	1743.334
Coast	3942	1762.176
Coast	3943	1810.696
Coast	3944	1857.86
Coast	3945	1934.366
Coast	3946	2019.276
Coast	3947	2084.73
Coast	3948	2125.78
Coast	3949	2151.066
Coast	3950	2182.666
Coast	3951	2206.436
Coast	3952	2197.846
Coast	3953	2152.966
Coast	3954	2143.122
Coast	3955	2186.47
Coast	3956	2140.614
Coast	3957	2083.728
Coast	3958	2026.356
Coast	3959	1949.1
Coast	3960	1852.164
Coast	3961	1770.914
Coast	3962	1706.292
Coast	3963	1668.918
Coast	3964	1645.348
Coast	3965	1644.13
Coast	3966	1654.504
Coast	3967	1688.638
Coast	3968	1721.994
Coast	3969	1776.442
Coast	3970	1873.684
Coast	3971	1951.678
Coast	3972	2014.046
Coast	3973	2060.174
Coast	3974	2079.656
Coast	3975	2070.414
Coast	3976	2056.182
Coast	3977	2033.798
Coast	3978	2073.294
Coast	3979	2138.958
Coast	3980	2139.528
Coast	3981	2107.414
Coast	3982	2044.292
Coast	3983	1952.15
Coast	3984	1847.856
Coast	3985	1746.874
Coast	3986	1690.862
Coast	3987	1661
Coast	3988	1655.958
Coast	3989	1682.82
Coast	3990	1765.904
Coast	3991	1880.978
Coast	3992	1942.942
Coast	3993	2006.522
Coast	3994	2122.06
Coast	3995	2243.426
Coast	3996	2339.572
Coast	3997	2387.24
Coast	3998	2411.842
Coast	3999	2412.32
Coast	4000	2405.014
Coast	4001	2368.26
Coast	4002	2363.268
Coast	4003	2424.604
Coast	4004	2395.146
Coast	4005	2341.116
Coast	4006	2244.762
Coast	4007	2114.87
Coast	4008	1966.192
Coast	4009	1894.408
Coast	4010	1835.1
Coast	4011	1793.48
Coast	4012	1783.068
Coast	4013	1820.246
Coast	4014	1929.094
Coast	4015	2105.372
Coast	4016	2163.718
Coast	4017	2149.634
Coast	4018	2168.642
Coast	4019	2173.084
Coast	4020	2186.164
Coast	4021	2179.008
Coast	4022	2176.168
Coast	4023	2147.732
Coast	4024	2113.546
Coast	4025	2097.32
Coast	4026	2137.57
Coast	4027	2177.064
Coast	4028	2149.91
Coast	4029	2117.036
Coast	4030	2041.05
Coast	4031	1919.024
Coast	4032	1810.392
Coast	4033	1739.116
Coast	4034	1700.746
Coast	4035	1676.094
Coast	4036	1674.08
Coast	4037	1711.25
Coast	4038	1827.75
Coast	4039	1991.098
Coast	4040	2066.878
Coast	4041	2084.214
Coast	4042	2119.85
Coast	4043	2175.246
Coast	4044	2206.85
Coast	4045	2217.726
Coast	4046	2215.116
Coast	4047	2178.94
Coast	4048	2153.052
Coast	4049	2133.828
Coast	4050	2160.774
Coast	4051	2204.6
Coast	4052	2164.886
Coast	4053	2126.602
Coast	4054	2037.208
Coast	4055	1913.422
Coast	4056	1776.114
Coast	4057	1695.614
Coast	4058	1647.374
Coast	4059	1619.836
Coast	4060	1622.018
Coast	4061	1653.17
Coast	4062	1771.436
Coast	4063	1948.258
Coast	4064	2035.428
Coast	4065	2054.55
Coast	4066	2087.102
Coast	4067	2120.412
Coast	4068	2139.154
Coast	4069	2116.014
Coast	4070	2115.038
Coast	4071	2084.828
Coast	4072	2076.036
Coast	4073	2066.56
Coast	4074	2087.752
Coast	4075	2141.794
Coast	4076	2127.888
Coast	4077	2086.524
Coast	4078	2003.928
Coast	4079	1890.954
Coast	4080	1778.82
Coast	4081	1710.548
Coast	4082	1670.814
Coast	4083	1647.74
Coast	4084	1638.664
Coast	4085	1678.398
Coast	4086	1784.012
Coast	4087	1942.622
Coast	4088	2006.3
Coast	4089	2031.724
Coast	4090	2075.856
Coast	4091	2126.44
Coast	4092	2174.074
Coast	4093	2229.252
Coast	4094	2280.836
Coast	4095	2296.972
Coast	4096	2273.502
Coast	4097	2237.974
Coast	4098	2236.686
Coast	4099	2194.448
Coast	4100	2143.922
Coast	4101	2093.02
Coast	4102	2032.72
Coast	4103	1935.668
Coast	4104	1842.962
Coast	4105	1747.272
Coast	4106	1694.358
Coast	4107	1660.166
Coast	4108	1639.546
Coast	4109	1639.514
Coast	4110	1673.724
Coast	4111	1727.73
Coast	4112	1776.424
Coast	4113	1844.306
Coast	4114	1924.026
Coast	4115	2008.826
Coast	4116	2067.888
Coast	4117	2100.434
Coast	4118	2145.86
Coast	4119	2190.818
Coast	4120	2212.18
Coast	4121	2198.524
Coast	4122	2156.154
Coast	4123	2176.896
Coast	4124	2131.002
Coast	4125	2083.91
Coast	4126	2027.144
Coast	4127	1942.36
Coast	4128	1816.526
Coast	4129	1713.262
Coast	4130	1645.778
Coast	4131	1605.414
Coast	4132	1583.858
Coast	4133	1573.868
Coast	4134	1586.5
Coast	4135	1628.372
Coast	4136	1646.736
Coast	4137	1722.346
Coast	4138	1799.302
Coast	4139	1848.65
Coast	4140	1889.274
Coast	4141	1900
Coast	4142	1901.662
Coast	4143	1895.818
Coast	4144	1886.352
Coast	4145	1880.318
Coast	4146	1913.166
Coast	4147	2023.232
Coast	4148	2034.146
Coast	4149	2007.334
Coast	4150	1948.382
Coast	4151	1844.098
Coast	4152	1737.074
Coast	4153	1638.004
Coast	4154	1599.9
Coast	4155	1591.472
Coast	4156	1608.08
Coast	4157	1662.918
Coast	4158	1804.51
Coast	4159	2010.71
Coast	4160	2070.762
Coast	4161	2051.32
Coast	4162	2059.18
Coast	4163	2069.52
Coast	4164	2059.87
Coast	4165	2046.578
Coast	4166	2061.694
Coast	4167	2066.426
Coast	4168	2071.944
Coast	4169	2073.694
Coast	4170	2065.114
Coast	4171	2133.206
Coast	4172	2129.608
Coast	4173	2090.37
Coast	4174	2001.488
Coast	4175	1881.656
Coast	4176	1757.288
Coast	4177	1710.466
Coast	4178	1678.786
Coast	4179	1661.846
Coast	4180	1666.822
Coast	4181	1711.858
Coast	4182	1841.602
Coast	4183	2022.866
Coast	4184	2057.636
Coast	4185	2046.126
Coast	4186	2074.726
Coast	4187	2120.7
Coast	4188	2157.358
Coast	4189	2192.046
Coast	4190	2239.228
Coast	4191	2274.444
Coast	4192	2287.578
Coast	4193	2257.914
Coast	4194	2231.444
Coast	4195	2282.15
Coast	4196	2266.334
Coast	4197	2224.918
Coast	4198	2130.872
Coast	4199	2001.088
Coast	4200	1873.3
Coast	4201	1789.33
Coast	4202	1735.256
Coast	4203	1702.368
Coast	4204	1688.718
Coast	4205	1719.276
Coast	4206	1836.478
Coast	4207	2018.386
Coast	4208	2082.444
Coast	4209	2087.638
Coast	4210	2118.936
Coast	4211	2139.484
Coast	4212	2148.5
Coast	4213	2152.468
Coast	4214	2174.988
Coast	4215	2178.828
Coast	4216	2155.114
Coast	4217	2116.452
Coast	4218	2122.06
Coast	4219	2169.682
Coast	4220	2111.22
Coast	4221	2045.774
Coast	4222	1954.472
Coast	4223	1832.088
Coast	4224	1713.584
Coast	4225	1627.908
Coast	4226	1589.874
Coast	4227	1572.884
Coast	4228	1577.55
Coast	4229	1635.978
Coast	4230	1781.944
Coast	4231	1988.316
Coast	4232	2061.12
Coast	4233	2066.604
Coast	4234	2108.174
Coast	4235	2118.634
Coast	4236	2105.304
Coast	4237	2064.366
Coast	4238	2037.618
Coast	4239	2004.882
Coast	4240	1979.942
Coast	4241	1971.142
Coast	4242	2007.316
Coast	4243	2127.412
Coast	4244	2145.44
Coast	4245	2125.202
Coast	4246	2067.554
Coast	4247	1972.326
Coast	4248	1873.552
Coast	4249	1811.886
Coast	4250	1779.21
Coast	4251	1769.408
Coast	4252	1778.85
Coast	4253	1842.596
Coast	4254	1985.1
Coast	4255	2202.956
Coast	4256	2261.85
Coast	4257	2255.946
Coast	4258	2271.744
Coast	4259	2254.208
Coast	4260	2187.552
Coast	4261	2127.814
Coast	4262	2094.87
Coast	4263	2076.986
Coast	4264	2069.704
Coast	4265	2087.464
Coast	4266	2129.326
Coast	4267	2207.184
Coast	4268	2211.386
Coast	4269	2176.218
Coast	4270	2118.76
Coast	4271	2021.286
Coast	4272	1935.818
Coast	4273	1869.14
Coast	4274	1821.214
Coast	4275	1805.86
Coast	4276	1797.892
Coast	4277	1802.934
Coast	4278	1849.594
Coast	4279	1925.676
Coast	4280	1998.234
Coast	4281	2083.512
Coast	4282	2163.392
Coast	4283	2164.392
Coast	4284	2131.764
Coast	4285	2074.832
Coast	4286	2027.596
Coast	4287	1982.322
Coast	4288	1949.06
Coast	4289	1936.008
Coast	4290	1967.724
Coast	4291	2095.77
Coast	4292	2125.344
Coast	4293	2124.4
Coast	4294	2107.08
Coast	4295	2063.376
Coast	4296	2004.968
Coast	4297	1947.782
Coast	4298	1920.308
Coast	4299	1914.522
Coast	4300	1921.69
Coast	4301	1942.682
Coast	4302	1983.544
Coast	4303	2050.574
Coast	4304	2088.162
Coast	4305	2115.946
Coast	4306	2105.096
Coast	4307	2058.656
Coast	4308	1997.44
Coast	4309	1956.204
Coast	4310	1924.368
Coast	4311	1897.696
Coast	4312	1880.842
Coast	4313	1878.286
Coast	4314	1919.412
Coast	4315	2053.358
Coast	4316	2080.08
Coast	4317	2065.118
Coast	4318	2024.538
Coast	4319	1930.154
Coast	4320	1838.532
Coast	4321	1772.378
Coast	4322	1755.724
Coast	4323	1757.342
Coast	4324	1787.03
Coast	4325	1864.612
Coast	4326	2023.956
Coast	4327	2233.724
Coast	4328	2272.494
Coast	4329	2224.232
Coast	4330	2190.01
Coast	4331	2163.24
Coast	4332	2138.67
Coast	4333	2120.132
Coast	4334	2118.73
Coast	4335	2127.122
Coast	4336	2124.404
Coast	4337	2123.9
Coast	4338	2107.776
Coast	4339	2163.204
Coast	4340	2152.074
Coast	4341	2101.424
Coast	4342	2016.786
Coast	4343	1890.438
Coast	4344	1777.594
West	3625	1371.4828222
West	3626	1340.680292
West	3627	1289.631241
West	3628	1253.3630608
West	3629	1231.1421928
West	3630	1233.4633748
West	3631	1260.6456184
West	3632	1284.7454296
West	3633	1325.336807
West	3634	1381.9071068
West	3635	1423.871871
West	3636	1470.5079798
West	3637	1513.802087
West	3638	1549.924773
West	3639	1579.123732
West	3640	1604.5495362
West	3641	1620.6662728
West	3642	1649.3650348
West	3643	1752.6327936
West	3644	1735.8190882
West	3645	1687.7935896
West	3646	1628.4568788
West	3647	1542.906858
West	3648	1444.1983676
West	3649	1349.7616586
West	3650	1290.6471434
West	3651	1252.462085
West	3652	1241.177428
West	3653	1249.7809374
West	3654	1288.447287
West	3655	1357.3230582
West	3656	1400.2293044
West	3657	1458.4242526
West	3658	1547.511669
West	3659	1636.1003636
West	3660	1703.461357
West	3661	1743.8229366
West	3662	1782.3030034
West	3663	1814.9883458
West	3664	1833.5566594
West	3665	1834.5807784
West	3666	1825.6967972
West	3667	1896.8498838
West	3668	1862.012249
West	3669	1795.123992
West	3670	1702.7313896
West	3671	1580.8882738
West	3672	1441.5632982
West	3673	1334.4642528
West	3674	1271.7832576
West	3675	1246.8847602
West	3676	1251.9700582
West	3677	1287.0219264
West	3678	1406.5670402
West	3679	1605.7226328
West	3680	1698.5772584
West	3681	1689.6886774
West	3682	1669.1809838
West	3683	1669.3878038
West	3684	1674.727367
West	3685	1696.6346558
West	3686	1739.7917002
West	3687	1768.5788472
West	3688	1786.1706856
West	3689	1785.034366
West	3690	1779.5460864
West	3691	1879.9928014
West	3692	1854.4438642
West	3693	1805.4440288
West	3694	1724.9569224
West	3695	1614.677952
West	3696	1492.7219214
West	3697	1402.3678154
West	3698	1372.3143176
West	3699	1357.317691
West	3700	1380.9359776
West	3701	1456.3442328
West	3702	1611.2785006
West	3703	1864.6441886
West	3704	1966.9213046
West	3705	1964.21677
West	3706	1973.3822416
West	3707	1960.6909422
West	3708	1950.8515004
West	3709	1916.9702918
West	3710	1877.7399586
West	3711	1824.2413318
West	3712	1803.8693138
West	3713	1830.958637
West	3714	1948.1910262
West	3715	2102.969454
West	3716	2119.626734
West	3717	2103.688034
West	3718	2034.194836
West	3719	1907.4486228
West	3720	1764.2187476
West	3721	1671.6911744
West	3722	1604.2204622
West	3723	1563.2123416
West	3724	1549.143022
West	3725	1571.9063454
West	3726	1691.5082562
West	3727	1883.3425044
West	3728	1927.1002576
West	3729	1859.4302306
West	3730	1828.5130524
West	3731	1793.6481518
West	3732	1747.2675824
West	3733	1712.793128
West	3734	1695.3959648
West	3735	1684.084526
West	3736	1690.548734
West	3737	1726.5544058
West	3738	1821.8083654
West	3739	1976.456647
West	3740	2023.12944
West	3741	2046.548282
West	3742	2029.94794
West	3743	1954.854568
