load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2018042716	3352.42	0	3352.42
Northeast	2018042717	3358.97	0	3358.97
Northeast	2018042718	3305.92	0	3305.92
Northeast	2018042719	3293.56	0	3293.56
Northeast	2018042720	3262.97	0	3262.97
Northeast	2018042721	3101.06	0	3101.06
Northeast	2018042722	2915.99	0	2915.99
Northeast	2018042723	2776.54	0	2776.54
Northeast	2018042800	2701.71	0	2701.71
Northeast	2018042801	2656.44	0	2656.44
Northeast	2018042802	2629.09	0	2629.09
Northeast	2018042803	2634.39	0	2634.39
Northeast	2018042804	2688.01	0	2688.01
Northeast	2018042805	2859.26	0	2859.26
Northeast	2018042806	2922.19	0	2922.19
Northeast	2018042807	2966.81	0	2966.81
Northeast	2018042808	3050.63	0	3050.63
Northeast	2018042809	3132.37	0	3132.37
Northeast	2018042810	3198.74	0	3198.74
Northeast	2018042811	3239.18	0	3239.18
Northeast	2018042812	3324.53	0	3324.53
Northeast	2018042813	3395.89	0	3395.89
Northeast	2018042814	3462.74	0	3462.74
Northeast	2018042815	3537.51	0	3537.51
Northeast	2018042816	3560.18	0	3560.18
Northeast	2018042817	3528.81	0	3528.81
Northeast	2018042818	3412.87	0	3412.87
Northeast	2018042819	3424.06	0	3424.06
Northeast	2018042820	3382.84	0	3382.84
Northeast	2018042821	3190.46	0	3190.46
Northeast	2018042822	2980.91	0	2980.91
Northeast	2018042823	2836.12	0	2836.12
Northeast	2018042900	2760.64	0	2760.64
Northeast	2018042901	2710.58	0	2710.58
Northeast	2018042902	2688.68	0	2688.68
Northeast	2018042903	2692.99	0	2692.99
Northeast	2018042904	2737.73	0	2737.73
Northeast	2018042905	2896.07	0	2896.07
Northeast	2018042906	2950.54	0	2950.54
Northeast	2018042907	2984.65	0	2984.65
Northeast	2018042908	3021.72	0	3021.72
Northeast	2018042909	3071.72	0	3071.72
Northeast	2018042910	3099.76	0	3099.76
Northeast	2018042911	3112.47	0	3112.47
Northeast	2018042912	3150.36	0	3150.36
Northeast	2018042913	3190.42	0	3190.42
Northeast	2018042914	3218.08	0	3218.08
Northeast	2018042915	3248.76	0	3248.76
Northeast	2018042916	3231.93	0	3231.93
Northeast	2018042917	3188.99	0	3188.99
Northeast	2018042918	3137.01	0	3137.01
Northeast	2018042919	3160.98	0	3160.98
Northeast	2018042920	3146.31	0	3146.31
Northeast	2018042921	3001.78	0	3001.78
Northeast	2018042922	2834.29	0	2834.29
Northeast	2018042923	2741.55	0	2741.55
Northeast	2018043000	2687.59	0	2687.59
Northeast	2018043001	2662.08	0	2662.08
Northeast	2018043002	2657.61	0	2657.61
Northeast	2018043003	2667.83	0	2667.83
Northeast	2018043004	2735.01	0	2735.01
Northeast	2018043005	2898.46	0	2898.46
Northeast	2018043006	2963.8	0	2963.8
Northeast	2018043007	2968.78	0	2968.78
Northeast	2018043008	2998.61	0	2998.61
Northeast	2018043009	3013.87	0	3013.87
Northeast	2018043010	3021.56	0	3021.56
Northeast	2018043011	3024.85	0	3024.85
Northeast	2018043012	3052.34	0	3052.34
Northeast	2018043013	3086.36	0	3086.36
Northeast	2018043014	3099.79	0	3099.79
Northeast	2018043015	3136.05	0	3136.05
Northeast	2018043016	3138.72	0	3138.72
Northeast	2018043017	3121.99	0	3121.99
Northeast	2018043018	3086.33	0	3086.33
Northeast	2018043019	3103.15	0	3103.15
Northeast	2018043020	3115.32	0	3115.32
Northeast	2018043021	2981.93	0	2981.93
Northeast	2018043022	2831.4	0	2831.4
Northeast	2018043023	2742.16	0	2742.16
Coastal	2018040100	8774.92	0	8774.92
Coastal	2018040101	8537.15	0	8537.15
Coastal	2018040102	8502.77	0	8502.77
Coastal	2018040103	8698.06	0	8698.06
Coastal	2018040104	9317.16	0	9317.16
Coastal	2018040105	10268.6	0	10268.6
Coastal	2018040106	10602.4	0	10602.4
Coastal	2018040107	10547	0	10547
Coastal	2018040108	10750.3	0	10750.3
Coastal	2018040109	11026.9	0	11026.9
Coastal	2018040110	11213.2	0	11213.2
Coastal	2018040111	11486.4	0	11486.4
Coastal	2018040112	12009.1	0	12009.1
Coastal	2018040113	12452.8	0	12452.8
Coastal	2018040114	12760.9	0	12760.9
Coastal	2018040115	12941.1	0	12941.1
Coastal	2018040116	12739.4	0	12739.4
Coastal	2018040117	12186.5	0	12186.5
Coastal	2018040118	12167.6	0	12167.6
Coastal	2018040119	12323.9	0	12323.9
Coastal	2018040120	11911	0	11911
Coastal	2018040121	11103.3	0	11103.3
Coastal	2018040122	10212.8	0	10212.8
Coastal	2018040123	9610.78	0	9610.78
Coastal	2018040200	9218.92	0	9218.92
Coastal	2018040201	8992.68	0	8992.68
Coastal	2018040202	8961.5	0	8961.5
Coastal	2018040203	9095.22	0	9095.22
Coastal	2018040204	9724.09	0	9724.09
Coastal	2018040205	10797.5	0	10797.5
Coastal	2018040206	11192.7	0	11192.7
Coastal	2018040207	11157.4	0	11157.4
Coastal	2018040208	11469.6	0	11469.6
Coastal	2018040209	11831.6	0	11831.6
Coastal	2018040210	12086.2	0	12086.2
Coastal	2018040211	12254.3	0	12254.3
Coastal	2018040212	12536.9	0	12536.9
Coastal	2018040213	12779.5	0	12779.5
Coastal	2018040214	12898.5	0	12898.5
Coastal	2018040215	12784.3	0	12784.3
Coastal	2018040216	12453.9	0	12453.9
Coastal	2018040217	12121	0	12121
Coastal	2018040218	12227	0	12227
Coastal	2018040219	12414.6	0	12414.6
Coastal	2018040220	12124.4	0	12124.4
Coastal	2018040221	11453.7	0	11453.7
Coastal	2018040222	10629	0	10629
Coastal	2018040223	9983.68	0	9983.68
Coastal	2018040300	9613.87	0	9613.87
Coastal	2018040301	9377.04	0	9377.04
Coastal	2018040302	9246.66	0	9246.66
Coastal	2018040303	9333.14	0	9333.14
Coastal	2018040304	9892.4	0	9892.4
Coastal	2018040305	10803.7	0	10803.7
Coastal	2018040306	11032.4	0	11032.4
Coastal	2018040307	11075.3	0	11075.3
Coastal	2018040308	11234.6	0	11234.6
Coastal	2018040309	11573.8	0	11573.8
Coastal	2018040310	11737.6	0	11737.6
Coastal	2018040311	11725.9	0	11725.9
Coastal	2018040312	11774.8	0	11774.8
Coastal	2018040313	11790.3	0	11790.3
Coastal	2018040314	11816.3	0	11816.3
Coastal	2018040315	11874.9	0	11874.9
Coastal	2018040316	11791.6	0	11791.6
Coastal	2018040317	11684.7	0	11684.7
Coastal	2018040318	11900.6	0	11900.6
Coastal	2018040319	12159.5	0	12159.5
Coastal	2018040320	11927.7	0	11927.7
Coastal	2018040321	11244	0	11244
Coastal	2018040322	10521	0	10521
Coastal	2018040323	9936.29	0	9936.29
Coastal	2018040400	9484.25	0	9484.25
Coastal	2018040401	9222.37	0	9222.37
Coastal	2018040402	9114.16	0	9114.16
Coastal	2018040403	9238.56	0	9238.56
Coastal	2018040404	9723.01	0	9723.01
Coastal	2018040405	10428.7	0	10428.7
Coastal	2018040406	10348	0	10348
Coastal	2018040407	10265	0	10265
Coastal	2018040408	10358.9	0	10358.9
Coastal	2018040409	10558	0	10558
Coastal	2018040410	10679.5	0	10679.5
Coastal	2018040411	10793.6	0	10793.6
Coastal	2018040412	10940.7	0	10940.7
Coastal	2018040413	11096	0	11096
Coastal	2018040414	11290.1	0	11290.1
Coastal	2018040415	11419.7	0	11419.7
Coastal	2018040416	11301.8	0	11301.8
Coastal	2018040417	10878.6	0	10878.6
Coastal	2018040418	10632.1	0	10632.1
Coastal	2018040419	10801.3	0	10801.3
Coastal	2018040420	10420.6	0	10420.6
Coastal	2018040421	9837.64	0	9837.64
Coastal	2018040422	9139.18	0	9139.18
Coastal	2018040423	8589.1	0	8589.1
Coastal	2018040500	8249.14	0	8249.14
Coastal	2018040501	7974.4	0	7974.4
Coastal	2018040502	7833.55	0	7833.55
Coastal	2018040503	7851.24	0	7851.24
Coastal	2018040504	8070.41	0	8070.41
Coastal	2018040505	8422.19	0	8422.19
Coastal	2018040506	8625.47	0	8625.47
Coastal	2018040507	8960.69	0	8960.69
Coastal	2018040508	9369.85	0	9369.85
Coastal	2018040509	9638.01	0	9638.01
Coastal	2018040510	9774.49	0	9774.49
Coastal	2018040511	9817.98	0	9817.98
Coastal	2018040512	9746.19	0	9746.19
Coastal	2018040513	9705.88	0	9705.88
Coastal	2018040514	9679.12	0	9679.12
Coastal	2018040515	9538.8	0	9538.8
Coastal	2018040516	9462.12	0	9462.12
Coastal	2018040517	9423.05	0	9423.05
Coastal	2018040518	9650.98	0	9650.98
Coastal	2018040519	9940.76	0	9940.76
Coastal	2018040520	9746.25	0	9746.25
Coastal	2018040521	9333.76	0	9333.76
Coastal	2018040522	8849.89	0	8849.89
Coastal	2018040523	8456.14	0	8456.14
Coastal	2018040600	8209.97	0	8209.97
Coastal	2018040601	8003.18	0	8003.18
Coastal	2018040602	7899.71	0	7899.71
Coastal	2018040603	7841.83	0	7841.83
Coastal	2018040604	7877.3	0	7877.3
Coastal	2018040605	8095.16	0	8095.16
Coastal	2018040606	8272.56	0	8272.56
Coastal	2018040607	8528.82	0	8528.82
Coastal	2018040608	8839.98	0	8839.98
Coastal	2018040609	9113.25	0	9113.25
Coastal	2018040610	9282.52	0	9282.52
Coastal	2018040611	9394.63	0	9394.63
Coastal	2018040612	9424.26	0	9424.26
Coastal	2018040613	9394.3	0	9394.3
Coastal	2018040614	9334.81	0	9334.81
Coastal	2018040615	9269.19	0	9269.19
Coastal	2018040616	9285.17	0	9285.17
Coastal	2018040617	9351.34	0	9351.34
Coastal	2018040618	9555.32	0	9555.32
Coastal	2018040619	9800.31	0	9800.31
Coastal	2018040620	9568.68	0	9568.68
Coastal	2018040621	9114.39	0	9114.39
Coastal	2018040622	8471.02	0	8471.02
Coastal	2018040623	8074.43	0	8074.43
Coastal	2018040700	7846.96	0	7846.96
Coastal	2018040701	7730.1	0	7730.1
Coastal	2018040702	7764.46	0	7764.46
Coastal	2018040703	8014.55	0	8014.55
Coastal	2018040704	8697.08	0	8697.08
Coastal	2018040705	9664.25	0	9664.25
Coastal	2018040706	9973.43	0	9973.43
Coastal	2018040707	10002.8	0	10002.8
Coastal	2018040708	10174.4	0	10174.4
Coastal	2018040709	10216.2	0	10216.2
Coastal	2018040710	10229.1	0	10229.1
Coastal	2018040711	10226.2	0	10226.2
Coastal	2018040712	10347.1	0	10347.1
Coastal	2018040713	10498.5	0	10498.5
Coastal	2018040714	10675	0	10675
Coastal	2018040715	10725.6	0	10725.6
Coastal	2018040716	10706.8	0	10706.8
Coastal	2018040717	10549.7	0	10549.7
Coastal	2018040718	10582.1	0	10582.1
Coastal	2018040719	10917.5	0	10917.5
Coastal	2018040720	10533.3	0	10533.3
Coastal	2018040721	9802.42	0	9802.42
Coastal	2018040722	8970.98	0	8970.98
Coastal	2018040723	8373.74	0	8373.74
Coastal	2018040800	8102.01	0	8102.01
Coastal	2018040801	7990.44	0	7990.44
Coastal	2018040802	7953.81	0	7953.81
Coastal	2018040803	8129.37	0	8129.37
Coastal	2018040804	8762.41	0	8762.41
Coastal	2018040805	9725.45	0	9725.45
Coastal	2018040806	9939.25	0	9939.25
Coastal	2018040807	9994.57	0	9994.57
Coastal	2018040808	10090.6	0	10090.6
Coastal	2018040809	10250.6	0	10250.6
Coastal	2018040810	10351.1	0	10351.1
Coastal	2018040811	10376.5	0	10376.5
Coastal	2018040812	10452.9	0	10452.9
Coastal	2018040813	10477.9	0	10477.9
Coastal	2018040814	10486.3	0	10486.3
Coastal	2018040815	10499.5	0	10499.5
Coastal	2018040816	10382.8	0	10382.8
Coastal	2018040817	10106.2	0	10106.2
Coastal	2018040818	10100.4	0	10100.4
Coastal	2018040819	10512	0	10512
Coastal	2018040820	10184.9	0	10184.9
Coastal	2018040821	9450.8	0	9450.8
Coastal	2018040822	8695.53	0	8695.53
Coastal	2018040823	8243.33	0	8243.33
Coastal	2018040900	7983.83	0	7983.83
Coastal	2018040901	7862.47	0	7862.47
Coastal	2018040902	7860.88	0	7860.88
Coastal	2018040903	8088.55	0	8088.55
Coastal	2018040904	8770.24	0	8770.24
Coastal	2018040905	9860.73	0	9860.73
Coastal	2018040906	10034.7	0	10034.7
Coastal	2018040907	9986.94	0	9986.94
Coastal	2018040908	10094.7	0	10094.7
Coastal	2018040909	10278.7	0	10278.7
Coastal	2018040910	10336.1	0	10336.1
Coastal	2018040911	10467.2	0	10467.2
Coastal	2018040912	10688.7	0	10688.7
Coastal	2018040913	10902	0	10902
Coastal	2018040914	11151.5	0	11151.5
Coastal	2018040915	11390.2	0	11390.2
Coastal	2018040916	11406.2	0	11406.2
Coastal	2018040917	11132.1	0	11132.1
Coastal	2018040918	10927.8	0	10927.8
Coastal	2018040919	11197.7	0	11197.7
Coastal	2018040920	10791.2	0	10791.2
Coastal	2018040921	9983.12	0	9983.12
Coastal	2018040922	9116.75	0	9116.75
Coastal	2018040923	8587.48	0	8587.48
Coastal	2018041000	8328.74	0	8328.74
Coastal	2018041001	8126.94	0	8126.94
Coastal	2018041002	8083.89	0	8083.89
Coastal	2018041003	8275.44	0	8275.44
Coastal	2018041004	8894.78	0	8894.78
Coastal	2018041005	9805.2	0	9805.2
Coastal	2018041006	9943.09	0	9943.09
Coastal	2018041007	10101.9	0	10101.9
Coastal	2018041008	10449.2	0	10449.2
Coastal	2018041009	10815.2	0	10815.2
Coastal	2018041010	11110.6	0	11110.6
Coastal	2018041011	11376.1	0	11376.1
Coastal	2018041012	11721.7	0	11721.7
Coastal	2018041013	11963.2	0	11963.2
Coastal	2018041014	12080	0	12080
Coastal	2018041015	12147.5	0	12147.5
Coastal	2018041016	12011.4	0	12011.4
Coastal	2018041017	11576	0	11576
Coastal	2018041018	11284.7	0	11284.7
Coastal	2018041019	11437	0	11437
Coastal	2018041020	11012.4	0	11012.4
Coastal	2018041021	10212.8	0	10212.8
Coastal	2018041022	9336.9	0	9336.9
Coastal	2018041023	8733.19	0	8733.19
Coastal	2018041100	8398.12	0	8398.12
Coastal	2018041101	8209.55	0	8209.55
Coastal	2018041102	8210.74	0	8210.74
Coastal	2018041103	8399.78	0	8399.78
Coastal	2018041104	8978.6	0	8978.6
Coastal	2018041105	9985.49	0	9985.49
Coastal	2018041106	10194.1	0	10194.1
Coastal	2018041107	10375.9	0	10375.9
Coastal	2018041108	10681	0	10681
Coastal	2018041109	11048.6	0	11048.6
Coastal	2018041110	11289.2	0	11289.2
Coastal	2018041111	11531.1	0	11531.1
Coastal	2018041112	11938.5	0	11938.5
Coastal	2018041113	12289.3	0	12289.3
Coastal	2018041114	12550.7	0	12550.7
Coastal	2018041115	12616.9	0	12616.9
Coastal	2018041116	12355	0	12355
Coastal	2018041117	11781.8	0	11781.8
Coastal	2018041118	11403.6	0	11403.6
Coastal	2018041119	11571	0	11571
Coastal	2018041120	11246.7	0	11246.7
Coastal	2018041121	10604.9	0	10604.9
Coastal	2018041122	9834.99	0	9834.99
Coastal	2018041123	9261	0	9261
Coastal	2018041200	8862.8	0	8862.8
Coastal	2018041201	8591.67	0	8591.67
Coastal	2018041202	8429.3	0	8429.3
Coastal	2018041203	8445.04	0	8445.04
Coastal	2018041204	8625.27	0	8625.27
Coastal	2018041205	9007.1	0	9007.1
Coastal	2018041206	9221.44	0	9221.44
Coastal	2018041207	9701.85	0	9701.85
Coastal	2018041208	10235.7	0	10235.7
Coastal	2018041209	10778	0	10778
Coastal	2018041210	11205.9	0	11205.9
Coastal	2018041211	11426.1	0	11426.1
Coastal	2018041212	11664.1	0	11664.1
Coastal	2018041213	11876.4	0	11876.4
Coastal	2018041214	11958	0	11958
Coastal	2018041215	11934.8	0	11934.8
Coastal	2018041216	11663.6	0	11663.6
Coastal	2018041217	11298.4	0	11298.4
Coastal	2018041218	11122.8	0	11122.8
Coastal	2018041219	11290.1	0	11290.1
Coastal	2018041220	10927.5	0	10927.5
Coastal	2018041221	10392.1	0	10392.1
Coastal	2018041222	9827.05	0	9827.05
Coastal	2018041223	9354.27	0	9354.27
Coastal	2018041300	8993.32	0	8993.32
Coastal	2018041301	8824.23	0	8824.23
Coastal	2018041302	8761.25	0	8761.25
Coastal	2018041303	8703.51	0	8703.51
Coastal	2018041304	8757.31	0	8757.31
Coastal	2018041305	9030.68	0	9030.68
Coastal	2018041306	9156.83	0	9156.83
Coastal	2018041307	9524.89	0	9524.89
Coastal	2018041308	9969.39	0	9969.39
Coastal	2018041309	10364.8	0	10364.8
Coastal	2018041310	10606.2	0	10606.2
Coastal	2018041311	10727.8	0	10727.8
Coastal	2018041312	10848.2	0	10848.2
Coastal	2018041313	10862.2	0	10862.2
Coastal	2018041314	10843.7	0	10843.7
Coastal	2018041315	10817.9	0	10817.9
Coastal	2018041316	10802.8	0	10802.8
Coastal	2018041317	10865.3	0	10865.3
Coastal	2018041318	11200.6	0	11200.6
Coastal	2018041319	11543.4	0	11543.4
Coastal	2018041320	11408.2	0	11408.2
Coastal	2018041321	10886.1	0	10886.1
Coastal	2018041322	10221	0	10221
Coastal	2018041323	9687.15	0	9687.15
Coastal	2018041400	9399.46	0	9399.46
Coastal	2018041401	9298.28	0	9298.28
Coastal	2018041402	9287.41	0	9287.41
Coastal	2018041403	9459.2	0	9459.2
Coastal	2018041404	10069.8	0	10069.8
Coastal	2018041405	10997.3	0	10997.3
Coastal	2018041406	11117.2	0	11117.2
Coastal	2018041407	11237.8	0	11237.8
Coastal	2018041408	11540.8	0	11540.8
Coastal	2018041409	11830	0	11830
Coastal	2018041410	11632.9	0	11632.9
Coastal	2018041411	11067.3	0	11067.3
Coastal	2018041412	10647.1	0	10647.1
Coastal	2018041413	10428.9	0	10428.9
Coastal	2018041414	10335.3	0	10335.3
Coastal	2018041415	10493.9	0	10493.9
Coastal	2018041416	10429.3	0	10429.3
Coastal	2018041417	10308.2	0	10308.2
Coastal	2018041418	10400.5	0	10400.5
Coastal	2018041419	10804.3	0	10804.3
Coastal	2018041420	10535.7	0	10535.7
Coastal	2018041421	9955.41	0	9955.41
Coastal	2018041422	9341.67	0	9341.67
Coastal	2018041423	8977.86	0	8977.86
Coastal	2018041500	8816.89	0	8816.89
Coastal	2018041501	8756.06	0	8756.06
Coastal	2018041502	8789.98	0	8789.98
Coastal	2018041503	9038.23	0	9038.23
Coastal	2018041504	9741.07	0	9741.07
Coastal	2018041505	10899.6	0	10899.6
Coastal	2018041506	11102	0	11102
Coastal	2018041507	10993.1	0	10993.1
Coastal	2018041508	10975.9	0	10975.9
Coastal	2018041509	10930.1	0	10930.1
Coastal	2018041510	10765.2	0	10765.2
Coastal	2018041511	10522.4	0	10522.4
Coastal	2018041512	10389	0	10389
Coastal	2018041513	10190.7	0	10190.7
Coastal	2018041514	10067.2	0	10067.2
Coastal	2018041515	9987	0	9987
Coastal	2018041516	9906.65	0	9906.65
Coastal	2018041517	9763.06	0	9763.06
Coastal	2018041518	9893.21	0	9893.21
Coastal	2018041519	10476.4	0	10476.4
Coastal	2018041520	10278.6	0	10278.6
Coastal	2018041521	9726.5	0	9726.5
Coastal	2018041522	9133.05	0	9133.05
Coastal	2018041523	8839.64	0	8839.64
Coastal	2018041600	8728.99	0	8728.99
Coastal	2018041601	8675	0	8675
Coastal	2018041602	8731.74	0	8731.74
Coastal	2018041603	9014.71	0	9014.71
Coastal	2018041604	9806.98	0	9806.98
Coastal	2018041605	10868.6	0	10868.6
Coastal	2018041606	10908.6	0	10908.6
Coastal	2018041607	10649.9	0	10649.9
Coastal	2018041608	10529.3	0	10529.3
Coastal	2018041609	10464.9	0	10464.9
Coastal	2018041610	10355.4	0	10355.4
Coastal	2018041611	10217.1	0	10217.1
Coastal	2018041612	10229	0	10229
Coastal	2018041613	10233.6	0	10233.6
Coastal	2018041614	10198.2	0	10198.2
Coastal	2018041615	10193.7	0	10193.7
Coastal	2018041616	10160	0	10160
Coastal	2018041617	9991.42	0	9991.42
Coastal	2018041618	10131.6	0	10131.6
Coastal	2018041619	10531.3	0	10531.3
Coastal	2018041620	10215.7	0	10215.7
Coastal	2018041621	9593.51	0	9593.51
Coastal	2018041622	8893	0	8893
Coastal	2018041623	8511.09	0	8511.09
Coastal	2018041700	8262.98	0	8262.98
Coastal	2018041701	8131.06	0	8131.06
Coastal	2018041702	8116.25	0	8116.25
Coastal	2018041703	8251.23	0	8251.23
Coastal	2018041704	8842.37	0	8842.37
Coastal	2018041705	9742.81	0	9742.81
Coastal	2018041706	10037.1	0	10037.1
Coastal	2018041707	10165.6	0	10165.6
Coastal	2018041708	10279.3	0	10279.3
Coastal	2018041709	10399.3	0	10399.3
Coastal	2018041710	10465.3	0	10465.3
Coastal	2018041711	10464	0	10464
Coastal	2018041712	10562.5	0	10562.5
Coastal	2018041713	10598.6	0	10598.6
Coastal	2018041714	10552.3	0	10552.3
Coastal	2018041715	10475.2	0	10475.2
Coastal	2018041716	10339.7	0	10339.7
Coastal	2018041717	10115.4	0	10115.4
Coastal	2018041718	10220.9	0	10220.9
Coastal	2018041719	10468.2	0	10468.2
Coastal	2018041720	10178.7	0	10178.7
Coastal	2018041721	9575.18	0	9575.18
Coastal	2018041722	8938.17	0	8938.17
Coastal	2018041723	8420.38	0	8420.38
Coastal	2018041800	8094.66	0	8094.66
Coastal	2018041801	7915.45	0	7915.45
Coastal	2018041802	7842.4	0	7842.4
Coastal	2018041803	7921.91	0	7921.91
Coastal	2018041804	8211.8	0	8211.8
Coastal	2018041805	8697.83	0	8697.83
Coastal	2018041806	8823.06	0	8823.06
Coastal	2018041807	9223.24	0	9223.24
Coastal	2018041808	9629.5	0	9629.5
Coastal	2018041809	9975.1	0	9975.1
Coastal	2018041810	10186.6	0	10186.6
Coastal	2018041811	10338.4	0	10338.4
Coastal	2018041812	10565.4	0	10565.4
Coastal	2018041813	10741.1	0	10741.1
Coastal	2018041814	10960.1	0	10960.1
Coastal	2018041815	11186.5	0	11186.5
Coastal	2018041816	11278.1	0	11278.1
Coastal	2018041817	10997.8	0	10997.8
Coastal	2018041818	10763.5	0	10763.5
Coastal	2018041819	11026.1	0	11026.1
Coastal	2018041820	10672.9	0	10672.9
Coastal	2018041821	10102.6	0	10102.6
Coastal	2018041822	9408.2	0	9408.2
Coastal	2018041823	8809.19	0	8809.19
Coastal	2018041900	8383.62	0	8383.62
Coastal	2018041901	8105.55	0	8105.55
Coastal	2018041902	7936.58	0	7936.58
Coastal	2018041903	7914.89	0	7914.89
Coastal	2018041904	8056.11	0	8056.11
Coastal	2018041905	8279.16	0	8279.16
Coastal	2018041906	8343.22	0	8343.22
Coastal	2018041907	8851.4	0	8851.4
Coastal	2018041908	9338.16	0	9338.16
Coastal	2018041909	9816.9	0	9816.9
Coastal	2018041910	10181.2	0	10181.2
Coastal	2018041911	10491	0	10491
Coastal	2018041912	10769.7	0	10769.7
Coastal	2018041913	11041.6	0	11041.6
Coastal	2018041914	11306.9	0	11306.9
Coastal	2018041915	11423	0	11423
Coastal	2018041916	11385.4	0	11385.4
Coastal	2018041917	11119.5	0	11119.5
Coastal	2018041918	10804.7	0	10804.7
Coastal	2018041919	10983.3	0	10983.3
Coastal	2018041920	10683.8	0	10683.8
Coastal	2018041921	10146.9	0	10146.9
Coastal	2018041922	9485.99	0	9485.99
Coastal	2018041923	8847.93	0	8847.93
Coastal	2018042000	8358.53	0	8358.53
Coastal	2018042001	8136.11	0	8136.11
Coastal	2018042002	7990.32	0	7990.32
Coastal	2018042003	7936.17	0	7936.17
Coastal	2018042004	8008.29	0	8008.29
Coastal	2018042005	8116.59	0	8116.59
Coastal	2018042006	8112.51	0	8112.51
Coastal	2018042007	8535.96	0	8535.96
Coastal	2018042008	9083.96	0	9083.96
Coastal	2018042009	9588.63	0	9588.63
Coastal	2018042010	10035.7	0	10035.7
Coastal	2018042011	10371.8	0	10371.8
Coastal	2018042012	10681.5	0	10681.5
Coastal	2018042013	10948.4	0	10948.4
Coastal	2018042014	11163.6	0	11163.6
Coastal	2018042015	11305.3	0	11305.3
Coastal	2018042016	11349.2	0	11349.2
Coastal	2018042017	11134.1	0	11134.1
Coastal	2018042018	10942.3	0	10942.3
Coastal	2018042019	11314.9	0	11314.9
Coastal	2018042020	11060.6	0	11060.6
Coastal	2018042021	10388.3	0	10388.3
Coastal	2018042022	9576.25	0	9576.25
Coastal	2018042023	8963.21	0	8963.21
Coastal	2018042100	8632.42	0	8632.42
Coastal	2018042101	8409.91	0	8409.91
Coastal	2018042102	8356.66	0	8356.66
Coastal	2018042103	8541.2	0	8541.2
Coastal	2018042104	9160.91	0	9160.91
Coastal	2018042105	10034.3	0	10034.3
Coastal	2018042106	10191.3	0	10191.3
Coastal	2018042107	10496.1	0	10496.1
Coastal	2018042108	10996.3	0	10996.3
Coastal	2018042109	11353.4	0	11353.4
Coastal	2018042110	11604	0	11604
Coastal	2018042111	11717.6	0	11717.6
Coastal	2018042112	11920.2	0	11920.2
Coastal	2018042113	12044.4	0	12044.4
Coastal	2018042114	12221.1	0	12221.1
Coastal	2018042115	12467	0	12467
Coastal	2018042116	12459.1	0	12459.1
Coastal	2018042117	12179	0	12179
Coastal	2018042118	12027.8	0	12027.8
Coastal	2018042119	12291.7	0	12291.7
Coastal	2018042120	11831.1	0	11831.1
Coastal	2018042121	10950.2	0	10950.2
Coastal	2018042122	9964.45	0	9964.45
Coastal	2018042123	9247.62	0	9247.62
Coastal	2018042200	8875.67	0	8875.67
Coastal	2018042201	8594.46	0	8594.46
Coastal	2018042202	8494.14	0	8494.14
Coastal	2018042203	8663.89	0	8663.89
Coastal	2018042204	9278.27	0	9278.27
Coastal	2018042205	10157.8	0	10157.8
Coastal	2018042206	10302.1	0	10302.1
Coastal	2018042207	10478.1	0	10478.1
Coastal	2018042208	10814.2	0	10814.2
Coastal	2018042209	11176.9	0	11176.9
Coastal	2018042210	11469.2	0	11469.2
Coastal	2018042211	11728.2	0	11728.2
Coastal	2018042212	12264.4	0	12264.4
Coastal	2018042213	12809.9	0	12809.9
Coastal	2018042214	13353.7	0	13353.7
Coastal	2018042215	13795.6	0	13795.6
Coastal	2018042216	13868.6	0	13868.6
Coastal	2018042217	13507.4	0	13507.4
Coastal	2018042218	13068	0	13068
Coastal	2018042219	13123.5	0	13123.5
Coastal	2018042220	12531.4	0	12531.4
Coastal	2018042221	11495.2	0	11495.2
Coastal	2018042222	10528.6	0	10528.6
Coastal	2018042223	9770.2	0	9770.2
Coastal	2018042300	9289.66	0	9289.66
Coastal	2018042301	8994.8	0	8994.8
Coastal	2018042302	8880.06	0	8880.06
Coastal	2018042303	9017.23	0	9017.23
Coastal	2018042304	9590.62	0	9590.62
Coastal	2018042305	10470.1	0	10470.1
Coastal	2018042306	10570.8	0	10570.8
Coastal	2018042307	10838.2	0	10838.2
Coastal	2018042308	11129	0	11129
Coastal	2018042309	11548.4	0	11548.4
Coastal	2018042310	12039	0	12039
Coastal	2018042311	12550.7	0	12550.7
Coastal	2018042312	13165.9	0	13165.9
Coastal	2018042313	13623.5	0	13623.5
Coastal	2018042314	13906.5	0	13906.5
Coastal	2018042315	14059.1	0	14059.1
Coastal	2018042316	13900.3	0	13900.3
Coastal	2018042317	13397.7	0	13397.7
Coastal	2018042318	12956.6	0	12956.6
Coastal	2018042319	12972	0	12972
Coastal	2018042320	12482.8	0	12482.8
Coastal	2018042321	11534.4	0	11534.4
Coastal	2018042322	10470.7	0	10470.7
Coastal	2018042323	9734.21	0	9734.21
Coastal	2018042400	9304.29	0	9304.29
Coastal	2018042401	9012.54	0	9012.54
Coastal	2018042402	8888.11	0	8888.11
Coastal	2018042403	9018.62	0	9018.62
Coastal	2018042404	9649.49	0	9649.49
Coastal	2018042405	10549	0	10549
Coastal	2018042406	10698.6	0	10698.6
Coastal	2018042407	11058.8	0	11058.8
Coastal	2018042408	11632	0	11632
Coastal	2018042409	12055.4	0	12055.4
