LOAD_ZONE	TIMEPOINT	zone_demand_mw
Coastal	4331	16802.81285
Coastal	4332	17660.95675
Coastal	4333	18282.97573
Coastal	4334	18717.85412
Coastal	4335	18871.17526
Coastal	4336	18737.703
Coastal	4337	18462.54565
Coastal	4338	17790.69859
Coastal	4339	17160.13706
Coastal	4340	16662.90856
Coastal	4341	16191.45657
Coastal	4342	15050.31488
Coastal	4343	13897.85936
Coastal	4344	12916.82525
West	3625	9158.665958
West	3626	8577.557496
West	3627	8185.504491
West	3628	7925.077385
West	3629	7848.274905
West	3630	7832.833709
West	3631	8008.808689
West	3632	8793.188225
West	3633	9777.460819
West	3634	10751.32991
West	3635	11671.14654
West	3636	12436.24144
West	3637	13073.44841
West	3638	13620.59845
West	3639	13958.67365
West	3640	14280.68388
West	3641	14351.37118
West	3642	14148.81966
West	3643	13662.34437
West	3644	13244.6665
West	3645	13010.81964
West	3646	12030.45402
West	3647	10784.47834
West	3648	9754.435306
West	3649	9002.418563
West	3650	8534.982559
West	3651	8281.035188
West	3652	8265.887466
West	3653	8806.458328
West	3654	9678.154511
West	3655	10031.84959
West	3656	10462.18578
West	3657	11124.59693
West	3658	11916.16726
West	3659	12746.61234
West	3660	13456.30719
West	3661	14109.5436
West	3662	14685.56939
West	3663	15180.47588
West	3664	15477.5593
West	3665	15463.40581
West	3666	15196.0141
West	3667	14622.6836
West	3668	14163.26293
West	3669	13819.63624
West	3670	12660.33984
West	3671	11279.05159
West	3672	10144.51961
West	3673	9399.171178
West	3674	8880.632911
West	3675	8606.686032
West	3676	8571.905448
West	3677	8980.514971
West	3678	9788.187578
West	3679	10133.52577
West	3680	10495.56724
West	3681	11049.03512
West	3682	11769.94826
West	3683	12543.02506
West	3684	13263.93708
West	3685	13983.01328
West	3686	14553.95242
West	3687	15050.75081
West	3688	15360.80881
West	3689	15366.61516
West	3690	15115.18243
West	3691	14590.85476
West	3692	14143.69999
West	3693	13826.09126
West	3694	12712.70417
West	3695	11376.62654
West	3696	10241.89678
West	3697	9460.668045
West	3698	8953.856524
West	3699	8646.093085
West	3700	8586.234565
West	3701	8987.390825
West	3702	9808.787482
West	3703	10137.89979
West	3704	10550.37739
West	3705	11173.72159
West	3706	11937.52514
West	3707	12727.82293
West	3708	13376.24249
West	3709	14010.32056
West	3710	14572.54526
West	3711	15049.19312
West	3712	15351.4002
West	3713	15395.55512
West	3714	15134.83915
West	3715	14591.3355
West	3716	14107.07045
West	3717	13787.65464
West	3718	12739.2326
West	3719	11422.61821
West	3720	10355.80731
West	3721	9562.807691
West	3722	9089.482944
West	3723	8835.229803
West	3724	8774.209372
West	3725	9236.119237
West	3726	10106.15742
West	3727	10440.77864
West	3728	10883.85606
West	3729	11486.57374
West	3730	12076.34498
West	3731	12692.47238
West	3732	13259.73498
West	3733	13948.31504
West	3734	14591.41718
West	3735	15168.50682
West	3736	15486.575
West	3737	15479.03391
West	3738	15224.56897
West	3739	14698.8699
West	3740	14205.62499
West	3741	13839.44331
West	3742	12742.33602
West	3743	11574.97975
West	3744	10467.78917
West	3745	9698.638895
West	3746	9214.22121
West	3747	8951.114261
West	3748	8847.777891
West	3749	9154.339844
West	3750	9762.800199
West	3751	10161.45276
West	3752	10778.6124
West	3753	11581.49687
West	3754	12388.27499
West	3755	13044.87246
West	3756	13645.18399
West	3757	14173.22831
West	3758	14728.9436
West	3759	15163.63381
West	3760	15365.0745
West	3761	15315.00037
West	3762	14883.90591
West	3763	14155.28659
West	3764	13612.21953
West	3765	13255.81291
West	3766	12396.97547
West	3767	11379.21354
West	3768	10422.916
West	3769	9698.404731
West	3770	9212.888379
West	3771	8853.257158
West	3772	8704.760736
West	3773	8770.345061
West	3774	8888.281117
West	3775	9119.67284
West	3776	9990.5058
West	3777	10960.78558
West	3778	11966.53967
West	3779	12805.46538
West	3780	13426.46143
West	3781	13910.34915
West	3782	14346.93117
West	3783	14776.07635
West	3784	15000.4425
West	3785	15006.67196
West	3786	14717.23114
West	3787	14144.00824
West	3788	13674.78457
West	3789	13327.25198
West	3790	12461.94669
West	3791	11475.44622
West	3792	10554.20296
West	3793	9858.639824
West	3794	9396.248493
West	3795	9088.801141
West	3796	8876.062264
West	3797	8848.701442
West	3798	8865.353786
West	3799	8960.637216
West	3800	9549.270681
West	3801	10269.19773
West	3802	10995.97577
West	3803	11711.46002
West	3804	12164.86841
West	3805	12311.54348
West	3806	12870.01989
West	3807	13470.13089
West	3808	13868.7303
West	3809	14066.92251
West	3810	13938.50832
West	3811	13513.4205
West	3812	13209.91043
West	3813	12946.66115
West	3814	12218.42927
West	3815	11085.98532
West	3816	10155.37978
West	3817	9518.949223
West	3818	9182.545527
West	3819	8998.471321
West	3820	9014.779487
West	3821	9426.316541
West	3822	10040.47587
West	3823	10384.77326
West	3824	10914.63613
West	3825	11432.89504
West	3826	11888.63794
West	3827	12037.81674
West	3828	12101.00519
West	3829	12695.68257
West	3830	13374.42522
West	3831	14076.47003
West	3832	14553.94549
West	3833	14624.26934
West	3834	14384.21953
West	3835	13883.72081
West	3836	13589.7951
West	3837	13356.5711
West	3838	12401.90859
West	3839	11154.45454
West	3840	10101.94446
West	3841	9361.953998
West	3842	8807.312539
West	3843	8436.462945
West	3844	8313.366118
West	3845	8566.232806
West	3846	9101.610133
West	3847	9450.575239
West	3848	10049.18108
West	3849	10707.11016
West	3850	11503.49145
West	3851	12326.40041
West	3852	13084.58584
West	3853	13851.8304
West	3854	14533.62514
West	3855	15132.38463
West	3856	15543.59206
West	3857	15630.09575
West	3858	15372.93494
West	3859	14765.00581
West	3860	14071.03238
West	3861	13498.63088
West	3862	12281.52106
West	3863	11065.32437
West	3864	9879.729599
West	3865	9100.595851
West	3866	8598.872495
West	3867	8265.237335
West	3868	8162.010033
West	3869	8444.757053
West	3870	9000.054056
West	3871	9412.168278
West	3872	10160.49579
West	3873	11176.44744
West	3874	12332.34808
West	3875	13437.89136
West	3876	14321.57579
West	3877	15033.61602
West	3878	15754.66583
West	3879	16309.17826
West	3880	16677.55349
West	3881	16708.19876
West	3882	16380.2412
West	3883	15728.02543
West	3884	15155.50507
West	3885	14766.41082
West	3886	13708.11913
West	3887	12426.02167
West	3888	11264.77058
West	3889	10564.14064
West	3890	10051.28676
West	3891	9739.196931
West	3892	9630.980945
West	3893	9883.158874
West	3894	10454.29629
West	3895	10756.03778
West	3896	11278.73717
West	3897	11905.84016
West	3898	12759.63131
West	3899	13717.07191
West	3900	14537.96952
West	3901	15253.30866
West	3902	15899.03119
West	3903	16480.01632
West	3904	16822.79685
West	3905	16752.49433
West	3906	16198.10438
West	3907	15544.83862
West	3908	15168.7057
West	3909	14545.62317
West	3910	13067.23541
West	3911	11440.66052
West	3912	10078.29087
West	3913	9280.160515
West	3914	8746.456909
West	3915	8414.660679
West	3916	8334.536425
West	3917	8578.011444
West	3918	9084.003086
West	3919	9427.494011
West	3920	10103.99566
West	3921	11034.7192
West	3922	12042.83979
West	3923	12977.69582
West	3924	13838.3225
West	3925	14599.33257
West	3926	15247.01744
West	3927	15704.04953
West	3928	15959.80837
West	3929	15847.32905
West	3930	15399.24772
West	3931	14678.09872
West	3932	14123.05203
West	3933	13681.5039
West	3934	12730.36951
West	3935	11670.66834
West	3936	10705.24912
West	3937	9956.928471
West	3938	9410.325283
West	3939	9065.430108
West	3940	8863.952959
West	3941	8824.026334
West	3942	8906.53962
West	3943	9063.70129
West	3944	9766.148756
West	3945	10527.35308
West	3946	11323.32708
West	3947	12186.54838
West	3948	12874.81737
West	3949	13309.93766
West	3950	13751.06642
West	3951	14077.42578
West	3952	14353.70662
West	3953	14477.37764
West	3954	14283.35217
West	3955	13827.82885
West	3956	13431.27641
West	3957	13223.14089
West	3958	12459.75032
West	3959	11512.72184
West	3960	10614.39014
West	3961	9970.44529
West	3962	9504.558976
West	3963	9199.77302
West	3964	8970.561183
West	3965	8910.403318
West	3966	8840.898441
West	3967	9006.928673
West	3968	9752.232786
West	3969	10649.08557
West	3970	11546.43955
West	3971	12438.54183
West	3972	13221.18541
West	3973	13852.11142
West	3974	14376.53595
West	3975	14784.73674
West	3976	15075.06472
West	3977	15148.46339
West	3978	14871.3572
West	3979	14310.03781
West	3980	13814.72325
West	3981	13466.11514
West	3982	12762.47768
West	3983	11768.09799
West	3984	10806.00729
West	3985	10094.99926
West	3986	9666.661443
West	3987	9429.299843
West	3988	9395.194174
West	3989	9731.922116
West	3990	10306.46333
West	3991	10675.21978
West	3992	11300.78565
West	3993	12164.60003
West	3994	13094.96693
West	3995	13928.20091
West	3996	14659.8244
West	3997	15317.15974
West	3998	15804.69252
West	3999	16149.03809
West	4000	16297.14277
West	4001	16190.58194
West	4002	15846.51053
West	4003	15212.27236
West	4004	14709.55989
West	4005	14380.11816
West	4006	13344.26953
West	4007	12156.80931
West	4008	11219.09703
West	4009	10546.78611
West	4010	10137.97254
West	4011	9821.148134
West	4012	9696.659638
West	4013	9993.793946
West	4014	10584.71984
West	4015	10931.40866
West	4016	11482.9959
West	4017	12161.10449
West	4018	12971.59076
West	4019	13728.11659
West	4020	14398.28911
West	4021	15030.61031
West	4022	15548.94766
West	4023	15891.839
West	4024	16011.72679
West	4025	15877.44064
West	4026	15513.16799
West	4027	14801.08089
West	4028	14383.46094
West	4029	14098.25506
West	4030	13126.66467
West	4031	11891.39027
West	4032	10957.524
West	4033	10362.18905
West	4034	9943.01413
West	4035	9673.840061
West	4036	9641.292202
West	4037	10017.00813
West	4038	10623.55858
West	4039	10924.0026
West	4040	11297.39966
West	4041	11878.24424
West	4042	12561.23394
West	4043	13268.1598
West	4044	14019.22884
West	4045	14749.89812
West	4046	15362.77341
West	4047	15838.74495
West	4048	16049.36059
West	4049	15925.51614
West	4050	15409.41288
West	4051	14686.34717
West	4052	14277.2216
West	4053	13947.93686
West	4054	12993.70152
West	4055	11804.34183
West	4056	10823.29444
West	4057	10202.19058
West	4058	9763.556586
West	4059	9495.164741
West	4060	9441.600934
West	4061	9764.969109
West	4062	10356.33233
West	4063	10655.29934
West	4064	11136.36178
West	4065	11797.35542
West	4066	12592.26843
West	4067	13259.24096
West	4068	13821.93164
West	4069	14303.00135
West	4070	14660.39024
West	4071	14976.02628
West	4072	15102.48904
West	4073	14942.89723
West	4074	14517.99146
West	4075	13923.58931
West	4076	13661.38426
West	4077	13398.29428
West	4078	12463.62678
West	4079	11360.60155
West	4080	10397.41653
West	4081	9761.552513
West	4082	9297.476617
West	4083	8986.964184
West	4084	8940.398105
West	4085	9195.437076
West	4086	9684.634818
West	4087	10022.30797
West	4088	10669.28887
West	4089	11426.73951
West	4090	12252.83619
West	4091	13114.48939
West	4092	13870.16466
West	4093	14508.33465
West	4094	14986.55113
West	4095	15338.87934
West	4096	15463.18089
West	4097	15263.66971
West	4098	14819.46241
West	4099	14114.49085
West	4100	13674.54205
West	4101	13429.83414
West	4102	12573.43845
West	4103	11547.95468
West	4104	10620.25999
West	4105	9913.62654
West	4106	9476.409583
West	4107	9150.523451
West	4108	8969.295425
West	4109	8952.440693
West	4110	9017.510094
West	4111	9211.483968
West	4112	9919.942476
West	4113	10816.70816
West	4114	11766.71878
West	4115	12578.20479
West	4116	13290.16454
West	4117	13874.54492
West	4118	14289.37866
West	4119	14609.15466
West	4120	14770.5519
West	4121	14692.97072
West	4122	14289.63956
West	4123	13672.12918
West	4124	13415.75477
West	4125	13211.16925
West	4126	12503.14409
West	4127	11604.16403
West	4128	10757.234
West	4129	10099.90596
West	4130	9683.35383
West	4131	9388.577168
West	4132	9171.879356
West	4133	9130.484236
West	4134	9103.050882
West	4135	9161.521575
West	4136	9733.524387
West	4137	10531.15794
West	4138	11349.53676
West	4139	12128.40534
West	4140	12673.53767
West	4141	12963.11159
West	4142	13135.94731
West	4143	13381.53662
West	4144	13548.50241
West	4145	13622.68339
West	4146	13560.04962
West	4147	13250.95567
West	4148	13077.00317
West	4149	12971.80435
West	4150	12221.99005
West	4151	11162.15672
West	4152	10245.03319
West	4153	9640.246215
West	4154	9284.273281
West	4155	9150.743157
West	4156	9207.311472
West	4157	9632.05338
West	4158	10322.63568
West	4159	10636.37141
West	4160	11112.25695
West	4161	11666.08653
West	4162	12320.59335
West	4163	12844.43877
West	4164	13262.94325
West	4165	13753.81235
West	4166	14272.70544
West	4167	14805.10845
West	4168	15269.06566
West	4169	15415.09538
West	4170	15268.18924
West	4171	14694.28798
West	4172	14291.03052
West	4173	13994.11654
West	4174	12991.59273
West	4175	11754.16182
West	4176	10708.53095
West	4177	10035.36919
West	4178	9496.624561
West	4179	9233.389809
West	4180	9170.763274
West	4181	9489.516647
West	4182	10055.50914
West	4183	10413.38754
West	4184	11033.97303
West	4185	11870.86354
West	4186	12758.32256
West	4187	13397.28356
West	4188	13950.67948
West	4189	14572.87039
West	4190	15064.44971
West	4191	15280.01647
West	4192	14863.90184
West	4193	14648.35365
West	4194	14412.96293
West	4195	13903.78757
West	4196	13527.32732
West	4197	13340.28581
West	4198	12448.10975
West	4199	11312.77817
West	4200	10389.03399
West	4201	9770.39428
West	4202	9382.04315
West	4203	9180.067141
West	4204	9199.872239
West	4205	9560.79853
West	4206	10217.24022
West	4207	10453.04192
West	4208	10813.34763
West	4209	11084.56962
West	4210	11486.05752
West	4211	11892.69505
West	4212	12318.36023
West	4213	13017.39511
West	4214	13646.44397
West	4215	13870.66191
West	4216	13956.80714
West	4217	13680.3437
West	4218	13249.38856
West	4219	12667.59287
West	4220	12284.78154
West	4221	11995.70825
West	4222	11206.55991
West	4223	10142.56529
West	4224	9250.052628
West	4225	8648.324219
West	4226	8273.483642
West	4227	8055.458236
West	4228	8074.930625
West	4229	8467.434891
West	4230	9111.376668
West	4231	9427.243096
West	4232	9782.364737
West	4233	10359.06707
West	4234	11162.67601
West	4235	11860.32908
West	4236	12334.27053
West	4237	12862.23749
West	4238	13531.80114
West	4239	14089.66095
West	4240	14444.19669
West	4241	14487.39437
West	4242	14253.53828
West	4243	13672.56204
West	4244	13243.46104
West	4245	12959.29077
West	4246	12021.43222
West	4247	10906.34473
West	4248	9938.341648
West	4249	9323.089621
West	4250	8941.225289
West	4251	8718.629597
West	4252	8669.499932
West	4253	8993.075903
West	4254	9631.501986
West	4255	9928.101382
West	4256	10392.8739
West	4257	11090.42929
West	4258	11943.68943
West	4259	12725.47571
West	4260	13328.23926
West	4261	13906.76883
West	4262	14370.1204
West	4263	14772.95419
West	4264	15014.7252
West	4265	14981.65271
West	4266	14586.84952
West	4267	13899.70789
West	4268	13453.51145
West	4269	13292.59259
West	4270	12575.02626
West	4271	11673.89287
West	4272	10838.2186
West	4273	10275.37667
West	4274	9860.531583
West	4275	9580.157619
West	4276	9405.385125
West	4277	9407.842813
West	4278	9517.045852
West	4279	9582.051933
West	4280	10249.38095
West	4281	11064.55791
West	4282	11863.29756
West	4283	12478.87907
West	4284	13033.91469
West	4285	13680.86619
West	4286	14339.61745
West	4287	14884.20958
West	4288	15166.55639
West	4289	15206.35576
West	4290	14963.01017
West	4291	14432.62848
West	4292	14004.65579
West	4293	13786.98222
West	4294	12945.30545
West	4295	12021.58378
West	4296	11172.78868
West	4297	10519.02708
West	4298	10051.13584
West	4299	9689.646968
West	4300	9464.524808
West	4301	9355.025055
West	4302	9279.645726
West	4303	9327.819336
West	4304	10037.82398
West	4305	11012.61852
West	4306	12003.60054
West	4307	12893.19178
West	4308	13674.19314
West	4309	14378.37645
West	4310	14909.7678
West	4311	15353.82425
West	4312	15658.35497
West	4313	15747.93891
West	4314	15501.80976
West	4315	14939.86853
West	4316	14401.33505
West	4317	14163.45277
West	4318	13224.32964
West	4319	12048.67782
West	4320	10995.69256
West	4321	10256.76328
West	4322	9788.53084
West	4323	9502.120283
West	4324	9466.023998
West	4325	9758.259565
West	4326	10274.67987
West	4327	10521.44865
West	4328	11079.4822
West	4329	11896.3255
West	4330	12863.05506
West	4331	13828.2728
West	4332	14650.94687
West	4333	15332.19466
West	4334	15894.84864
West	4335	16222.18705
West	4336	16285.19838
West	4337	16274.89343
West	4338	16093.9332
West	4339	15424.23664
West	4340	14830.95593
West	4341	14491.31856
West	4342	13411.86803
West	4343	12122.69163
West	4344	11020.74312
