GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Jumbo_Road_Wind_1	5046	1
Jumbo_Road_Wind_1	5047	1
Jumbo_Road_Wind_1	5048	1
Jumbo_Road_Wind_1	5049	1
Jumbo_Road_Wind_1	5050	1
Jumbo_Road_Wind_1	5051	1
Jumbo_Road_Wind_1	5052	1
Jumbo_Road_Wind_1	5053	1
Jumbo_Road_Wind_1	5054	1
Jumbo_Road_Wind_1	5055	1
Jumbo_Road_Wind_1	5056	1
Jumbo_Road_Wind_1	5057	1
Jumbo_Road_Wind_1	5058	1
Jumbo_Road_Wind_1	5059	1
Jumbo_Road_Wind_1	5060	1
Jumbo_Road_Wind_1	5061	1
Jumbo_Road_Wind_1	5062	1
Jumbo_Road_Wind_1	5063	1
Jumbo_Road_Wind_1	5064	1
Jumbo_Road_Wind_1	5065	1
Jumbo_Road_Wind_1	5066	1
Jumbo_Road_Wind_1	5067	1
Jumbo_Road_Wind_1	5068	1
Jumbo_Road_Wind_1	5069	1
Jumbo_Road_Wind_1	5070	1
Jumbo_Road_Wind_1	5071	1
Jumbo_Road_Wind_1	5072	1
Jumbo_Road_Wind_1	5073	1
Jumbo_Road_Wind_1	5074	1
Jumbo_Road_Wind_1	5075	1
Jumbo_Road_Wind_1	5076	1
Jumbo_Road_Wind_1	5077	1
Jumbo_Road_Wind_1	5078	1
Jumbo_Road_Wind_1	5079	1
Jumbo_Road_Wind_1	5080	1
Jumbo_Road_Wind_1	5081	1
Jumbo_Road_Wind_1	5082	1
Jumbo_Road_Wind_1	5083	1
Jumbo_Road_Wind_1	5084	1
Jumbo_Road_Wind_1	5085	1
Jumbo_Road_Wind_1	5086	1
Jumbo_Road_Wind_1	5087	1
Jumbo_Road_Wind_1	5088	1
Jumbo_Road_Wind_2	4345	1
Jumbo_Road_Wind_2	4346	1
Jumbo_Road_Wind_2	4347	1
Jumbo_Road_Wind_2	4348	1
Jumbo_Road_Wind_2	4349	1
Jumbo_Road_Wind_2	4350	1
Jumbo_Road_Wind_2	4351	1
Jumbo_Road_Wind_2	4352	1
Jumbo_Road_Wind_2	4353	1
Jumbo_Road_Wind_2	4354	1
Jumbo_Road_Wind_2	4355	1
Jumbo_Road_Wind_2	4356	1
Jumbo_Road_Wind_2	4357	1
Jumbo_Road_Wind_2	4358	1
Jumbo_Road_Wind_2	4359	1
Jumbo_Road_Wind_2	4360	1
Jumbo_Road_Wind_2	4361	1
Jumbo_Road_Wind_2	4362	1
Jumbo_Road_Wind_2	4363	1
Jumbo_Road_Wind_2	4364	1
Jumbo_Road_Wind_2	4365	1
Jumbo_Road_Wind_2	4366	1
Jumbo_Road_Wind_2	4367	1
Jumbo_Road_Wind_2	4368	1
Jumbo_Road_Wind_2	4369	1
Jumbo_Road_Wind_2	4370	1
Jumbo_Road_Wind_2	4371	1
Jumbo_Road_Wind_2	4372	1
Jumbo_Road_Wind_2	4373	1
Jumbo_Road_Wind_2	4374	1
Jumbo_Road_Wind_2	4375	1
Jumbo_Road_Wind_2	4376	1
Jumbo_Road_Wind_2	4377	1
Jumbo_Road_Wind_2	4378	1
Jumbo_Road_Wind_2	4379	1
Jumbo_Road_Wind_2	4380	1
Jumbo_Road_Wind_2	4381	1
Jumbo_Road_Wind_2	4382	1
Jumbo_Road_Wind_2	4383	1
Jumbo_Road_Wind_2	4384	1
Jumbo_Road_Wind_2	4385	1
Jumbo_Road_Wind_2	4386	1
Jumbo_Road_Wind_2	4387	1
Jumbo_Road_Wind_2	4388	1
Jumbo_Road_Wind_2	4389	1
Jumbo_Road_Wind_2	4390	1
Jumbo_Road_Wind_2	4391	1
Jumbo_Road_Wind_2	4392	1
Jumbo_Road_Wind_2	4393	1
Jumbo_Road_Wind_2	4394	1
Jumbo_Road_Wind_2	4395	1
Jumbo_Road_Wind_2	4396	1
Jumbo_Road_Wind_2	4397	1
Jumbo_Road_Wind_2	4398	1
Jumbo_Road_Wind_2	4399	1
Jumbo_Road_Wind_2	4400	1
Jumbo_Road_Wind_2	4401	1
Jumbo_Road_Wind_2	4402	1
Jumbo_Road_Wind_2	4403	1
Jumbo_Road_Wind_2	4404	1
Jumbo_Road_Wind_2	4405	1
Jumbo_Road_Wind_2	4406	1
Jumbo_Road_Wind_2	4407	1
Jumbo_Road_Wind_2	4408	1
Jumbo_Road_Wind_2	4409	1
Jumbo_Road_Wind_2	4410	1
Jumbo_Road_Wind_2	4411	1
Jumbo_Road_Wind_2	4412	1
Jumbo_Road_Wind_2	4413	1
Jumbo_Road_Wind_2	4414	1
Jumbo_Road_Wind_2	4415	1
Jumbo_Road_Wind_2	4416	1
Jumbo_Road_Wind_2	4417	1
Jumbo_Road_Wind_2	4418	1
Jumbo_Road_Wind_2	4419	1
Jumbo_Road_Wind_2	4420	1
Jumbo_Road_Wind_2	4421	1
Jumbo_Road_Wind_2	4422	1
Jumbo_Road_Wind_2	4423	1
Jumbo_Road_Wind_2	4424	1
Jumbo_Road_Wind_2	4425	1
Jumbo_Road_Wind_2	4426	1
Jumbo_Road_Wind_2	4427	1
Jumbo_Road_Wind_2	4428	1
Jumbo_Road_Wind_2	4429	1
Jumbo_Road_Wind_2	4430	1
Jumbo_Road_Wind_2	4431	1
Jumbo_Road_Wind_2	4432	1
Jumbo_Road_Wind_2	4433	1
Jumbo_Road_Wind_2	4434	1
Jumbo_Road_Wind_2	4435	1
Jumbo_Road_Wind_2	4436	1
Jumbo_Road_Wind_2	4437	1
Jumbo_Road_Wind_2	4438	1
Jumbo_Road_Wind_2	4439	1
Jumbo_Road_Wind_2	4440	1
Jumbo_Road_Wind_2	4441	1
Jumbo_Road_Wind_2	4442	1
Jumbo_Road_Wind_2	4443	1
Jumbo_Road_Wind_2	4444	1
Jumbo_Road_Wind_2	4445	1
Jumbo_Road_Wind_2	4446	1
Jumbo_Road_Wind_2	4447	1
Jumbo_Road_Wind_2	4448	1
Jumbo_Road_Wind_2	4449	1
Jumbo_Road_Wind_2	4450	1
Jumbo_Road_Wind_2	4451	1
Jumbo_Road_Wind_2	4452	1
Jumbo_Road_Wind_2	4453	1
Jumbo_Road_Wind_2	4454	1
Jumbo_Road_Wind_2	4455	1
Jumbo_Road_Wind_2	4456	1
Jumbo_Road_Wind_2	4457	1
Jumbo_Road_Wind_2	4458	1
Jumbo_Road_Wind_2	4459	1
Jumbo_Road_Wind_2	4460	1
Jumbo_Road_Wind_2	4461	1
Jumbo_Road_Wind_2	4462	1
Jumbo_Road_Wind_2	4463	1
Jumbo_Road_Wind_2	4464	1
Jumbo_Road_Wind_2	4465	1
Jumbo_Road_Wind_2	4466	1
Jumbo_Road_Wind_2	4467	1
Jumbo_Road_Wind_2	4468	1
Jumbo_Road_Wind_2	4469	1
Jumbo_Road_Wind_2	4470	1
Jumbo_Road_Wind_2	4471	1
Jumbo_Road_Wind_2	4472	1
Jumbo_Road_Wind_2	4473	1
Jumbo_Road_Wind_2	4474	1
Jumbo_Road_Wind_2	4475	1
Jumbo_Road_Wind_2	4476	1
Jumbo_Road_Wind_2	4477	1
Jumbo_Road_Wind_2	4478	1
Jumbo_Road_Wind_2	4479	1
Jumbo_Road_Wind_2	4480	1
Jumbo_Road_Wind_2	4481	1
Jumbo_Road_Wind_2	4482	1
Jumbo_Road_Wind_2	4483	1
Jumbo_Road_Wind_2	4484	1
Jumbo_Road_Wind_2	4485	1
Jumbo_Road_Wind_2	4486	1
Jumbo_Road_Wind_2	4487	1
Jumbo_Road_Wind_2	4488	1
Jumbo_Road_Wind_2	4489	1
Jumbo_Road_Wind_2	4490	1
Jumbo_Road_Wind_2	4491	1
Jumbo_Road_Wind_2	4492	1
Jumbo_Road_Wind_2	4493	1
Jumbo_Road_Wind_2	4494	1
Jumbo_Road_Wind_2	4495	1
Jumbo_Road_Wind_2	4496	1
Jumbo_Road_Wind_2	4497	1
Jumbo_Road_Wind_2	4498	1
Jumbo_Road_Wind_2	4499	1
Jumbo_Road_Wind_2	4500	1
Jumbo_Road_Wind_2	4501	1
Jumbo_Road_Wind_2	4502	1
Jumbo_Road_Wind_2	4503	1
Jumbo_Road_Wind_2	4504	1
Jumbo_Road_Wind_2	4505	1
Jumbo_Road_Wind_2	4506	1
Jumbo_Road_Wind_2	4507	1
Jumbo_Road_Wind_2	4508	1
Jumbo_Road_Wind_2	4509	1
Jumbo_Road_Wind_2	4510	1
Jumbo_Road_Wind_2	4511	1
Jumbo_Road_Wind_2	4512	1
Jumbo_Road_Wind_2	4513	1
Jumbo_Road_Wind_2	4514	1
Jumbo_Road_Wind_2	4515	1
Jumbo_Road_Wind_2	4516	1
Jumbo_Road_Wind_2	4517	1
Jumbo_Road_Wind_2	4518	1
Jumbo_Road_Wind_2	4519	1
Jumbo_Road_Wind_2	4520	1
Jumbo_Road_Wind_2	4521	1
Jumbo_Road_Wind_2	4522	1
Jumbo_Road_Wind_2	4523	1
Jumbo_Road_Wind_2	4524	1
Jumbo_Road_Wind_2	4525	1
Jumbo_Road_Wind_2	4526	1
Jumbo_Road_Wind_2	4527	1
Jumbo_Road_Wind_2	4528	1
Jumbo_Road_Wind_2	4529	1
Jumbo_Road_Wind_2	4530	1
Jumbo_Road_Wind_2	4531	1
Jumbo_Road_Wind_2	4532	1
Jumbo_Road_Wind_2	4533	1
Jumbo_Road_Wind_2	4534	1
Jumbo_Road_Wind_2	4535	1
Jumbo_Road_Wind_2	4536	1
Jumbo_Road_Wind_2	4537	1
Jumbo_Road_Wind_2	4538	1
Jumbo_Road_Wind_2	4539	1
Jumbo_Road_Wind_2	4540	1
Jumbo_Road_Wind_2	4541	1
Jumbo_Road_Wind_2	4542	1
Jumbo_Road_Wind_2	4543	1
Jumbo_Road_Wind_2	4544	1
Jumbo_Road_Wind_2	4545	1
Jumbo_Road_Wind_2	4546	1
Jumbo_Road_Wind_2	4547	1
Jumbo_Road_Wind_2	4548	1
Jumbo_Road_Wind_2	4549	1
Jumbo_Road_Wind_2	4550	1
Jumbo_Road_Wind_2	4551	1
Jumbo_Road_Wind_2	4552	1
Jumbo_Road_Wind_2	4553	1
Jumbo_Road_Wind_2	4554	1
Jumbo_Road_Wind_2	4555	1
Jumbo_Road_Wind_2	4556	1
Jumbo_Road_Wind_2	4557	1
Jumbo_Road_Wind_2	4558	1
Jumbo_Road_Wind_2	4559	1
Jumbo_Road_Wind_2	4560	1
Jumbo_Road_Wind_2	4561	1
Jumbo_Road_Wind_2	4562	1
Jumbo_Road_Wind_2	4563	1
Jumbo_Road_Wind_2	4564	1
Jumbo_Road_Wind_2	4565	1
Jumbo_Road_Wind_2	4566	1
Jumbo_Road_Wind_2	4567	1
Jumbo_Road_Wind_2	4568	1
Jumbo_Road_Wind_2	4569	1
Jumbo_Road_Wind_2	4570	1
Jumbo_Road_Wind_2	4571	1
Jumbo_Road_Wind_2	4572	1
Jumbo_Road_Wind_2	4573	1
Jumbo_Road_Wind_2	4574	1
Jumbo_Road_Wind_2	4575	1
Jumbo_Road_Wind_2	4576	1
Jumbo_Road_Wind_2	4577	1
Jumbo_Road_Wind_2	4578	1
Jumbo_Road_Wind_2	4579	1
Jumbo_Road_Wind_2	4580	1
Jumbo_Road_Wind_2	4581	1
Jumbo_Road_Wind_2	4582	1
Jumbo_Road_Wind_2	4583	1
Jumbo_Road_Wind_2	4584	1
Jumbo_Road_Wind_2	4585	1
Jumbo_Road_Wind_2	4586	1
Jumbo_Road_Wind_2	4587	1
Jumbo_Road_Wind_2	4588	1
Jumbo_Road_Wind_2	4589	1
Jumbo_Road_Wind_2	4590	1
Jumbo_Road_Wind_2	4591	1
Jumbo_Road_Wind_2	4592	1
Jumbo_Road_Wind_2	4593	1
Jumbo_Road_Wind_2	4594	1
Jumbo_Road_Wind_2	4595	1
Jumbo_Road_Wind_2	4596	1
Jumbo_Road_Wind_2	4597	1
Jumbo_Road_Wind_2	4598	1
Jumbo_Road_Wind_2	4599	1
Jumbo_Road_Wind_2	4600	1
Jumbo_Road_Wind_2	4601	1
Jumbo_Road_Wind_2	4602	1
Jumbo_Road_Wind_2	4603	1
Jumbo_Road_Wind_2	4604	1
Jumbo_Road_Wind_2	4605	1
Jumbo_Road_Wind_2	4606	1
Jumbo_Road_Wind_2	4607	1
Jumbo_Road_Wind_2	4608	1
Jumbo_Road_Wind_2	4609	1
Jumbo_Road_Wind_2	4610	1
Jumbo_Road_Wind_2	4611	1
Jumbo_Road_Wind_2	4612	1
Jumbo_Road_Wind_2	4613	1
Jumbo_Road_Wind_2	4614	1
Jumbo_Road_Wind_2	4615	1
Jumbo_Road_Wind_2	4616	1
Jumbo_Road_Wind_2	4617	1
Jumbo_Road_Wind_2	4618	1
Jumbo_Road_Wind_2	4619	1
Jumbo_Road_Wind_2	4620	1
Jumbo_Road_Wind_2	4621	1
Jumbo_Road_Wind_2	4622	1
Jumbo_Road_Wind_2	4623	1
Jumbo_Road_Wind_2	4624	1
Jumbo_Road_Wind_2	4625	1
Jumbo_Road_Wind_2	4626	1
Jumbo_Road_Wind_2	4627	1
Jumbo_Road_Wind_2	4628	1
Jumbo_Road_Wind_2	4629	1
Jumbo_Road_Wind_2	4630	1
Jumbo_Road_Wind_2	4631	1
Jumbo_Road_Wind_2	4632	1
Jumbo_Road_Wind_2	4633	1
Jumbo_Road_Wind_2	4634	1
Jumbo_Road_Wind_2	4635	1
Jumbo_Road_Wind_2	4636	1
Jumbo_Road_Wind_2	4637	1
Jumbo_Road_Wind_2	4638	1
Jumbo_Road_Wind_2	4639	1
Jumbo_Road_Wind_2	4640	1
Jumbo_Road_Wind_2	4641	1
Jumbo_Road_Wind_2	4642	1
Jumbo_Road_Wind_2	4643	1
Jumbo_Road_Wind_2	4644	1
Jumbo_Road_Wind_2	4645	1
Jumbo_Road_Wind_2	4646	1
Jumbo_Road_Wind_2	4647	1
Jumbo_Road_Wind_2	4648	1
Jumbo_Road_Wind_2	4649	1
Jumbo_Road_Wind_2	4650	1
Jumbo_Road_Wind_2	4651	1
Jumbo_Road_Wind_2	4652	1
Jumbo_Road_Wind_2	4653	1
Jumbo_Road_Wind_2	4654	1
Jumbo_Road_Wind_2	4655	1
Jumbo_Road_Wind_2	4656	1
Jumbo_Road_Wind_2	4657	1
Jumbo_Road_Wind_2	4658	1
Jumbo_Road_Wind_2	4659	1
Jumbo_Road_Wind_2	4660	1
Jumbo_Road_Wind_2	4661	1
Jumbo_Road_Wind_2	4662	1
Jumbo_Road_Wind_2	4663	1
Jumbo_Road_Wind_2	4664	1
Jumbo_Road_Wind_2	4665	1
Jumbo_Road_Wind_2	4666	1
Jumbo_Road_Wind_2	4667	1
Jumbo_Road_Wind_2	4668	1
Jumbo_Road_Wind_2	4669	1
Jumbo_Road_Wind_2	4670	1
Jumbo_Road_Wind_2	4671	1
Jumbo_Road_Wind_2	4672	1
Jumbo_Road_Wind_2	4673	1
Jumbo_Road_Wind_2	4674	1
Jumbo_Road_Wind_2	4675	1
Jumbo_Road_Wind_2	4676	1
Jumbo_Road_Wind_2	4677	1
Jumbo_Road_Wind_2	4678	1
Jumbo_Road_Wind_2	4679	1
Jumbo_Road_Wind_2	4680	1
Jumbo_Road_Wind_2	4681	1
Jumbo_Road_Wind_2	4682	1
Jumbo_Road_Wind_2	4683	1
Jumbo_Road_Wind_2	4684	1
Jumbo_Road_Wind_2	4685	1
Jumbo_Road_Wind_2	4686	1
Jumbo_Road_Wind_2	4687	1
Jumbo_Road_Wind_2	4688	1
Jumbo_Road_Wind_2	4689	1
Jumbo_Road_Wind_2	4690	1
Jumbo_Road_Wind_2	4691	1
Jumbo_Road_Wind_2	4692	1
Jumbo_Road_Wind_2	4693	1
Jumbo_Road_Wind_2	4694	1
Jumbo_Road_Wind_2	4695	1
Jumbo_Road_Wind_2	4696	1
Jumbo_Road_Wind_2	4697	1
Jumbo_Road_Wind_2	4698	1
Jumbo_Road_Wind_2	4699	1
Jumbo_Road_Wind_2	4700	1
Jumbo_Road_Wind_2	4701	1
Jumbo_Road_Wind_2	4702	1
Jumbo_Road_Wind_2	4703	1
Jumbo_Road_Wind_2	4704	1
Jumbo_Road_Wind_2	4705	1
Jumbo_Road_Wind_2	4706	1
Jumbo_Road_Wind_2	4707	1
Jumbo_Road_Wind_2	4708	1
Jumbo_Road_Wind_2	4709	1
Jumbo_Road_Wind_2	4710	1
Jumbo_Road_Wind_2	4711	1
Jumbo_Road_Wind_2	4712	1
Jumbo_Road_Wind_2	4713	1
Jumbo_Road_Wind_2	4714	1
Jumbo_Road_Wind_2	4715	1
Jumbo_Road_Wind_2	4716	1
Jumbo_Road_Wind_2	4717	1
Jumbo_Road_Wind_2	4718	1
Jumbo_Road_Wind_2	4719	1
Jumbo_Road_Wind_2	4720	1
Jumbo_Road_Wind_2	4721	1
Jumbo_Road_Wind_2	4722	1
Jumbo_Road_Wind_2	4723	1
Jumbo_Road_Wind_2	4724	1
Jumbo_Road_Wind_2	4725	1
Jumbo_Road_Wind_2	4726	1
Jumbo_Road_Wind_2	4727	1
Jumbo_Road_Wind_2	4728	1
Jumbo_Road_Wind_2	4729	1
Jumbo_Road_Wind_2	4730	1
Jumbo_Road_Wind_2	4731	1
Jumbo_Road_Wind_2	4732	1
Jumbo_Road_Wind_2	4733	1
Jumbo_Road_Wind_2	4734	1
Jumbo_Road_Wind_2	4735	1
Jumbo_Road_Wind_2	4736	1
Jumbo_Road_Wind_2	4737	1
Jumbo_Road_Wind_2	4738	1
Jumbo_Road_Wind_2	4739	1
Jumbo_Road_Wind_2	4740	1
Jumbo_Road_Wind_2	4741	1
Jumbo_Road_Wind_2	4742	1
Jumbo_Road_Wind_2	4743	1
Jumbo_Road_Wind_2	4744	1
Jumbo_Road_Wind_2	4745	1
Jumbo_Road_Wind_2	4746	1
Jumbo_Road_Wind_2	4747	1
Jumbo_Road_Wind_2	4748	1
Jumbo_Road_Wind_2	4749	1
Jumbo_Road_Wind_2	4750	1
Jumbo_Road_Wind_2	4751	1
Jumbo_Road_Wind_2	4752	1
Jumbo_Road_Wind_2	4753	1
Jumbo_Road_Wind_2	4754	1
Jumbo_Road_Wind_2	4755	1
Jumbo_Road_Wind_2	4756	1
Jumbo_Road_Wind_2	4757	1
Jumbo_Road_Wind_2	4758	1
Jumbo_Road_Wind_2	4759	1
Jumbo_Road_Wind_2	4760	1
Jumbo_Road_Wind_2	4761	1
Jumbo_Road_Wind_2	4762	1
Jumbo_Road_Wind_2	4763	1
Jumbo_Road_Wind_2	4764	1
Jumbo_Road_Wind_2	4765	1
Jumbo_Road_Wind_2	4766	1
Jumbo_Road_Wind_2	4767	1
Jumbo_Road_Wind_2	4768	1
Jumbo_Road_Wind_2	4769	1
Jumbo_Road_Wind_2	4770	1
Jumbo_Road_Wind_2	4771	1
Jumbo_Road_Wind_2	4772	1
Jumbo_Road_Wind_2	4773	1
Jumbo_Road_Wind_2	4774	1
Jumbo_Road_Wind_2	4775	1
Jumbo_Road_Wind_2	4776	1
Jumbo_Road_Wind_2	4777	1
Jumbo_Road_Wind_2	4778	1
Jumbo_Road_Wind_2	4779	1
Jumbo_Road_Wind_2	4780	1
Jumbo_Road_Wind_2	4781	1
Jumbo_Road_Wind_2	4782	1
Jumbo_Road_Wind_2	4783	1
Jumbo_Road_Wind_2	4784	1
Jumbo_Road_Wind_2	4785	1
Jumbo_Road_Wind_2	4786	1
Jumbo_Road_Wind_2	4787	1
Jumbo_Road_Wind_2	4788	1
Jumbo_Road_Wind_2	4789	1
Jumbo_Road_Wind_2	4790	1
Jumbo_Road_Wind_2	4791	1
Jumbo_Road_Wind_2	4792	1
Jumbo_Road_Wind_2	4793	1
Jumbo_Road_Wind_2	4794	1
Jumbo_Road_Wind_2	4795	1
Jumbo_Road_Wind_2	4796	1
Jumbo_Road_Wind_2	4797	1
Jumbo_Road_Wind_2	4798	1
Jumbo_Road_Wind_2	4799	1
Jumbo_Road_Wind_2	4800	1
Jumbo_Road_Wind_2	4801	1
Jumbo_Road_Wind_2	4802	1
Jumbo_Road_Wind_2	4803	1
Jumbo_Road_Wind_2	4804	1
Jumbo_Road_Wind_2	4805	1
Jumbo_Road_Wind_2	4806	1
Jumbo_Road_Wind_2	4807	1
Jumbo_Road_Wind_2	4808	1
Jumbo_Road_Wind_2	4809	1
Jumbo_Road_Wind_2	4810	1
Jumbo_Road_Wind_2	4811	1
Jumbo_Road_Wind_2	4812	1
Jumbo_Road_Wind_2	4813	1
Jumbo_Road_Wind_2	4814	1
Jumbo_Road_Wind_2	4815	1
Jumbo_Road_Wind_2	4816	1
Jumbo_Road_Wind_2	4817	1
Jumbo_Road_Wind_2	4818	1
Jumbo_Road_Wind_2	4819	1
Jumbo_Road_Wind_2	4820	1
Jumbo_Road_Wind_2	4821	1
Jumbo_Road_Wind_2	4822	1
Jumbo_Road_Wind_2	4823	1
Jumbo_Road_Wind_2	4824	1
Jumbo_Road_Wind_2	4825	1
Jumbo_Road_Wind_2	4826	1
Jumbo_Road_Wind_2	4827	1
Jumbo_Road_Wind_2	4828	1
Jumbo_Road_Wind_2	4829	1
Jumbo_Road_Wind_2	4830	1
Jumbo_Road_Wind_2	4831	1
Jumbo_Road_Wind_2	4832	1
Jumbo_Road_Wind_2	4833	1
Jumbo_Road_Wind_2	4834	1
Jumbo_Road_Wind_2	4835	1
Jumbo_Road_Wind_2	4836	1
Jumbo_Road_Wind_2	4837	1
Jumbo_Road_Wind_2	4838	1
Jumbo_Road_Wind_2	4839	1
Jumbo_Road_Wind_2	4840	1
Jumbo_Road_Wind_2	4841	1
Jumbo_Road_Wind_2	4842	1
Jumbo_Road_Wind_2	4843	1
Jumbo_Road_Wind_2	4844	1
Jumbo_Road_Wind_2	4845	1
Jumbo_Road_Wind_2	4846	1
Jumbo_Road_Wind_2	4847	1
Jumbo_Road_Wind_2	4848	1
Jumbo_Road_Wind_2	4849	1
Jumbo_Road_Wind_2	4850	1
Jumbo_Road_Wind_2	4851	1
Jumbo_Road_Wind_2	4852	1
Jumbo_Road_Wind_2	4853	1
Jumbo_Road_Wind_2	4854	1
Jumbo_Road_Wind_2	4855	1
Jumbo_Road_Wind_2	4856	1
Jumbo_Road_Wind_2	4857	1
Jumbo_Road_Wind_2	4858	1
Jumbo_Road_Wind_2	4859	1
Jumbo_Road_Wind_2	4860	1
Jumbo_Road_Wind_2	4861	1
Jumbo_Road_Wind_2	4862	1
Jumbo_Road_Wind_2	4863	1
Jumbo_Road_Wind_2	4864	1
Jumbo_Road_Wind_2	4865	1
Jumbo_Road_Wind_2	4866	1
Jumbo_Road_Wind_2	4867	1
Jumbo_Road_Wind_2	4868	1
Jumbo_Road_Wind_2	4869	1
Jumbo_Road_Wind_2	4870	1
Jumbo_Road_Wind_2	4871	1
Jumbo_Road_Wind_2	4872	1
Jumbo_Road_Wind_2	4873	1
Jumbo_Road_Wind_2	4874	1
Jumbo_Road_Wind_2	4875	1
Jumbo_Road_Wind_2	4876	1
Jumbo_Road_Wind_2	4877	1
Jumbo_Road_Wind_2	4878	1
Jumbo_Road_Wind_2	4879	1
Jumbo_Road_Wind_2	4880	1
Jumbo_Road_Wind_2	4881	1
Jumbo_Road_Wind_2	4882	1
Jumbo_Road_Wind_2	4883	1
Jumbo_Road_Wind_2	4884	1
Jumbo_Road_Wind_2	4885	1
Jumbo_Road_Wind_2	4886	1
Jumbo_Road_Wind_2	4887	1
Jumbo_Road_Wind_2	4888	1
Jumbo_Road_Wind_2	4889	1
Jumbo_Road_Wind_2	4890	1
Jumbo_Road_Wind_2	4891	1
Jumbo_Road_Wind_2	4892	1
Jumbo_Road_Wind_2	4893	1
Jumbo_Road_Wind_2	4894	1
Jumbo_Road_Wind_2	4895	1
Jumbo_Road_Wind_2	4896	1
Jumbo_Road_Wind_2	4897	1
Jumbo_Road_Wind_2	4898	1
Jumbo_Road_Wind_2	4899	1
Jumbo_Road_Wind_2	4900	1
Jumbo_Road_Wind_2	4901	1
Jumbo_Road_Wind_2	4902	1
Jumbo_Road_Wind_2	4903	1
Jumbo_Road_Wind_2	4904	1
Jumbo_Road_Wind_2	4905	1
Jumbo_Road_Wind_2	4906	1
Jumbo_Road_Wind_2	4907	1
Jumbo_Road_Wind_2	4908	1
Jumbo_Road_Wind_2	4909	1
Jumbo_Road_Wind_2	4910	1
Jumbo_Road_Wind_2	4911	1
Jumbo_Road_Wind_2	4912	1
Jumbo_Road_Wind_2	4913	1
Jumbo_Road_Wind_2	4914	1
Jumbo_Road_Wind_2	4915	1
Jumbo_Road_Wind_2	4916	1
Jumbo_Road_Wind_2	4917	1
Jumbo_Road_Wind_2	4918	1
Jumbo_Road_Wind_2	4919	1
Jumbo_Road_Wind_2	4920	1
Jumbo_Road_Wind_2	4921	1
Jumbo_Road_Wind_2	4922	1
Jumbo_Road_Wind_2	4923	1
Jumbo_Road_Wind_2	4924	1
Jumbo_Road_Wind_2	4925	1
Jumbo_Road_Wind_2	4926	1
Jumbo_Road_Wind_2	4927	1
Jumbo_Road_Wind_2	4928	1
Jumbo_Road_Wind_2	4929	1
Jumbo_Road_Wind_2	4930	1
Jumbo_Road_Wind_2	4931	1
Jumbo_Road_Wind_2	4932	1
Jumbo_Road_Wind_2	4933	1
Jumbo_Road_Wind_2	4934	1
Jumbo_Road_Wind_2	4935	1
Jumbo_Road_Wind_2	4936	1
Jumbo_Road_Wind_2	4937	1
Jumbo_Road_Wind_2	4938	1
Jumbo_Road_Wind_2	4939	1
Jumbo_Road_Wind_2	4940	1
Jumbo_Road_Wind_2	4941	1
Jumbo_Road_Wind_2	4942	1
Jumbo_Road_Wind_2	4943	1
Jumbo_Road_Wind_2	4944	1
Jumbo_Road_Wind_2	4945	1
Jumbo_Road_Wind_2	4946	1
Jumbo_Road_Wind_2	4947	1
Jumbo_Road_Wind_2	4948	1
Jumbo_Road_Wind_2	4949	1
Jumbo_Road_Wind_2	4950	1
Jumbo_Road_Wind_2	4951	1
Jumbo_Road_Wind_2	4952	1
Jumbo_Road_Wind_2	4953	1
Jumbo_Road_Wind_2	4954	1
Jumbo_Road_Wind_2	4955	1
Jumbo_Road_Wind_2	4956	1
Jumbo_Road_Wind_2	4957	1
Jumbo_Road_Wind_2	4958	1
Jumbo_Road_Wind_2	4959	1
Jumbo_Road_Wind_2	4960	1
Jumbo_Road_Wind_2	4961	1
Jumbo_Road_Wind_2	4962	1
Jumbo_Road_Wind_2	4963	1
Jumbo_Road_Wind_2	4964	1
Jumbo_Road_Wind_2	4965	1
Jumbo_Road_Wind_2	4966	1
Jumbo_Road_Wind_2	4967	1
Jumbo_Road_Wind_2	4968	1
Jumbo_Road_Wind_2	4969	1
Jumbo_Road_Wind_2	4970	1
Jumbo_Road_Wind_2	4971	1
Jumbo_Road_Wind_2	4972	1
Jumbo_Road_Wind_2	4973	1
Jumbo_Road_Wind_2	4974	1
Jumbo_Road_Wind_2	4975	1
Jumbo_Road_Wind_2	4976	1
Jumbo_Road_Wind_2	4977	1
Jumbo_Road_Wind_2	4978	1
Jumbo_Road_Wind_2	4979	1
Jumbo_Road_Wind_2	4980	1
Jumbo_Road_Wind_2	4981	1
Jumbo_Road_Wind_2	4982	1
Jumbo_Road_Wind_2	4983	1
Jumbo_Road_Wind_2	4984	1
Jumbo_Road_Wind_2	4985	1
Jumbo_Road_Wind_2	4986	1
Jumbo_Road_Wind_2	4987	1
Jumbo_Road_Wind_2	4988	1
Jumbo_Road_Wind_2	4989	1
Jumbo_Road_Wind_2	4990	1
Jumbo_Road_Wind_2	4991	1
Jumbo_Road_Wind_2	4992	1
Jumbo_Road_Wind_2	4993	1
Jumbo_Road_Wind_2	4994	1
Jumbo_Road_Wind_2	4995	1
Jumbo_Road_Wind_2	4996	1
Jumbo_Road_Wind_2	4997	1
Jumbo_Road_Wind_2	4998	1
Jumbo_Road_Wind_2	4999	1
