LOAD_ZONE	TIMEPOINT	zone_demand_mw
Coastal	7218	14027.64321
Coastal	7219	14064.08531
Coastal	7220	13617.04303
Coastal	7221	12834.09511
Coastal	7222	11807.14974
Coastal	7223	10771.76415
Coastal	7224	10016.41564
Coastal	7225	9531.01979
Coastal	7226	9217.493057
Coastal	7227	9055.324504
Coastal	7228	9162.264718
Coastal	7229	9790.898317
Coastal	7230	10752.27708
Coastal	7231	11073.22618
Coastal	7232	11100.07687
Coastal	7233	11696.86677
Coastal	7234	12449.52469
Coastal	7235	13102.28845
Coastal	7236	13644.37245
Coastal	7237	14187.34366
Coastal	7238	14596.35177
Coastal	7239	14693.59935
Coastal	7240	14508.07292
Coastal	7241	13960.71564
Coastal	7242	13458.48682
Coastal	7243	13496.23293
Coastal	7244	13052.23837
Coastal	7245	12339.53747
Coastal	7246	11387.2497
Coastal	7247	10366.59398
Coastal	7248	9604.036868
Coastal	7249	9134.92423
Coastal	7250	8822.899664
Coastal	7251	8678.245286
Coastal	7252	8752.666552
Coastal	7253	9291.906401
Coastal	7254	10189.96896
Coastal	7255	10466.57604
Coastal	7256	10374.89815
Coastal	7257	10693.52378
Coastal	7258	11077.05639
Coastal	7259	11461.07
Coastal	7260	11866.14825
Coastal	7261	12402.43989
Coastal	7262	12870.04445
Coastal	7263	13205.2164
Coastal	7264	13381.6077
Coastal	7265	13033.92408
Coastal	7266	12486.07369
Coastal	7267	12513.98382
Coastal	7268	12122.2933
Coastal	7269	11490.97519
Coastal	7270	10571.44919
Coastal	7271	9647.064399
Coastal	7272	8996.08106
Coastal	7273	8626.546921
Coastal	7274	8434.579655
Coastal	7275	8351.07254
Coastal	7276	8486.739005
Coastal	7277	9022.750446
Coastal	7278	9915.967121
Coastal	7279	10197.91138
Coastal	7280	10156.29004
Coastal	7281	10497.37653
Coastal	7282	10832.41783
Coastal	7283	11038.52933
Coastal	7284	11263.2495
Coastal	7285	11589.1861
Coastal	7286	11826.44164
Coastal	7287	12022.33657
Coastal	7288	12106.52475
Coastal	7289	11834.1253
Coastal	7290	11212.27815
Coastal	7291	10995.84832
Coastal	7292	10570.22376
Coastal	7293	10225.9537
Coastal	7294	9749.852101
Coastal	7295	9167.028173
Coastal	7296	8628.251345
West	6553	9109.641223
West	6554	8820.10012
West	6555	8678.256136
West	6556	8709.634797
West	6557	9219.225578
West	6558	10291.74639
West	6559	10588.42257
West	6560	10547.74053
West	6561	11052.6747
West	6562	11852.08218
West	6563	12697.01548
West	6564	13602.64931
West	6565	14425.80167
West	6566	15139.00479
West	6567	15668.4273
West	6568	15943.3308
West	6569	15856.3505
West	6570	15282.98997
West	6571	14820.03878
West	6572	14473.90756
West	6573	13611.22888
West	6574	12469.33402
West	6575	11294.88728
West	6576	10412.59603
West	6577	9939.203863
West	6578	9657.065882
West	6579	9499.512916
West	6580	9536.917384
West	6581	10069.26655
West	6582	11177.37764
West	6583	11493.64633
West	6584	11474.8597
West	6585	11959.28367
West	6586	12618.07857
West	6587	13393.75095
West	6588	14196.67322
West	6589	14884.74773
West	6590	15475.44949
West	6591	15993.24781
West	6592	16213.82689
West	6593	16083.03023
West	6594	15550.74102
West	6595	15189.09144
West	6596	14878.19773
West	6597	14037.01153
West	6598	12803.19093
West	6599	11542.48389
West	6600	10453.48977
West	6601	9656.524877
West	6602	9058.922515
West	6603	8624.599769
West	6604	8491.543201
West	6605	8744.730853
West	6606	9652.248492
West	6607	9819.006681
West	6608	9819.53664
West	6609	10322.94487
West	6610	10918.43801
West	6611	11463.84337
West	6612	11992.68837
West	6613	12583.0905
West	6614	13038.07414
West	6615	13312.46287
West	6616	13398.46389
West	6617	13107.25927
West	6618	12438.21802
West	6619	11919.21078
West	6620	11483.61683
West	6621	10816.55809
West	6622	10014.26807
West	6623	9119.56084
West	6624	8337.332163
West	6625	7758.091104
West	6626	7345.803209
West	6627	7107.268387
West	6628	6999.268524
West	6629	7059.39012
West	6630	7321.326298
West	6631	7517.311893
West	6632	7917.243265
West	6633	8493.463401
West	6634	9074.950799
West	6635	9574.019401
West	6636	10058.26848
West	6637	10536.12227
West	6638	10990.6138
West	6639	11360.10114
West	6640	11606.69202
West	6641	11545.04703
West	6642	11108.48936
West	6643	10826.22593
West	6644	10624.49759
West	6645	10103.7592
West	6646	9455.617297
West	6647	8699.480523
West	6648	8085.643294
West	6649	7632.772747
West	6650	7266.116753
West	6651	7051.447619
West	6652	6902.986189
West	6653	6924.204149
West	6654	7058.157156
West	6655	7197.557706
West	6656	7706.650853
West	6657	8527.423417
West	6658	9343.289132
West	6659	10081.92062
West	6660	10795.96751
West	6661	11533.64431
West	6662	12166.7226
West	6663	12741.19825
West	6664	13107.43402
West	6665	13190.37289
West	6666	12851.25073
West	6667	12752.055
West	6668	12588.19452
West	6669	11934.80313
West	6670	11023.95776
West	6671	10026.05424
West	6672	9271.711459
West	6673	8785.094598
West	6674	8464.509215
West	6675	8347.009998
West	6676	8444.11815
West	6677	8975.283589
West	6678	10035.1484
West	6679	10410.90166
West	6680	10386.06719
West	6681	10936.87509
West	6682	11610.56985
West	6683	12424.78098
West	6684	13236.17131
West	6685	14032.74392
West	6686	14656.19968
West	6687	15044.6268
West	6688	15251.91288
West	6689	15047.40819
West	6690	14437.08687
West	6691	14126.67744
West	6692	13739.03628
West	6693	12834.61711
West	6694	11602.40839
West	6695	10358.61879
West	6696	9471.797463
West	6697	8951.286971
West	6698	8640.538293
West	6699	8503.886773
West	6700	8561.788083
West	6701	9074.312776
West	6702	10118.08822
West	6703	10465.31346
West	6704	10442.38499
West	6705	11008.55177
West	6706	11798.96227
West	6707	12683.04787
West	6708	13579.75205
West	6709	14509.30315
West	6710	15254.97763
West	6711	15797.92713
West	6712	16034.71426
West	6713	15839.64274
West	6714	15121.37513
West	6715	14682.39496
West	6716	14277.42197
West	6717	13391.45268
West	6718	12231.53379
West	6719	11010.74375
West	6720	10054.07661
West	6721	9439.354352
West	6722	9097.492266
West	6723	8941.005192
West	6724	8942.753788
West	6725	9428.30358
West	6726	10422.26892
West	6727	10675.46858
West	6728	10655.57512
West	6729	11246.8408
West	6730	12038.53573
West	6731	12843.67785
West	6732	13639.02869
West	6733	14315.56065
West	6734	14893.22787
West	6735	15307.7956
West	6736	15360.19008
West	6737	14882.65267
West	6738	14623.08131
West	6739	14457.95558
West	6740	14066.03233
West	6741	13322.81237
West	6742	12205.77586
West	6743	11062.20225
West	6744	10167.9657
West	6745	9628.384648
West	6746	9284.031707
West	6747	9071.50037
West	6748	9069.340093
West	6749	9577.311795
West	6750	10644.10754
West	6751	10959.6777
West	6752	10928.08974
West	6753	11483.70279
West	6754	12270.60314
West	6755	13034.12427
West	6756	13760.4226
West	6757	14393.44834
West	6758	14884.94022
West	6759	15269.0898
West	6760	15459.4789
West	6761	15227.26906
West	6762	14608.3451
West	6763	14412.12816
West	6764	14143.67399
West	6765	13340.3102
West	6766	12175.54299
West	6767	11014.42416
West	6768	10109.03432
West	6769	9574.201133
West	6770	9265.830066
West	6771	9116.565804
West	6772	9147.307588
West	6773	9587.865854
West	6774	10645.82412
West	6775	10996.02639
West	6776	11020.63622
West	6777	11615.13071
West	6778	12428.65021
West	6779	13212.20022
West	6780	13950.31848
West	6781	14608.33177
West	6782	15089.67666
West	6783	15392.15647
West	6784	15477.38863
West	6785	15143.71996
West	6786	14407.73253
West	6787	14053.3826
West	6788	13690.04591
West	6789	13033.24034
West	6790	12204.31875
West	6791	11265.05156
West	6792	10416.28975
West	6793	9857.645433
West	6794	9431.699191
West	6795	9074.159461
West	6796	8871.051311
West	6797	8815.559597
West	6798	8978.932389
West	6799	9164.989596
West	6800	9401.099973
West	6801	9727.257865
West	6802	10081.72195
West	6803	10357.11011
West	6804	10579.41038
West	6805	10661.02206
West	6806	10696.04233
West	6807	10640.64867
West	6808	10423.92321
West	6809	10113.27043
West	6810	9908.255178
West	6811	10107.7229
West	6812	9946.133533
West	6813	9613.517939
West	6814	9083.946873
West	6815	8422.92313
West	6816	7865.617478
West	6817	7412.636085
West	6818	7128.920894
West	6819	6951.905518
West	6820	6887.225563
West	6821	6917.110113
West	6822	7089.034148
West	6823	7357.11676
West	6824	7666.572018
West	6825	8267.080564
West	6826	8807.699986
West	6827	9277.390017
West	6828	9584.197751
West	6829	9971.126447
West	6830	10285.6562
West	6831	10568.4661
West	6832	10867.74009
West	6833	11088.29984
West	6834	11011.76981
West	6835	11399.38104
West	6836	11386.73385
West	6837	11057.02721
West	6838	10507.56775
West	6839	9761.002399
West	6840	9136.273387
West	6841	8726.731053
West	6842	8471.826709
West	6843	8355.564297
West	6844	8372.188714
West	6845	8832.148097
West	6846	9676.928203
West	6847	9989.435257
West	6848	9956.070335
West	6849	10272.41921
West	6850	10646.68934
West	6851	10934.05493
West	6852	11179.91175
West	6853	11438.19494
West	6854	11706.46191
West	6855	11850.37605
West	6856	11857.96826
West	6857	11608.20087
West	6858	11081.9713
West	6859	11079.54353
West	6860	10841.56895
West	6861	10155.08644
West	6862	9155.558893
West	6863	8080.615749
West	6864	7348.290301
West	6865	6901.40513
West	6866	6627.397304
West	6867	6475.977263
West	6868	6543.997838
West	6869	7003.949774
West	6870	7999.133168
West	6871	8305.456822
West	6872	8207.945104
West	6873	8483.028454
West	6874	8809.936629
West	6875	9128.402953
West	6876	9395.470484
West	6877	9719.812821
West	6878	10109.61092
West	6879	10442.09156
West	6880	10775.65771
West	6881	10828.94607
West	6882	10558.71745
West	6883	10578.46078
West	6884	10408.06085
West	6885	9720.66242
West	6886	8743.043108
West	6887	7762.099551
West	6888	7097.271682
West	6889	6720.849856
West	6890	6468.193339
West	6891	6383.313822
West	6892	6458.743852
West	6893	6988.69437
West	6894	8039.607325
West	6895	8327.591133
West	6896	8203.832447
West	6897	8461.357658
West	6898	8818.518679
West	6899	9195.017368
West	6900	9644.928723
West	6901	10196.52368
West	6902	10833.36744
West	6903	11445.342
West	6904	11881.02481
West	6905	11944.96091
West	6906	11586.17261
West	6907	11382.39713
West	6908	11054.28845
West	6909	10265.23108
West	6910	9252.548971
West	6911	8194.606038
West	6912	7449.513795
West	6913	7019.798604
West	6914	6763.652199
West	6915	6631.679718
West	6916	6694.560929
West	6917	7174.041744
West	6918	8215.626682
West	6919	8532.788333
West	6920	8476.436389
West	6921	8787.675879
West	6922	9229.22075
West	6923	9673.288663
West	6924	10164.19322
West	6925	10776.07378
West	6926	11334.22281
West	6927	11842.15849
West	6928	12238.37018
West	6929	12217.78494
West	6930	11778.55711
West	6931	11671.51048
West	6932	11380.51963
West	6933	10668.78365
West	6934	9662.025477
West	6935	8641.910517
West	6936	7863.96346
West	6937	7379.795883
West	6938	7077.082127
West	6939	6952.858897
West	6940	6987.884872
West	6941	7427.299368
West	6942	8444.893119
West	6943	8791.537827
West	6944	8791.651594
West	6945	9240.081181
West	6946	9857.818564
West	6947	10472.83743
West	6948	11092.3785
West	6949	11829.11564
West	6950	12505.2828
West	6951	13063.92179
West	6952	13350.99422
West	6953	13254.42271
West	6954	12620.45364
West	6955	12206.61057
West	6956	11679.43648
West	6957	10951.37522
West	6958	10259.47045
West	6959	9461.634893
West	6960	8692.984418
West	6961	8145.836477
West	6962	7810.802967
West	6963	7611.592968
West	6964	7531.670301
West	6965	7653.393931
West	6966	7990.250566
West	6967	8382.983087
West	6968	8742.484157
West	6969	9399.362879
West	6970	10218.06457
West	6971	10973.71791
West	6972	11648.8038
West	6973	12113.64408
West	6974	12509.03131
West	6975	12800.03841
West	6976	12951.53935
West	6977	12807.41873
West	6978	12252.13623
West	6979	12086.55181
West	6980	11655.04277
West	6981	11078.73541
West	6982	10349.8466
West	6983	9557.157324
West	6984	8802.230803
West	6985	8248.588949
West	6986	7860.819717
West	6987	7582.658731
West	6988	7436.613778
West	6989	7427.967223
West	6990	7579.39229
West	6991	7743.482185
West	6992	8122.984987
West	6993	8926.361387
West	6994	9617.86639
West	6995	10240.20877
West	6996	10743.93679
West	6997	11104.15288
West	6998	11389.21135
West	6999	11574.81212
West	7000	11541.01701
West	7001	11415.51595
West	7002	11180.89087
West	7003	11534.93037
West	7004	11272.71341
West	7005	10675.42005
West	7006	9824.207019
West	7007	8829.228217
West	7008	8074.720452
West	7009	7587.85224
West	7010	7178.470605
West	7011	7051.477882
West	7012	7152.361796
West	7013	7698.337518
West	7014	8723.703235
West	7015	9156.892284
West	7016	9085.503841
West	7017	9550.63271
West	7018	10150.88685
West	7019	10710.15528
West	7020	11204.6916
West	7021	11620.8843
West	7022	11877.33319
West	7023	12119.94746
West	7024	12167.1177
West	7025	12027.3469
West	7026	11690.97977
West	7027	11878.36316
West	7028	11607.15184
West	7029	10926.92254
West	7030	9895.383737
West	7031	8805.313839
West	7032	8025.542681
West	7033	7533.994817
West	7034	7237.238919
West	7035	7078.315245
West	7036	7092.17207
West	7037	7566.153197
West	7038	8613.188118
West	7039	8961.552072
West	7040	8855.598943
West	7041	9260.541315
West	7042	9781.637105
West	7043	10272.07975
West	7044	10739.21965
West	7045	11154.7903
West	7046	11450.9821
West	7047	11704.64666
West	7048	11841.12475
West	7049	11666.4926
West	7050	11338.58072
West	7051	11491.02026
West	7052	11209.51668
West	7053	10528.44994
West	7054	9564.022407
West	7055	8544.158679
West	7056	7753.575402
West	7057	7332.862835
West	7058	7100.662077
West	7059	6964.263492
West	7060	7004.426615
West	7061	7476.892914
West	7062	8566.969227
West	7063	8968.682756
West	7064	8844.463389
West	7065	9164.065101
West	7066	9755.639746
West	7067	10280.43002
West	7068	10793.45725
West	7069	11253.93555
West	7070	11654.21113
West	7071	11949.09145
West	7072	12032.66418
West	7073	11886.19289
West	7074	11606.32884
West	7075	11801.07871
West	7076	11535.32643
West	7077	10898.42947
West	7078	9955.660771
West	7079	8930.169997
West	7080	8170.54059
West	7081	7691.125754
West	7082	7391.911168
West	7083	7225.241858
West	7084	7254.566129
West	7085	7733.325706
West	7086	8812.098708
West	7087	9234.023634
West	7088	9080.715685
West	7089	9395.016985
West	7090	9874.006944
West	7091	10365.27543
West	7092	10874.02756
West	7093	11503.18853
West	7094	11994.81524
West	7095	12328.85392
West	7096	12495.36499
West	7097	12289.74911
West	7098	11811.12404
West	7099	11868.42895
West	7100	11520.66088
West	7101	10801.54142
West	7102	9829.083527
West	7103	8726.671583
West	7104	7910.00135
West	7105	7396.783625
West	7106	7036.059519
West	7107	6867.413306
West	7108	6886.622475
West	7109	7315.011449
West	7110	8372.736405
West	7111	8766.332425
West	7112	8655.556589
West	7113	9063.223063
West	7114	9639.226401
West	7115	10216.58084
West	7116	10821.52021
West	7117	11545.76411
West	7118	12187.23575
West	7119	12642.11624
West	7120	12862.12026
West	7121	12673.8175
West	7122	11995.95532
West	7123	11737.74468
West	7124	11185.50676
West	7125	10529.57752
West	7126	9755.831719
West	7127	8915.72631
West	7128	8135.02215
West	7129	7563.353255
West	7130	7192.265495
West	7131	6943.389421
West	7132	6837.622256
West	7133	6936.991168
West	7134	7186.856267
West	7135	7451.867046
West	7136	7799.242549
West	7137	8476.13249
West	7138	9160.589383
West	7139	9838.475671
West	7140	10557.05188
West	7141	11262.6012
West	7142	11909.43185
West	7143	12381.03672
West	7144	12567.17979
West	7145	12401.69476
West	7146	11792.5507
West	7147	11533.12142
West	7148	11015.63414
West	7149	10270.88926
West	7150	9538.348508
West	7151	8771.463102
West	7152	8075.46566
West	7153	7512.420628
West	7154	7109.448934
West	7155	6854.981166
West	7156	6706.335807
West	7157	6706.139632
West	7158	6855.505949
West	7159	7028.119872
West	7160	7350.842796
West	7161	8085.315796
West	7162	8814.990995
West	7163	9521.925267
West	7164	10218.35247
West	7165	10877.6851
West	7166	11438.57098
West	7167	11845.95109
West	7168	12059.40809
West	7169	11963.37793
West	7170	11529.54706
West	7171	11557.55465
West	7172	11115.31354
West	7173	10475.95647
West	7174	9590.746206
West	7175	8625.772406
West	7176	7855.086081
West	7177	7362.579833
West	7178	7055.886288
West	7179	6915.434142
West	7180	6982.784016
West	7181	7527.685478
West	7182	8538.697805
West	7183	8956.764423
West	7184	8884.092725
West	7185	9358.357973
West	7186	9958.245845
West	7187	10571.03457
West	7188	11037.79839
West	7189	11593.60188
West	7190	12096.0185
West	7191	12551.7813
West	7192	12839.27477
West	7193	12745.4449
West	7194	12358.20328
West	7195	12414.10272
West	7196	11964.7801
West	7197	11241.47598
West	7198	10263.79179
West	7199	9225.507742
West	7200	8352.603065
West	7201	7821.364702
West	7202	7479.211273
West	7203	7263.262358
West	7204	7275.235733
West	7205	7731.013841
West	7206	8772.206503
West	7207	9200.792882
West	7208	9097.356691
West	7209	9487.31318
West	7210	9982.601252
West	7211	10443.97046
West	7212	10833.88446
West	7213	11285.82655
West	7214	11779.56046
West	7215	12227.89795
West	7216	12552.33866
West	7217	12511.39085
West	7218	12173.63462
West	7219	12283.00877
West	7220	11892.13747
West	7221	11157.87124
West	7222	10182.71294
West	7223	9106.378275
West	7224	8284.256233
West	7225	7758.31264
West	7226	7429.227753
West	7227	7237.136562
West	7228	7256.957662
West	7229	7771.87213
West	7230	8869.356448
West	7231	9317.354735
West	7232	9189.466944
West	7233	9498.018803
West	7234	9946.98397
West	7235	10478.37499
West	7236	11020.59747
West	7237	11490.63395
West	7238	11815.41695
West	7239	12083.35702
West	7240	12238.03076
West	7241	12073.4536
West	7242	11761.28139
West	7243	11932.26106
West	7244	11585.14503
West	7245	10835.32048
West	7246	9894.377968
West	7247	8857.243096
West	7248	8032.45814
West	7249	7581.744061
West	7250	7268.614117
West	7251	7123.107257
West	7252	7172.350585
West	7253	7628.882335
West	7254	8699.160929
West	7255	9167.342327
West	7256	9010.513047
West	7257	9289.631146
West	7258	9735.897728
West	7259	10264.74918
West	7260	10845.865
West	7261	11513.01077
West	7262	12080.96145
West	7263	12562.72901
West	7264	12796.36593
West	7265	12649.04643
West	7266	12206.67895
West	7267	12227.51908
West	7268	11832.02472
West	7269	11137.12026
West	7270	10183.87714
West	7271	9074.756032
West	7272	8252.621702
West	7273	7686.979369
West	7274	7368.164991
West	7275	7176.460835
West	7276	7141.833542
West	7277	7577.056177
West	7278	8561.466281
West	7279	8980.507792
West	7280	8800.88488
West	7281	9004.681221
West	7282	9268.213919
West	7283	9385.162083
West	7284	9490.860377
West	7285	9702.952245
West	7286	9920.222475
West	7287	10103.92486
West	7288	10218.8199
West	7289	10053.09908
West	7290	9484.951109
West	7291	9257.54843
West	7292	8881.964838
West	7293	8597.26322
West	7294	8119.787106
West	7295	7493.611773
West	7296	6926.150892
