LOAD_ZONE	TIMEPOINT	zone_demand_mw
South	2513	3298.151105
South	2514	3338.005846
South	2515	3397.600166
South	2516	3459.091601
South	2517	3423.34079
South	2518	3338.009647
South	2519	3261.123701
South	2520	3202.786161
South	2521	3023.048031
South	2522	2992.095089
South	2523	2996.853119
South	2524	3001.402922
South	2525	3051.605693
South	2526	3156.07549
South	2527	3295.041235
South	2528	3409.722527
South	2529	3381.351572
South	2530	3342.681079
South	2531	3285.371388
South	2532	3241.408182
South	2533	3174.90074
South	2534	3129.873135
South	2535	3102.192729
South	2536	3108.828199
South	2537	3131.275899
South	2538	3135.375156
South	2539	3258.952058
South	2540	3310.092496
South	2541	3296.511405
South	2542	3240.658819
South	2543	3148.522581
South	2544	3029.563945
South	2545	3033.896135
South	2546	3019.048445
South	2547	3025.003324
South	2548	3042.034586
South	2549	3101.990624
South	2550	3222.159657
South	2551	3448.258602
South	2552	3582.56457
South	2553	3561.665578
South	2554	3555.771029
South	2555	3539.604368
South	2556	3527.837873
South	2557	3527.65147
South	2558	3523.680132
South	2559	3513.602051
South	2560	3521.213211
South	2561	3549.073822
South	2562	3608.181724
South	2563	3722.423944
South	2564	3740.316133
South	2565	3701.793259
South	2566	3609.156301
South	2567	3464.13876
South	2568	3354.653706
South	2569	3250.165587
South	2570	3222.706846
South	2571	3218.193618
South	2572	3207.462795
South	2573	3245.347186
South	2574	3358.789975
South	2575	3522.076759
South	2576	3610.163343
South	2577	3560.898978
South	2578	3536.970129
South	2579	3515.832628
South	2580	3454.492114
South	2581	3377.279405
South	2582	3317.961222
South	2583	3261.279693
South	2584	3231.330124
South	2585	3236.540667
South	2586	3239.604727
South	2587	3388.394483
South	2588	3438.385833
South	2589	3439.503848
South	2590	3392.431601
South	2591	3296.410101
South	2592	3190.557264
South	2593	3159.800815
South	2594	3146.883881
South	2595	3152.321007
South	2596	3181.598095
South	2597	3218.403462
South	2598	3346.749902
South	2599	3551.603495
South	2600	3669.504071
South	2601	3579.33968
South	2602	3517.153633
South	2603	3449.945976
South	2604	3369.699993
South	2605	3290.23901
South	2606	3248.514609
South	2607	3221.642713
South	2608	3197.41569
South	2609	3188.001678
South	2610	3182.872431
South	2611	3314.374471
South	2612	3367.614889
South	2613	3373.367583
South	2614	3321.306255
South	2615	3236.813343
South	2616	3144.35768
South	2617	3097.729478
South	2618	3084.445932
South	2619	3088.360254
South	2620	3091.857028
South	2621	3147.283346
South	2622	3266.361348
South	2623	3450.171548
South	2624	3542.19946
South	2625	3462.644187
South	2626	3401.399537
South	2627	3339.165459
South	2628	3275.702593
South	2629	3232.610972
South	2630	3207.065585
South	2631	3174.64375
South	2632	3154.42487
South	2633	3124.209209
South	2634	3098.661776
South	2635	3190.914362
South	2636	3223.520486
South	2637	3204.667166
South	2638	3184.769182
South	2639	3125.98417
South	2640	3074.729731
South	2641	3028.891269
South	2642	3003.12251
South	2643	2999.739069
South	2644	2997.406822
South	2645	3019.511902
South	2646	3080.91754
South	2647	3154.008022
South	2648	3235.212224
South	2649	3261.533755
South	2650	3260.215298
South	2651	3252.703749
South	2652	3219.430367
South	2653	3175.28048
South	2654	3162.96263
South	2655	3137.794738
South	2656	3122.514041
South	2657	3133.019194
South	2658	3168.053234
South	2659	3275.728108
South	2660	3311.217352
South	2661	3309.776821
South	2662	3296.723457
South	2663	3240.312326
South	2664	3202.174143
South	2665	3173.541994
South	2666	3140.976396
South	2667	3121.611282
South	2668	3109.019685
South	2669	3112.474817
South	2670	3143.927641
South	2671	3196.878613
South	2672	3262.55069
South	2673	3283.534692
South	2674	3291.814958
South	2675	3247.297314
South	2676	3192.200257
South	2677	3146.544996
South	2678	3088.700792
South	2679	3049.539523
South	2680	3022.209838
South	2681	3015.666283
South	2682	3044.404506
South	2683	3179.992741
South	2684	3263.785729
South	2685	3267.847613
South	2686	3236.999848
South	2687	3165.498441
South	2688	3098.725208
South	2689	2938.67113
South	2690	2940.122397
South	2691	2977.733156
South	2692	3017.519614
South	2693	3082.816633
South	2694	3219.653456
South	2695	3455.774028
South	2696	3567.584214
South	2697	3470.536648
South	2698	3372.628489
South	2699	3262.769125
South	2700	3182.434045
South	2701	3120.311198
South	2702	3104.694929
South	2703	3082.330328
South	2704	3069.995879
South	2705	3078.617653
South	2706	3046.573735
South	2707	3147.038952
South	2708	3211.5309
South	2709	3199.928948
South	2710	3139.112198
South	2711	3046.623147
South	2712	2930.762754
South	2713	2951.925416
South	2714	2932.397326
South	2715	2931.548046
South	2716	2947.388949
South	2717	2975.997004
South	2718	3090.170934
South	2719	3279.936733
South	2720	3365.723431
South	2721	3295.156122
South	2722	3242.998178
South	2723	3206.990351
South	2724	3179.896771
South	2725	3161.800773
South	2726	3157.083949
South	2727	3151.651868
South	2728	3143.106036
South	2729	3132.988126
South	2730	3125.512542
South	2731	3253.954614
South	2732	3293.679433
South	2733	3270.356822
South	2734	3209.561208
South	2735	3109.360702
South	2736	3010.683076
South	2737	2972.386044
South	2738	2949.937807
South	2739	2954.694773
South	2740	2957.768189
South	2741	3008.45524
South	2742	3137.602451
South	2743	3362.092777
South	2744	3483.383259
South	2745	3445.650049
South	2746	3430.165366
South	2747	3402.262048
South	2748	3341.121732
South	2749	3305.5637
South	2750	3283.787049
South	2751	3242.99377
South	2752	3207.511125
South	2753	3219.164892
South	2754	3233.860256
South	2755	3410.020305
South	2756	3488.375817
South	2757	3515.156868
South	2758	3488.193053
South	2759	3397.758306
South	2760	3328.287724
South	2761	3320.335211
South	2762	3324.520994
South	2763	3348.313858
South	2764	3387.898964
South	2765	3480.852016
South	2766	3642.105834
South	2767	3874.800869
South	2768	3985.605699
South	2769	3875.845524
South	2770	3754.972605
South	2771	3626.256103
South	2772	3499.403395
South	2773	3380.198458
South	2774	3312.088041
South	2775	3251.697341
South	2776	3203.492388
South	2777	3203.976503
South	2778	3225.995714
South	2779	3401.770899
South	2780	3508.739502
South	2781	3535.19573
South	2782	3522.457815
South	2783	3459.163302
South	2784	3379.187247
South	2785	3344.832304
South	2786	3349.02011
South	2787	3380.107377
South	2788	3406.741192
South	2789	3478.964393
South	2790	3612.338658
South	2791	3841.114356
South	2792	3932.864298
South	2793	3854.53284
South	2794	3788.090605
South	2795	3724.536376
South	2796	3646.925765
South	2797	3568.818519
South	2798	3530.329146
South	2799	3525.916271
South	2800	3545.619495
South	2801	3580.435408
South	2802	3620.416119
South	2803	3755.851927
South	2804	3783.054013
South	2805	3758.016002
South	2806	3724.018865
South	2807	3632.424852
South	2808	3563.687984
South	2809	3538.987965
South	2810	3525.989163
South	2811	3533.870145
South	2812	3541.186349
South	2813	3559.566695
South	2814	3619.607765
South	2815	3694.184444
South	2816	3782.137226
South	2817	3807.261644
South	2818	3753.726852
South	2819	3656.64028
South	2820	3528.14794
South	2821	3383.370226
South	2822	3289.233932
South	2823	3216.486399
South	2824	3175.687893
South	2825	3169.271071
South	2826	3196.985055
South	2827	3345.462322
South	2828	3456.313929
South	2829	3491.094808
South	2830	3494.256891
South	2831	3466.488013
South	2832	3433.855333
South	2833	3408.79987
South	2834	3405.005544
South	2835	3413.085764
South	2836	3424.995428
South	2837	3447.667869
South	2838	3492.899924
South	2839	3561.504355
South	2840	3637.586972
South	2841	3625.407574
South	2842	3532.014025
South	2843	3381.781722
South	2844	3256.174785
South	2845	3165.370822
South	2846	3094.331302
South	2847	3039.642582
South	2848	3014.711082
South	2849	3023.956903
South	2850	3051.904481
South	2851	3190.716635
South	2852	3294.466309
South	2853	3305.050759
South	2854	3288.969678
South	2855	3231.866705
South	2856	3171.189728
South	2857	3134.821672
South	2858	3133.371992
South	2859	3159.564671
South	2860	3210.944699
South	2861	3283.788135
South	2862	3427.963599
South	2863	3667.057291
South	2864	3756.444719
South	2865	3637.634452
South	2866	3523.134438
South	2867	3391.537994
South	2868	3285.274053
South	2869	3201.829128
South	2870	3157.674944
South	2871	3126.430486
South	2872	3113.111155
South	2873	3122.921804
South	2874	3098.643997
South	2875	3196.731498
South	2876	3285.335226
South	2877	3291.604964
South	2878	3245.438706
South	2879	3160.884447
South	2880	3085.499844
Coast	2161	8791.79
Coast	2162	8569.71
Coast	2163	8326.43
Coast	2164	8137.5
Coast	2165	8011.87
Coast	2166	7978.1
Coast	2167	8057.12
Coast	2168	8125.76
Coast	2169	8289.16
Coast	2170	8646.52
Coast	2171	8978.8
Coast	2172	9315.57
Coast	2173	9617.4
Coast	2174	9837.89
Coast	2175	9957.58
Coast	2176	9987.94
Coast	2177	9943.9
Coast	2178	10181.01
Coast	2179	10583.51
Coast	2180	10451.01
Coast	2181	10230.59
Coast	2182	10014.83
Coast	2183	9667.71
Coast	2184	9287.7
Coast	2185	8836.83
Coast	2186	8588.17
Coast	2187	8480.78
Coast	2188	8506.02
Coast	2189	8644.7
Coast	2190	8887
Coast	2191	9176.47
Coast	2192	9323.77
Coast	2193	9559.88
Coast	2194	9602.69
Coast	2195	9793.86
Coast	2196	10114.71
Coast	2197	10411.55
Coast	2198	10689.01
Coast	2199	10937.07
Coast	2200	11036.95
Coast	2201	10931.45
Coast	2202	10859.02
Coast	2203	11112.06
Coast	2204	10893.92
Coast	2205	10594.16
Coast	2206	10196.74
Coast	2207	9568.08
Coast	2208	8935.49
Coast	2209	8516.59
Coast	2210	8238.18
Coast	2211	8102.78
Coast	2212	8094.3
Coast	2213	8265.69
Coast	2214	8816.31
Coast	2215	9615.55
Coast	2216	10009.76
Coast	2217	10102.29
Coast	2218	10235.29
Coast	2219	10408.94
Coast	2220	10600.82
Coast	2221	10758.74
Coast	2222	10926.66
Coast	2223	11022.6
Coast	2224	10988.86
Coast	2225	10883.79
Coast	2226	10881.97
Coast	2227	11092.76
Coast	2228	10889.13
Coast	2229	10577.16
Coast	2230	10100.14
Coast	2231	9488.8
Coast	2232	8916.94
Coast	2233	8461.96
Coast	2234	8316.48
Coast	2235	8259.58
Coast	2236	8336.28
Coast	2237	8636.57
Coast	2238	9357.08
Coast	2239	10504.78
Coast	2240	10954.97
Coast	2241	10943.99
Coast	2242	11119.8
Coast	2243	11087.67
Coast	2244	11015.91
Coast	2245	10858.32
Coast	2246	10863.92
Coast	2247	10712.96
Coast	2248	10602.89
Coast	2249	10638.28
Coast	2250	11099.44
Coast	2251	11605.89
Coast	2252	11578.57
Coast	2253	11416.83
Coast	2254	11010.92
Coast	2255	10392.63
Coast	2256	9784.5
Coast	2257	9471.97
Coast	2258	9198.32
Coast	2259	9051.12
Coast	2260	9031.14
Coast	2261	9237.88
Coast	2262	9836.49
Coast	2263	10685.2
Coast	2264	10931.77
Coast	2265	10841.51
Coast	2266	10912.84
Coast	2267	10952.6
Coast	2268	10920.43
Coast	2269	10825.06
Coast	2270	10777.88
Coast	2271	10692.55
Coast	2272	10696.19
Coast	2273	10791.93
Coast	2274	11130.91
Coast	2275	11378.8
Coast	2276	11311.17
Coast	2277	11194.89
Coast	2278	10882.18
Coast	2279	10416.76
Coast	2280	9959.72
Coast	2281	9679.48
Coast	2282	9590.36
Coast	2283	9569.03
Coast	2284	9719.96
Coast	2285	10187.41
Coast	2286	11051.03
Coast	2287	12205.39
Coast	2288	12733.13
Coast	2289	12863.22
Coast	2290	13214.58
Coast	2291	13512.38
Coast	2292	13620.22
Coast	2293	13705.46
Coast	2294	13816.06
Coast	2295	13876.33
Coast	2296	13953.41
Coast	2297	14140.65
Coast	2298	14571.05
Coast	2299	14764.67
Coast	2300	14625.14
Coast	2301	14522.24
Coast	2302	14289.24
Coast	2303	13841.15
Coast	2304	13502.34
Coast	2305	13162.37
Coast	2306	12990.77
Coast	2307	12955.66
Coast	2308	12959.53
Coast	2309	13055.01
Coast	2310	13274.02
Coast	2311	13544.08
Coast	2312	13818.91
Coast	2313	14001.45
Coast	2314	14055.04
Coast	2315	13842.93
Coast	2316	13432.99
Coast	2317	12872.71
Coast	2318	12343.29
Coast	2319	11900.64
Coast	2320	11596.74
Coast	2321	11545.5
Coast	2322	12070.33
Coast	2323	12809.14
Coast	2324	13060.92
Coast	2325	13166.73
Coast	2326	13092.46
Coast	2327	12859.76
Coast	2328	12612.76
Coast	2329	12411.79
Coast	2330	12254.67
Coast	2331	12191.74
Coast	2332	12200.48
Coast	2333	12332.83
Coast	2334	12541.19
Coast	2335	12858.94
Coast	2336	13016.72
Coast	2337	12945.71
Coast	2338	12715.5
Coast	2339	12424.82
Coast	2340	12007.72
Coast	2341	11489.04
Coast	2342	11005.07
Coast	2343	10662.48
Coast	2344	10462
Coast	2345	10501.24
Coast	2346	11079.76
Coast	2347	11849.89
Coast	2348	12058.35
Coast	2349	11996.76
Coast	2350	11691.94
Coast	2351	11102.29
Coast	2352	10471.98
Coast	2353	10030.14
Coast	2354	9766.51
Coast	2355	9661.06
Coast	2356	9710.77
Coast	2357	9976.11
Coast	2358	10616.72
Coast	2359	11381.62
Coast	2360	11505.73
Coast	2361	11293.44
Coast	2362	11136.21
Coast	2363	10829.47
Coast	2364	10633.98
Coast	2365	10446.64
Coast	2366	10386.68
Coast	2367	10297.91
Coast	2368	10230.84
Coast	2369	10235.1
Coast	2370	10521.48
Coast	2371	10888.93
Coast	2372	10778.44
Coast	2373	10596.44
Coast	2374	10140.58
Coast	2375	9542.91
Coast	2376	8943.44
Coast	2377	8801.83
Coast	2378	8619.02
Coast	2379	8488.15
Coast	2380	8498.21
Coast	2381	8719.02
Coast	2382	9322.61
Coast	2383	10207.1
Coast	2384	10387.3
Coast	2385	10359.5
Coast	2386	10475.69
Coast	2387	10656.64
Coast	2388	10759.3
Coast	2389	10839.06
Coast	2390	10923.34
Coast	2391	10955.46
Coast	2392	10908.31
Coast	2393	10853.53
Coast	2394	10984.43
Coast	2395	11331.67
Coast	2396	11202.88
Coast	2397	10974.28
Coast	2398	10598.23
Coast	2399	10020.62
Coast	2400	9379.15
Coast	2401	8972.85
Coast	2402	8727.1
Coast	2403	8569.49
Coast	2404	8498.24
Coast	2405	8622.26
Coast	2406	9174.21
Coast	2407	10023.21
Coast	2408	10233.12
Coast	2409	10306.28
Coast	2410	10647.44
Coast	2411	10966.62
Coast	2412	11132.13
Coast	2413	11185.74
Coast	2414	11330.66
Coast	2415	11373.16
Coast	2416	11328.63
Coast	2417	11266.13
Coast	2418	11383.5
Coast	2419	11690.11
Coast	2420	11683.87
Coast	2421	11480.5
Coast	2422	11053.31
Coast	2423	10371.73
Coast	2424	9703.86
Coast	2425	9222.92
Coast	2426	8935.8
Coast	2427	8748.26
Coast	2428	8681.19
Coast	2429	8768.07
Coast	2430	9262.7
Coast	2431	10054.48
Coast	2432	10297.23
Coast	2433	10392.94
Coast	2434	10828.41
Coast	2435	11304.36
Coast	2436	11692.68
Coast	2437	11932.77
Coast	2438	12161.73
Coast	2439	12227.59
Coast	2440	12196.75
Coast	2441	12004.9
Coast	2442	11830.42
Coast	2443	12004.75
Coast	2444	11774.04
Coast	2445	11454.53
Coast	2446	10953.65
Coast	2447	10304.28
Coast	2448	9679.24
Coast	2449	9162.83
Coast	2450	8850.37
Coast	2451	8674.54
Coast	2452	8622.08
Coast	2453	8761.08
Coast	2454	9272.08
Coast	2455	10080.55
Coast	2456	10374.57
Coast	2457	10445.27
Coast	2458	10779.96
Coast	2459	11161.85
Coast	2460	11458.23
Coast	2461	11628.03
Coast	2462	11848.73
Coast	2463	11874.54
Coast	2464	11731.8
Coast	2465	11540.96
Coast	2466	11347.46
Coast	2467	11442.83
Coast	2468	11201.11
Coast	2469	10945.88
Coast	2470	10589.7
Coast	2471	10212.7
Coast	2472	9684.72
Coast	2473	9350.88
Coast	2474	9065.16
Coast	2475	8833.78
Coast	2476	8732.06
Coast	2477	8716.67
Coast	2478	8810.88
Coast	2479	9053.48
Coast	2480	9289.3
Coast	2481	9671.83
Coast	2482	10096.38
Coast	2483	10423.65
Coast	2484	10628.9
Coast	2485	10755.33
Coast	2486	10913.33
Coast	2487	11032.18
Coast	2488	10989.23
Coast	2489	10764.83
Coast	2490	10715.61
Coast	2491	10932.35
Coast	2492	10703.07
Coast	2493	10418.64
Coast	2494	10131.78
Coast	2495	9745.5
Coast	2496	9260.82
Coast	2497	8854.57
Coast	2498	8531.46
Coast	2499	8344.59
Coast	2500	8226.74
Coast	2501	8220.65
Coast	2502	8272.52
Coast	2503	8443.19
Coast	2504	8609.97
Coast	2505	8882.21
Coast	2506	9368.42
Coast	2507	9758.39
Coast	2508	10070.23
Coast	2509	10300.87
Coast	2510	10398.28
Coast	2511	10352.07
Coast	2512	10280.91
Coast	2513	10168.99
Coast	2514	10366.47
Coast	2515	10694.79
Coast	2516	10697.64
Coast	2517	10537.07
Coast	2518	10221.46
Coast	2519	9760.75
Coast	2520	9239.28
Coast	2521	8734.37
Coast	2522	8454.31
Coast	2523	8305
Coast	2524	8279.79
Coast	2525	8414.1
Coast	2526	8829.52
Coast	2527	9404.89
Coast	2528	9714.71
Coast	2529	10032.61
Coast	2530	10610.3
Coast	2531	11217.13
Coast	2532	11697.86
Coast	2533	11936.2
Coast	2534	12059.21
Coast	2535	12061.6
Coast	2536	12025.07
Coast	2537	11841.3
Coast	2538	11816.34
Coast	2539	12123.02
Coast	2540	11975.73
Coast	2541	11705.58
Coast	2542	11223.81
Coast	2543	10574.35
Coast	2544	9830.96
Coast	2545	9472.04
Coast	2546	9175.5
Coast	2547	8967.4
Coast	2548	8915.34
Coast	2549	9101.23
Coast	2550	9645.47
Coast	2551	10526.86
Coast	2552	10818.59
Coast	2553	10748.17
Coast	2554	10843.21
Coast	2555	10865.42
Coast	2556	10930.82
Coast	2557	10895.04
Coast	2558	10880.84
Coast	2559	10738.66
Coast	2560	10567.73
Coast	2561	10486.6
Coast	2562	10687.85
Coast	2563	10885.32
Coast	2564	10749.55
Coast	2565	10585.18
Coast	2566	10205.25
Coast	2567	9595.12
Coast	2568	9051.96
Coast	2569	8695.58
Coast	2570	8503.73
Coast	2571	8380.47
Coast	2572	8370.4
Coast	2573	8556.25
Coast	2574	9138.75
Coast	2575	9955.49
Coast	2576	10334.39
Coast	2577	10421.07
Coast	2578	10599.25
Coast	2579	10876.23
Coast	2580	11034.25
Coast	2581	11088.63
Coast	2582	11075.58
Coast	2583	10894.7
Coast	2584	10765.26
Coast	2585	10669.14
Coast	2586	10803.87
Coast	2587	11023
Coast	2588	10824.43
Coast	2589	10633.01
Coast	2590	10186.04
Coast	2591	9567.11
Coast	2592	8880.57
Coast	2593	8478.07
Coast	2594	8236.87
Coast	2595	8099.18
Coast	2596	8110.09
Coast	2597	8265.85
Coast	2598	8857.18
Coast	2599	9741.29
Coast	2600	10177.14
Coast	2601	10272.75
Coast	2602	10435.51
Coast	2603	10602.06
Coast	2604	10695.77
Coast	2605	10580.07
Coast	2606	10575.19
Coast	2607	10424.14
Coast	2608	10380.18
Coast	2609	10332.8
Coast	2610	10438.76
Coast	2611	10708.97
Coast	2612	10639.44
Coast	2613	10432.62
Coast	2614	10019.64
Coast	2615	9454.77
Coast	2616	8894.1
Coast	2617	8552.74
Coast	2618	8354.07
Coast	2619	8238.7
Coast	2620	8193.32
Coast	2621	8391.99
Coast	2622	8920.06
Coast	2623	9713.11
Coast	2624	10031.5
Coast	2625	10158.62
Coast	2626	10379.28
Coast	2627	10632.2
Coast	2628	10870.37
Coast	2629	11146.26
Coast	2630	11404.18
Coast	2631	11484.86
Coast	2632	11367.51
Coast	2633	11189.87
Coast	2634	11183.43
Coast	2635	10972.24
Coast	2636	10719.61
Coast	2637	10465.1
Coast	2638	10163.6
Coast	2639	9678.34
Coast	2640	9214.81
Coast	2641	8736.36
Coast	2642	8471.79
Coast	2643	8300.83
Coast	2644	8197.73
Coast	2645	8197.57
Coast	2646	8368.62
Coast	2647	8638.65
Coast	2648	8882.12
Coast	2649	9221.53
Coast	2650	9620.13
Coast	2651	10044.13
Coast	2652	10339.44
Coast	2653	10502.17
Coast	2654	10729.3
Coast	2655	10954.09
Coast	2656	11060.9
Coast	2657	10992.62
Coast	2658	10780.77
Coast	2659	10884.48
Coast	2660	10655.01
Coast	2661	10419.55
Coast	2662	10135.72
Coast	2663	9711.8
Coast	2664	9082.63
Coast	2665	8566.31
Coast	2666	8228.89
Coast	2667	8027.07
Coast	2668	7919.29
Coast	2669	7869.34
Coast	2670	7932.5
Coast	2671	8141.86
Coast	2672	8233.68
Coast	2673	8611.73
Coast	2674	8996.51
Coast	2675	9243.25
Coast	2676	9446.37
Coast	2677	9500
Coast	2678	9508.31
Coast	2679	9479.09
Coast	2680	9431.76
Coast	2681	9401.59
Coast	2682	9565.83
Coast	2683	10116.16
Coast	2684	10170.73
Coast	2685	10036.67
Coast	2686	9741.91
Coast	2687	9220.49
Coast	2688	8685.37
Coast	2689	8190.02
Coast	2690	7999.5
Coast	2691	7957.36
Coast	2692	8040.4
Coast	2693	8314.59
Coast	2694	9022.55
Coast	2695	10053.55
Coast	2696	10353.81
Coast	2697	10256.6
Coast	2698	10295.9
Coast	2699	10347.6
Coast	2700	10299.35
Coast	2701	10232.89
Coast	2702	10308.47
Coast	2703	10332.13
Coast	2704	10359.72
Coast	2705	10368.47
Coast	2706	10325.57
Coast	2707	10666.03
Coast	2708	10648.04
Coast	2709	10451.85
Coast	2710	10007.44
Coast	2711	9408.28
Coast	2712	8786.44
Coast	2713	8552.33
Coast	2714	8393.93
Coast	2715	8309.23
Coast	2716	8334.11
Coast	2717	8559.29
Coast	2718	9208.01
Coast	2719	10114.33
Coast	2720	10288.18
Coast	2721	10230.63
Coast	2722	10373.63
Coast	2723	10603.5
Coast	2724	10786.79
Coast	2725	10960.23
Coast	2726	11196.14
Coast	2727	11372.22
Coast	2728	11437.89
Coast	2729	11289.57
Coast	2730	11157.22
Coast	2731	11410.75
Coast	2732	11331.67
Coast	2733	11124.59
Coast	2734	10654.36
Coast	2735	10005.44
Coast	2736	9366.5
Coast	2737	8946.65
Coast	2738	8676.28
Coast	2739	8511.84
Coast	2740	8443.59
Coast	2741	8596.38
Coast	2742	9182.39
Coast	2743	10091.93
Coast	2744	10412.22
Coast	2745	10438.19
Coast	2746	10594.68
Coast	2747	10697.42
Coast	2748	10742.5
Coast	2749	10762.34
Coast	2750	10874.94
Coast	2751	10894.14
Coast	2752	10775.57
Coast	2753	10582.26
Coast	2754	10610.3
Coast	2755	10848.41
Coast	2756	10556.1
Coast	2757	10228.87
Coast	2758	9772.36
Coast	2759	9160.44
Coast	2760	8567.92
Coast	2761	8139.54
Coast	2762	7949.37
Coast	2763	7864.42
Coast	2764	7887.75
Coast	2765	8179.89
Coast	2766	8909.72
Coast	2767	9941.58
Coast	2768	10305.6
Coast	2769	10333.02
Coast	2770	10540.87
Coast	2771	10593.17
Coast	2772	10526.52
Coast	2773	10321.83
Coast	2774	10188.09
Coast	2775	10024.41
Coast	2776	9899.71
Coast	2777	9855.71
Coast	2778	10036.58
Coast	2779	10637.06
Coast	2780	10727.2
Coast	2781	10626.01
Coast	2782	10337.77
Coast	2783	9861.63
Coast	2784	9367.76
Coast	2785	9059.43
Coast	2786	8896.05
Coast	2787	8847.04
Coast	2788	8894.25
Coast	2789	9212.98
Coast	2790	9925.5
Coast	2791	11014.78
Coast	2792	11309.25
Coast	2793	11279.73
Coast	2794	11358.72
Coast	2795	11271.04
Coast	2796	10937.76
Coast	2797	10639.07
Coast	2798	10474.35
Coast	2799	10384.93
Coast	2800	10348.52
Coast	2801	10437.32
Coast	2802	10646.63
Coast	2803	11035.92
Coast	2804	11056.93
Coast	2805	10881.09
Coast	2806	10593.8
Coast	2807	10106.43
Coast	2808	9679.09
Coast	2809	9345.7
Coast	2810	9106.07
Coast	2811	9029.3
Coast	2812	8989.46
Coast	2813	9014.67
Coast	2814	9247.97
Coast	2815	9628.38
Coast	2816	9991.17
Coast	2817	10417.56
Coast	2818	10816.96
Coast	2819	10821.96
Coast	2820	10658.82
Coast	2821	10374.16
Coast	2822	10137.98
Coast	2823	9911.61
Coast	2824	9745.3
Coast	2825	9680.04
Coast	2826	9838.62
Coast	2827	10478.85
Coast	2828	10626.72
Coast	2829	10622
Coast	2830	10535.4
Coast	2831	10316.88
Coast	2832	10024.84
Coast	2833	9738.91
Coast	2834	9601.54
Coast	2835	9572.61
Coast	2836	9608.45
Coast	2837	9713.41
Coast	2838	9917.72
Coast	2839	10252.87
Coast	2840	10440.81
Coast	2841	10579.73
Coast	2842	10525.48
Coast	2843	10293.28
Coast	2844	9987.2
Coast	2845	9781.02
Coast	2846	9621.84
Coast	2847	9488.48
Coast	2848	9404.21
Coast	2849	9391.43
Coast	2850	9597.06
Coast	2851	10266.79
Coast	2852	10400.4
Coast	2853	10325.59
Coast	2854	10122.69
Coast	2855	9650.77
Coast	2856	9192.66
Coast	2857	8861.89
Coast	2858	8778.62
Coast	2859	8786.71
Coast	2860	8935.15
Coast	2861	9323.06
Coast	2862	10119.78
Coast	2863	11168.62
Coast	2864	11362.47
Coast	2865	11121.16
Coast	2866	10950.05
Coast	2867	10816.2
Coast	2868	10693.35
Coast	2869	10600.66
Coast	2870	10593.65
Coast	2871	10635.61
Coast	2872	10622.02
Coast	2873	10619.5
Coast	2874	10538.88
Coast	2875	10816.02
Coast	2876	10760.37
Coast	2877	10507.12
Coast	2878	10083.93
Coast	2879	9452.19
Coast	2880	8887.97
West	2161	6857.414111
West	2162	6703.40146
West	2163	6448.156205
West	2164	6266.815304
West	2165	6155.710964
West	2166	6167.316874
West	2167	6303.228092
West	2168	6423.727148
West	2169	6626.684035
West	2170	6909.535534
West	2171	7119.359355
West	2172	7352.539899
West	2173	7569.010435
West	2174	7749.623865
West	2175	7895.61866
West	2176	8022.747681
West	2177	8103.331364
West	2178	8246.825174
West	2179	8763.163968
West	2180	8679.095441
West	2181	8438.967948
West	2182	8142.284394
West	2183	7714.53429
West	2184	7220.991838
West	2185	6748.808293
West	2186	6453.235717
West	2187	6262.310425
West	2188	6205.88714
West	2189	6248.904687
West	2190	6442.236435
West	2191	6786.615291
West	2192	7001.146522
West	2193	7292.121263
West	2194	7737.558345
West	2195	8180.501818
West	2196	8517.306785
West	2197	8719.114683
West	2198	8911.515017
West	2199	9074.941729
West	2200	9167.783297
West	2201	9172.903892
West	2202	9128.483986
West	2203	9484.249419
West	2204	9310.061245
West	2205	8975.61996
West	2206	8513.656948
West	2207	7904.441369
West	2208	7207.816491
West	2209	6672.321264
West	2210	6358.916288
West	2211	6234.423801
West	2212	6259.850291
West	2213	6435.109632
West	2214	7032.835201
West	2215	8028.613164
West	2216	8492.886292
West	2217	8448.443387
West	2218	8345.904919
West	2219	8346.939019
West	2220	8373.636835
West	2221	8483.173279
West	2222	8698.958501
West	2223	8842.894236
West	2224	8930.853428
West	2225	8925.17183
West	2226	8897.730432
West	2227	9399.964007
West	2228	9272.219321
West	2229	9027.220144
West	2230	8624.784612
West	2231	8073.38976
West	2232	7463.609607
West	2233	7011.839077
West	2234	6861.571588
West	2235	6786.588455
West	2236	6904.679888
West	2237	7281.721164
West	2238	8056.392503
West	2239	9323.220943
West	2240	9834.606523
West	2241	9821.08385
West	2242	9866.911208
West	2243	9803.454711
West	2244	9754.257502
West	2245	9584.851459
West	2246	9388.699793
West	2247	9121.206659
West	2248	9019.346569
West	2249	9154.793185
West	2250	9740.955131
West	2251	10514.84727
West	2252	10598.13367
West	2253	10518.44017
West	2254	10170.97418
West	2255	9537.243114
West	2256	8821.093738
West	2257	8358.455872
West	2258	8021.102311
West	2259	7816.061708
West	2260	7745.71511
West	2261	7859.531727
West	2262	8457.541281
West	2263	9416.712522
West	2264	9635.501288
West	2265	9297.151153
West	2266	9142.565262
West	2267	8968.240759
West	2268	8736.337912
West	2269	8563.96564
West	2270	8476.979824
West	2271	8420.42263
West	2272	8452.74367
West	2273	8632.772029
West	2274	9109.041827
West	2275	9882.283235
West	2276	10115.6472
West	2277	10232.74141
