GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Magic_Valley_Wind_(Redfish)_1B	1970	1
Magic_Valley_Wind_(Redfish)_1B	1971	1
Magic_Valley_Wind_(Redfish)_1B	1972	1
Magic_Valley_Wind_(Redfish)_1B	1973	1
Magic_Valley_Wind_(Redfish)_1B	1974	1
Magic_Valley_Wind_(Redfish)_1B	1975	1
Magic_Valley_Wind_(Redfish)_1B	1976	1
Magic_Valley_Wind_(Redfish)_1B	1977	1
Magic_Valley_Wind_(Redfish)_1B	1978	1
Magic_Valley_Wind_(Redfish)_1B	1979	1
Magic_Valley_Wind_(Redfish)_1B	1980	1
Magic_Valley_Wind_(Redfish)_1B	1981	1
Magic_Valley_Wind_(Redfish)_1B	1982	1
Magic_Valley_Wind_(Redfish)_1B	1983	1
Magic_Valley_Wind_(Redfish)_1B	1984	1
Magic_Valley_Wind_(Redfish)_1B	1985	1
Magic_Valley_Wind_(Redfish)_1B	1986	1
Magic_Valley_Wind_(Redfish)_1B	1987	1
Magic_Valley_Wind_(Redfish)_1B	1988	1
Magic_Valley_Wind_(Redfish)_1B	1989	1
Magic_Valley_Wind_(Redfish)_1B	1990	1
Magic_Valley_Wind_(Redfish)_1B	1991	1
Magic_Valley_Wind_(Redfish)_1B	1992	1
Magic_Valley_Wind_(Redfish)_1B	1993	1
Magic_Valley_Wind_(Redfish)_1B	1994	1
Magic_Valley_Wind_(Redfish)_1B	1995	1
Magic_Valley_Wind_(Redfish)_1B	1996	1
Magic_Valley_Wind_(Redfish)_1B	1997	1
Magic_Valley_Wind_(Redfish)_1B	1998	1
Magic_Valley_Wind_(Redfish)_1B	1999	1
Magic_Valley_Wind_(Redfish)_1B	2000	1
Magic_Valley_Wind_(Redfish)_1B	2001	1
Magic_Valley_Wind_(Redfish)_1B	2002	1
Magic_Valley_Wind_(Redfish)_1B	2003	1
Magic_Valley_Wind_(Redfish)_1B	2004	1
Magic_Valley_Wind_(Redfish)_1B	2005	1
Magic_Valley_Wind_(Redfish)_1B	2006	1
Magic_Valley_Wind_(Redfish)_1B	2007	1
Magic_Valley_Wind_(Redfish)_1B	2008	1
Magic_Valley_Wind_(Redfish)_1B	2009	1
Magic_Valley_Wind_(Redfish)_1B	2010	1
Magic_Valley_Wind_(Redfish)_1B	2011	1
Magic_Valley_Wind_(Redfish)_1B	2012	1
Magic_Valley_Wind_(Redfish)_1B	2013	1
Magic_Valley_Wind_(Redfish)_1B	2014	1
Magic_Valley_Wind_(Redfish)_1B	2015	1
Magic_Valley_Wind_(Redfish)_1B	2016	1
Magic_Valley_Wind_(Redfish)_1B	2017	1
Magic_Valley_Wind_(Redfish)_1B	2018	1
Magic_Valley_Wind_(Redfish)_1B	2019	1
Magic_Valley_Wind_(Redfish)_1B	2020	1
Magic_Valley_Wind_(Redfish)_1B	2021	1
Magic_Valley_Wind_(Redfish)_1B	2022	1
Magic_Valley_Wind_(Redfish)_1B	2023	1
Magic_Valley_Wind_(Redfish)_1B	2024	1
Magic_Valley_Wind_(Redfish)_1B	2025	1
Magic_Valley_Wind_(Redfish)_1B	2026	1
Magic_Valley_Wind_(Redfish)_1B	2027	1
Magic_Valley_Wind_(Redfish)_1B	2028	1
Magic_Valley_Wind_(Redfish)_1B	2029	1
Magic_Valley_Wind_(Redfish)_1B	2030	1
Magic_Valley_Wind_(Redfish)_1B	2031	1
Magic_Valley_Wind_(Redfish)_1B	2032	1
Magic_Valley_Wind_(Redfish)_1B	2033	1
Magic_Valley_Wind_(Redfish)_1B	2034	1
Magic_Valley_Wind_(Redfish)_1B	2035	1
Magic_Valley_Wind_(Redfish)_1B	2036	1
Magic_Valley_Wind_(Redfish)_1B	2037	1
Magic_Valley_Wind_(Redfish)_1B	2038	1
Magic_Valley_Wind_(Redfish)_1B	2039	1
Magic_Valley_Wind_(Redfish)_1B	2040	1
Magic_Valley_Wind_(Redfish)_1B	2041	1
Magic_Valley_Wind_(Redfish)_1B	2042	1
Magic_Valley_Wind_(Redfish)_1B	2043	1
Magic_Valley_Wind_(Redfish)_1B	2044	1
Magic_Valley_Wind_(Redfish)_1B	2045	1
Magic_Valley_Wind_(Redfish)_1B	2046	1
Magic_Valley_Wind_(Redfish)_1B	2047	1
Magic_Valley_Wind_(Redfish)_1B	2048	1
Magic_Valley_Wind_(Redfish)_1B	2049	1
Magic_Valley_Wind_(Redfish)_1B	2050	1
Magic_Valley_Wind_(Redfish)_1B	2051	1
Magic_Valley_Wind_(Redfish)_1B	2052	1
Magic_Valley_Wind_(Redfish)_1B	2053	1
Magic_Valley_Wind_(Redfish)_1B	2054	1
Magic_Valley_Wind_(Redfish)_1B	2055	1
Magic_Valley_Wind_(Redfish)_1B	2056	1
Magic_Valley_Wind_(Redfish)_1B	2057	1
Magic_Valley_Wind_(Redfish)_1B	2058	1
Magic_Valley_Wind_(Redfish)_1B	2059	1
Magic_Valley_Wind_(Redfish)_1B	2060	1
Magic_Valley_Wind_(Redfish)_1B	2061	1
Magic_Valley_Wind_(Redfish)_1B	2062	1
Magic_Valley_Wind_(Redfish)_1B	2063	1
Magic_Valley_Wind_(Redfish)_1B	2064	1
Magic_Valley_Wind_(Redfish)_1B	2065	1
Magic_Valley_Wind_(Redfish)_1B	2066	1
Magic_Valley_Wind_(Redfish)_1B	2067	1
Magic_Valley_Wind_(Redfish)_1B	2068	1
Magic_Valley_Wind_(Redfish)_1B	2069	1
Magic_Valley_Wind_(Redfish)_1B	2070	1
Magic_Valley_Wind_(Redfish)_1B	2071	1
Magic_Valley_Wind_(Redfish)_1B	2072	1
Magic_Valley_Wind_(Redfish)_1B	2073	1
Magic_Valley_Wind_(Redfish)_1B	2074	1
Magic_Valley_Wind_(Redfish)_1B	2075	1
Magic_Valley_Wind_(Redfish)_1B	2076	1
Magic_Valley_Wind_(Redfish)_1B	2077	1
Magic_Valley_Wind_(Redfish)_1B	2078	1
Magic_Valley_Wind_(Redfish)_1B	2079	1
Magic_Valley_Wind_(Redfish)_1B	2080	1
Magic_Valley_Wind_(Redfish)_1B	2081	1
Magic_Valley_Wind_(Redfish)_1B	2082	1
Magic_Valley_Wind_(Redfish)_1B	2083	1
Magic_Valley_Wind_(Redfish)_1B	2084	1
Magic_Valley_Wind_(Redfish)_1B	2085	1
Magic_Valley_Wind_(Redfish)_1B	2086	1
Magic_Valley_Wind_(Redfish)_1B	2087	1
Magic_Valley_Wind_(Redfish)_1B	2088	1
Magic_Valley_Wind_(Redfish)_1B	2089	1
Magic_Valley_Wind_(Redfish)_1B	2090	1
Magic_Valley_Wind_(Redfish)_1B	2091	1
Magic_Valley_Wind_(Redfish)_1B	2092	1
Magic_Valley_Wind_(Redfish)_1B	2093	1
Magic_Valley_Wind_(Redfish)_1B	2094	1
Magic_Valley_Wind_(Redfish)_1B	2095	1
Magic_Valley_Wind_(Redfish)_1B	2096	1
Magic_Valley_Wind_(Redfish)_1B	2097	1
Magic_Valley_Wind_(Redfish)_1B	2098	1
Magic_Valley_Wind_(Redfish)_1B	2099	1
Magic_Valley_Wind_(Redfish)_1B	2100	1
Magic_Valley_Wind_(Redfish)_1B	2101	1
Magic_Valley_Wind_(Redfish)_1B	2102	1
Magic_Valley_Wind_(Redfish)_1B	2103	1
Magic_Valley_Wind_(Redfish)_1B	2104	1
Magic_Valley_Wind_(Redfish)_1B	2105	1
Magic_Valley_Wind_(Redfish)_1B	2106	1
Magic_Valley_Wind_(Redfish)_1B	2107	1
Magic_Valley_Wind_(Redfish)_1B	2108	1
Magic_Valley_Wind_(Redfish)_1B	2109	1
Magic_Valley_Wind_(Redfish)_1B	2110	1
Magic_Valley_Wind_(Redfish)_1B	2111	1
Magic_Valley_Wind_(Redfish)_1B	2112	1
Magic_Valley_Wind_(Redfish)_1B	2113	1
Magic_Valley_Wind_(Redfish)_1B	2114	1
Magic_Valley_Wind_(Redfish)_1B	2115	1
Magic_Valley_Wind_(Redfish)_1B	2116	1
Magic_Valley_Wind_(Redfish)_1B	2117	1
Magic_Valley_Wind_(Redfish)_1B	2118	1
Magic_Valley_Wind_(Redfish)_1B	2119	1
Magic_Valley_Wind_(Redfish)_1B	2120	1
Magic_Valley_Wind_(Redfish)_1B	2121	1
Magic_Valley_Wind_(Redfish)_1B	2122	1
Magic_Valley_Wind_(Redfish)_1B	2123	1
Magic_Valley_Wind_(Redfish)_1B	2124	1
Magic_Valley_Wind_(Redfish)_1B	2125	1
Magic_Valley_Wind_(Redfish)_1B	2126	1
Magic_Valley_Wind_(Redfish)_1B	2127	1
Magic_Valley_Wind_(Redfish)_1B	2128	1
Magic_Valley_Wind_(Redfish)_1B	2129	1
Magic_Valley_Wind_(Redfish)_1B	2130	1
Magic_Valley_Wind_(Redfish)_1B	2131	1
Magic_Valley_Wind_(Redfish)_1B	2132	1
Magic_Valley_Wind_(Redfish)_1B	2133	1
Magic_Valley_Wind_(Redfish)_1B	2134	1
Magic_Valley_Wind_(Redfish)_1B	2135	1
Magic_Valley_Wind_(Redfish)_1B	2136	1
Magic_Valley_Wind_(Redfish)_1B	2137	1
Magic_Valley_Wind_(Redfish)_1B	2138	1
Magic_Valley_Wind_(Redfish)_1B	2139	1
Magic_Valley_Wind_(Redfish)_1B	2140	1
Magic_Valley_Wind_(Redfish)_1B	2141	1
Magic_Valley_Wind_(Redfish)_1B	2142	1
Magic_Valley_Wind_(Redfish)_1B	2143	1
Magic_Valley_Wind_(Redfish)_1B	2144	1
Magic_Valley_Wind_(Redfish)_1B	2145	1
Magic_Valley_Wind_(Redfish)_1B	2146	1
Magic_Valley_Wind_(Redfish)_1B	2147	1
Magic_Valley_Wind_(Redfish)_1B	2148	1
Magic_Valley_Wind_(Redfish)_1B	2149	1
Magic_Valley_Wind_(Redfish)_1B	2150	1
Magic_Valley_Wind_(Redfish)_1B	2151	1
Magic_Valley_Wind_(Redfish)_1B	2152	1
Magic_Valley_Wind_(Redfish)_1B	2153	1
Magic_Valley_Wind_(Redfish)_1B	2154	1
Magic_Valley_Wind_(Redfish)_1B	2155	1
Magic_Valley_Wind_(Redfish)_1B	2156	1
Magic_Valley_Wind_(Redfish)_1B	2157	1
Magic_Valley_Wind_(Redfish)_1B	2158	1
Magic_Valley_Wind_(Redfish)_1B	2159	1
Magic_Valley_Wind_(Redfish)_1B	2160	1
Papalote_Creek_Wind_Farm	1417	1
Papalote_Creek_Wind_Farm	1418	1
Papalote_Creek_Wind_Farm	1419	1
Papalote_Creek_Wind_Farm	1420	1
Papalote_Creek_Wind_Farm	1421	1
Papalote_Creek_Wind_Farm	1422	1
Papalote_Creek_Wind_Farm	1423	1
Papalote_Creek_Wind_Farm	1424	1
Papalote_Creek_Wind_Farm	1425	1
Papalote_Creek_Wind_Farm	1426	1
Papalote_Creek_Wind_Farm	1427	1
Papalote_Creek_Wind_Farm	1428	1
Papalote_Creek_Wind_Farm	1429	1
Papalote_Creek_Wind_Farm	1430	1
Papalote_Creek_Wind_Farm	1431	1
Papalote_Creek_Wind_Farm	1432	1
Papalote_Creek_Wind_Farm	1433	1
Papalote_Creek_Wind_Farm	1434	1
Papalote_Creek_Wind_Farm	1435	1
Papalote_Creek_Wind_Farm	1436	1
Papalote_Creek_Wind_Farm	1437	1
Papalote_Creek_Wind_Farm	1438	1
Papalote_Creek_Wind_Farm	1439	1
Papalote_Creek_Wind_Farm	1440	1
Papalote_Creek_Wind_Farm	1441	1
Papalote_Creek_Wind_Farm	1442	1
Papalote_Creek_Wind_Farm	1443	1
Papalote_Creek_Wind_Farm	1444	1
Papalote_Creek_Wind_Farm	1445	1
Papalote_Creek_Wind_Farm	1446	1
Papalote_Creek_Wind_Farm	1447	1
Papalote_Creek_Wind_Farm	1448	1
Papalote_Creek_Wind_Farm	1449	1
Papalote_Creek_Wind_Farm	1450	1
Papalote_Creek_Wind_Farm	1451	1
Papalote_Creek_Wind_Farm	1452	1
Papalote_Creek_Wind_Farm	1453	1
Papalote_Creek_Wind_Farm	1454	1
Papalote_Creek_Wind_Farm	1455	1
Papalote_Creek_Wind_Farm	1456	1
Papalote_Creek_Wind_Farm	1457	1
Papalote_Creek_Wind_Farm	1458	1
Papalote_Creek_Wind_Farm	1459	1
Papalote_Creek_Wind_Farm	1460	1
Papalote_Creek_Wind_Farm	1461	1
Papalote_Creek_Wind_Farm	1462	1
Papalote_Creek_Wind_Farm	1463	1
Papalote_Creek_Wind_Farm	1464	1
Papalote_Creek_Wind_Farm	1465	1
Papalote_Creek_Wind_Farm	1466	1
Papalote_Creek_Wind_Farm	1467	1
Papalote_Creek_Wind_Farm	1468	1
Papalote_Creek_Wind_Farm	1469	1
Papalote_Creek_Wind_Farm	1470	1
Papalote_Creek_Wind_Farm	1471	1
Papalote_Creek_Wind_Farm	1472	1
Papalote_Creek_Wind_Farm	1473	1
Papalote_Creek_Wind_Farm	1474	1
Papalote_Creek_Wind_Farm	1475	1
Papalote_Creek_Wind_Farm	1476	1
Papalote_Creek_Wind_Farm	1477	1
Papalote_Creek_Wind_Farm	1478	1
Papalote_Creek_Wind_Farm	1479	1
Papalote_Creek_Wind_Farm	1480	1
Papalote_Creek_Wind_Farm	1481	1
Papalote_Creek_Wind_Farm	1482	1
Papalote_Creek_Wind_Farm	1483	1
Papalote_Creek_Wind_Farm	1484	1
Papalote_Creek_Wind_Farm	1485	1
Papalote_Creek_Wind_Farm	1486	1
Papalote_Creek_Wind_Farm	1487	1
Papalote_Creek_Wind_Farm	1488	1
Papalote_Creek_Wind_Farm	1489	1
Papalote_Creek_Wind_Farm	1490	1
Papalote_Creek_Wind_Farm	1491	1
Papalote_Creek_Wind_Farm	1492	1
Papalote_Creek_Wind_Farm	1493	1
Papalote_Creek_Wind_Farm	1494	1
Papalote_Creek_Wind_Farm	1495	1
Papalote_Creek_Wind_Farm	1496	1
Papalote_Creek_Wind_Farm	1497	1
Papalote_Creek_Wind_Farm	1498	1
Papalote_Creek_Wind_Farm	1499	1
Papalote_Creek_Wind_Farm	1500	1
Papalote_Creek_Wind_Farm	1501	1
Papalote_Creek_Wind_Farm	1502	1
Papalote_Creek_Wind_Farm	1503	1
Papalote_Creek_Wind_Farm	1504	1
Papalote_Creek_Wind_Farm	1505	1
Papalote_Creek_Wind_Farm	1506	1
Papalote_Creek_Wind_Farm	1507	1
Papalote_Creek_Wind_Farm	1508	1
Papalote_Creek_Wind_Farm	1509	1
Papalote_Creek_Wind_Farm	1510	1
Papalote_Creek_Wind_Farm	1511	1
Papalote_Creek_Wind_Farm	1512	1
Papalote_Creek_Wind_Farm	1513	1
Papalote_Creek_Wind_Farm	1514	1
Papalote_Creek_Wind_Farm	1515	1
Papalote_Creek_Wind_Farm	1516	1
Papalote_Creek_Wind_Farm	1517	1
Papalote_Creek_Wind_Farm	1518	1
Papalote_Creek_Wind_Farm	1519	1
Papalote_Creek_Wind_Farm	1520	1
Papalote_Creek_Wind_Farm	1521	1
Papalote_Creek_Wind_Farm	1522	1
Papalote_Creek_Wind_Farm	1523	1
Papalote_Creek_Wind_Farm	1524	1
Papalote_Creek_Wind_Farm	1525	1
Papalote_Creek_Wind_Farm	1526	1
Papalote_Creek_Wind_Farm	1527	1
Papalote_Creek_Wind_Farm	1528	1
Papalote_Creek_Wind_Farm	1529	1
Papalote_Creek_Wind_Farm	1530	1
Papalote_Creek_Wind_Farm	1531	1
Papalote_Creek_Wind_Farm	1532	1
Papalote_Creek_Wind_Farm	1533	1
Papalote_Creek_Wind_Farm	1534	1
Papalote_Creek_Wind_Farm	1535	1
Papalote_Creek_Wind_Farm	1536	1
Papalote_Creek_Wind_Farm	1537	1
Papalote_Creek_Wind_Farm	1538	1
Papalote_Creek_Wind_Farm	1539	1
Papalote_Creek_Wind_Farm	1540	1
Papalote_Creek_Wind_Farm	1541	1
Papalote_Creek_Wind_Farm	1542	1
Papalote_Creek_Wind_Farm	1543	1
Papalote_Creek_Wind_Farm	1544	1
Papalote_Creek_Wind_Farm	1545	1
Papalote_Creek_Wind_Farm	1546	1
Papalote_Creek_Wind_Farm	1547	1
Papalote_Creek_Wind_Farm	1548	1
Papalote_Creek_Wind_Farm	1549	1
Papalote_Creek_Wind_Farm	1550	1
Papalote_Creek_Wind_Farm	1551	1
Papalote_Creek_Wind_Farm	1552	1
Papalote_Creek_Wind_Farm	1553	1
Papalote_Creek_Wind_Farm	1554	1
Papalote_Creek_Wind_Farm	1555	1
Papalote_Creek_Wind_Farm	1556	1
Papalote_Creek_Wind_Farm	1557	1
Papalote_Creek_Wind_Farm	1558	1
Papalote_Creek_Wind_Farm	1559	1
Papalote_Creek_Wind_Farm	1560	1
Papalote_Creek_Wind_Farm	1561	1
Papalote_Creek_Wind_Farm	1562	1
Papalote_Creek_Wind_Farm	1563	1
Papalote_Creek_Wind_Farm	1564	1
Papalote_Creek_Wind_Farm	1565	1
Papalote_Creek_Wind_Farm	1566	1
Papalote_Creek_Wind_Farm	1567	1
Papalote_Creek_Wind_Farm	1568	1
Papalote_Creek_Wind_Farm	1569	1
Papalote_Creek_Wind_Farm	1570	1
Papalote_Creek_Wind_Farm	1571	1
Papalote_Creek_Wind_Farm	1572	1
Papalote_Creek_Wind_Farm	1573	1
Papalote_Creek_Wind_Farm	1574	1
Papalote_Creek_Wind_Farm	1575	1
Papalote_Creek_Wind_Farm	1576	1
Papalote_Creek_Wind_Farm	1577	1
Papalote_Creek_Wind_Farm	1578	1
Papalote_Creek_Wind_Farm	1579	1
Papalote_Creek_Wind_Farm	1580	1
Papalote_Creek_Wind_Farm	1581	1
Papalote_Creek_Wind_Farm	1582	1
Papalote_Creek_Wind_Farm	1583	1
Papalote_Creek_Wind_Farm	1584	1
Papalote_Creek_Wind_Farm	1585	1
Papalote_Creek_Wind_Farm	1586	1
Papalote_Creek_Wind_Farm	1587	1
Papalote_Creek_Wind_Farm	1588	1
Papalote_Creek_Wind_Farm	1589	1
Papalote_Creek_Wind_Farm	1590	1
Papalote_Creek_Wind_Farm	1591	1
Papalote_Creek_Wind_Farm	1592	1
Papalote_Creek_Wind_Farm	1593	1
Papalote_Creek_Wind_Farm	1594	1
Papalote_Creek_Wind_Farm	1595	1
Papalote_Creek_Wind_Farm	1596	1
Papalote_Creek_Wind_Farm	1597	1
Papalote_Creek_Wind_Farm	1598	1
Papalote_Creek_Wind_Farm	1599	1
Papalote_Creek_Wind_Farm	1600	1
Papalote_Creek_Wind_Farm	1601	1
Papalote_Creek_Wind_Farm	1602	1
Papalote_Creek_Wind_Farm	1603	1
Papalote_Creek_Wind_Farm	1604	1
Papalote_Creek_Wind_Farm	1605	1
Papalote_Creek_Wind_Farm	1606	1
Papalote_Creek_Wind_Farm	1607	1
Papalote_Creek_Wind_Farm	1608	1
Papalote_Creek_Wind_Farm	1609	1
Papalote_Creek_Wind_Farm	1610	1
Papalote_Creek_Wind_Farm	1611	1
Papalote_Creek_Wind_Farm	1612	1
Papalote_Creek_Wind_Farm	1613	1
Papalote_Creek_Wind_Farm	1614	1
Papalote_Creek_Wind_Farm	1615	1
Papalote_Creek_Wind_Farm	1616	1
Papalote_Creek_Wind_Farm	1617	1
Papalote_Creek_Wind_Farm	1618	1
Papalote_Creek_Wind_Farm	1619	1
Papalote_Creek_Wind_Farm	1620	1
Papalote_Creek_Wind_Farm	1621	1
Papalote_Creek_Wind_Farm	1622	1
Papalote_Creek_Wind_Farm	1623	1
Papalote_Creek_Wind_Farm	1624	1
Papalote_Creek_Wind_Farm	1625	1
Papalote_Creek_Wind_Farm	1626	1
Papalote_Creek_Wind_Farm	1627	1
Papalote_Creek_Wind_Farm	1628	1
Papalote_Creek_Wind_Farm	1629	1
Papalote_Creek_Wind_Farm	1630	1
Papalote_Creek_Wind_Farm	1631	1
Papalote_Creek_Wind_Farm	1632	1
Papalote_Creek_Wind_Farm	1633	1
Papalote_Creek_Wind_Farm	1634	1
Papalote_Creek_Wind_Farm	1635	1
Papalote_Creek_Wind_Farm	1636	1
Papalote_Creek_Wind_Farm	1637	1
Papalote_Creek_Wind_Farm	1638	1
Papalote_Creek_Wind_Farm	1639	1
Papalote_Creek_Wind_Farm	1640	1
Papalote_Creek_Wind_Farm	1641	1
Papalote_Creek_Wind_Farm	1642	1
Papalote_Creek_Wind_Farm	1643	1
Papalote_Creek_Wind_Farm	1644	1
Papalote_Creek_Wind_Farm	1645	1
Papalote_Creek_Wind_Farm	1646	1
Papalote_Creek_Wind_Farm	1647	1
Papalote_Creek_Wind_Farm	1648	1
Papalote_Creek_Wind_Farm	1649	1
Papalote_Creek_Wind_Farm	1650	1
Papalote_Creek_Wind_Farm	1651	1
Papalote_Creek_Wind_Farm	1652	1
Papalote_Creek_Wind_Farm	1653	1
Papalote_Creek_Wind_Farm	1654	1
Papalote_Creek_Wind_Farm	1655	1
Papalote_Creek_Wind_Farm	1656	1
Papalote_Creek_Wind_Farm	1657	1
Papalote_Creek_Wind_Farm	1658	1
Papalote_Creek_Wind_Farm	1659	1
Papalote_Creek_Wind_Farm	1660	1
Papalote_Creek_Wind_Farm	1661	1
Papalote_Creek_Wind_Farm	1662	1
Papalote_Creek_Wind_Farm	1663	1
Papalote_Creek_Wind_Farm	1664	1
Papalote_Creek_Wind_Farm	1665	1
Papalote_Creek_Wind_Farm	1666	1
Papalote_Creek_Wind_Farm	1667	1
Papalote_Creek_Wind_Farm	1668	1
Papalote_Creek_Wind_Farm	1669	1
Papalote_Creek_Wind_Farm	1670	1
Papalote_Creek_Wind_Farm	1671	1
Papalote_Creek_Wind_Farm	1672	1
Papalote_Creek_Wind_Farm	1673	1
Papalote_Creek_Wind_Farm	1674	1
Papalote_Creek_Wind_Farm	1675	1
Papalote_Creek_Wind_Farm	1676	1
Papalote_Creek_Wind_Farm	1677	1
Papalote_Creek_Wind_Farm	1678	1
Papalote_Creek_Wind_Farm	1679	1
Papalote_Creek_Wind_Farm	1680	1
Papalote_Creek_Wind_Farm	1681	1
Papalote_Creek_Wind_Farm	1682	1
Papalote_Creek_Wind_Farm	1683	1
Papalote_Creek_Wind_Farm	1684	1
Papalote_Creek_Wind_Farm	1685	1
Papalote_Creek_Wind_Farm	1686	1
Papalote_Creek_Wind_Farm	1687	1
Papalote_Creek_Wind_Farm	1688	1
Papalote_Creek_Wind_Farm	1689	1
Papalote_Creek_Wind_Farm	1690	1
Papalote_Creek_Wind_Farm	1691	1
Papalote_Creek_Wind_Farm	1692	1
Papalote_Creek_Wind_Farm	1693	1
Papalote_Creek_Wind_Farm	1694	1
Papalote_Creek_Wind_Farm	1695	1
Papalote_Creek_Wind_Farm	1696	1
Papalote_Creek_Wind_Farm	1697	1
Papalote_Creek_Wind_Farm	1698	1
Papalote_Creek_Wind_Farm	1699	1
Papalote_Creek_Wind_Farm	1700	1
Papalote_Creek_Wind_Farm	1701	1
Papalote_Creek_Wind_Farm	1702	1
Papalote_Creek_Wind_Farm	1703	1
Papalote_Creek_Wind_Farm	1704	1
Papalote_Creek_Wind_Farm	1705	1
Papalote_Creek_Wind_Farm	1706	1
Papalote_Creek_Wind_Farm	1707	1
Papalote_Creek_Wind_Farm	1708	1
Papalote_Creek_Wind_Farm	1709	1
Papalote_Creek_Wind_Farm	1710	1
Papalote_Creek_Wind_Farm	1711	1
Papalote_Creek_Wind_Farm	1712	1
Papalote_Creek_Wind_Farm	1713	1
Papalote_Creek_Wind_Farm	1714	1
Papalote_Creek_Wind_Farm	1715	1
Papalote_Creek_Wind_Farm	1716	1
Papalote_Creek_Wind_Farm	1717	1
Papalote_Creek_Wind_Farm	1718	1
Papalote_Creek_Wind_Farm	1719	1
Papalote_Creek_Wind_Farm	1720	1
Papalote_Creek_Wind_Farm	1721	1
Papalote_Creek_Wind_Farm	1722	1
Papalote_Creek_Wind_Farm	1723	1
Papalote_Creek_Wind_Farm	1724	1
Papalote_Creek_Wind_Farm	1725	1
Papalote_Creek_Wind_Farm	1726	1
Papalote_Creek_Wind_Farm	1727	1
Papalote_Creek_Wind_Farm	1728	1
Papalote_Creek_Wind_Farm	1729	1
Papalote_Creek_Wind_Farm	1730	1
Papalote_Creek_Wind_Farm	1731	1
Papalote_Creek_Wind_Farm	1732	1
Papalote_Creek_Wind_Farm	1733	1
Papalote_Creek_Wind_Farm	1734	1
Papalote_Creek_Wind_Farm	1735	1
Papalote_Creek_Wind_Farm	1736	1
Papalote_Creek_Wind_Farm	1737	1
Papalote_Creek_Wind_Farm	1738	1
Papalote_Creek_Wind_Farm	1739	1
Papalote_Creek_Wind_Farm	1740	1
Papalote_Creek_Wind_Farm	1741	1
Papalote_Creek_Wind_Farm	1742	1
Papalote_Creek_Wind_Farm	1743	1
Papalote_Creek_Wind_Farm	1744	1
Papalote_Creek_Wind_Farm	1745	1
Papalote_Creek_Wind_Farm	1746	1
Papalote_Creek_Wind_Farm	1747	1
Papalote_Creek_Wind_Farm	1748	1
Papalote_Creek_Wind_Farm	1749	1
Papalote_Creek_Wind_Farm	1750	1
Papalote_Creek_Wind_Farm	1751	1
Papalote_Creek_Wind_Farm	1752	1
Papalote_Creek_Wind_Farm	1753	1
Papalote_Creek_Wind_Farm	1754	1
Papalote_Creek_Wind_Farm	1755	1
Papalote_Creek_Wind_Farm	1756	1
Papalote_Creek_Wind_Farm	1757	1
Papalote_Creek_Wind_Farm	1758	1
Papalote_Creek_Wind_Farm	1759	1
Papalote_Creek_Wind_Farm	1760	1
Papalote_Creek_Wind_Farm	1761	1
Papalote_Creek_Wind_Farm	1762	1
Papalote_Creek_Wind_Farm	1763	1
Papalote_Creek_Wind_Farm	1764	1
Papalote_Creek_Wind_Farm	1765	1
Papalote_Creek_Wind_Farm	1766	1
Papalote_Creek_Wind_Farm	1767	1
Papalote_Creek_Wind_Farm	1768	1
Papalote_Creek_Wind_Farm	1769	1
Papalote_Creek_Wind_Farm	1770	1
Papalote_Creek_Wind_Farm	1771	1
Papalote_Creek_Wind_Farm	1772	1
Papalote_Creek_Wind_Farm	1773	1
Papalote_Creek_Wind_Farm	1774	1
Papalote_Creek_Wind_Farm	1775	1
Papalote_Creek_Wind_Farm	1776	1
Papalote_Creek_Wind_Farm	1777	1
Papalote_Creek_Wind_Farm	1778	1
Papalote_Creek_Wind_Farm	1779	1
Papalote_Creek_Wind_Farm	1780	1
Papalote_Creek_Wind_Farm	1781	1
Papalote_Creek_Wind_Farm	1782	1
Papalote_Creek_Wind_Farm	1783	1
Papalote_Creek_Wind_Farm	1784	1
Papalote_Creek_Wind_Farm	1785	1
Papalote_Creek_Wind_Farm	1786	1
Papalote_Creek_Wind_Farm	1787	1
Papalote_Creek_Wind_Farm	1788	1
Papalote_Creek_Wind_Farm	1789	1
Papalote_Creek_Wind_Farm	1790	1
Papalote_Creek_Wind_Farm	1791	1
Papalote_Creek_Wind_Farm	1792	1
Papalote_Creek_Wind_Farm	1793	1
Papalote_Creek_Wind_Farm	1794	1
Papalote_Creek_Wind_Farm	1795	1
Papalote_Creek_Wind_Farm	1796	1
Papalote_Creek_Wind_Farm	1797	1
Papalote_Creek_Wind_Farm	1798	1
Papalote_Creek_Wind_Farm	1799	1
Papalote_Creek_Wind_Farm	1800	1
Papalote_Creek_Wind_Farm	1801	1
Papalote_Creek_Wind_Farm	1802	1
Papalote_Creek_Wind_Farm	1803	1
Papalote_Creek_Wind_Farm	1804	1
Papalote_Creek_Wind_Farm	1805	1
Papalote_Creek_Wind_Farm	1806	1
Papalote_Creek_Wind_Farm	1807	1
Papalote_Creek_Wind_Farm	1808	1
Papalote_Creek_Wind_Farm	1809	1
Papalote_Creek_Wind_Farm	1810	1
Papalote_Creek_Wind_Farm	1811	1
Papalote_Creek_Wind_Farm	1812	1
Papalote_Creek_Wind_Farm	1813	1
Papalote_Creek_Wind_Farm	1814	1
Papalote_Creek_Wind_Farm	1815	1
Papalote_Creek_Wind_Farm	1816	1
