LOAD_ZONE	TIMEPOINT	zone_demand_mw
Coastal	2072	10657.4576
Coastal	2073	10972.75704
Coastal	2074	11320.22713
Coastal	2075	11563.60242
Coastal	2076	11786.20569
Coastal	2077	12221.83015
Coastal	2078	12578.66074
Coastal	2079	12800.55051
Coastal	2080	12877.5178
Coastal	2081	12671.90441
Coastal	2082	12298.35301
Coastal	2083	12171.21181
Coastal	2084	12026.24913
Coastal	2085	11465.56949
Coastal	2086	10768.05547
Coastal	2087	9866.586209
Coastal	2088	9091.121828
Coastal	2089	8586.998641
Coastal	2090	8248.283775
Coastal	2091	8069.422893
Coastal	2092	8006.794647
Coastal	2093	8128.3529
Coastal	2094	8455.401812
Coastal	2095	8678.790592
Coastal	2096	9072.342095
Coastal	2097	9474.337347
Coastal	2098	9701.730857
Coastal	2099	9781.62966
Coastal	2100	9806.783338
Coastal	2101	9842.750993
Coastal	2102	9954.765077
Coastal	2103	10110.89666
Coastal	2104	10279.80316
Coastal	2105	10288.12313
Coastal	2106	10034.70449
Coastal	2107	9959.036465
Coastal	2108	10250.04561
Coastal	2109	9967.870678
Coastal	2110	9500.183176
Coastal	2111	8940.691982
Coastal	2112	8456.909351
Coastal	2113	8148.976506
Coastal	2114	7955.558493
Coastal	2115	7889.786721
Coastal	2116	7871.364726
Coastal	2117	7956.811462
Coastal	2118	8209.970031
Coastal	2119	8326.295251
Coastal	2120	8618.095162
Coastal	2121	8961.01353
Coastal	2122	9231.728037
Coastal	2123	9382.463612
Coastal	2124	9544.194352
Coastal	2125	9623.055374
Coastal	2126	9680.370232
Coastal	2127	9772.971782
Coastal	2128	9801.01728
Coastal	2129	9772.911328
Coastal	2130	9774.023661
Coastal	2131	9885.926258
Coastal	2132	10331.37707
Coastal	2133	10098.90779
Coastal	2134	9517.896426
Coastal	2135	8800.775081
Coastal	2136	8318.863467
Coastal	2137	8088.34341
Coastal	2138	7988.589868
Coastal	2139	8020.265518
Coastal	2140	8257.288739
Coastal	2141	8906.247324
Coastal	2142	9875.04903
Coastal	2143	10119.38159
Coastal	2144	10146.19216
Coastal	2145	10329.66351
Coastal	2146	10563.34368
Coastal	2147	10799.52963
Coastal	2148	10990.26456
Coastal	2149	11257.51165
Coastal	2150	11366.48688
Coastal	2151	11531.88711
Coastal	2152	11698.03919
Coastal	2153	11611.56433
Coastal	2154	11315.5342
Coastal	2155	11298.62621
Coastal	2156	11601.44198
Coastal	2157	11161.22473
Coastal	2158	10410.38597
Coastal	2159	9649.723112
Coastal	2160	9097.424637
West	1417	6902.955007
West	1418	6605.531658
West	1419	6417.020812
West	1420	6358.8065
West	1421	6413.382636
West	1422	6687.753452
West	1423	7127.75949
West	1424	7442.675649
West	1425	7892.998586
West	1426	8213.623413
West	1427	8377.24173
West	1428	8449.593301
West	1429	8443.672784
West	1430	8445.305071
West	1431	8513.140877
West	1432	8662.4501
West	1433	8718.1763
West	1434	8781.451888
West	1435	9016.482883
West	1436	9329.029101
West	1437	9171.574155
West	1438	8846.489619
West	1439	8430.691981
West	1440	7858.762655
West	1441	7314.651173
West	1442	6924.23603
West	1443	6671.955007
West	1444	6452.404812
West	1445	6420.839785
West	1446	6478.915983
West	1447	6699.552593
West	1448	6944.124642
West	1449	7479.837225
West	1450	8025.843308
West	1451	8426.588773
West	1452	8748.022446
West	1453	9025.598932
West	1454	9258.262906
West	1455	9351.26932
West	1456	9700.445897
West	1457	10180.93052
West	1458	10752.21528
West	1459	11460.18491
West	1460	11978.69312
West	1461	12000.65537
West	1462	11882.56274
West	1463	11449.84316
West	1464	10978.76889
West	1465	10608.46611
West	1466	10544.95731
West	1467	10646.83205
West	1468	10936.31245
West	1469	11445.5589
West	1470	12547.65222
West	1471	14156.6434
West	1472	14714.22982
West	1473	14432.38547
West	1474	14125.81322
West	1475	13812.17244
West	1476	13367.48669
West	1477	12868.61753
West	1478	12375.21842
West	1479	11969.25776
West	1480	11792.15446
West	1481	11964.06867
West	1482	12559.96332
West	1483	13484.97378
West	1484	14022.13761
West	1485	14012.95485
West	1486	13628.39126
West	1487	12856.68608
West	1488	12102.86818
West	1489	11647.90645
West	1490	11476.63429
West	1491	11454.7344
West	1492	11569.24563
West	1493	11909.29103
West	1494	12735.74456
West	1495	13974.04883
West	1496	14239.87999
West	1497	14008.00723
West	1498	13804.53467
West	1499	13405.82142
West	1500	12927.91494
West	1501	12330.11977
West	1502	11722.23518
West	1503	11181.04157
West	1504	10916.02802
West	1505	10898.7625
West	1506	11112.47227
West	1507	11940.71005
West	1508	12594.11384
West	1509	12630.88408
West	1510	12241.91168
West	1511	11483.74668
West	1512	10646.43648
West	1513	10100.47915
West	1514	9895.630713
West	1515	9826.217571
West	1516	9858.355032
West	1517	10154.35962
West	1518	10987.95962
West	1519	12319.09349
West	1520	12335.52187
West	1521	11756.60852
West	1522	11354.65169
West	1523	10831.71304
West	1524	10307.2521
West	1525	9883.033883
West	1526	9552.561292
West	1527	9337.530143
West	1528	9190.514537
West	1529	9038.924995
West	1530	9190.239671
West	1531	9772.670471
West	1532	10408.88299
West	1533	10464.3544
West	1534	10144.95194
West	1535	9458.553307
West	1536	8704.862288
West	1537	8195.732998
West	1538	8033.188703
West	1539	7994.901285
West	1540	8150.371245
West	1541	8481.100091
West	1542	9395.956379
West	1543	10844.42876
West	1544	10921.46637
West	1545	10353.32713
West	1546	9998.232514
West	1547	9642.109797
West	1548	9256.576782
West	1549	8880.789711
West	1550	8656.737859
West	1551	8492.659371
West	1552	8384.391627
West	1553	8392.393693
West	1554	8425.868991
West	1555	8937.364405
West	1556	9651.61551
West	1557	9700.116581
West	1558	9482.485453
West	1559	8961.359639
West	1560	8353.985684
West	1561	8007.268197
West	1562	7925.301347
West	1563	7950.989641
West	1564	8129.585395
West	1565	8496.273083
West	1566	9368.164997
West	1567	10797.4348
West	1568	10924.44348
West	1569	10258.96423
West	1570	9638.842735
West	1571	9239.24403
West	1572	8882.204369
West	1573	8604.211283
West	1574	8487.558958
West	1575	8396.036928
West	1576	8323.667791
West	1577	8277.433091
West	1578	8317.000129
West	1579	8696.689368
West	1580	9028.182518
West	1581	8888.222676
West	1582	8583.153113
West	1583	8138.207934
West	1584	7570.745346
West	1585	7100.91917
West	1586	6823.431525
West	1587	6655.906634
West	1588	6555.335794
West	1589	6566.757589
West	1590	6770.214773
West	1591	7154.208565
West	1592	7467.343006
West	1593	7919.842445
West	1594	8310.6047
West	1595	8537.155267
West	1596	8572.604162
West	1597	8521.814182
West	1598	8467.942002
West	1599	8431.307325
West	1600	8418.221996
West	1601	8537.346142
West	1602	8789.525968
West	1603	9278.370308
West	1604	9586.491078
West	1605	9517.663155
West	1606	9313.901133
West	1607	8959.900784
West	1608	8542.689093
West	1609	8219.07619
West	1610	7975.461626
West	1611	7865.863948
West	1612	7914.205443
West	1613	8119.112441
West	1614	8518.194108
West	1615	9007.598862
West	1616	9411.319596
West	1617	9894.763785
West	1618	10230.65456
West	1619	10354.98267
West	1620	10327.16194
West	1621	10113.2346
West	1622	9918.923575
West	1623	9669.507099
West	1624	9526.862021
West	1625	9506.510926
West	1626	9643.228878
West	1627	10035.29639
West	1628	10323.19896
West	1629	10145.68029
West	1630	9638.622843
West	1631	8948.428088
West	1632	8394.441509
West	1633	8060.880951
West	1634	7863.105869
West	1635	7805.993558
West	1636	7928.888557
West	1637	8425.467072
West	1638	9215.738998
West	1639	9758.062729
West	1640	9705.911506
West	1641	9627.867426
West	1642	9541.974164
West	1643	9431.803295
West	1644	9226.998186
West	1645	9017.214291
West	1646	8855.916333
West	1647	8812.394327
West	1648	8823.79731
West	1649	8870.881467
West	1650	9025.545546
West	1651	9285.964916
West	1652	9496.927038
West	1653	9230.553431
West	1654	8698.008158
West	1655	7999.23959
West	1656	7363.593585
West	1657	7044.35356
West	1658	6837.903439
West	1659	6794.877943
West	1660	6913.208559
West	1661	7373.455569
West	1662	8146.621172
West	1663	8686.948923
West	1664	8671.295478
West	1665	8785.661339
West	1666	8798.61714
West	1667	8662.457209
West	1668	8510.783043
West	1669	8473.131227
West	1670	8518.074416
West	1671	8637.553372
West	1672	8839.706151
West	1673	8966.129527
West	1674	9015.668437
West	1675	9015.424464
West	1676	9422.241643
West	1677	9085.730633
West	1678	8456.303147
West	1679	7686.041071
West	1680	7015.697422
West	1681	6576.97665
West	1682	6302.203897
West	1683	6238.231331
West	1684	6353.231038
West	1685	6796.40964
West	1686	7587.379465
West	1687	8283.26511
West	1688	8471.41491
West	1689	8675.087383
West	1690	8818.70947
West	1691	8789.772226
West	1692	8638.027663
West	1693	8476.337543
West	1694	8343.154876
West	1695	8263.453083
West	1696	8228.724551
West	1697	8196.977649
West	1698	8219.549839
West	1699	8515.717275
West	1700	9082.842732
West	1701	8972.338765
West	1702	8525.061644
West	1703	7969.979351
West	1704	7522.863146
West	1705	7334.134758
West	1706	7294.53025
West	1707	7368.951156
West	1708	7656.579532
West	1709	8403.394537
West	1710	9452.322456
West	1711	10189.087
West	1712	10141.38651
West	1713	9763.260323
West	1714	9319.081799
West	1715	8901.455142
West	1716	8569.640082
West	1717	8374.441093
West	1718	8239.379976
West	1719	8143.627296
West	1720	8134.276098
West	1721	8102.966796
West	1722	8071.413536
West	1723	8289.821055
West	1724	8864.563129
West	1725	8733.640593
West	1726	8311.364089
West	1727	7696.569504
West	1728	7178.751752
West	1729	6882.610679
West	1730	6746.57407
West	1731	6720.826706
West	1732	6879.958639
West	1733	7408.109061
West	1734	8168.298476
West	1735	8742.416313
West	1736	8749.746235
West	1737	8725.206859
West	1738	8638.652379
West	1739	8587.067619
West	1740	8507.627148
West	1741	8470.41586
West	1742	8463.637675
West	1743	8451.582651
West	1744	8466.614591
West	1745	8381.940073
West	1746	8305.187343
West	1747	8456.463179
West	1748	8788.121483
West	1749	8606.791499
West	1750	8156.98258
West	1751	7557.5135
West	1752	7061.149709
West	1753	6666.340931
West	1754	6364.401142
West	1755	6248.001013
West	1756	6202.388056
West	1757	6352.567354
West	1758	6637.371043
West	1759	6991.773942
West	1760	7242.67619
West	1761	7748.175436
West	1762	8108.430881
West	1763	8330.884248
West	1764	8434.589731
West	1765	8449.732333
West	1766	8439.646794
West	1767	8533.558097
West	1768	8665.604563
West	1769	8791.580337
West	1770	8751.365753
West	1771	8761.037316
West	1772	9054.706278
West	1773	8785.048393
West	1774	8337.773972
West	1775	7740.625484
West	1776	7175.021785
West	1777	6772.759081
West	1778	6488.45187
West	1779	6309.529826
West	1780	6226.677577
West	1781	6281.967396
West	1782	6471.086479
West	1783	6712.241967
West	1784	6952.642102
West	1785	7428.990881
West	1786	7772.270131
West	1787	7916.711529
West	1788	7960.81984
West	1789	7906.482935
West	1790	7826.616131
West	1791	7762.405387
West	1792	7755.637205
West	1793	7859.731857
West	1794	8056.625676
West	1795	8476.081465
West	1796	9162.121845
West	1797	9119.376106
West	1798	8595.184966
West	1799	7931.354547
West	1800	7400.186142
West	1801	7124.712828
West	1802	7034.804572
West	1803	7122.952357
West	1804	7405.92871
West	1805	8304.245119
West	1806	9848.275241
West	1807	10599.73484
West	1808	10165.63424
West	1809	9814.787851
West	1810	9493.089459
West	1811	9146.935861
West	1812	8810.447539
West	1813	8556.960397
West	1814	8406.791828
West	1815	8332.192017
West	1816	8358.525296
West	1817	8395.615743
West	1818	8439.067806
West	1819	8624.691239
West	1820	9254.179393
West	1821	9064.86382
West	1822	8430.05811
West	1823	7621.287267
West	1824	7040.960383
West	1825	6841.055743
West	1826	6756.785041
West	1827	6812.675184
West	1828	7016.389853
West	1829	7773.632484
West	1830	9207.891289
West	1831	9761.916693
West	1832	9246.4194
West	1833	8891.41825
West	1834	8659.419941
West	1835	8501.436877
West	1836	8438.678151
West	1837	8513.165239
West	1838	8643.93217
West	1839	8856.264519
West	1840	9110.007917
West	1841	9277.163727
West	1842	9315.697497
West	1843	9379.4249
West	1844	9853.473668
West	1845	9509.996129
West	1846	8729.702507
West	1847	7742.427396
West	1848	6997.643849
West	1849	6545.221317
West	1850	6322.980651
West	1851	6219.288886
West	1852	6285.752227
West	1853	6810.105119
West	1854	7989.974604
West	1855	8563.408454
West	1856	8373.78726
West	1857	8439.259375
West	1858	8510.435917
West	1859	8551.879838
West	1860	8507.673376
West	1861	8571.584317
West	1862	8619.602956
West	1863	8657.421549
West	1864	8780.657906
West	1865	8730.76988
West	1866	8645.867477
West	1867	8905.809472
West	1868	9370.513555
West	1869	9115.235965
West	1870	8419.082262
West	1871	7528.641097
West	1872	6887.560728
West	1873	6551.333867
West	1874	6383.039501
West	1875	6370.815806
West	1876	6547.295352
West	1877	7257.586348
West	1878	8595.665677
West	1879	9222.256188
West	1880	8895.715178
West	1881	8693.947825
West	1882	8575.709671
West	1883	8493.780666
West	1884	8476.450298
West	1885	8555.078632
West	1886	8709.26779
West	1887	8883.053183
West	1888	9060.110147
West	1889	9099.514958
West	1890	9016.909131
West	1891	9064.815632
West	1892	9550.643506
West	1893	9241.619691
West	1894	8478.679185
West	1895	7568.47874
West	1896	6897.89772
West	1897	6440.467933
West	1898	6244.346239
West	1899	6177.952568
West	1900	6267.898734
West	1901	6763.822654
West	1902	7922.112469
West	1903	8465.948042
West	1904	8290.337597
West	1905	8430.454684
West	1906	8591.788734
West	1907	8676.745356
West	1908	8766.121894
West	1909	8945.765947
West	1910	9095.509426
West	1911	9149.990755
West	1912	9223.054038
West	1913	9291.871271
West	1914	9157.939364
West	1915	9107.502947
West	1916	9399.84925
West	1917	9143.281991
West	1918	8664.34217
West	1919	7925.710668
West	1920	7303.665374
West	1921	6835.259152
West	1922	6568.500701
West	1923	6413.250051
West	1924	6362.510588
West	1925	6491.653064
West	1926	6865.652501
West	1927	7285.28592
West	1928	7634.077839
West	1929	8080.496411
West	1930	8458.506608
West	1931	8703.090876
West	1932	8871.314364
West	1933	8981.262357
West	1934	9073.196611
West	1935	9169.516118
West	1936	9241.310801
West	1937	9286.077831
West	1938	9200.71147
West	1939	9283.822876
West	1940	9561.379083
West	1941	9317.32746
West	1942	8793.249438
West	1943	8125.296846
West	1944	7480.07355
West	1945	7048.783811
West	1946	6731.964211
West	1947	6497.30167
West	1948	6372.980821
West	1949	6399.579588
West	1950	6594.712593
West	1951	6891.271674
West	1952	7220.325289
West	1953	7725.180349
West	1954	8066.789987
West	1955	8188.073834
West	1956	8233.978033
West	1957	8201.264327
West	1958	8188.549804
West	1959	8071.275586
West	1960	8079.410125
West	1961	8210.787741
West	1962	8413.610573
West	1963	8843.007872
West	1964	9313.21353
West	1965	9169.509173
West	1966	8557.331196
West	1967	7780.656643
West	1968	7190.642591
West	1969	6846.599931
West	1970	6764.738034
West	1971	6751.435461
West	1972	6928.532415
West	1973	7601.068601
West	1974	8920.037899
West	1975	9455.76167
West	1976	9232.527018
West	1977	9199.040932
West	1978	9156.444415
West	1979	9052.874213
West	1980	8941.648664
West	1981	8822.445621
West	1982	8738.83233
West	1983	8732.010981
West	1984	8769.915226
West	1985	8843.577369
West	1986	8923.952946
West	1987	9174.649726
West	1988	9646.648562
West	1989	9383.045893
West	1990	8694.892031
West	1991	7814.83167
West	1992	7272.754708
West	1993	6937.002859
West	1994	6867.204913
West	1995	6878.927231
West	1996	7072.02483
West	1997	7777.622764
West	1998	9168.810454
West	1999	9664.494322
West	2000	9257.730692
West	2001	9042.061185
West	2002	8871.526438
West	2003	8700.662716
West	2004	8535.703284
West	2005	8439.956328
West	2006	8343.558724
West	2007	8319.446367
West	2008	8327.732213
West	2009	8335.710708
West	2010	8398.042755
West	2011	8686.360319
West	2012	9274.134106
West	2013	9049.277522
West	2014	8344.587533
West	2015	7496.178375
West	2016	6939.778524
West	2017	6601.942628
West	2018	6451.958739
West	2019	6438.806787
West	2020	6589.761654
West	2021	7213.742049
West	2022	8502.165653
West	2023	9038.308154
West	2024	8760.160015
West	2025	8742.597284
West	2026	8832.131173
West	2027	8822.768673
West	2028	8778.65991
West	2029	8757.490458
West	2030	8601.704608
West	2031	8544.333156
West	2032	8636.710754
West	2033	8800.691317
West	2034	8985.994518
West	2035	9271.430278
West	2036	9509.117606
West	2037	9146.512879
West	2038	8416.869499
West	2039	7554.421856
West	2040	6993.092033
West	2041	6666.552531
West	2042	6478.568005
West	2043	6420.073562
West	2044	6526.604805
West	2045	7085.864373
West	2046	8294.697848
West	2047	8834.681043
West	2048	8653.635908
West	2049	8727.067114
West	2050	8896.021312
West	2051	8983.950441
West	2052	9051.06334
West	2053	9217.539102
West	2054	9392.106446
West	2055	9645.563519
West	2056	9902.129497
West	2057	9975.414241
West	2058	9940.626514
West	2059	9949.500501
West	2060	10418.56176
West	2061	10115.1601
West	2062	9346.197501
West	2063	8348.349909
West	2064	7581.499609
West	2065	7104.868154
West	2066	6866.041462
West	2067	6729.724919
West	2068	6772.063015
West	2069	7218.713806
West	2070	8372.896331
West	2071	8908.892222
West	2072	8754.784618
West	2073	8998.820093
West	2074	9415.379272
West	2075	9748.778963
West	2076	10082.83151
West	2077	10563.56284
West	2078	11045.02888
West	2079	11547.13748
West	2080	11754.42078
West	2081	11656.46123
West	2082	11297.72526
West	2083	10768.55147
West	2084	10705.51397
West	2085	10159.49534
West	2086	9383.269051
West	2087	8446.595436
West	2088	7637.774188
West	2089	7044.427961
West	2090	6647.156764
West	2091	6428.901918
West	2092	6321.010882
West	2093	6417.163041
West	2094	6754.170319
West	2095	7080.768934
West	2096	7436.140588
West	2097	7851.537428
West	2098	8135.219265
West	2099	8272.004282
West	2100	8435.978852
West	2101	8575.875853
West	2102	8770.911004
West	2103	8961.744573
West	2104	9049.743441
West	2105	8978.91906
West	2106	8846.014295
West	2107	8633.532132
West	2108	8951.456388
West	2109	8682.411639
West	2110	8197.083252
West	2111	7531.356438
West	2112	6963.808509
West	2113	6527.095862
West	2114	6297.000432
West	2115	6180.919039
West	2116	6114.900947
West	2117	6221.236458
West	2118	6515.349528
West	2119	6792.393026
West	2120	7153.689434
West	2121	7577.479521
West	2122	7811.833024
West	2123	7969.259991
West	2124	8138.274425
West	2125	8313.369242
West	2126	8526.510441
West	2127	8749.58595
West	2128	9008.275163
West	2129	9181.061922
West	2130	9196.441971
West	2131	9143.531883
West	2132	9504.219333
West	2133	9255.339731
West	2134	8558.078977
West	2135	7646.729273
West	2136	6920.788487
West	2137	6532.208804
West	2138	6324.914994
West	2139	6236.989947
West	2140	6315.479085
West	2141	6888.853534
West	2142	7999.807743
West	2143	8445.734453
West	2144	8338.35285
West	2145	8563.225291
West	2146	8830.910525
West	2147	9104.009815
West	2148	9385.151955
West	2149	9739.817561
West	2150	10096.36844
West	2151	10469.0155
West	2152	10859.36459
West	2153	11070.28003
West	2154	11042.22402
West	2155	10788.6149
West	2156	11041.6573
West	2157	10602.94578
West	2158	9582.169439
West	2159	8415.034126
West	2160	7583.376124
