load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2017032701	2893.4	0	2893.4
Northeast	2017032702	2930.25	0	2930.25
Northeast	2017032703	2997.62	0	2997.62
Northeast	2017032704	3130.91	0	3130.91
Northeast	2017032705	3396.47	0	3396.47
Northeast	2017032706	3802.27	0	3802.27
Northeast	2017032707	3932.81	0	3932.81
Northeast	2017032708	3746.93	0	3746.93
Northeast	2017032709	3522.74	0	3522.74
Northeast	2017032710	3350.28	0	3350.28
Northeast	2017032711	3177.94	0	3177.94
Northeast	2017032712	3030.28	0	3030.28
Northeast	2017032713	2925.98	0	2925.98
Northeast	2017032714	2830.41	0	2830.41
Northeast	2017032715	2766.17	0	2766.17
Northeast	2017032716	2801.61	0	2801.61
Northeast	2017032717	2935	0	2935
Northeast	2017032718	3158.47	0	3158.47
Northeast	2017032719	3191.06	0	3191.06
Northeast	2017032720	3191.1	0	3191.1
Northeast	2017032721	3147.12	0	3147.12
Northeast	2017032722	3027.84	0	3027.84
Northeast	2017032723	2895.28	0	2895.28
Northeast	2017032800	2824.86	0	2824.86
Northeast	2017032801	2805.04	0	2805.04
Northeast	2017032802	2805.3	0	2805.3
Northeast	2017032803	2841.19	0	2841.19
Northeast	2017032804	2913.98	0	2913.98
Northeast	2017032805	3025.54	0	3025.54
Northeast	2017032806	3202.26	0	3202.26
Northeast	2017032807	3362.29	0	3362.29
Northeast	2017032808	3395.81	0	3395.81
Northeast	2017032809	3318.4	0	3318.4
Northeast	2017032810	3185.61	0	3185.61
Northeast	2017032811	3005.84	0	3005.84
Northeast	2017032812	2829.32	0	2829.32
Northeast	2017032813	2666.76	0	2666.76
Northeast	2017032814	2551.34	0	2551.34
Northeast	2017032815	2490.65	0	2490.65
Northeast	2017032816	2481.69	0	2481.69
Northeast	2017032817	2573.3	0	2573.3
Northeast	2017032818	2809.07	0	2809.07
Northeast	2017032819	2879.99	0	2879.99
Northeast	2017032820	2903.21	0	2903.21
Northeast	2017032821	2890.12	0	2890.12
Northeast	2017032822	2828.24	0	2828.24
Northeast	2017032823	2747.82	0	2747.82
Northeast	2017032900	2690.41	0	2690.41
Northeast	2017032901	2659.94	0	2659.94
Northeast	2017032902	2657.83	0	2657.83
Northeast	2017032903	2677.12	0	2677.12
Northeast	2017032904	2704.72	0	2704.72
Northeast	2017032905	2794.7	0	2794.7
Northeast	2017032906	2933.18	0	2933.18
Northeast	2017032907	3053.86	0	3053.86
Northeast	2017032908	3076.97	0	3076.97
Northeast	2017032909	2997.91	0	2997.91
Northeast	2017032910	2856.95	0	2856.95
Northeast	2017032911	2713.89	0	2713.89
Northeast	2017032912	2603.07	0	2603.07
Northeast	2017032913	2494.76	0	2494.76
Northeast	2017032914	2403.28	0	2403.28
Northeast	2017032915	2353.73	0	2353.73
Northeast	2017032916	2351.38	0	2351.38
Northeast	2017032917	2433.12	0	2433.12
Northeast	2017032918	2652.95	0	2652.95
Northeast	2017032919	2722.21	0	2722.21
Northeast	2017032920	2706.58	0	2706.58
Northeast	2017032921	2634	0	2634
Northeast	2017032922	2474.42	0	2474.42
Northeast	2017032923	2317.16	0	2317.16
Northeast	2017033000	2252.48	0	2252.48
Northeast	2017033001	2228.67	0	2228.67
Northeast	2017033002	2229.96	0	2229.96
Northeast	2017033003	2282.63	0	2282.63
Northeast	2017033004	2414.49	0	2414.49
Northeast	2017033005	2688.79	0	2688.79
Northeast	2017033006	3092	0	3092
Northeast	2017033007	3220.75	0	3220.75
Northeast	2017033008	3084.07	0	3084.07
Northeast	2017033009	2938.95	0	2938.95
Northeast	2017033010	2832.39	0	2832.39
Northeast	2017033011	2728.54	0	2728.54
Northeast	2017033012	2656.59	0	2656.59
Northeast	2017033013	2615.27	0	2615.27
Northeast	2017033014	2590.2	0	2590.2
Northeast	2017033015	2566.59	0	2566.59
Northeast	2017033016	2564.9	0	2564.9
Northeast	2017033017	2597.63	0	2597.63
Northeast	2017033018	2754.11	0	2754.11
Northeast	2017033019	2773.53	0	2773.53
Northeast	2017033020	2727.74	0	2727.74
Northeast	2017033021	2609.51	0	2609.51
Northeast	2017033022	2417.33	0	2417.33
Northeast	2017033023	2230.9	0	2230.9
Northeast	2017033100	2122.84	0	2122.84
Northeast	2017033101	2082.17	0	2082.17
Northeast	2017033102	2080.36	0	2080.36
Northeast	2017033103	2120.97	0	2120.97
Northeast	2017033104	2228.15	0	2228.15
Northeast	2017033105	2486.74	0	2486.74
Northeast	2017033106	2886.09	0	2886.09
Northeast	2017033107	3023.48	0	3023.48
Northeast	2017033108	2913.87	0	2913.87
Northeast	2017033109	2806.2	0	2806.2
Northeast	2017033110	2717.18	0	2717.18
Northeast	2017033111	2663.86	0	2663.86
Northeast	2017033112	2615.96	0	2615.96
Northeast	2017033113	2606.42	0	2606.42
Northeast	2017033114	2592.19	0	2592.19
Northeast	2017033115	2580.51	0	2580.51
Northeast	2017033116	2578.39	0	2578.39
Northeast	2017033117	2611.43	0	2611.43
Northeast	2017033118	2752.64	0	2752.64
Northeast	2017033119	2770.29	0	2770.29
Northeast	2017033120	2710.16	0	2710.16
Northeast	2017033121	2582.79	0	2582.79
Northeast	2017033122	2378.54	0	2378.54
Northeast	2017033123	2179.6	0	2179.6
South	2017030100	590.382	0	590.382
South	2017030101	589.761	0	589.761
South	2017030102	587.611	0	587.611
South	2017030103	587.746	0	587.746
South	2017030104	590.038	0	590.038
South	2017030105	590.783	0	590.783
South	2017030106	595.383	0	595.383
South	2017030107	606.931	0	606.931
South	2017030108	608.317	0	608.317
South	2017030109	608.442	0	608.442
South	2017030110	601.044	0	601.044
South	2017030111	595.331	0	595.331
South	2017030112	591.95	0	591.95
South	2017030113	588.28	0	588.28
South	2017030114	586.8	0	586.8
South	2017030115	585.645	0	585.645
South	2017030116	586.457	0	586.457
South	2017030117	592.293	0	592.293
South	2017030118	615.878	0	615.878
South	2017030119	618.841	0	618.841
South	2017030120	614.035	0	614.035
South	2017030121	606.181	0	606.181
South	2017030122	592.65	0	592.65
South	2017030123	581.995	0	581.995
South	2017030200	576.335	0	576.335
South	2017030201	572.392	0	572.392
South	2017030202	571.598	0	571.598
South	2017030203	574.118	0	574.118
South	2017030204	582.731	0	582.731
South	2017030205	593.053	0	593.053
South	2017030206	614.003	0	614.003
South	2017030207	633.43	0	633.43
South	2017030208	632.252	0	632.252
South	2017030209	635.514	0	635.514
South	2017030210	634.417	0	634.417
South	2017030211	630.32	0	630.32
South	2017030212	624.379	0	624.379
South	2017030213	621.735	0	621.735
South	2017030214	619.474	0	619.474
South	2017030215	616.864	0	616.864
South	2017030216	616.945	0	616.945
South	2017030217	621.883	0	621.883
South	2017030218	650.96	0	650.96
South	2017030219	658.587	0	658.587
South	2017030220	655.951	0	655.951
South	2017030221	647.671	0	647.671
South	2017030222	630.196	0	630.196
South	2017030223	612.541	0	612.541
South	2017030300	595.581	0	595.581
South	2017030301	590.529	0	590.529
South	2017030302	591.573	0	591.573
South	2017030303	594.659	0	594.659
South	2017030304	601.712	0	601.712
South	2017030305	624.98	0	624.98
South	2017030306	663.687	0	663.687
South	2017030307	686.955	0	686.955
South	2017030308	681.699	0	681.699
South	2017030309	670.88	0	670.88
South	2017030310	658.745	0	658.745
South	2017030311	646.915	0	646.915
South	2017030312	640.191	0	640.191
South	2017030313	633.469	0	633.469
South	2017030314	628.265	0	628.265
South	2017030315	624.967	0	624.967
South	2017030316	626.048	0	626.048
South	2017030317	633.196	0	633.196
South	2017030318	668.857	0	668.857
South	2017030319	679.334	0	679.334
South	2017030320	681.741	0	681.741
South	2017030321	675.132	0	675.132
South	2017030322	660.025	0	660.025
South	2017030323	645.538	0	645.538
South	2017030400	639.485	0	639.485
South	2017030401	640.747	0	640.747
South	2017030402	645.634	0	645.634
South	2017030403	652.03	0	652.03
South	2017030404	663.806	0	663.806
South	2017030405	687.555	0	687.555
South	2017030406	730.27	0	730.27
South	2017030407	757.014	0	757.014
South	2017030408	755.805	0	755.805
South	2017030409	757.574	0	757.574
South	2017030410	748.219	0	748.219
South	2017030411	729.397	0	729.397
South	2017030412	707.575	0	707.575
South	2017030413	686.81	0	686.81
South	2017030414	664.81	0	664.81
South	2017030415	651.14	0	651.14
South	2017030416	650.841	0	650.841
South	2017030417	657.789	0	657.789
South	2017030418	704.145	0	704.145
South	2017030419	719.799	0	719.799
South	2017030420	724.866	0	724.866
South	2017030421	716.259	0	716.259
South	2017030422	693.1	0	693.1
South	2017030423	672.633	0	672.633
South	2017030500	666.044	0	666.044
South	2017030501	659.773	0	659.773
South	2017030502	659.159	0	659.159
South	2017030503	660.416	0	660.416
South	2017030504	666.566	0	666.566
South	2017030505	689.225	0	689.225
South	2017030506	731.603	0	731.603
South	2017030507	756.821	0	756.821
South	2017030508	745.635	0	745.635
South	2017030509	744.694	0	744.694
South	2017030510	742.401	0	742.401
South	2017030511	733.132	0	733.132
South	2017030512	717.948	0	717.948
South	2017030513	712.709	0	712.709
South	2017030514	711.036	0	711.036
South	2017030515	717.065	0	717.065
South	2017030516	734.522	0	734.522
South	2017030517	754.958	0	754.958
South	2017030518	795.748	0	795.748
South	2017030519	809.922	0	809.922
South	2017030520	816.001	0	816.001
South	2017030521	810.915	0	810.915
South	2017030522	793.02	0	793.02
South	2017030523	779.591	0	779.591
South	2017030600	771.504	0	771.504
South	2017030601	774.318	0	774.318
South	2017030602	778.339	0	778.339
South	2017030603	783.535	0	783.535
South	2017030604	796.591	0	796.591
South	2017030605	823.146	0	823.146
South	2017030606	861.309	0	861.309
South	2017030607	885.909	0	885.909
South	2017030608	880.179	0	880.179
South	2017030609	881.621	0	881.621
South	2017030610	875.452	0	875.452
South	2017030611	859.567	0	859.567
South	2017030612	846.931	0	846.931
South	2017030613	843.815	0	843.815
South	2017030614	842.516	0	842.516
South	2017030615	840.556	0	840.556
South	2017030616	835.747	0	835.747
South	2017030617	839.128	0	839.128
South	2017030618	874.176	0	874.176
South	2017030619	879.861	0	879.861
South	2017030620	879.105	0	879.105
South	2017030621	874.515	0	874.515
South	2017030622	859.461	0	859.461
South	2017030623	850.607	0	850.607
South	2017030700	844.577	0	844.577
South	2017030701	843.092	0	843.092
South	2017030702	844.94	0	844.94
South	2017030703	848.737	0	848.737
South	2017030704	856.665	0	856.665
South	2017030705	870.297	0	870.297
South	2017030706	882.359	0	882.359
South	2017030707	898.564	0	898.564
South	2017030708	896.683	0	896.683
South	2017030709	873.184	0	873.184
South	2017030710	839.874	0	839.874
South	2017030711	804.812	0	804.812
South	2017030712	765.037	0	765.037
South	2017030713	733.224	0	733.224
South	2017030714	708.696	0	708.696
South	2017030715	696.131	0	696.131
South	2017030716	694.771	0	694.771
South	2017030717	711.932	0	711.932
South	2017030718	760.416	0	760.416
South	2017030719	783.51	0	783.51
South	2017030720	792.601	0	792.601
South	2017030721	796.901	0	796.901
South	2017030722	789.671	0	789.671
South	2017030723	779.463	0	779.463
South	2017030800	781.148	0	781.148
South	2017030801	782.256	0	782.256
South	2017030802	781.797	0	781.797
South	2017030803	781.353	0	781.353
South	2017030804	785.4	0	785.4
South	2017030805	793.005	0	793.005
South	2017030806	805.528	0	805.528
South	2017030807	819.771	0	819.771
South	2017030808	813.63	0	813.63
South	2017030809	796.015	0	796.015
South	2017030810	770.216	0	770.216
South	2017030811	742.31	0	742.31
South	2017030812	716.603	0	716.603
South	2017030813	693.926	0	693.926
South	2017030814	676.931	0	676.931
South	2017030815	665.738	0	665.738
South	2017030816	663.521	0	663.521
South	2017030817	676.649	0	676.649
South	2017030818	715.527	0	715.527
South	2017030819	733.467	0	733.467
South	2017030820	733.783	0	733.783
South	2017030821	726.135	0	726.135
South	2017030822	709.103	0	709.103
South	2017030823	694.207	0	694.207
South	2017030900	661.961	0	661.961
South	2017030901	659.344	0	659.344
South	2017030902	661.798	0	661.798
South	2017030903	664.95	0	664.95
South	2017030904	675.294	0	675.294
South	2017030905	699.323	0	699.323
South	2017030906	734.799	0	734.799
South	2017030907	754.316	0	754.316
South	2017030908	735.218	0	735.218
South	2017030909	713.312	0	713.312
South	2017030910	687.935	0	687.935
South	2017030911	667.937	0	667.937
South	2017030912	648.306	0	648.306
South	2017030913	637.081	0	637.081
South	2017030914	628.685	0	628.685
South	2017030915	623.7	0	623.7
South	2017030916	625.129	0	625.129
South	2017030917	625.797	0	625.797
South	2017030918	655.584	0	655.584
South	2017030919	660.802	0	660.802
South	2017030920	659.363	0	659.363
South	2017030921	645.615	0	645.615
South	2017030922	625.986	0	625.986
South	2017030923	603.133	0	603.133
South	2017031000	613.604	0	613.604
South	2017031001	606.251	0	606.251
South	2017031002	604.394	0	604.394
South	2017031003	604.119	0	604.119
South	2017031004	610.461	0	610.461
South	2017031005	633.651	0	633.651
South	2017031006	671.27	0	671.27
South	2017031007	689.924	0	689.924
South	2017031008	677.664	0	677.664
South	2017031009	665.022	0	665.022
South	2017031010	655.009	0	655.009
South	2017031011	644.846	0	644.846
South	2017031012	637.255	0	637.255
South	2017031013	631.431	0	631.431
South	2017031014	629.369	0	629.369
South	2017031015	631.801	0	631.801
South	2017031016	634.71	0	634.71
South	2017031017	633.007	0	633.007
South	2017031018	654.193	0	654.193
South	2017031019	653.938	0	653.938
South	2017031020	646.946	0	646.946
South	2017031021	633.943	0	633.943
South	2017031022	615.986	0	615.986
South	2017031023	597.067	0	597.067
South	2017031100	586.967	0	586.967
South	2017031101	584.688	0	584.688
South	2017031102	585.53	0	585.53
South	2017031103	585.522	0	585.522
South	2017031104	592.575	0	592.575
South	2017031105	615.489	0	615.489
South	2017031106	657.567	0	657.567
South	2017031107	676.56	0	676.56
South	2017031108	663.761	0	663.761
South	2017031109	658.025	0	658.025
South	2017031110	652.347	0	652.347
South	2017031111	645.793	0	645.793
South	2017031112	638.693	0	638.693
South	2017031113	640.515	0	640.515
South	2017031114	641.545	0	641.545
South	2017031115	641.574	0	641.574
South	2017031116	643.626	0	643.626
South	2017031117	637.159	0	637.159
South	2017031118	655.612	0	655.612
South	2017031119	659.976	0	659.976
South	2017031120	652.956	0	652.956
South	2017031121	635.96	0	635.96
South	2017031122	611.935	0	611.935
South	2017031123	589.104	0	589.104
South	2017031200	582.117	0	582.117
South	2017031201	574.637	0	574.637
South	2017031202	572.227	0	572.227
South	2017031203	572.029	0	572.029
South	2017031204	576.212	0	576.212
South	2017031205	594.716	0	594.716
South	2017031206	634.958	0	634.958
South	2017031207	659.018	0	659.018
South	2017031208	652.054	0	652.054
South	2017031209	657.229	0	657.229
South	2017031210	658.441	0	658.441
South	2017031211	654.787	0	654.787
South	2017031212	646.855	0	646.855
South	2017031213	648.331	0	648.331
South	2017031214	648.178	0	648.178
South	2017031215	646.342	0	646.342
South	2017031216	645.124	0	645.124
South	2017031217	642.11	0	642.11
South	2017031218	660.748	0	660.748
South	2017031219	660.94	0	660.94
South	2017031220	656.498	0	656.498
South	2017031221	643.448	0	643.448
South	2017031222	622.813	0	622.813
South	2017031223	602.457	0	602.457
South	2017031300	587.653	0	587.653
South	2017031301	579.258	0	579.258
South	2017031302	577.214	0	577.214
South	2017031303	578.266	0	578.266
South	2017031304	587.805	0	587.805
South	2017031305	609.378	0	609.378
South	2017031306	650.82	0	650.82
South	2017031307	674.351	0	674.351
South	2017031308	675.678	0	675.678
South	2017031309	687.863	0	687.863
South	2017031310	696.146	0	696.146
South	2017031311	695.618	0	695.618
South	2017031312	692.029	0	692.029
South	2017031313	692.231	0	692.231
South	2017031314	687.375	0	687.375
South	2017031315	687.06	0	687.06
South	2017031316	688.613	0	688.613
South	2017031317	692.829	0	692.829
South	2017031318	717.792	0	717.792
South	2017031319	722.019	0	722.019
South	2017031320	718.371	0	718.371
South	2017031321	708.064	0	708.064
South	2017031322	693.893	0	693.893
South	2017031323	676.567	0	676.567
South	2017031400	663.977	0	663.977
South	2017031401	659.671	0	659.671
South	2017031402	658.978	0	658.978
South	2017031403	660.265	0	660.265
South	2017031404	665.177	0	665.177
South	2017031405	671.732	0	671.732
South	2017031406	683.664	0	683.664
South	2017031407	701.421	0	701.421
South	2017031408	718.853	0	718.853
South	2017031409	732.507	0	732.507
South	2017031410	740.088	0	740.088
South	2017031411	742.127	0	742.127
South	2017031412	733.224	0	733.224
South	2017031413	724.524	0	724.524
South	2017031414	717.501	0	717.501
South	2017031415	713.298	0	713.298
South	2017031416	715.634	0	715.634
South	2017031417	722.408	0	722.408
South	2017031418	739.382	0	739.382
South	2017031419	738.381	0	738.381
South	2017031420	730.338	0	730.338
South	2017031421	719.935	0	719.935
South	2017031422	703.589	0	703.589
South	2017031423	682.789	0	682.789
South	2017031500	678.864	0	678.864
South	2017031501	670.494	0	670.494
South	2017031502	662.562	0	662.562
South	2017031503	656.19	0	656.19
South	2017031504	655.609	0	655.609
South	2017031505	659.335	0	659.335
South	2017031506	666.485	0	666.485
South	2017031507	680.409	0	680.409
South	2017031508	683.453	0	683.453
South	2017031509	691.484	0	691.484
South	2017031510	685.651	0	685.651
South	2017031511	678.462	0	678.462
South	2017031512	673.738	0	673.738
South	2017031513	670.466	0	670.466
South	2017031514	666.495	0	666.495
South	2017031515	661.364	0	661.364
South	2017031516	659.63	0	659.63
South	2017031517	667.601	0	667.601
South	2017031518	679.52	0	679.52
South	2017031519	691.818	0	691.818
South	2017031520	684.668	0	684.668
South	2017031521	667.602	0	667.602
South	2017031522	652.225	0	652.225
South	2017031523	640.557	0	640.557
South	2017031600	604.61	0	604.61
South	2017031601	598.419	0	598.419
South	2017031602	599.371	0	599.371
South	2017031603	600.281	0	600.281
South	2017031604	610.321	0	610.321
South	2017031605	631.215	0	631.215
South	2017031606	659.008	0	659.008
South	2017031607	681.945	0	681.945
South	2017031608	676.27	0	676.27
South	2017031609	668.536	0	668.536
South	2017031610	657.074	0	657.074
South	2017031611	648.282	0	648.282
South	2017031612	634.98	0	634.98
South	2017031613	625.975	0	625.975
South	2017031614	620.439	0	620.439
South	2017031615	621.766	0	621.766
South	2017031616	626.255	0	626.255
South	2017031617	627.075	0	627.075
South	2017031618	651.79	0	651.79
South	2017031619	662.018	0	662.018
South	2017031620	659.302	0	659.302
South	2017031621	648.132	0	648.132
South	2017031622	629.705	0	629.705
South	2017031623	605.913	0	605.913
South	2017031700	606.779	0	606.779
South	2017031701	603.81	0	603.81
South	2017031702	605.001	0	605.001
South	2017031703	608.407	0	608.407
South	2017031704	620.398	0	620.398
South	2017031705	644.432	0	644.432
South	2017031706	689.652	0	689.652
South	2017031707	716.513	0	716.513
South	2017031708	712.333	0	712.333
South	2017031709	711.154	0	711.154
South	2017031710	707.921	0	707.921
South	2017031711	705.568	0	705.568
South	2017031712	705.53	0	705.53
South	2017031713	704.736	0	704.736
South	2017031714	702.72	0	702.72
South	2017031715	704.243	0	704.243
South	2017031716	709.815	0	709.815
South	2017031717	721.636	0	721.636
South	2017031718	744.485	0	744.485
South	2017031719	748.063	0	748.063
South	2017031720	740.359	0	740.359
South	2017031721	721.831	0	721.831
South	2017031722	692.828	0	692.828
South	2017031723	670.931	0	670.931
South	2017031800	650.033	0	650.033
South	2017031801	644.541	0	644.541
South	2017031802	643.639	0	643.639
South	2017031803	641.493	0	641.493
South	2017031804	649.069	0	649.069
South	2017031805	671.758	0	671.758
South	2017031806	704.415	0	704.415
South	2017031807	722.033	0	722.033
South	2017031808	712.18	0	712.18
South	2017031809	707.394	0	707.394
South	2017031810	703.167	0	703.167
South	2017031811	690.898	0	690.898
South	2017031812	675.456	0	675.456
South	2017031813	663.592	0	663.592
South	2017031814	652.256	0	652.256
South	2017031815	646.266	0	646.266
South	2017031816	647.308	0	647.308
South	2017031817	647.921	0	647.921
South	2017031818	677.679	0	677.679
South	2017031819	687.677	0	687.677
South	2017031820	687.901	0	687.901
South	2017031821	678.486	0	678.486
South	2017031822	659.282	0	659.282
South	2017031823	638.111	0	638.111
South	2017031900	631.96	0	631.96
South	2017031901	629.377	0	629.377
South	2017031902	630.464	0	630.464
South	2017031903	636.32	0	636.32
South	2017031904	643.681	0	643.681
South	2017031905	669.35	0	669.35
South	2017031906	710.321	0	710.321
South	2017031907	733.901	0	733.901
South	2017031908	715.868	0	715.868
South	2017031909	703.431	0	703.431
South	2017031910	689.989	0	689.989
South	2017031911	673.94	0	673.94
South	2017031912	658.048	0	658.048
South	2017031913	649.703	0	649.703
South	2017031914	644.329	0	644.329
South	2017031915	639.483	0	639.483
South	2017031916	637.6	0	637.6
South	2017031917	636.574	0	636.574
South	2017031918	662.875	0	662.875
South	2017031919	673.523	0	673.523
South	2017031920	674.674	0	674.674
South	2017031921	664.261	0	664.261
South	2017031922	647.363	0	647.363
South	2017031923	628.872	0	628.872
South	2017032000	619.546	0	619.546
South	2017032001	616.889	0	616.889
South	2017032002	617.672	0	617.672
South	2017032003	618.371	0	618.371
South	2017032004	629.457	0	629.457
South	2017032005	653.272	0	653.272
South	2017032006	690.034	0	690.034
South	2017032007	708.44	0	708.44
South	2017032008	692.529	0	692.529
South	2017032009	680.28	0	680.28
South	2017032010	667.833	0	667.833
South	2017032011	655.141	0	655.141
South	2017032012	646.522	0	646.522
South	2017032013	641.413	0	641.413
South	2017032014	634.929	0	634.929
South	2017032015	630.885	0	630.885
South	2017032016	624.842	0	624.842
South	2017032017	619.732	0	619.732
South	2017032018	638.183	0	638.183
South	2017032019	644.704	0	644.704
South	2017032020	640.933	0	640.933
South	2017032021	636.954	0	636.954
South	2017032022	625.197	0	625.197
South	2017032023	614.946	0	614.946
South	2017032100	605.778	0	605.778
South	2017032101	600.625	0	600.625
South	2017032102	599.948	0	599.948
South	2017032103	599.481	0	599.481
South	2017032104	603.902	0	603.902
South	2017032105	616.184	0	616.184
South	2017032106	630.802	0	630.802
South	2017032107	647.042	0	647.042
South	2017032108	652.307	0	652.307
South	2017032109	652.043	0	652.043
South	2017032110	650.541	0	650.541
South	2017032111	643.886	0	643.886
South	2017032112	635.056	0	635.056
South	2017032113	632.593	0	632.593
South	2017032114	627.559	0	627.559
South	2017032115	624.503	0	624.503
South	2017032116	626.604	0	626.604
South	2017032117	633.611	0	633.611
South	2017032118	655.146	0	655.146
South	2017032119	662.243	0	662.243
South	2017032120	661.955	0	661.955
South	2017032121	659.345	0	659.345
South	2017032122	648.062	0	648.062
South	2017032123	640.435	0	640.435
South	2017032200	634.708	0	634.708
South	2017032201	628.195	0	628.195
South	2017032202	624.322	0	624.322
South	2017032203	621.804	0	621.804
South	2017032204	622.495	0	622.495
South	2017032205	628.786	0	628.786
South	2017032206	639.376	0	639.376
South	2017032207	652.51	0	652.51
South	2017032208	656.707	0	656.707
South	2017032209	658.363	0	658.363
South	2017032210	649.459	0	649.459
South	2017032211	638.44	0	638.44
South	2017032212	629.309	0	629.309
South	2017032213	617.74	0	617.74
South	2017032214	609.908	0	609.908
South	2017032215	604.442	0	604.442
South	2017032216	603.133	0	603.133
South	2017032217	608.881	0	608.881
South	2017032218	635.999	0	635.999
South	2017032219	652.757	0	652.757
South	2017032220	653.57	0	653.57
South	2017032221	647.4	0	647.4
South	2017032222	633.1	0	633.1
South	2017032223	619.745	0	619.745
South	2017032300	587.734	0	587.734
South	2017032301	588.024	0	588.024
South	2017032302	595.547	0	595.547
South	2017032303	603.504	0	603.504
South	2017032304	616.563	0	616.563
South	2017032305	643.931	0	643.931
South	2017032306	691.155	0	691.155
South	2017032307	713.517	0	713.517
South	2017032308	694.107	0	694.107
South	2017032309	674.526	0	674.526
South	2017032310	652.554	0	652.554
South	2017032311	636.487	0	636.487
South	2017032312	624.062	0	624.062
South	2017032313	620.939	0	620.939
South	2017032314	616.466	0	616.466
South	2017032315	613.999	0	613.999
South	2017032316	615.724	0	615.724
South	2017032317	609.315	0	609.315
South	2017032318	629.408	0	629.408
South	2017032319	642.306	0	642.306
South	2017032320	639.986	0	639.986
South	2017032321	627.822	0	627.822
South	2017032322	609.325	0	609.325
South	2017032323	586.153	0	586.153
South	2017032400	590.385	0	590.385
South	2017032401	586.479	0	586.479
South	2017032402	586.31	0	586.31
South	2017032403	589.478	0	589.478
South	2017032404	595.199	0	595.199
South	2017032405	618.034	0	618.034
South	2017032406	655.987	0	655.987
South	2017032407	673.145	0	673.145
South	2017032408	659.031	0	659.031
South	2017032409	648.6	0	648.6
South	2017032410	641.398	0	641.398
South	2017032411	635.979	0	635.979
South	2017032412	632.36	0	632.36
South	2017032413	631.417	0	631.417
South	2017032414	630.33	0	630.33
South	2017032415	628.621	0	628.621
South	2017032416	626.598	0	626.598
South	2017032417	625.103	0	625.103
South	2017032418	650.791	0	650.791
South	2017032419	658.736	0	658.736
South	2017032420	654.071	0	654.071
South	2017032421	641.912	0	641.912
South	2017032422	621.872	0	621.872
South	2017032423	602.137	0	602.137
South	2017032500	594.477	0	594.477
South	2017032501	589.988	0	589.988
South	2017032502	590.939	0	590.939
South	2017032503	591.554	0	591.554
South	2017032504	601.691	0	601.691
South	2017032505	627.52	0	627.52
South	2017032506	672.419	0	672.419
South	2017032507	696.677	0	696.677
South	2017032508	689.13	0	689.13
South	2017032509	686.033	0	686.033
South	2017032510	680.452	0	680.452
South	2017032511	668.224	0	668.224
South	2017032512	661.113	0	661.113
South	2017032513	656.757	0	656.757
South	2017032514	648.599	0	648.599
South	2017032515	641.502	0	641.502
South	2017032516	643.833	0	643.833
South	2017032517	646.772	0	646.772
South	2017032518	682.004	0	682.004
South	2017032519	697.675	0	697.675
South	2017032520	703.031	0	703.031
South	2017032521	697.639	0	697.639
South	2017032522	679.552	0	679.552
South	2017032523	665.658	0	665.658
South	2017032600	664.067	0	664.067
South	2017032601	664.904	0	664.904
South	2017032602	669.663	0	669.663
South	2017032603	677.58	0	677.58
South	2017032604	696.17	0	696.17
South	2017032605	728.421	0	728.421
South	2017032606	774.96	0	774.96
South	2017032607	797.121	0	797.121
South	2017032608	775.169	0	775.169
South	2017032609	750.995	0	750.995
South	2017032610	725.251	0	725.251
South	2017032611	699.881	0	699.881
South	2017032612	676.04	0	676.04
South	2017032613	662.418	0	662.418
South	2017032614	650.339	0	650.339
South	2017032615	640.698	0	640.698
South	2017032616	640.795	0	640.795
South	2017032617	645.199	0	645.199
South	2017032618	680.354	0	680.354
South	2017032619	701.748	0	701.748
South	2017032620	707.039	0	707.039
South	2017032621	704.492	0	704.492
South	2017032622	691.833	0	691.833
South	2017032623	675.837	0	675.837
South	2017032700	668.966	0	668.966
South	2017032701	669.804	0	669.804
South	2017032702	676.021	0	676.021
South	2017032703	681.348	0	681.348
South	2017032704	695.793	0	695.793
South	2017032705	722.468	0	722.468
South	2017032706	768.223	0	768.223
South	2017032707	786.573	0	786.573
South	2017032708	770.907	0	770.907
South	2017032709	757.618	0	757.618
South	2017032710	744.907	0	744.907
South	2017032711	729.385	0	729.385
South	2017032712	713.764	0	713.764
South	2017032713	706.066	0	706.066
South	2017032714	705.183	0	705.183
South	2017032715	709.124	0	709.124
South	2017032716	716.087	0	716.087
South	2017032717	724.083	0	724.083
South	2017032718	751.17	0	751.17
South	2017032719	756.611	0	756.611
South	2017032720	751.603	0	751.603
South	2017032721	744.804	0	744.804
South	2017032722	726.485	0	726.485
South	2017032723	712.738	0	712.738
South	2017032800	707.798	0	707.798
South	2017032801	705.198	0	705.198
South	2017032802	706.774	0	706.774
South	2017032803	708.237	0	708.237
South	2017032804	711.913	0	711.913
South	2017032805	723.922	0	723.922
South	2017032806	738.837	0	738.837
South	2017032807	756.427	0	756.427
South	2017032808	761.452	0	761.452
South	2017032809	750.745	0	750.745
South	2017032810	731.328	0	731.328
South	2017032811	705.63	0	705.63
South	2017032812	676.674	0	676.674
South	2017032813	657.847	0	657.847
South	2017032814	643.297	0	643.297
South	2017032815	635.138	0	635.138
South	2017032816	633.854	0	633.854
South	2017032817	639.397	0	639.397
South	2017032818	669.092	0	669.092
