load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Coast	2017060103	1627.5	0	1627.5
Coast	2017060104	1602.37	0	1602.37
Coast	2017060105	1595.62	0	1595.62
Coast	2017060106	1611.42	0	1611.42
Coast	2017060107	1625.15	0	1625.15
Coast	2017060108	1657.83	0	1657.83
Coast	2017060109	1729.3	0	1729.3
Coast	2017060110	1795.76	0	1795.76
Coast	2017060111	1863.11	0	1863.11
Coast	2017060112	1923.48	0	1923.48
Coast	2017060113	1967.58	0	1967.58
Coast	2017060114	1991.52	0	1991.52
Coast	2017060115	1997.59	0	1997.59
Coast	2017060116	1988.78	0	1988.78
Coast	2017060117	2036.2	0	2036.2
Coast	2017060118	2116.7	0	2116.7
Coast	2017060119	2090.2	0	2090.2
Coast	2017060120	2046.12	0	2046.12
Coast	2017060121	2002.97	0	2002.97
Coast	2017060122	1933.54	0	1933.54
Coast	2017060123	1857.54	0	1857.54
Coast	2017060200	1767.37	0	1767.37
Coast	2017060201	1717.63	0	1717.63
Coast	2017060202	1696.16	0	1696.16
Coast	2017060203	1701.2	0	1701.2
Coast	2017060204	1728.94	0	1728.94
Coast	2017060205	1777.4	0	1777.4
Coast	2017060206	1835.29	0	1835.29
Coast	2017060207	1864.75	0	1864.75
Coast	2017060208	1911.98	0	1911.98
Coast	2017060209	1920.54	0	1920.54
Coast	2017060210	1958.77	0	1958.77
Coast	2017060211	2022.94	0	2022.94
Coast	2017060212	2082.31	0	2082.31
Coast	2017060213	2137.8	0	2137.8
Coast	2017060214	2187.41	0	2187.41
Coast	2017060215	2207.39	0	2207.39
Coast	2017060216	2186.29	0	2186.29
Coast	2017060217	2171.8	0	2171.8
Coast	2017060218	2222.41	0	2222.41
Coast	2017060219	2178.78	0	2178.78
Coast	2017060220	2118.83	0	2118.83
Coast	2017060221	2039.35	0	2039.35
Coast	2017060222	1913.62	0	1913.62
Coast	2017060223	1787.1	0	1787.1
Coast	2017060300	1703.32	0	1703.32
Coast	2017060301	1647.64	0	1647.64
Coast	2017060302	1620.56	0	1620.56
Coast	2017060303	1618.86	0	1618.86
Coast	2017060304	1653.14	0	1653.14
Coast	2017060305	1763.26	0	1763.26
Coast	2017060306	1923.11	0	1923.11
Coast	2017060307	2001.95	0	2001.95
Coast	2017060308	2020.46	0	2020.46
Coast	2017060309	2047.06	0	2047.06
Coast	2017060310	2081.79	0	2081.79
Coast	2017060311	2120.16	0	2120.16
Coast	2017060312	2151.75	0	2151.75
Coast	2017060313	2185.33	0	2185.33
Coast	2017060314	2204.52	0	2204.52
Coast	2017060315	2197.77	0	2197.77
Coast	2017060316	2176.76	0	2176.76
Coast	2017060317	2176.39	0	2176.39
Coast	2017060318	2218.55	0	2218.55
Coast	2017060319	2177.83	0	2177.83
Coast	2017060320	2115.43	0	2115.43
Coast	2017060321	2020.03	0	2020.03
Coast	2017060322	1897.76	0	1897.76
Coast	2017060323	1783.39	0	1783.39
Coast	2017060400	1692.39	0	1692.39
Coast	2017060401	1663.3	0	1663.3
Coast	2017060402	1651.92	0	1651.92
Coast	2017060403	1667.26	0	1667.26
Coast	2017060404	1727.31	0	1727.31
Coast	2017060405	1871.42	0	1871.42
Coast	2017060406	2100.96	0	2100.96
Coast	2017060407	2190.99	0	2190.99
Coast	2017060408	2188.8	0	2188.8
Coast	2017060409	2223.96	0	2223.96
Coast	2017060410	2217.53	0	2217.53
Coast	2017060411	2203.18	0	2203.18
Coast	2017060412	2171.66	0	2171.66
Coast	2017060413	2172.78	0	2172.78
Coast	2017060414	2142.59	0	2142.59
Coast	2017060415	2120.58	0	2120.58
Coast	2017060416	2127.66	0	2127.66
Coast	2017060417	2219.89	0	2219.89
Coast	2017060418	2321.18	0	2321.18
Coast	2017060419	2315.71	0	2315.71
Coast	2017060420	2283.37	0	2283.37
Coast	2017060421	2202.18	0	2202.18
Coast	2017060422	2078.53	0	2078.53
Coast	2017060423	1956.9	0	1956.9
Coast	2017060500	1894.39	0	1894.39
Coast	2017060501	1839.66	0	1839.66
Coast	2017060502	1810.22	0	1810.22
Coast	2017060503	1806.23	0	1806.23
Coast	2017060504	1847.58	0	1847.58
Coast	2017060505	1967.3	0	1967.3
Coast	2017060506	2137.04	0	2137.04
Coast	2017060507	2186.35	0	2186.35
Coast	2017060508	2168.3	0	2168.3
Coast	2017060509	2182.57	0	2182.57
Coast	2017060510	2190.52	0	2190.52
Coast	2017060511	2184.09	0	2184.09
Coast	2017060512	2165.01	0	2165.01
Coast	2017060513	2155.58	0	2155.58
Coast	2017060514	2138.51	0	2138.51
Coast	2017060515	2139.24	0	2139.24
Coast	2017060516	2158.39	0	2158.39
Coast	2017060517	2226.18	0	2226.18
Coast	2017060518	2275.76	0	2275.76
Coast	2017060519	2262.23	0	2262.23
Coast	2017060520	2238.98	0	2238.98
Coast	2017060521	2176.44	0	2176.44
Coast	2017060522	2083.35	0	2083.35
Coast	2017060523	1991.94	0	1991.94
Coast	2017060600	1935.9	0	1935.9
Coast	2017060601	1918.07	0	1918.07
Coast	2017060602	1913.81	0	1913.81
Coast	2017060603	1943.99	0	1943.99
Coast	2017060604	2037.48	0	2037.48
Coast	2017060605	2210.21	0	2210.21
Coast	2017060606	2441.08	0	2441.08
Coast	2017060607	2546.63	0	2546.63
Coast	2017060608	2572.64	0	2572.64
Coast	2017060609	2642.92	0	2642.92
Coast	2017060610	2702.48	0	2702.48
Coast	2017060611	2724.04	0	2724.04
Coast	2017060612	2741.09	0	2741.09
Coast	2017060613	2763.21	0	2763.21
Coast	2017060614	2775.27	0	2775.27
Coast	2017060615	2790.68	0	2790.68
Coast	2017060616	2828.13	0	2828.13
Coast	2017060617	2914.21	0	2914.21
Coast	2017060618	2952.93	0	2952.93
Coast	2017060619	2925.03	0	2925.03
Coast	2017060620	2904.45	0	2904.45
Coast	2017060621	2857.85	0	2857.85
Coast	2017060622	2768.23	0	2768.23
Coast	2017060623	2700.47	0	2700.47
Coast	2017060700	2632.47	0	2632.47
Coast	2017060701	2598.15	0	2598.15
Coast	2017060702	2591.13	0	2591.13
Coast	2017060703	2591.91	0	2591.91
Coast	2017060704	2611	0	2611
Coast	2017060705	2654.8	0	2654.8
Coast	2017060706	2708.82	0	2708.82
Coast	2017060707	2763.78	0	2763.78
Coast	2017060708	2800.29	0	2800.29
Coast	2017060709	2811.01	0	2811.01
Coast	2017060710	2768.59	0	2768.59
Coast	2017060711	2686.6	0	2686.6
Coast	2017060712	2574.54	0	2574.54
Coast	2017060713	2468.66	0	2468.66
Coast	2017060714	2380.13	0	2380.13
Coast	2017060715	2319.35	0	2319.35
Coast	2017060716	2309.1	0	2309.1
Coast	2017060717	2414.07	0	2414.07
Coast	2017060718	2561.83	0	2561.83
Coast	2017060719	2612.18	0	2612.18
Coast	2017060720	2633.35	0	2633.35
Coast	2017060721	2618.49	0	2618.49
Coast	2017060722	2571.95	0	2571.95
Coast	2017060723	2522.55	0	2522.55
Coast	2017060800	2482.36	0	2482.36
Coast	2017060801	2450.93	0	2450.93
Coast	2017060802	2438.35	0	2438.35
Coast	2017060803	2440.1	0	2440.1
Coast	2017060804	2466.57	0	2466.57
Coast	2017060805	2508.24	0	2508.24
Coast	2017060806	2571.79	0	2571.79
Coast	2017060807	2603.34	0	2603.34
Coast	2017060808	2589.14	0	2589.14
Coast	2017060809	2543.1	0	2543.1
Coast	2017060810	2484.96	0	2484.96
Coast	2017060811	2401.54	0	2401.54
Coast	2017060812	2297.81	0	2297.81
Coast	2017060813	2201.01	0	2201.01
Coast	2017060814	2132.5	0	2132.5
Coast	2017060815	2092.4	0	2092.4
Coast	2017060816	2100.25	0	2100.25
Coast	2017060817	2215.95	0	2215.95
Coast	2017060818	2369.98	0	2369.98
Coast	2017060819	2411.67	0	2411.67
Coast	2017060820	2399.35	0	2399.35
Coast	2017060821	2338.39	0	2338.39
Coast	2017060822	2220.46	0	2220.46
Coast	2017060823	2094.4	0	2094.4
Coast	2017060900	2006.03	0	2006.03
Coast	2017060901	1953.3	0	1953.3
Coast	2017060902	1932.21	0	1932.21
Coast	2017060903	1942.15	0	1942.15
Coast	2017060904	1995.22	0	1995.22
Coast	2017060905	2123.34	0	2123.34
Coast	2017060906	2276.32	0	2276.32
Coast	2017060907	2301.15	0	2301.15
Coast	2017060908	2258.69	0	2258.69
Coast	2017060909	2227.24	0	2227.24
Coast	2017060910	2165.89	0	2165.89
Coast	2017060911	2126.8	0	2126.8
Coast	2017060912	2089.33	0	2089.33
Coast	2017060913	2077.34	0	2077.34
Coast	2017060914	2059.58	0	2059.58
Coast	2017060915	2046.17	0	2046.17
Coast	2017060916	2047.02	0	2047.02
Coast	2017060917	2104.3	0	2104.3
Coast	2017060918	2177.79	0	2177.79
Coast	2017060919	2155.69	0	2155.69
Coast	2017060920	2119.29	0	2119.29
Coast	2017060921	2028.12	0	2028.12
Coast	2017060922	1908.58	0	1908.58
Coast	2017060923	1788.69	0	1788.69
Coast	2017061000	1760.37	0	1760.37
Coast	2017061001	1723.8	0	1723.8
Coast	2017061002	1697.63	0	1697.63
Coast	2017061003	1699.64	0	1699.64
Coast	2017061004	1743.8	0	1743.8
Coast	2017061005	1864.52	0	1864.52
Coast	2017061006	2041.42	0	2041.42
Coast	2017061007	2077.46	0	2077.46
Coast	2017061008	2071.9	0	2071.9
Coast	2017061009	2095.14	0	2095.14
Coast	2017061010	2131.33	0	2131.33
Coast	2017061011	2151.86	0	2151.86
Coast	2017061012	2167.81	0	2167.81
Coast	2017061013	2184.67	0	2184.67
Coast	2017061014	2191.09	0	2191.09
Coast	2017061015	2181.66	0	2181.66
Coast	2017061016	2170.71	0	2170.71
Coast	2017061017	2196.89	0	2196.89
Coast	2017061018	2266.33	0	2266.33
Coast	2017061019	2240.58	0	2240.58
Coast	2017061020	2194.86	0	2194.86
Coast	2017061021	2119.65	0	2119.65
Coast	2017061022	2004.12	0	2004.12
Coast	2017061023	1875.83	0	1875.83
Coast	2017061100	1794.57	0	1794.57
Coast	2017061101	1745.42	0	1745.42
Coast	2017061102	1713.9	0	1713.9
Coast	2017061103	1699.65	0	1699.65
Coast	2017061104	1724.45	0	1724.45
Coast	2017061105	1834.84	0	1834.84
Coast	2017061106	2004.64	0	2004.64
Coast	2017061107	2046.62	0	2046.62
Coast	2017061108	2061.26	0	2061.26
Coast	2017061109	2129.49	0	2129.49
Coast	2017061110	2193.32	0	2193.32
Coast	2017061111	2226.43	0	2226.43
Coast	2017061112	2237.15	0	2237.15
Coast	2017061113	2266.13	0	2266.13
Coast	2017061114	2274.63	0	2274.63
Coast	2017061115	2265.73	0	2265.73
Coast	2017061116	2253.23	0	2253.23
Coast	2017061117	2276.7	0	2276.7
Coast	2017061118	2338.02	0	2338.02
Coast	2017061119	2336.77	0	2336.77
Coast	2017061120	2296.1	0	2296.1
Coast	2017061121	2210.66	0	2210.66
Coast	2017061122	2074.35	0	2074.35
Coast	2017061123	1940.77	0	1940.77
Coast	2017061200	1844.58	0	1844.58
Coast	2017061201	1787.16	0	1787.16
Coast	2017061202	1749.65	0	1749.65
Coast	2017061203	1736.24	0	1736.24
Coast	2017061204	1753.61	0	1753.61
Coast	2017061205	1852.54	0	1852.54
Coast	2017061206	2010.9	0	2010.9
Coast	2017061207	2059.45	0	2059.45
Coast	2017061208	2078.59	0	2078.59
Coast	2017061209	2165.68	0	2165.68
Coast	2017061210	2260.87	0	2260.87
Coast	2017061211	2338.54	0	2338.54
Coast	2017061212	2386.55	0	2386.55
Coast	2017061213	2432.35	0	2432.35
Coast	2017061214	2445.52	0	2445.52
Coast	2017061215	2439.35	0	2439.35
Coast	2017061216	2400.98	0	2400.98
Coast	2017061217	2366.08	0	2366.08
Coast	2017061218	2400.95	0	2400.95
Coast	2017061219	2354.81	0	2354.81
Coast	2017061220	2290.91	0	2290.91
Coast	2017061221	2190.73	0	2190.73
Coast	2017061222	2060.86	0	2060.86
Coast	2017061223	1935.85	0	1935.85
Coast	2017061300	1832.57	0	1832.57
Coast	2017061301	1770.07	0	1770.07
Coast	2017061302	1734.91	0	1734.91
Coast	2017061303	1724.42	0	1724.42
Coast	2017061304	1752.22	0	1752.22
Coast	2017061305	1854.42	0	1854.42
Coast	2017061306	2016.11	0	2016.11
Coast	2017061307	2074.91	0	2074.91
Coast	2017061308	2089.05	0	2089.05
Coast	2017061309	2155.99	0	2155.99
Coast	2017061310	2232.37	0	2232.37
Coast	2017061311	2291.65	0	2291.65
Coast	2017061312	2325.61	0	2325.61
Coast	2017061313	2369.75	0	2369.75
Coast	2017061314	2374.91	0	2374.91
Coast	2017061315	2346.36	0	2346.36
Coast	2017061316	2308.19	0	2308.19
Coast	2017061317	2269.49	0	2269.49
Coast	2017061318	2288.57	0	2288.57
Coast	2017061319	2240.22	0	2240.22
Coast	2017061320	2189.18	0	2189.18
Coast	2017061321	2117.94	0	2117.94
Coast	2017061322	2042.54	0	2042.54
Coast	2017061323	1936.94	0	1936.94
Coast	2017061400	1870.18	0	1870.18
Coast	2017061401	1813.03	0	1813.03
Coast	2017061402	1766.76	0	1766.76
Coast	2017061403	1746.41	0	1746.41
Coast	2017061404	1743.33	0	1743.33
Coast	2017061405	1762.18	0	1762.18
Coast	2017061406	1810.7	0	1810.7
Coast	2017061407	1857.86	0	1857.86
Coast	2017061408	1934.37	0	1934.37
Coast	2017061409	2019.28	0	2019.28
Coast	2017061410	2084.73	0	2084.73
Coast	2017061411	2125.78	0	2125.78
Coast	2017061412	2151.07	0	2151.07
Coast	2017061413	2182.67	0	2182.67
Coast	2017061414	2206.44	0	2206.44
Coast	2017061415	2197.85	0	2197.85
Coast	2017061416	2152.97	0	2152.97
Coast	2017061417	2143.12	0	2143.12
Coast	2017061418	2186.47	0	2186.47
Coast	2017061419	2140.61	0	2140.61
Coast	2017061420	2083.73	0	2083.73
Coast	2017061421	2026.36	0	2026.36
Coast	2017061422	1949.1	0	1949.1
Coast	2017061423	1852.16	0	1852.16
Coast	2017061500	1770.91	0	1770.91
Coast	2017061501	1706.29	0	1706.29
Coast	2017061502	1668.92	0	1668.92
Coast	2017061503	1645.35	0	1645.35
Coast	2017061504	1644.13	0	1644.13
Coast	2017061505	1654.5	0	1654.5
Coast	2017061506	1688.64	0	1688.64
Coast	2017061507	1721.99	0	1721.99
Coast	2017061508	1776.44	0	1776.44
Coast	2017061509	1873.68	0	1873.68
Coast	2017061510	1951.68	0	1951.68
Coast	2017061511	2014.05	0	2014.05
Coast	2017061512	2060.17	0	2060.17
Coast	2017061513	2079.66	0	2079.66
Coast	2017061514	2070.41	0	2070.41
Coast	2017061515	2056.18	0	2056.18
Coast	2017061516	2033.8	0	2033.8
Coast	2017061517	2073.29	0	2073.29
Coast	2017061518	2138.96	0	2138.96
Coast	2017061519	2139.53	0	2139.53
Coast	2017061520	2107.41	0	2107.41
Coast	2017061521	2044.29	0	2044.29
Coast	2017061522	1952.15	0	1952.15
Coast	2017061523	1847.86	0	1847.86
Coast	2017061600	1746.87	0	1746.87
Coast	2017061601	1690.86	0	1690.86
Coast	2017061602	1661	0	1661
Coast	2017061603	1655.96	0	1655.96
Coast	2017061604	1682.82	0	1682.82
Coast	2017061605	1765.9	0	1765.9
Coast	2017061606	1880.98	0	1880.98
Coast	2017061607	1942.94	0	1942.94
Coast	2017061608	2006.52	0	2006.52
Coast	2017061609	2122.06	0	2122.06
Coast	2017061610	2243.43	0	2243.43
Coast	2017061611	2339.57	0	2339.57
Coast	2017061612	2387.24	0	2387.24
Coast	2017061613	2411.84	0	2411.84
Coast	2017061614	2412.32	0	2412.32
Coast	2017061615	2405.01	0	2405.01
Coast	2017061616	2368.26	0	2368.26
Coast	2017061617	2363.27	0	2363.27
Coast	2017061618	2424.6	0	2424.6
Coast	2017061619	2395.15	0	2395.15
Coast	2017061620	2341.12	0	2341.12
Coast	2017061621	2244.76	0	2244.76
Coast	2017061622	2114.87	0	2114.87
Coast	2017061623	1966.19	0	1966.19
Coast	2017061700	1894.41	0	1894.41
Coast	2017061701	1835.1	0	1835.1
Coast	2017061702	1793.48	0	1793.48
Coast	2017061703	1783.07	0	1783.07
Coast	2017061704	1820.25	0	1820.25
Coast	2017061705	1929.09	0	1929.09
Coast	2017061706	2105.37	0	2105.37
Coast	2017061707	2163.72	0	2163.72
Coast	2017061708	2149.63	0	2149.63
Coast	2017061709	2168.64	0	2168.64
Coast	2017061710	2173.08	0	2173.08
Coast	2017061711	2186.16	0	2186.16
Coast	2017061712	2179.01	0	2179.01
Coast	2017061713	2176.17	0	2176.17
Coast	2017061714	2147.73	0	2147.73
Coast	2017061715	2113.55	0	2113.55
Coast	2017061716	2097.32	0	2097.32
Coast	2017061717	2137.57	0	2137.57
Coast	2017061718	2177.06	0	2177.06
Coast	2017061719	2149.91	0	2149.91
Coast	2017061720	2117.04	0	2117.04
Coast	2017061721	2041.05	0	2041.05
Coast	2017061722	1919.02	0	1919.02
Coast	2017061723	1810.39	0	1810.39
Coast	2017061800	1739.12	0	1739.12
Coast	2017061801	1700.75	0	1700.75
Coast	2017061802	1676.09	0	1676.09
Coast	2017061803	1674.08	0	1674.08
Coast	2017061804	1711.25	0	1711.25
Coast	2017061805	1827.75	0	1827.75
Coast	2017061806	1991.1	0	1991.1
Coast	2017061807	2066.88	0	2066.88
Coast	2017061808	2084.21	0	2084.21
Coast	2017061809	2119.85	0	2119.85
Coast	2017061810	2175.25	0	2175.25
Coast	2017061811	2206.85	0	2206.85
Coast	2017061812	2217.73	0	2217.73
Coast	2017061813	2215.12	0	2215.12
Coast	2017061814	2178.94	0	2178.94
Coast	2017061815	2153.05	0	2153.05
Coast	2017061816	2133.83	0	2133.83
Coast	2017061817	2160.77	0	2160.77
Coast	2017061818	2204.6	0	2204.6
Coast	2017061819	2164.89	0	2164.89
Coast	2017061820	2126.6	0	2126.6
Coast	2017061821	2037.21	0	2037.21
Coast	2017061822	1913.42	0	1913.42
Coast	2017061823	1776.11	0	1776.11
Coast	2017061900	1695.61	0	1695.61
Coast	2017061901	1647.37	0	1647.37
Coast	2017061902	1619.84	0	1619.84
Coast	2017061903	1622.02	0	1622.02
Coast	2017061904	1653.17	0	1653.17
Coast	2017061905	1771.44	0	1771.44
Coast	2017061906	1948.26	0	1948.26
Coast	2017061907	2035.43	0	2035.43
Coast	2017061908	2054.55	0	2054.55
Coast	2017061909	2087.1	0	2087.1
Coast	2017061910	2120.41	0	2120.41
Coast	2017061911	2139.15	0	2139.15
Coast	2017061912	2116.01	0	2116.01
Coast	2017061913	2115.04	0	2115.04
Coast	2017061914	2084.83	0	2084.83
Coast	2017061915	2076.04	0	2076.04
Coast	2017061916	2066.56	0	2066.56
Coast	2017061917	2087.75	0	2087.75
Coast	2017061918	2141.79	0	2141.79
Coast	2017061919	2127.89	0	2127.89
Coast	2017061920	2086.52	0	2086.52
Coast	2017061921	2003.93	0	2003.93
Coast	2017061922	1890.95	0	1890.95
Coast	2017061923	1778.82	0	1778.82
Coast	2017062000	1710.55	0	1710.55
Coast	2017062001	1670.81	0	1670.81
Coast	2017062002	1647.74	0	1647.74
Coast	2017062003	1638.66	0	1638.66
Coast	2017062004	1678.4	0	1678.4
Coast	2017062005	1784.01	0	1784.01
Coast	2017062006	1942.62	0	1942.62
Coast	2017062007	2006.3	0	2006.3
Coast	2017062008	2031.72	0	2031.72
Coast	2017062009	2075.86	0	2075.86
Coast	2017062010	2126.44	0	2126.44
Coast	2017062011	2174.07	0	2174.07
Coast	2017062012	2229.25	0	2229.25
Coast	2017062013	2280.84	0	2280.84
Coast	2017062014	2296.97	0	2296.97
Coast	2017062015	2273.5	0	2273.5
Coast	2017062016	2237.97	0	2237.97
Coast	2017062017	2236.69	0	2236.69
Coast	2017062018	2194.45	0	2194.45
Coast	2017062019	2143.92	0	2143.92
Coast	2017062020	2093.02	0	2093.02
Coast	2017062021	2032.72	0	2032.72
Coast	2017062022	1935.67	0	1935.67
Coast	2017062023	1842.96	0	1842.96
Coast	2017062100	1747.27	0	1747.27
Coast	2017062101	1694.36	0	1694.36
Coast	2017062102	1660.17	0	1660.17
Coast	2017062103	1639.55	0	1639.55
Coast	2017062104	1639.51	0	1639.51
Coast	2017062105	1673.72	0	1673.72
Coast	2017062106	1727.73	0	1727.73
Coast	2017062107	1776.42	0	1776.42
Coast	2017062108	1844.31	0	1844.31
Coast	2017062109	1924.03	0	1924.03
Coast	2017062110	2008.83	0	2008.83
Coast	2017062111	2067.89	0	2067.89
Coast	2017062112	2100.43	0	2100.43
Coast	2017062113	2145.86	0	2145.86
Coast	2017062114	2190.82	0	2190.82
Coast	2017062115	2212.18	0	2212.18
Coast	2017062116	2198.52	0	2198.52
Coast	2017062117	2156.15	0	2156.15
Coast	2017062118	2176.9	0	2176.9
Coast	2017062119	2131	0	2131
Coast	2017062120	2083.91	0	2083.91
Coast	2017062121	2027.14	0	2027.14
Coast	2017062122	1942.36	0	1942.36
Coast	2017062123	1816.53	0	1816.53
Coast	2017062200	1713.26	0	1713.26
Coast	2017062201	1645.78	0	1645.78
Coast	2017062202	1605.41	0	1605.41
Coast	2017062203	1583.86	0	1583.86
Coast	2017062204	1573.87	0	1573.87
Coast	2017062205	1586.5	0	1586.5
Coast	2017062206	1628.37	0	1628.37
Coast	2017062207	1646.74	0	1646.74
Coast	2017062208	1722.35	0	1722.35
Coast	2017062209	1799.3	0	1799.3
Coast	2017062210	1848.65	0	1848.65
Coast	2017062211	1889.27	0	1889.27
Coast	2017062212	1900	0	1900
Coast	2017062213	1901.66	0	1901.66
Coast	2017062214	1895.82	0	1895.82
Coast	2017062215	1886.35	0	1886.35
Coast	2017062216	1880.32	0	1880.32
Coast	2017062217	1913.17	0	1913.17
Coast	2017062218	2023.23	0	2023.23
Coast	2017062219	2034.15	0	2034.15
Coast	2017062220	2007.33	0	2007.33
Coast	2017062221	1948.38	0	1948.38
Coast	2017062222	1844.1	0	1844.1
Coast	2017062223	1737.07	0	1737.07
Coast	2017062300	1638	0	1638
Coast	2017062301	1599.9	0	1599.9
Coast	2017062302	1591.47	0	1591.47
Coast	2017062303	1608.08	0	1608.08
Coast	2017062304	1662.92	0	1662.92
Coast	2017062305	1804.51	0	1804.51
Coast	2017062306	2010.71	0	2010.71
Coast	2017062307	2070.76	0	2070.76
Coast	2017062308	2051.32	0	2051.32
Coast	2017062309	2059.18	0	2059.18
Coast	2017062310	2069.52	0	2069.52
Coast	2017062311	2059.87	0	2059.87
Coast	2017062312	2046.58	0	2046.58
Coast	2017062313	2061.69	0	2061.69
Coast	2017062314	2066.43	0	2066.43
Coast	2017062315	2071.94	0	2071.94
Coast	2017062316	2073.69	0	2073.69
Coast	2017062317	2065.11	0	2065.11
Coast	2017062318	2133.21	0	2133.21
Coast	2017062319	2129.61	0	2129.61
Coast	2017062320	2090.37	0	2090.37
Coast	2017062321	2001.49	0	2001.49
Coast	2017062322	1881.66	0	1881.66
Coast	2017062323	1757.29	0	1757.29
Coast	2017062400	1710.47	0	1710.47
Coast	2017062401	1678.79	0	1678.79
Coast	2017062402	1661.85	0	1661.85
Coast	2017062403	1666.82	0	1666.82
Coast	2017062404	1711.86	0	1711.86
Coast	2017062405	1841.6	0	1841.6
Coast	2017062406	2022.87	0	2022.87
Coast	2017062407	2057.64	0	2057.64
Coast	2017062408	2046.13	0	2046.13
Coast	2017062409	2074.73	0	2074.73
Coast	2017062410	2120.7	0	2120.7
Coast	2017062411	2157.36	0	2157.36
Coast	2017062412	2192.05	0	2192.05
Coast	2017062413	2239.23	0	2239.23
Coast	2017062414	2274.44	0	2274.44
Coast	2017062415	2287.58	0	2287.58
Coast	2017062416	2257.91	0	2257.91
Coast	2017062417	2231.44	0	2231.44
Coast	2017062418	2282.15	0	2282.15
Coast	2017062419	2266.33	0	2266.33
Coast	2017062420	2224.92	0	2224.92
Coast	2017062421	2130.87	0	2130.87
Coast	2017062422	2001.09	0	2001.09
Coast	2017062423	1873.3	0	1873.3
Coast	2017062500	1789.33	0	1789.33
Coast	2017062501	1735.26	0	1735.26
Coast	2017062502	1702.37	0	1702.37
Coast	2017062503	1688.72	0	1688.72
Coast	2017062504	1719.28	0	1719.28
Coast	2017062505	1836.48	0	1836.48
Coast	2017062506	2018.39	0	2018.39
Coast	2017062507	2082.44	0	2082.44
Coast	2017062508	2087.64	0	2087.64
Coast	2017062509	2118.94	0	2118.94
Coast	2017062510	2139.48	0	2139.48
Coast	2017062511	2148.5	0	2148.5
Coast	2017062512	2152.47	0	2152.47
Coast	2017062513	2174.99	0	2174.99
Coast	2017062514	2178.83	0	2178.83
Coast	2017062515	2155.11	0	2155.11
Coast	2017062516	2116.45	0	2116.45
Coast	2017062517	2122.06	0	2122.06
Coast	2017062518	2169.68	0	2169.68
Coast	2017062519	2111.22	0	2111.22
Coast	2017062520	2045.77	0	2045.77
Coast	2017062521	1954.47	0	1954.47
Coast	2017062522	1832.09	0	1832.09
Coast	2017062523	1713.58	0	1713.58
Coast	2017062600	1627.91	0	1627.91
Coast	2017062601	1589.87	0	1589.87
Coast	2017062602	1572.88	0	1572.88
Coast	2017062603	1577.55	0	1577.55
Coast	2017062604	1635.98	0	1635.98
Coast	2017062605	1781.94	0	1781.94
Coast	2017062606	1988.32	0	1988.32
Coast	2017062607	2061.12	0	2061.12
Coast	2017062608	2066.6	0	2066.6
Coast	2017062609	2108.17	0	2108.17
Coast	2017062610	2118.63	0	2118.63
Coast	2017062611	2105.3	0	2105.3
Coast	2017062612	2064.37	0	2064.37
Coast	2017062613	2037.62	0	2037.62
Coast	2017062614	2004.88	0	2004.88
Coast	2017062615	1979.94	0	1979.94
Coast	2017062616	1971.14	0	1971.14
Coast	2017062617	2007.32	0	2007.32
Coast	2017062618	2127.41	0	2127.41
Coast	2017062619	2145.44	0	2145.44
Coast	2017062620	2125.2	0	2125.2
Coast	2017062621	2067.55	0	2067.55
Coast	2017062622	1972.33	0	1972.33
Coast	2017062623	1873.55	0	1873.55
Coast	2017062700	1811.89	0	1811.89
Coast	2017062701	1779.21	0	1779.21
Coast	2017062702	1769.41	0	1769.41
Coast	2017062703	1778.85	0	1778.85
Coast	2017062704	1842.6	0	1842.6
Coast	2017062705	1985.1	0	1985.1
Coast	2017062706	2202.96	0	2202.96
Coast	2017062707	2261.85	0	2261.85
Coast	2017062708	2255.95	0	2255.95
Coast	2017062709	2271.74	0	2271.74
Coast	2017062710	2254.21	0	2254.21
Coast	2017062711	2187.55	0	2187.55
Coast	2017062712	2127.81	0	2127.81
Coast	2017062713	2094.87	0	2094.87
Coast	2017062714	2076.99	0	2076.99
Coast	2017062715	2069.7	0	2069.7
Coast	2017062716	2087.46	0	2087.46
Coast	2017062717	2129.33	0	2129.33
Coast	2017062718	2207.18	0	2207.18
Coast	2017062719	2211.39	0	2211.39
Coast	2017062720	2176.22	0	2176.22
Coast	2017062721	2118.76	0	2118.76
Coast	2017062722	2021.29	0	2021.29
Coast	2017062723	1935.82	0	1935.82
Coast	2017062800	1869.14	0	1869.14
Coast	2017062801	1821.21	0	1821.21
Coast	2017062802	1805.86	0	1805.86
Coast	2017062803	1797.89	0	1797.89
Coast	2017062804	1802.93	0	1802.93
Coast	2017062805	1849.59	0	1849.59
Coast	2017062806	1925.68	0	1925.68
Coast	2017062807	1998.23	0	1998.23
Coast	2017062808	2083.51	0	2083.51
Coast	2017062809	2163.39	0	2163.39
Coast	2017062810	2164.39	0	2164.39
Coast	2017062811	2131.76	0	2131.76
Coast	2017062812	2074.83	0	2074.83
Coast	2017062813	2027.6	0	2027.6
Coast	2017062814	1982.32	0	1982.32
Coast	2017062815	1949.06	0	1949.06
Coast	2017062816	1936.01	0	1936.01
Coast	2017062817	1967.72	0	1967.72
Coast	2017062818	2095.77	0	2095.77
Coast	2017062819	2125.34	0	2125.34
