LOAD_ZONE	TIMEPOINT	zone_demand_mw
West	7409	1726.5544058
West	7410	1821.8083654
West	7411	1976.456647
West	7412	2023.12944
West	7413	2046.548282
West	7414	2029.94794
West	7415	1954.854568
West	7416	1866.3101074
West	7417	1826.7319708
West	7418	1829.6918564
West	7419	1849.854027
West	7420	1892.4178906
West	7421	1982.3768258
West	7422	2170.133152
West	7423	2447.656052
West	7424	2585.76811
West	7425	2604.500234
West	7426	2655.21963
West	7427	2705.01071
West	7428	2717.90855
West	7429	2711.000198
West	7430	2702.254566
West	7431	2698.174582
West	7432	2744.235196
West	7433	2826.493272
West	7434	2943.028442
West	7435	3083.900352
West	7436	3089.468748
West	7437	3079.162194
West	7438	3038.545148
West	7439	2954.645034
West	7440	2880.850668
West	7441	2815.619468
West	7442	2785.258158
West	7443	2785.31074
West	7444	2807.353928
West	7445	2853.576182
West	7446	2944.195672
West	7447	3056.628128
West	7448	3148.77744
West	7449	3160.215082
West	7450	3087.094858
West	7451	2943.997828
West	7452	2760.337318
West	7453	2567.366838
West	7454	2385.055074
West	7455	2248.106022
West	7456	2162.17236
West	7457	2141.95235
West	7458	2272.833416
West	7459	2525.720178
West	7460	2629.080998
West	7461	2692.105572
West	7462	2708.205066
West	7463	2686.068378
West	7464	2647.746708
West	7465	2622.27282
West	7466	2619.095266
West	7467	2627.27141
West	7468	2652.107578
West	7469	2702.581658
West	7470	2773.30243
West	7471	2864.434852
West	7472	2936.25857
West	7473	2901.367384
West	7474	2750.111052
West	7475	2583.803354
West	7476	2410.532162
West	7477	2241.662364
West	7478	2080.797922
West	7479	1974.6849626
West	7480	1913.1749732
West	7481	1930.9464126
West	7482	2045.234636
West	7483	2217.0388
West	7484	2259.639884
West	7485	2255.002752
West	7486	2186.256214
West	7487	2059.52639
West	7488	1913.1512002
West	7489	1794.4699982
West	7490	1738.095557
West	7491	1725.376555
West	7492	1742.4527794
West	7493	1809.3159592
West	7494	1970.7073312
West	7495	2215.113412
West	7496	2260.885406
West	7497	2161.4462
West	7498	2047.006256
West	7499	1912.4976142
West	7500	1812.429219
West	7501	1743.9400854
West	7502	1696.368022
West	7503	1664.2039332
West	7504	1651.8870296
West	7505	1661.3058018
West	7506	1702.8117332
West	7507	1843.6566328
West	7508	1849.8250118
West	7509	1822.4584436
West	7510	1744.2708574
West	7511	1613.0508524
West	7512	1470.0178704
West	7513	1391.728323
West	7514	1331.6503648
West	7515	1309.9357602
West	7516	1309.1800472
West	7517	1343.4313424
West	7518	1455.1085494
West	7519	1683.557521
West	7520	1747.386351
West	7521	1701.9235202
West	7522	1682.4915006
West	7523	1672.9436446
West	7524	1669.3933212
West	7525	1677.7266392
West	7526	1690.6360268
West	7527	1711.8730076
West	7528	1730.1854716
West	7529	1749.8858258
West	7530	1765.931452
West	7531	1868.6092754
West	7532	1866.1041386
West	7533	1819.332702
West	7534	1733.3131106
West	7535	1601.7751014
West	7536	1446.4330198
West	7537	1334.5528178
West	7538	1274.2005564
West	7539	1244.1991148
West	7540	1232.3912286
West	7541	1256.4471636
West	7542	1361.3434956
West	7543	1574.4738656
West	7544	1649.8414092
West	7545	1624.5190598
West	7546	1643.3157302
West	7547	1666.8732366
West	7548	1692.6684952
West	7549	1715.1459164
West	7550	1751.294579
West	7551	1783.7351654
West	7552	1806.3108466
West	7553	1825.4510924
West	7554	1833.0628404
West	7555	1923.46483
West	7556	1933.5959854
West	7557	1888.2290492
West	7558	1791.6555524
West	7559	1657.3212982
West	7560	1495.2939602
West	7561	1367.8507984
West	7562	1301.0062518
West	7563	1261.1707586
West	7564	1250.5367726
West	7565	1263.2716332
West	7566	1357.3446996
West	7567	1560.8095926
West	7568	1641.15954
West	7569	1630.902405
West	7570	1677.9508134
West	7571	1730.4875616
West	7572	1772.9123748
West	7573	1803.7772618
West	7574	1839.5837852
West	7575	1861.0879338
West	7576	1873.9502284
West	7577	1879.799444
West	7578	1876.3129214
West	7579	1964.1863108
West	7580	1960.8551504
West	7581	1919.9946332
West	7582	1833.1254252
West	7583	1697.3566704
West	7584	1541.7287786
West	7585	1440.9132098
West	7586	1370.763146
West	7587	1330.5785594
West	7588	1313.143704
West	7589	1328.142515
West	7590	1418.7425422
West	7591	1611.6625484
West	7592	1698.1393494
West	7593	1702.1927958
West	7594	1754.9167602
West	7595	1823.6877468
West	7596	1875.4955584
West	7597	1908.8548838
West	7598	1926.7341966
West	7599	1929.5844646
West	7600	1929.1266588
West	7601	1912.1254532
West	7602	1910.354563
West	7603	1968.7727152
West	7604	1927.1219184
West	7605	1871.7532468
West	7606	1798.0224938
West	7607	1702.39492
West	7608	1584.0643664
West	7609	1405.708904
West	7610	1345.2751142
West	7611	1296.6793338
West	7612	1266.6733566
West	7613	1252.9940376
West	7614	1282.604047
West	7615	1353.0432706
West	7616	1422.960183
West	7617	1513.3599028
West	7618	1619.2844538
West	7619	1692.8642448
West	7620	1735.1718148
West	7621	1742.3008972
West	7622	1733.5285152
West	7623	1720.382747
West	7624	1704.6089628
West	7625	1676.5120958
West	7626	1689.0417248
West	7627	1778.8768308
West	7628	1764.0521372
West	7629	1717.3081314
West	7630	1656.3585084
West	7631	1577.2126576
West	7632	1476.1942866
West	7633	1389.4488396
West	7634	1313.9057778
West	7635	1273.560802
West	7636	1249.5529176
West	7637	1246.4150164
West	7638	1262.8853742
West	7639	1316.390762
West	7640	1368.6459972
West	7641	1443.9752402
West	7642	1542.3444664
West	7643	1605.1619436
West	7644	1647.164866
West	7645	1682.7301194
West	7646	1699.3177798
West	7647	1707.666287
West	7648	1706.5440634
West	7649	1688.8470864
West	7650	1702.1238592
West	7651	1762.6730838
West	7652	1786.7673332
West	7653	1754.9658214
West	7654	1683.2860176
West	7655	1578.615539
West	7656	1451.8047868
West	7657	1337.164007
West	7658	1269.6817294
West	7659	1224.1762938
West	7660	1206.555451
West	7661	1229.1904734
West	7662	1303.6123262
West	7663	1436.3023918
West	7664	1517.6029952
West	7665	1558.0165312
West	7666	1628.5594968
West	7667	1691.467193
West	7668	1729.6576306
West	7669	1744.4294584
West	7670	1747.1153934
West	7671	1744.3127822
West	7672	1739.079743
West	7673	1745.4835506
West	7674	1781.1097904
West	7675	1881.8337866
West	7676	1874.1057666
West	7677	1828.3620826
West	7678	1734.6661662
West	7679	1597.525213
West	7680	1440.7140532
West	7681	1352.5947198
West	7682	1291.0131448
West	7683	1256.375975
West	7684	1242.8683164
West	7685	1271.4237956
West	7686	1368.4512028
West	7687	1582.2809746
West	7688	1678.760999
West	7689	1675.9117524
West	7690	1704.643499
West	7691	1746.533447
West	7692	1779.5276994
West	7693	1809.0865688
West	7694	1825.8512982
West	7695	1829.6567118
West	7696	1836.24999
West	7697	1870.219038
West	7698	1945.779125
West	7699	2044.179326
West	7700	2038.08119
West	7701	1998.7678594
West	7702	1903.6952284
West	7703	1762.2514912
West	7704	1611.7960274
West	7705	1506.8941862
West	7706	1451.3532494
West	7707	1423.7324888
West	7708	1416.467726
West	7709	1445.848939
West	7710	1569.0832384
West	7711	1795.5249724
West	7712	1871.7227382
West	7713	1841.9620176
West	7714	1824.0277658
West	7715	1815.3118828
West	7716	1795.946606
West	7717	1760.906891
West	7718	1717.7315802
West	7719	1694.2385162
West	7720	1686.4862528
West	7721	1706.3668514
West	7722	1763.9206492
West	7723	1891.3082346
West	7724	1893.5023034
West	7725	1859.8307044
West	7726	1776.7460414
West	7727	1643.7566538
West	7728	1494.6366114
West	7729	1395.5871668
West	7730	1346.6577478
West	7731	1327.1071102
West	7732	1316.5538858
West	7733	1341.4221284
West	7734	1470.0611332
West	7735	1692.5956498
West	7736	1775.0594398
West	7737	1746.847055
West	7738	1748.2747468
West	7739	1730.8346536
West	7740	1688.7372956
West	7741	1656.5826614
West	7742	1643.2185118
West	7743	1639.2593442
West	7744	1640.3477508
West	7745	1658.032058
West	7746	1673.4091058
West	7747	1779.5493022
West	7748	1800.9479706
West	7749	1770.5784606
West	7750	1695.6707204
West	7751	1574.0188426
West	7752	1445.6827174
West	7753	1355.4578866
West	7754	1311.6486858
West	7755	1289.822324
West	7756	1276.991515
West	7757	1311.5231054
West	7758	1427.79163
West	7759	1646.14388
West	7760	1730.2106242
West	7761	1705.5095204
West	7762	1707.5696628
West	7763	1696.171152
West	7764	1675.4288914
West	7765	1677.6787852
West	7766	1679.9735146
West	7767	1687.7511468
West	7768	1692.0746784
West	7769	1700.6576484
West	7770	1698.9444526
West	7771	1768.9631534
West	7772	1742.9086658
West	7773	1694.2704062
West	7774	1631.7330742
West	7775	1546.6453936
West	7776	1445.7375324
West	7777	1348.3703628
West	7778	1291.7091134
West	7779	1264.889867
West	7780	1246.757302
West	7781	1250.9125474
West	7782	1289.7785738
West	7783	1355.562108
West	7784	1429.2412228
West	7785	1500.7824342
West	7786	1562.7269216
West	7787	1608.0675112
West	7788	1646.6213994
West	7789	1687.6413894
West	7790	1736.681917
West	7791	1779.8326106
West	7792	1809.8188758
West	7793	1799.8671964
West	7794	1784.415886
West	7795	1816.9523302
West	7796	1770.1202274
West	7797	1701.9551476
West	7798	1624.6385754
West	7799	1540.799546
West	7800	1433.7176894
West	7801	1342.0796272
West	7802	1272.6925718
West	7803	1232.390551
West	7804	1220.3353248
West	7805	1227.897358
West	7806	1258.0776858
West	7807	1320.0337728
West	7808	1384.3656866
West	7809	1457.5579922
West	7810	1521.783209
West	7811	1544.5872274
West	7812	1545.9756492
West	7813	1549.9446094
West	7814	1553.1810028
West	7815	1549.5520706
West	7816	1557.9102312
West	7817	1568.7273856
West	7818	1597.0156316
West	7819	1719.7832294
West	7820	1754.5031
West	7821	1724.6597038
West	7822	1655.6549392
West	7823	1541.8100994
West	7824	1420.0596592
West	7825	1319.3747088
West	7826	1282.3321468
West	7827	1276.3434024
West	7828	1295.291016
West	7829	1355.053519
West	7830	1516.6065348
West	7831	1787.0078236
West	7832	1876.4347344
West	7833	1806.441117
West	7834	1729.9432212
West	7835	1671.1388264
West	7836	1645.4489346
West	7837	1632.9493238
West	7838	1639.899097
West	7839	1650.4488926
West	7840	1673.3485024
West	7841	1692.4052836
West	7842	1702.1780048
West	7843	1789.9801888
West	7844	1811.7500782
West	7845	1770.0805856
West	7846	1680.5191716
West	7847	1551.4132454
West	7848	1408.2172788
West	7849	1336.6460352
West	7850	1288.5396332
West	7851	1270.5084376
West	7852	1272.9169532
West	7853	1315.1347528
West	7854	1448.4096928
West	7855	1689.3469484
West	7856	1749.0283538
West	7857	1682.7265396
West	7858	1668.6160348
West	7859	1668.412357
West	7860	1691.3193414
West	7861	1724.8785504
West	7862	1768.008906
West	7863	1818.6560504
West	7864	1863.1745416
West	7865	1885.3292388
West	7866	1874.162756
West	7867	1949.2545886
West	7868	1951.7756204
West	7869	1903.3779726
West	7870	1801.1327316
West	7871	1656.3534852
West	7872	1497.9683788
West	7873	1378.28043
West	7874	1306.762336
West	7875	1261.6295446
West	7876	1229.211961
West	7877	1245.0594402
West	7878	1328.747892
West	7879	1539.9637932
West	7880	1608.7002014
West	7881	1590.760552
West	7882	1609.1572188
West	7883	1631.2754082
West	7884	1646.2778838
West	7885	1658.885858
West	7886	1669.4662306
West	7887	1676.3582194
West	7888	1678.2608304
West	7889	1684.4160912
West	7890	1702.470087
West	7891	1809.847323
West	7892	1824.578769
West	7893	1793.1216226
West	7894	1714.8142004
West	7895	1590.8840204
West	7896	1460.5873416
West	7897	1375.443335
West	7898	1342.1351648
West	7899	1334.7128552
West	7900	1354.8864262
West	7901	1419.1490728
West	7902	1583.9071204
West	7903	1854.9623366
West	7904	1952.6682272
West	7905	1906.410907
West	7906	1865.1675044
West	7907	1812.8436664
West	7908	1748.3934576
West	7909	1693.1580884
West	7910	1657.7629406
West	7911	1627.6785654
West	7912	1621.0514818
West	7913	1635.6002238
West	7914	1677.3421834
West	7915	1836.293806
West	7916	1899.9379358
West	7917	1909.6407814
West	7918	1864.7404962
West	7919	1760.6838346
West	7920	1649.2224842
West	7921	1586.1288708
West	7922	1555.5316472
West	7923	1550.6375554
West	7924	1570.5521144
West	7925	1629.0612436
West	7926	1786.2984988
West	7927	2038.569882
West	7928	2113.949448
West	7929	2058.888182
West	7930	2012.862806
West	7931	1936.8600136
West	7932	1853.2801952
West	7933	1783.4284952
West	7934	1751.3033092
West	7935	1745.7248794
West	7936	1768.2184886
West	7937	1814.143918
West	7938	1884.9236706
West	7939	1991.6033948
West	7940	1991.8183336
West	7941	1962.38423
West	7942	1908.472629
West	7943	1822.6676342
West	7944	1719.425971
West	7945	1645.4794346
West	7946	1608.8336076
West	7947	1590.5214712
West	7948	1594.5138544
West	7949	1616.4735768
West	7950	1678.9526878
West	7951	1781.439815
West	7952	1887.0954886
West	7953	1968.489933
West	7954	2012.799096
West	7955	1986.7825458
West	7956	1915.3625786
West	7957	1821.1122906
West	7958	1738.0584322
West	7959	1681.0050412
West	7960	1637.52777
West	7961	1630.8895286
West	7962	1670.9357684
West	7963	1816.3447558
West	7964	1887.7017504
West	7965	1908.5949526
West	7966	1911.9852022
West	7967	1880.003897
West	7968	1837.3086586
West	7969	1797.0092208
West	7970	1783.7919128
West	7971	1784.7818128
West	7972	1799.5444638
West	7973	1830.1624716
West	7974	1890.9468114
West	7975	1985.122163
West	7976	2068.270202
West	7977	2072.063854
West	7978	1988.6146576
West	7979	1860.8353496
West	7980	1730.7498196
West	7981	1637.0761562
West	7982	1577.7893734
West	7983	1536.9718472
West	7984	1518.2094748
West	7985	1524.5633092
West	7986	1568.24523
West	7987	1714.8673466
West	7988	1778.9844862
West	7989	1775.0465556
West	7990	1734.4597996
West	7991	1646.4524366
West	7992	1542.596536
West	7993	1473.7734206
West	7994	1452.3765594
West	7995	1464.6144736
West	7996	1494.8939986
West	7997	1570.018493
West	7998	1764.963757
West	7999	2054.701552
West	8000	2138.954852
West	8001	2011.87334
West	8002	1880.005915
West	8003	1775.1976358
West	8004	1690.567166
West	8005	1644.7714112
West	8006	1642.6390038
West	8007	1641.7114844
West	8008	1650.8934308
West	8009	1665.1941704
West	8010	1675.9091834
West	8011	1765.8800924
West	8012	1798.702078
West	8013	1766.819613
West	8014	1685.2153036
West	8015	1562.3496078
West	8016	1432.5351468
