LOAD_ZONE	TIMEPOINT	zone_demand_mw
South	1204	3091.857028
South	1205	3147.283346
South	1206	3266.361348
South	1207	3450.171548
South	1208	3542.19946
South	1209	3462.644187
South	1210	3401.399537
South	1211	3339.165459
South	1212	3275.702593
South	1213	3232.610972
South	1214	3207.065585
South	1215	3174.64375
South	1216	3154.42487
South	1217	3124.209209
South	1218	3098.661776
South	1219	3190.914362
South	1220	3223.520486
South	1221	3204.667166
South	1222	3184.769182
South	1223	3125.98417
South	1224	3074.729731
South	1225	3028.891269
South	1226	3003.12251
South	1227	2999.739069
South	1228	2997.406822
South	1229	3019.511902
South	1230	3080.91754
South	1231	3154.008022
South	1232	3235.212224
South	1233	3261.533755
South	1234	3260.215298
South	1235	3252.703749
South	1236	3219.430367
South	1237	3175.28048
South	1238	3162.96263
South	1239	3137.794738
South	1240	3122.514041
South	1241	3133.019194
South	1242	3168.053234
South	1243	3275.728108
South	1244	3311.217352
South	1245	3309.776821
South	1246	3296.723457
South	1247	3240.312326
South	1248	3202.174143
South	1249	3173.541994
South	1250	3140.976396
South	1251	3121.611282
South	1252	3109.019685
South	1253	3112.474817
South	1254	3143.927641
South	1255	3196.878613
South	1256	3262.55069
South	1257	3283.534692
South	1258	3291.814958
South	1259	3247.297314
South	1260	3192.200257
South	1261	3146.544996
South	1262	3088.700792
South	1263	3049.539523
South	1264	3022.209838
South	1265	3015.666283
South	1266	3044.404506
South	1267	3179.992741
South	1268	3263.785729
South	1269	3267.847613
South	1270	3236.999848
South	1271	3165.498441
South	1272	3098.725208
South	1273	2938.67113
South	1274	2940.122397
South	1275	2977.733156
South	1276	3017.519614
South	1277	3082.816633
South	1278	3219.653456
South	1279	3455.774028
South	1280	3567.584214
South	1281	3470.536648
South	1282	3372.628489
South	1283	3262.769125
South	1284	3182.434045
South	1285	3120.311198
South	1286	3104.694929
South	1287	3082.330328
South	1288	3069.995879
South	1289	3078.617653
South	1290	3046.573735
South	1291	3147.038952
South	1292	3211.5309
South	1293	3199.928948
South	1294	3139.112198
South	1295	3046.623147
South	1296	2930.762754
South	1297	2951.925416
South	1298	2932.397326
South	1299	2931.548046
South	1300	2947.388949
South	1301	2975.997004
South	1302	3090.170934
South	1303	3279.936733
South	1304	3365.723431
South	1305	3295.156122
South	1306	3242.998178
South	1307	3206.990351
South	1308	3179.896771
South	1309	3161.800773
South	1310	3157.083949
South	1311	3151.651868
South	1312	3143.106036
South	1313	3132.988126
South	1314	3125.512542
South	1315	3253.954614
South	1316	3293.679433
South	1317	3270.356822
South	1318	3209.561208
South	1319	3109.360702
South	1320	3010.683076
South	1321	2972.386044
South	1322	2949.937807
South	1323	2954.694773
South	1324	2957.768189
South	1325	3008.45524
South	1326	3137.602451
South	1327	3362.092777
South	1328	3483.383259
South	1329	3445.650049
South	1330	3430.165366
South	1331	3402.262048
South	1332	3341.121732
South	1333	3305.5637
South	1334	3283.787049
South	1335	3242.99377
South	1336	3207.511125
South	1337	3219.164892
South	1338	3233.860256
South	1339	3410.020305
South	1340	3488.375817
South	1341	3515.156868
South	1342	3488.193053
South	1343	3397.758306
South	1344	3328.287724
South	1345	3320.335211
South	1346	3324.520994
South	1347	3348.313858
South	1348	3387.898964
South	1349	3480.852016
South	1350	3642.105834
South	1351	3874.800869
South	1352	3985.605699
South	1353	3875.845524
South	1354	3754.972605
South	1355	3626.256103
South	1356	3499.403395
South	1357	3380.198458
South	1358	3312.088041
South	1359	3251.697341
South	1360	3203.492388
South	1361	3203.976503
South	1362	3225.995714
South	1363	3401.770899
South	1364	3508.739502
South	1365	3535.19573
South	1366	3522.457815
South	1367	3459.163302
South	1368	3379.187247
South	1369	3344.832304
South	1370	3349.02011
South	1371	3380.107377
South	1372	3406.741192
South	1373	3478.964393
South	1374	3612.338658
South	1375	3841.114356
South	1376	3932.864298
South	1377	3854.53284
South	1378	3788.090605
South	1379	3724.536376
South	1380	3646.925765
South	1381	3568.818519
South	1382	3530.329146
South	1383	3525.916271
South	1384	3545.619495
South	1385	3580.435408
South	1386	3620.416119
South	1387	3755.851927
South	1388	3783.054013
South	1389	3758.016002
South	1390	3724.018865
South	1391	3632.424852
South	1392	3563.687984
South	1393	3538.987965
South	1394	3525.989163
South	1395	3533.870145
South	1396	3541.186349
South	1397	3559.566695
South	1398	3619.607765
South	1399	3694.184444
South	1400	3782.137226
South	1401	3807.261644
South	1402	3753.726852
South	1403	3656.64028
South	1404	3528.14794
South	1405	3383.370226
South	1406	3289.233932
South	1407	3216.486399
South	1408	3175.687893
South	1409	3169.271071
South	1410	3196.985055
South	1411	3345.462322
South	1412	3456.313929
South	1413	3491.094808
South	1414	3494.256891
South	1415	3466.488013
South	1416	3433.855333
Coast	745	8791.79
Coast	746	8569.71
Coast	747	8326.43
Coast	748	8137.5
Coast	749	8011.87
Coast	750	7978.1
Coast	751	8057.12
Coast	752	8125.76
Coast	753	8289.16
Coast	754	8646.52
Coast	755	8978.8
Coast	756	9315.57
Coast	757	9617.4
Coast	758	9837.89
Coast	759	9957.58
Coast	760	9987.94
Coast	761	9943.9
Coast	762	10181.01
Coast	763	10583.51
Coast	764	10451.01
Coast	765	10230.59
Coast	766	10014.83
Coast	767	9667.71
Coast	768	9287.7
Coast	769	8836.83
Coast	770	8588.17
Coast	771	8480.78
Coast	772	8506.02
Coast	773	8644.7
Coast	774	8887
Coast	775	9176.47
Coast	776	9323.77
Coast	777	9559.88
Coast	778	9602.69
Coast	779	9793.86
Coast	780	10114.71
Coast	781	10411.55
Coast	782	10689.01
Coast	783	10937.07
Coast	784	11036.95
Coast	785	10931.45
Coast	786	10859.02
Coast	787	11112.06
Coast	788	10893.92
Coast	789	10594.16
Coast	790	10196.74
Coast	791	9568.08
Coast	792	8935.49
Coast	793	8516.59
Coast	794	8238.18
Coast	795	8102.78
Coast	796	8094.3
Coast	797	8265.69
Coast	798	8816.31
Coast	799	9615.55
Coast	800	10009.76
Coast	801	10102.29
Coast	802	10235.29
Coast	803	10408.94
Coast	804	10600.82
Coast	805	10758.74
Coast	806	10926.66
Coast	807	11022.6
Coast	808	10988.86
Coast	809	10883.79
Coast	810	10881.97
Coast	811	11092.76
Coast	812	10889.13
Coast	813	10577.16
Coast	814	10100.14
Coast	815	9488.8
Coast	816	8916.94
Coast	817	8461.96
Coast	818	8316.48
Coast	819	8259.58
Coast	820	8336.28
Coast	821	8636.57
Coast	822	9357.08
Coast	823	10504.78
Coast	824	10954.97
Coast	825	10943.99
Coast	826	11119.8
Coast	827	11087.67
Coast	828	11015.91
Coast	829	10858.32
Coast	830	10863.92
Coast	831	10712.96
Coast	832	10602.89
Coast	833	10638.28
Coast	834	11099.44
Coast	835	11605.89
Coast	836	11578.57
Coast	837	11416.83
Coast	838	11010.92
Coast	839	10392.63
Coast	840	9784.5
Coast	841	9471.97
Coast	842	9198.32
Coast	843	9051.12
Coast	844	9031.14
Coast	845	9237.88
Coast	846	9836.49
Coast	847	10685.2
Coast	848	10931.77
Coast	849	10841.51
Coast	850	10912.84
Coast	851	10952.6
Coast	852	10920.43
Coast	853	10825.06
Coast	854	10777.88
Coast	855	10692.55
Coast	856	10696.19
Coast	857	10791.93
Coast	858	11130.91
Coast	859	11378.8
Coast	860	11311.17
Coast	861	11194.89
Coast	862	10882.18
Coast	863	10416.76
Coast	864	9959.72
Coast	865	9679.48
Coast	866	9590.36
Coast	867	9569.03
Coast	868	9719.96
Coast	869	10187.41
Coast	870	11051.03
Coast	871	12205.39
Coast	872	12733.13
Coast	873	12863.22
Coast	874	13214.58
Coast	875	13512.38
Coast	876	13620.22
Coast	877	13705.46
Coast	878	13816.06
Coast	879	13876.33
Coast	880	13953.41
Coast	881	14140.65
Coast	882	14571.05
Coast	883	14764.67
Coast	884	14625.14
Coast	885	14522.24
Coast	886	14289.24
Coast	887	13841.15
Coast	888	13502.34
Coast	889	13162.37
Coast	890	12990.77
Coast	891	12955.66
Coast	892	12959.53
Coast	893	13055.01
Coast	894	13274.02
Coast	895	13544.08
Coast	896	13818.91
Coast	897	14001.45
Coast	898	14055.04
Coast	899	13842.93
Coast	900	13432.99
Coast	901	12872.71
Coast	902	12343.29
Coast	903	11900.64
Coast	904	11596.74
Coast	905	11545.5
Coast	906	12070.33
Coast	907	12809.14
Coast	908	13060.92
Coast	909	13166.73
Coast	910	13092.46
Coast	911	12859.76
Coast	912	12612.76
Coast	913	12411.79
Coast	914	12254.67
Coast	915	12191.74
Coast	916	12200.48
Coast	917	12332.83
Coast	918	12541.19
Coast	919	12858.94
Coast	920	13016.72
Coast	921	12945.71
Coast	922	12715.5
Coast	923	12424.82
Coast	924	12007.72
Coast	925	11489.04
Coast	926	11005.07
Coast	927	10662.48
Coast	928	10462
Coast	929	10501.24
Coast	930	11079.76
Coast	931	11849.89
Coast	932	12058.35
Coast	933	11996.76
Coast	934	11691.94
Coast	935	11102.29
Coast	936	10471.98
Coast	937	10030.14
Coast	938	9766.51
Coast	939	9661.06
Coast	940	9710.77
Coast	941	9976.11
Coast	942	10616.72
Coast	943	11381.62
Coast	944	11505.73
Coast	945	11293.44
Coast	946	11136.21
Coast	947	10829.47
Coast	948	10633.98
Coast	949	10446.64
Coast	950	10386.68
Coast	951	10297.91
Coast	952	10230.84
Coast	953	10235.1
Coast	954	10521.48
Coast	955	10888.93
Coast	956	10778.44
Coast	957	10596.44
Coast	958	10140.58
Coast	959	9542.91
Coast	960	8943.44
Coast	961	8801.83
Coast	962	8619.02
Coast	963	8488.15
Coast	964	8498.21
Coast	965	8719.02
Coast	966	9322.61
Coast	967	10207.1
Coast	968	10387.3
Coast	969	10359.5
Coast	970	10475.69
Coast	971	10656.64
Coast	972	10759.3
Coast	973	10839.06
Coast	974	10923.34
Coast	975	10955.46
Coast	976	10908.31
Coast	977	10853.53
Coast	978	10984.43
Coast	979	11331.67
Coast	980	11202.88
Coast	981	10974.28
Coast	982	10598.23
Coast	983	10020.62
Coast	984	9379.15
Coast	985	8972.85
Coast	986	8727.1
Coast	987	8569.49
Coast	988	8498.24
Coast	989	8622.26
Coast	990	9174.21
Coast	991	10023.21
Coast	992	10233.12
Coast	993	10306.28
Coast	994	10647.44
Coast	995	10966.62
Coast	996	11132.13
Coast	997	11185.74
Coast	998	11330.66
Coast	999	11373.16
Coast	1000	11328.63
Coast	1001	11266.13
Coast	1002	11383.5
Coast	1003	11690.11
Coast	1004	11683.87
Coast	1005	11480.5
Coast	1006	11053.31
Coast	1007	10371.73
Coast	1008	9703.86
Coast	1009	9222.92
Coast	1010	8935.8
Coast	1011	8748.26
Coast	1012	8681.19
Coast	1013	8768.07
Coast	1014	9262.7
Coast	1015	10054.48
Coast	1016	10297.23
Coast	1017	10392.94
Coast	1018	10828.41
Coast	1019	11304.36
Coast	1020	11692.68
Coast	1021	11932.77
Coast	1022	12161.73
Coast	1023	12227.59
Coast	1024	12196.75
Coast	1025	12004.9
Coast	1026	11830.42
Coast	1027	12004.75
Coast	1028	11774.04
Coast	1029	11454.53
Coast	1030	10953.65
Coast	1031	10304.28
Coast	1032	9679.24
Coast	1033	9162.83
Coast	1034	8850.37
Coast	1035	8674.54
Coast	1036	8622.08
Coast	1037	8761.08
Coast	1038	9272.08
Coast	1039	10080.55
Coast	1040	10374.57
Coast	1041	10445.27
Coast	1042	10779.96
Coast	1043	11161.85
Coast	1044	11458.23
Coast	1045	11628.03
Coast	1046	11848.73
Coast	1047	11874.54
Coast	1048	11731.8
Coast	1049	11540.96
Coast	1050	11347.46
Coast	1051	11442.83
Coast	1052	11201.11
Coast	1053	10945.88
Coast	1054	10589.7
Coast	1055	10212.7
Coast	1056	9684.72
Coast	1057	9350.88
Coast	1058	9065.16
Coast	1059	8833.78
Coast	1060	8732.06
Coast	1061	8716.67
Coast	1062	8810.88
Coast	1063	9053.48
Coast	1064	9289.3
Coast	1065	9671.83
Coast	1066	10096.38
Coast	1067	10423.65
Coast	1068	10628.9
Coast	1069	10755.33
Coast	1070	10913.33
Coast	1071	11032.18
Coast	1072	10989.23
Coast	1073	10764.83
Coast	1074	10715.61
Coast	1075	10932.35
Coast	1076	10703.07
Coast	1077	10418.64
Coast	1078	10131.78
Coast	1079	9745.5
Coast	1080	9260.82
Coast	1081	8854.57
Coast	1082	8531.46
Coast	1083	8344.59
Coast	1084	8226.74
Coast	1085	8220.65
Coast	1086	8272.52
Coast	1087	8443.19
Coast	1088	8609.97
Coast	1089	8882.21
Coast	1090	9368.42
Coast	1091	9758.39
Coast	1092	10070.23
Coast	1093	10300.87
Coast	1094	10398.28
Coast	1095	10352.07
Coast	1096	10280.91
Coast	1097	10168.99
Coast	1098	10366.47
Coast	1099	10694.79
Coast	1100	10697.64
Coast	1101	10537.07
Coast	1102	10221.46
Coast	1103	9760.75
Coast	1104	9239.28
Coast	1105	8734.37
Coast	1106	8454.31
Coast	1107	8305
Coast	1108	8279.79
Coast	1109	8414.1
Coast	1110	8829.52
Coast	1111	9404.89
Coast	1112	9714.71
Coast	1113	10032.61
Coast	1114	10610.3
Coast	1115	11217.13
Coast	1116	11697.86
Coast	1117	11936.2
Coast	1118	12059.21
Coast	1119	12061.6
Coast	1120	12025.07
Coast	1121	11841.3
Coast	1122	11816.34
Coast	1123	12123.02
Coast	1124	11975.73
Coast	1125	11705.58
Coast	1126	11223.81
Coast	1127	10574.35
Coast	1128	9830.96
Coast	1129	9472.04
Coast	1130	9175.5
Coast	1131	8967.4
Coast	1132	8915.34
Coast	1133	9101.23
Coast	1134	9645.47
Coast	1135	10526.86
Coast	1136	10818.59
Coast	1137	10748.17
Coast	1138	10843.21
Coast	1139	10865.42
Coast	1140	10930.82
Coast	1141	10895.04
Coast	1142	10880.84
Coast	1143	10738.66
Coast	1144	10567.73
Coast	1145	10486.6
Coast	1146	10687.85
Coast	1147	10885.32
Coast	1148	10749.55
Coast	1149	10585.18
Coast	1150	10205.25
Coast	1151	9595.12
Coast	1152	9051.96
Coast	1153	8695.58
Coast	1154	8503.73
Coast	1155	8380.47
Coast	1156	8370.4
Coast	1157	8556.25
Coast	1158	9138.75
Coast	1159	9955.49
Coast	1160	10334.39
Coast	1161	10421.07
Coast	1162	10599.25
Coast	1163	10876.23
Coast	1164	11034.25
Coast	1165	11088.63
Coast	1166	11075.58
Coast	1167	10894.7
Coast	1168	10765.26
Coast	1169	10669.14
Coast	1170	10803.87
Coast	1171	11023
Coast	1172	10824.43
Coast	1173	10633.01
Coast	1174	10186.04
Coast	1175	9567.11
Coast	1176	8880.57
Coast	1177	8478.07
Coast	1178	8236.87
Coast	1179	8099.18
Coast	1180	8110.09
Coast	1181	8265.85
Coast	1182	8857.18
Coast	1183	9741.29
Coast	1184	10177.14
Coast	1185	10272.75
Coast	1186	10435.51
Coast	1187	10602.06
Coast	1188	10695.77
Coast	1189	10580.07
Coast	1190	10575.19
Coast	1191	10424.14
Coast	1192	10380.18
Coast	1193	10332.8
Coast	1194	10438.76
Coast	1195	10708.97
Coast	1196	10639.44
Coast	1197	10432.62
Coast	1198	10019.64
Coast	1199	9454.77
Coast	1200	8894.1
Coast	1201	8552.74
Coast	1202	8354.07
Coast	1203	8238.7
Coast	1204	8193.32
Coast	1205	8391.99
Coast	1206	8920.06
Coast	1207	9713.11
Coast	1208	10031.5
Coast	1209	10158.62
Coast	1210	10379.28
Coast	1211	10632.2
Coast	1212	10870.37
Coast	1213	11146.26
Coast	1214	11404.18
Coast	1215	11484.86
Coast	1216	11367.51
Coast	1217	11189.87
Coast	1218	11183.43
Coast	1219	10972.24
Coast	1220	10719.61
Coast	1221	10465.1
Coast	1222	10163.6
Coast	1223	9678.34
Coast	1224	9214.81
Coast	1225	8736.36
Coast	1226	8471.79
Coast	1227	8300.83
Coast	1228	8197.73
Coast	1229	8197.57
Coast	1230	8368.62
Coast	1231	8638.65
Coast	1232	8882.12
Coast	1233	9221.53
Coast	1234	9620.13
Coast	1235	10044.13
Coast	1236	10339.44
Coast	1237	10502.17
Coast	1238	10729.3
Coast	1239	10954.09
Coast	1240	11060.9
Coast	1241	10992.62
Coast	1242	10780.77
Coast	1243	10884.48
Coast	1244	10655.01
Coast	1245	10419.55
Coast	1246	10135.72
Coast	1247	9711.8
Coast	1248	9082.63
Coast	1249	8566.31
Coast	1250	8228.89
Coast	1251	8027.07
Coast	1252	7919.29
Coast	1253	7869.34
Coast	1254	7932.5
Coast	1255	8141.86
Coast	1256	8233.68
Coast	1257	8611.73
Coast	1258	8996.51
Coast	1259	9243.25
Coast	1260	9446.37
Coast	1261	9500
Coast	1262	9508.31
Coast	1263	9479.09
Coast	1264	9431.76
Coast	1265	9401.59
Coast	1266	9565.83
Coast	1267	10116.16
Coast	1268	10170.73
Coast	1269	10036.67
Coast	1270	9741.91
Coast	1271	9220.49
Coast	1272	8685.37
Coast	1273	8190.02
Coast	1274	7999.5
Coast	1275	7957.36
Coast	1276	8040.4
Coast	1277	8314.59
Coast	1278	9022.55
Coast	1279	10053.55
Coast	1280	10353.81
Coast	1281	10256.6
Coast	1282	10295.9
Coast	1283	10347.6
Coast	1284	10299.35
Coast	1285	10232.89
Coast	1286	10308.47
Coast	1287	10332.13
Coast	1288	10359.72
Coast	1289	10368.47
Coast	1290	10325.57
Coast	1291	10666.03
Coast	1292	10648.04
Coast	1293	10451.85
Coast	1294	10007.44
Coast	1295	9408.28
Coast	1296	8786.44
Coast	1297	8552.33
Coast	1298	8393.93
Coast	1299	8309.23
Coast	1300	8334.11
Coast	1301	8559.29
Coast	1302	9208.01
Coast	1303	10114.33
Coast	1304	10288.18
Coast	1305	10230.63
Coast	1306	10373.63
Coast	1307	10603.5
Coast	1308	10786.79
Coast	1309	10960.23
Coast	1310	11196.14
Coast	1311	11372.22
Coast	1312	11437.89
Coast	1313	11289.57
Coast	1314	11157.22
Coast	1315	11410.75
Coast	1316	11331.67
Coast	1317	11124.59
Coast	1318	10654.36
Coast	1319	10005.44
Coast	1320	9366.5
Coast	1321	8946.65
Coast	1322	8676.28
Coast	1323	8511.84
Coast	1324	8443.59
Coast	1325	8596.38
Coast	1326	9182.39
Coast	1327	10091.93
Coast	1328	10412.22
Coast	1329	10438.19
Coast	1330	10594.68
Coast	1331	10697.42
Coast	1332	10742.5
Coast	1333	10762.34
Coast	1334	10874.94
Coast	1335	10894.14
Coast	1336	10775.57
Coast	1337	10582.26
Coast	1338	10610.3
Coast	1339	10848.41
Coast	1340	10556.1
Coast	1341	10228.87
Coast	1342	9772.36
Coast	1343	9160.44
Coast	1344	8567.92
Coast	1345	8139.54
Coast	1346	7949.37
Coast	1347	7864.42
Coast	1348	7887.75
Coast	1349	8179.89
Coast	1350	8909.72
Coast	1351	9941.58
Coast	1352	10305.6
Coast	1353	10333.02
Coast	1354	10540.87
Coast	1355	10593.17
Coast	1356	10526.52
Coast	1357	10321.83
Coast	1358	10188.09
Coast	1359	10024.41
Coast	1360	9899.71
Coast	1361	9855.71
Coast	1362	10036.58
Coast	1363	10637.06
Coast	1364	10727.2
Coast	1365	10626.01
Coast	1366	10337.77
Coast	1367	9861.63
Coast	1368	9367.76
Coast	1369	9059.43
Coast	1370	8896.05
Coast	1371	8847.04
Coast	1372	8894.25
Coast	1373	9212.98
Coast	1374	9925.5
Coast	1375	11014.78
Coast	1376	11309.25
Coast	1377	11279.73
Coast	1378	11358.72
Coast	1379	11271.04
Coast	1380	10937.76
Coast	1381	10639.07
Coast	1382	10474.35
Coast	1383	10384.93
Coast	1384	10348.52
Coast	1385	10437.32
Coast	1386	10646.63
Coast	1387	11035.92
Coast	1388	11056.93
Coast	1389	10881.09
Coast	1390	10593.8
Coast	1391	10106.43
Coast	1392	9679.09
Coast	1393	9345.7
Coast	1394	9106.07
Coast	1395	9029.3
Coast	1396	8989.46
Coast	1397	9014.67
Coast	1398	9247.97
Coast	1399	9628.38
Coast	1400	9991.17
Coast	1401	10417.56
Coast	1402	10816.96
Coast	1403	10821.96
Coast	1404	10658.82
Coast	1405	10374.16
Coast	1406	10137.98
Coast	1407	9911.61
Coast	1408	9745.3
Coast	1409	9680.04
Coast	1410	9838.62
Coast	1411	10478.85
Coast	1412	10626.72
Coast	1413	10622
Coast	1414	10535.4
Coast	1415	10316.88
Coast	1416	10024.84
West	745	6857.414111
West	746	6703.40146
West	747	6448.156205
West	748	6266.815304
West	749	6155.710964
West	750	6167.316874
West	751	6303.228092
West	752	6423.727148
West	753	6626.684035
West	754	6909.535534
West	755	7119.359355
West	756	7352.539899
West	757	7569.010435
West	758	7749.623865
West	759	7895.61866
West	760	8022.747681
West	761	8103.331364
West	762	8246.825174
West	763	8763.163968
West	764	8679.095441
West	765	8438.967948
West	766	8142.284394
West	767	7714.53429
West	768	7220.991838
West	769	6748.808293
West	770	6453.235717
West	771	6262.310425
West	772	6205.88714
West	773	6248.904687
West	774	6442.236435
West	775	6786.615291
West	776	7001.146522
West	777	7292.121263
West	778	7737.558345
West	779	8180.501818
West	780	8517.306785
West	781	8719.114683
West	782	8911.515017
West	783	9074.941729
West	784	9167.783297
West	785	9172.903892
West	786	9128.483986
West	787	9484.249419
West	788	9310.061245
West	789	8975.61996
West	790	8513.656948
West	791	7904.441369
West	792	7207.816491
West	793	6672.321264
West	794	6358.916288
West	795	6234.423801
West	796	6259.850291
West	797	6435.109632
West	798	7032.835201
West	799	8028.613164
West	800	8492.886292
West	801	8448.443387
West	802	8345.904919
West	803	8346.939019
West	804	8373.636835
West	805	8483.173279
West	806	8698.958501
West	807	8842.894236
West	808	8930.853428
West	809	8925.17183
West	810	8897.730432
West	811	9399.964007
West	812	9272.219321
West	813	9027.220144
West	814	8624.784612
West	815	8073.38976
West	816	7463.609607
West	817	7011.839077
West	818	6861.571588
West	819	6786.588455
West	820	6904.679888
West	821	7281.721164
West	822	8056.392503
West	823	9323.220943
West	824	9834.606523
West	825	9821.08385
West	826	9866.911208
West	827	9803.454711
West	828	9754.257502
West	829	9584.851459
West	830	9388.699793
West	831	9121.206659
West	832	9019.346569
West	833	9154.793185
West	834	9740.955131
West	835	10514.84727
West	836	10598.13367
West	837	10518.44017
West	838	10170.97418
West	839	9537.243114
West	840	8821.093738
West	841	8358.455872
West	842	8021.102311
West	843	7816.061708
West	844	7745.71511
West	845	7859.531727
West	846	8457.541281
West	847	9416.712522
West	848	9635.501288
West	849	9297.151153
West	850	9142.565262
West	851	8968.240759
West	852	8736.337912
West	853	8563.96564
West	854	8476.979824
West	855	8420.42263
West	856	8452.74367
West	857	8632.772029
West	858	9109.041827
West	859	9882.283235
West	860	10115.6472
West	861	10232.74141
West	862	10149.7397
West	863	9774.27284
West	864	9331.550537
West	865	9133.659854
West	866	9148.459282
West	867	9249.270135
West	868	9462.089453
West	869	9911.884129
West	870	10850.66576
West	871	12238.28026
West	872	12928.84055
West	873	13022.50117
West	874	13276.09815
West	875	13525.05355
West	876	13589.54275
West	877	13555.00099
West	878	13511.27283
West	879	13490.87291
West	880	13721.17598
West	881	14132.46636
West	882	14715.14221
West	883	15419.50176
West	884	15447.34374
West	885	15395.81097
West	886	15192.72574
West	887	14773.22517
West	888	14404.25334
West	889	14078.09734
West	890	13926.29079
West	891	13926.5537
West	892	14036.76964
West	893	14267.88091
West	894	14720.97836
West	895	15283.14064
West	896	15743.8872
West	897	15801.07541
West	898	15435.47429
West	899	14719.98914
West	900	13801.68659
West	901	12836.83419
West	902	11925.27537
West	903	11240.53011
West	904	10810.8618
West	905	10709.76175
West	906	11364.16708
West	907	12628.60089
West	908	13145.40499
West	909	13460.52786
West	910	13541.02533
West	911	13430.34189
West	912	13238.73354
West	913	13111.3641
West	914	13095.47633
West	915	13136.35705
West	916	13260.53789
West	917	13512.90829
West	918	13866.51215
West	919	14322.17426
West	920	14681.29285
West	921	14506.83692
West	922	13750.55526
West	923	12919.01677
West	924	12052.66081
West	925	11208.31182
West	926	10403.98961
West	927	9873.424813
West	928	9565.874866
West	929	9654.732063
West	930	10226.17318
West	931	11085.194
West	932	11298.19942
West	933	11275.01376
West	934	10931.28107
West	935	10297.63195
West	936	9565.756001
West	937	8972.349991
West	938	8690.477785
West	939	8626.882775
West	940	8712.263897
West	941	9046.579796
West	942	9853.536656
West	943	11075.56706
West	944	11304.42703
West	945	10807.231
West	946	10235.03128
West	947	9562.488071
West	948	9062.146095
West	949	8719.700427
West	950	8481.84011
West	951	8321.019666
West	952	8259.435148
West	953	8306.529009
West	954	8514.058666
West	955	9218.283164
West	956	9249.125059
West	957	9112.292218
West	958	8721.354287
West	959	8065.254262
West	960	7350.089352
West	961	6958.641615
West	962	6658.251824
West	963	6549.678801
West	964	6545.900236
West	965	6717.156712
West	966	7275.542747
West	967	8417.787605
West	968	8736.931755
West	969	8509.617601
West	970	8412.457503
West	971	8364.718223
West	972	8346.966606
West	973	8388.633196
West	974	8453.180134
West	975	8559.365038
West	976	8650.927358
West	977	8749.429129
West	978	8829.65726
West	979	9343.046377
West	980	9330.520693
West	981	9096.66351
West	982	8666.565553
West	983	8008.875507
West	984	7232.165099
West	985	6672.764089
West	986	6371.002782
West	987	6220.995574
West	988	6161.956143
West	989	6282.235818
West	990	6806.717478
West	991	7872.369328
West	992	8249.207046
West	993	8122.595299
West	994	8216.578651
West	995	8334.366183
West	996	8463.342476
West	997	8575.729582
West	998	8756.472895
West	999	8918.675827
West	1000	9031.554233
West	1001	9127.255462
West	1002	9165.314202
West	1003	9617.32415
West	1004	9667.979927
West	1005	9441.145246
West	1006	8958.277762
West	1007	8286.606491
West	1008	7476.469801
West	1009	6839.253992
West	1010	6505.031259
West	1011	6305.853793
West	1012	6252.683863
West	1013	6316.358166
West	1014	6786.723498
West	1015	7804.047963
West	1016	8205.7977
West	1017	8154.512025
West	1018	8389.754067
West	1019	8652.437808
West	1020	8864.561874
West	1021	9018.886309
West	1022	9197.918926
West	1023	9305.439669
West	1024	9369.751142
West	1025	9398.99722
West	1026	9381.564607
West	1027	9820.931554
West	1028	9804.275752
West	1029	9599.973166
West	1030	9165.627126
West	1031	8486.783352
West	1032	7708.643893
West	1033	7204.566049
West	1034	6853.81573
West	1035	6652.892797
West	1036	6565.71852
West	1037	6640.712575
West	1038	7093.712711
West	1039	8058.312742
West	1040	8490.696747
West	1041	8510.963979
West	1042	8774.583801
West	1043	9118.438734
West	1044	9377.477792
West	1045	9544.274419
West	1046	9633.670983
West	1047	9647.922323
West	1048	9645.633294
West	1049	9560.627266
West	1050	9551.772815
West	1051	9843.863576
West	1052	9635.609592
West	1053	9358.766234
West	1054	8990.112469
West	1055	8511.9746
West	1056	7920.321832
West	1057	7028.54452
West	1058	6726.375571
West	1059	6483.396669
West	1060	6333.366783
West	1061	6264.970188
West	1062	6413.020235
West	1063	6765.216353
West	1064	7114.800915
West	1065	7566.799514
West	1066	8096.422269
West	1067	8464.321224
West	1068	8675.859074
West	1069	8711.504486
West	1070	8667.642576
West	1071	8601.913735
West	1072	8523.044814
West	1073	8382.560479
West	1074	8445.208624
West	1075	8894.384154
West	1076	8820.260686
West	1077	8586.540657
West	1078	8281.792542
West	1079	7886.063288
West	1080	7380.971433
West	1081	6947.244198
West	1082	6569.528889
West	1083	6367.80401
West	1084	6247.764588
West	1085	6232.075082
West	1086	6314.426871
West	1087	6581.95381
West	1088	6843.229986
West	1089	7219.876201
West	1090	7711.722332
West	1091	8025.809718
West	1092	8235.82433
West	1093	8413.650597
West	1094	8496.588899
West	1095	8538.331435
West	1096	8532.720317
West	1097	8444.235432
West	1098	8510.619296
West	1099	8813.365419
West	1100	8933.836666
West	1101	8774.829107
West	1102	8416.430088
West	1103	7893.077695
West	1104	7259.023934
West	1105	6685.820035
West	1106	6348.408647
West	1107	6120.881469
West	1108	6032.777255
West	1109	6145.952367
West	1110	6518.061631
West	1111	7181.511959
West	1112	7588.014976
West	1113	7790.082656
West	1114	8142.797484
West	1115	8457.335965
