GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Buffalo_Gap_Wind_Farm_2_2	6372	1
Buffalo_Gap_Wind_Farm_2_2	6373	1
Buffalo_Gap_Wind_Farm_2_2	6374	1
Buffalo_Gap_Wind_Farm_2_2	6375	1
Buffalo_Gap_Wind_Farm_2_2	6376	1
Buffalo_Gap_Wind_Farm_2_2	6377	1
Buffalo_Gap_Wind_Farm_2_2	6378	1
Buffalo_Gap_Wind_Farm_2_2	6379	1
Buffalo_Gap_Wind_Farm_2_2	6380	1
Buffalo_Gap_Wind_Farm_2_2	6381	1
Buffalo_Gap_Wind_Farm_2_2	6382	1
Buffalo_Gap_Wind_Farm_2_2	6383	1
Buffalo_Gap_Wind_Farm_2_2	6384	1
Buffalo_Gap_Wind_Farm_2_2	6385	1
Buffalo_Gap_Wind_Farm_2_2	6386	1
Buffalo_Gap_Wind_Farm_2_2	6387	1
Buffalo_Gap_Wind_Farm_2_2	6388	1
Buffalo_Gap_Wind_Farm_2_2	6389	1
Buffalo_Gap_Wind_Farm_2_2	6390	1
Buffalo_Gap_Wind_Farm_2_2	6391	1
Buffalo_Gap_Wind_Farm_2_2	6392	1
Buffalo_Gap_Wind_Farm_2_2	6393	1
Buffalo_Gap_Wind_Farm_2_2	6394	1
Buffalo_Gap_Wind_Farm_2_2	6395	1
Buffalo_Gap_Wind_Farm_2_2	6396	1
Buffalo_Gap_Wind_Farm_2_2	6397	1
Buffalo_Gap_Wind_Farm_2_2	6398	1
Buffalo_Gap_Wind_Farm_2_2	6399	1
Buffalo_Gap_Wind_Farm_2_2	6400	1
Buffalo_Gap_Wind_Farm_2_2	6401	1
Buffalo_Gap_Wind_Farm_2_2	6402	1
Buffalo_Gap_Wind_Farm_2_2	6403	1
Buffalo_Gap_Wind_Farm_2_2	6404	1
Buffalo_Gap_Wind_Farm_2_2	6405	1
Buffalo_Gap_Wind_Farm_2_2	6406	1
Buffalo_Gap_Wind_Farm_2_2	6407	1
Buffalo_Gap_Wind_Farm_2_2	6408	1
Buffalo_Gap_Wind_Farm_2_2	6409	1
Buffalo_Gap_Wind_Farm_2_2	6410	1
Buffalo_Gap_Wind_Farm_2_2	6411	1
Buffalo_Gap_Wind_Farm_2_2	6412	1
Buffalo_Gap_Wind_Farm_2_2	6413	1
Buffalo_Gap_Wind_Farm_2_2	6414	1
Buffalo_Gap_Wind_Farm_2_2	6415	1
Buffalo_Gap_Wind_Farm_2_2	6416	1
Buffalo_Gap_Wind_Farm_2_2	6417	1
Buffalo_Gap_Wind_Farm_2_2	6418	1
Buffalo_Gap_Wind_Farm_2_2	6419	1
Buffalo_Gap_Wind_Farm_2_2	6420	1
Buffalo_Gap_Wind_Farm_2_2	6421	1
Buffalo_Gap_Wind_Farm_2_2	6422	1
Buffalo_Gap_Wind_Farm_2_2	6423	1
Buffalo_Gap_Wind_Farm_2_2	6424	1
Buffalo_Gap_Wind_Farm_2_2	6425	1
Buffalo_Gap_Wind_Farm_2_2	6426	1
Buffalo_Gap_Wind_Farm_2_2	6427	1
Buffalo_Gap_Wind_Farm_2_2	6428	1
Buffalo_Gap_Wind_Farm_2_2	6429	1
Buffalo_Gap_Wind_Farm_2_2	6430	1
Buffalo_Gap_Wind_Farm_2_2	6431	1
Buffalo_Gap_Wind_Farm_2_2	6432	1
Buffalo_Gap_Wind_Farm_2_2	6433	1
Buffalo_Gap_Wind_Farm_2_2	6434	1
Buffalo_Gap_Wind_Farm_2_2	6435	1
Buffalo_Gap_Wind_Farm_2_2	6436	1
Buffalo_Gap_Wind_Farm_2_2	6437	1
Buffalo_Gap_Wind_Farm_2_2	6438	1
Buffalo_Gap_Wind_Farm_2_2	6439	1
Buffalo_Gap_Wind_Farm_2_2	6440	1
Buffalo_Gap_Wind_Farm_2_2	6441	1
Buffalo_Gap_Wind_Farm_2_2	6442	1
Buffalo_Gap_Wind_Farm_2_2	6443	1
Buffalo_Gap_Wind_Farm_2_2	6444	1
Buffalo_Gap_Wind_Farm_2_2	6445	1
Buffalo_Gap_Wind_Farm_2_2	6446	1
Buffalo_Gap_Wind_Farm_2_2	6447	1
Buffalo_Gap_Wind_Farm_2_2	6448	1
Buffalo_Gap_Wind_Farm_2_2	6449	1
Buffalo_Gap_Wind_Farm_2_2	6450	1
Buffalo_Gap_Wind_Farm_2_2	6451	1
Buffalo_Gap_Wind_Farm_2_2	6452	1
Buffalo_Gap_Wind_Farm_2_2	6453	1
Buffalo_Gap_Wind_Farm_2_2	6454	1
Buffalo_Gap_Wind_Farm_2_2	6455	1
Buffalo_Gap_Wind_Farm_2_2	6456	1
Buffalo_Gap_Wind_Farm_2_2	6457	1
Buffalo_Gap_Wind_Farm_2_2	6458	1
Buffalo_Gap_Wind_Farm_2_2	6459	1
Buffalo_Gap_Wind_Farm_2_2	6460	1
Buffalo_Gap_Wind_Farm_2_2	6461	1
Buffalo_Gap_Wind_Farm_2_2	6462	1
Buffalo_Gap_Wind_Farm_2_2	6463	1
Buffalo_Gap_Wind_Farm_2_2	6464	1
Buffalo_Gap_Wind_Farm_2_2	6465	1
Buffalo_Gap_Wind_Farm_2_2	6466	1
Buffalo_Gap_Wind_Farm_2_2	6467	1
Buffalo_Gap_Wind_Farm_2_2	6468	1
Buffalo_Gap_Wind_Farm_2_2	6469	1
Buffalo_Gap_Wind_Farm_2_2	6470	1
Buffalo_Gap_Wind_Farm_2_2	6471	1
Buffalo_Gap_Wind_Farm_2_2	6472	1
Buffalo_Gap_Wind_Farm_2_2	6473	1
Buffalo_Gap_Wind_Farm_2_2	6474	1
Buffalo_Gap_Wind_Farm_2_2	6475	1
Buffalo_Gap_Wind_Farm_2_2	6476	1
Buffalo_Gap_Wind_Farm_2_2	6477	1
Buffalo_Gap_Wind_Farm_2_2	6478	1
Buffalo_Gap_Wind_Farm_2_2	6479	1
Buffalo_Gap_Wind_Farm_2_2	6480	1
Buffalo_Gap_Wind_Farm_2_2	6481	1
Buffalo_Gap_Wind_Farm_2_2	6482	1
Buffalo_Gap_Wind_Farm_2_2	6483	1
Buffalo_Gap_Wind_Farm_2_2	6484	1
Buffalo_Gap_Wind_Farm_2_2	6485	1
Buffalo_Gap_Wind_Farm_2_2	6486	1
Buffalo_Gap_Wind_Farm_2_2	6487	1
Buffalo_Gap_Wind_Farm_2_2	6488	1
Buffalo_Gap_Wind_Farm_2_2	6489	1
Buffalo_Gap_Wind_Farm_2_2	6490	1
Buffalo_Gap_Wind_Farm_2_2	6491	1
Buffalo_Gap_Wind_Farm_2_2	6492	1
Buffalo_Gap_Wind_Farm_2_2	6493	1
Buffalo_Gap_Wind_Farm_2_2	6494	1
Buffalo_Gap_Wind_Farm_2_2	6495	1
Buffalo_Gap_Wind_Farm_2_2	6496	1
Buffalo_Gap_Wind_Farm_2_2	6497	1
Buffalo_Gap_Wind_Farm_2_2	6498	1
Buffalo_Gap_Wind_Farm_2_2	6499	1
Buffalo_Gap_Wind_Farm_2_2	6500	1
Buffalo_Gap_Wind_Farm_2_2	6501	1
Buffalo_Gap_Wind_Farm_2_2	6502	1
Buffalo_Gap_Wind_Farm_2_2	6503	1
Buffalo_Gap_Wind_Farm_2_2	6504	1
Buffalo_Gap_Wind_Farm_2_2	6505	1
Buffalo_Gap_Wind_Farm_2_2	6506	1
Buffalo_Gap_Wind_Farm_2_2	6507	1
Buffalo_Gap_Wind_Farm_2_2	6508	1
Buffalo_Gap_Wind_Farm_2_2	6509	1
Buffalo_Gap_Wind_Farm_2_2	6510	1
Buffalo_Gap_Wind_Farm_2_2	6511	1
Buffalo_Gap_Wind_Farm_2_2	6512	1
Buffalo_Gap_Wind_Farm_2_2	6513	1
Buffalo_Gap_Wind_Farm_2_2	6514	1
Buffalo_Gap_Wind_Farm_2_2	6515	1
Buffalo_Gap_Wind_Farm_2_2	6516	1
Buffalo_Gap_Wind_Farm_2_2	6517	1
Buffalo_Gap_Wind_Farm_2_2	6518	1
Buffalo_Gap_Wind_Farm_2_2	6519	1
Buffalo_Gap_Wind_Farm_2_2	6520	1
Buffalo_Gap_Wind_Farm_2_2	6521	1
Buffalo_Gap_Wind_Farm_2_2	6522	1
Buffalo_Gap_Wind_Farm_2_2	6523	1
Buffalo_Gap_Wind_Farm_2_2	6524	1
Buffalo_Gap_Wind_Farm_2_2	6525	1
Buffalo_Gap_Wind_Farm_2_2	6526	1
Buffalo_Gap_Wind_Farm_2_2	6527	1
Buffalo_Gap_Wind_Farm_2_2	6528	1
Buffalo_Gap_Wind_Farm_2_2	6529	1
Buffalo_Gap_Wind_Farm_2_2	6530	1
Buffalo_Gap_Wind_Farm_2_2	6531	1
Buffalo_Gap_Wind_Farm_2_2	6532	1
Buffalo_Gap_Wind_Farm_2_2	6533	1
Buffalo_Gap_Wind_Farm_2_2	6534	1
Buffalo_Gap_Wind_Farm_2_2	6535	1
Buffalo_Gap_Wind_Farm_2_2	6536	1
Buffalo_Gap_Wind_Farm_2_2	6537	1
Buffalo_Gap_Wind_Farm_2_2	6538	1
Buffalo_Gap_Wind_Farm_2_2	6539	1
Buffalo_Gap_Wind_Farm_2_2	6540	1
Buffalo_Gap_Wind_Farm_2_2	6541	1
Buffalo_Gap_Wind_Farm_2_2	6542	1
Buffalo_Gap_Wind_Farm_2_2	6543	1
Buffalo_Gap_Wind_Farm_2_2	6544	1
Buffalo_Gap_Wind_Farm_2_2	6545	1
Buffalo_Gap_Wind_Farm_2_2	6546	1
Buffalo_Gap_Wind_Farm_2_2	6547	1
Buffalo_Gap_Wind_Farm_2_2	6548	1
Buffalo_Gap_Wind_Farm_2_2	6549	1
Buffalo_Gap_Wind_Farm_2_2	6550	1
Buffalo_Gap_Wind_Farm_2_2	6551	1
Buffalo_Gap_Wind_Farm_2_2	6552	1
Buffalo_Gap_Wind_Farm_3	5833	1
Buffalo_Gap_Wind_Farm_3	5834	1
Buffalo_Gap_Wind_Farm_3	5835	1
Buffalo_Gap_Wind_Farm_3	5836	1
Buffalo_Gap_Wind_Farm_3	5837	1
Buffalo_Gap_Wind_Farm_3	5838	1
Buffalo_Gap_Wind_Farm_3	5839	1
Buffalo_Gap_Wind_Farm_3	5840	1
Buffalo_Gap_Wind_Farm_3	5841	1
Buffalo_Gap_Wind_Farm_3	5842	1
Buffalo_Gap_Wind_Farm_3	5843	1
Buffalo_Gap_Wind_Farm_3	5844	1
Buffalo_Gap_Wind_Farm_3	5845	1
Buffalo_Gap_Wind_Farm_3	5846	1
Buffalo_Gap_Wind_Farm_3	5847	1
Buffalo_Gap_Wind_Farm_3	5848	1
Buffalo_Gap_Wind_Farm_3	5849	1
Buffalo_Gap_Wind_Farm_3	5850	1
Buffalo_Gap_Wind_Farm_3	5851	1
Buffalo_Gap_Wind_Farm_3	5852	1
Buffalo_Gap_Wind_Farm_3	5853	1
Buffalo_Gap_Wind_Farm_3	5854	1
Buffalo_Gap_Wind_Farm_3	5855	1
Buffalo_Gap_Wind_Farm_3	5856	1
Buffalo_Gap_Wind_Farm_3	5857	1
Buffalo_Gap_Wind_Farm_3	5858	1
Buffalo_Gap_Wind_Farm_3	5859	1
Buffalo_Gap_Wind_Farm_3	5860	1
Buffalo_Gap_Wind_Farm_3	5861	1
Buffalo_Gap_Wind_Farm_3	5862	1
Buffalo_Gap_Wind_Farm_3	5863	1
Buffalo_Gap_Wind_Farm_3	5864	1
Buffalo_Gap_Wind_Farm_3	5865	1
Buffalo_Gap_Wind_Farm_3	5866	1
Buffalo_Gap_Wind_Farm_3	5867	1
Buffalo_Gap_Wind_Farm_3	5868	1
Buffalo_Gap_Wind_Farm_3	5869	1
Buffalo_Gap_Wind_Farm_3	5870	1
Buffalo_Gap_Wind_Farm_3	5871	1
Buffalo_Gap_Wind_Farm_3	5872	1
Buffalo_Gap_Wind_Farm_3	5873	1
Buffalo_Gap_Wind_Farm_3	5874	1
Buffalo_Gap_Wind_Farm_3	5875	1
Buffalo_Gap_Wind_Farm_3	5876	1
Buffalo_Gap_Wind_Farm_3	5877	1
Buffalo_Gap_Wind_Farm_3	5878	1
Buffalo_Gap_Wind_Farm_3	5879	1
Buffalo_Gap_Wind_Farm_3	5880	1
Buffalo_Gap_Wind_Farm_3	5881	1
Buffalo_Gap_Wind_Farm_3	5882	1
Buffalo_Gap_Wind_Farm_3	5883	1
Buffalo_Gap_Wind_Farm_3	5884	1
Buffalo_Gap_Wind_Farm_3	5885	1
Buffalo_Gap_Wind_Farm_3	5886	1
Buffalo_Gap_Wind_Farm_3	5887	1
Buffalo_Gap_Wind_Farm_3	5888	1
Buffalo_Gap_Wind_Farm_3	5889	1
Buffalo_Gap_Wind_Farm_3	5890	1
Buffalo_Gap_Wind_Farm_3	5891	1
Buffalo_Gap_Wind_Farm_3	5892	1
Buffalo_Gap_Wind_Farm_3	5893	1
Buffalo_Gap_Wind_Farm_3	5894	1
Buffalo_Gap_Wind_Farm_3	5895	1
Buffalo_Gap_Wind_Farm_3	5896	1
Buffalo_Gap_Wind_Farm_3	5897	1
Buffalo_Gap_Wind_Farm_3	5898	1
Buffalo_Gap_Wind_Farm_3	5899	1
Buffalo_Gap_Wind_Farm_3	5900	1
Buffalo_Gap_Wind_Farm_3	5901	1
Buffalo_Gap_Wind_Farm_3	5902	1
Buffalo_Gap_Wind_Farm_3	5903	1
Buffalo_Gap_Wind_Farm_3	5904	1
Buffalo_Gap_Wind_Farm_3	5905	1
Buffalo_Gap_Wind_Farm_3	5906	1
Buffalo_Gap_Wind_Farm_3	5907	1
Buffalo_Gap_Wind_Farm_3	5908	1
Buffalo_Gap_Wind_Farm_3	5909	1
Buffalo_Gap_Wind_Farm_3	5910	1
Buffalo_Gap_Wind_Farm_3	5911	1
Buffalo_Gap_Wind_Farm_3	5912	1
Buffalo_Gap_Wind_Farm_3	5913	1
Buffalo_Gap_Wind_Farm_3	5914	1
Buffalo_Gap_Wind_Farm_3	5915	1
Buffalo_Gap_Wind_Farm_3	5916	1
Buffalo_Gap_Wind_Farm_3	5917	1
Buffalo_Gap_Wind_Farm_3	5918	1
Buffalo_Gap_Wind_Farm_3	5919	1
Buffalo_Gap_Wind_Farm_3	5920	1
Buffalo_Gap_Wind_Farm_3	5921	1
Buffalo_Gap_Wind_Farm_3	5922	1
Buffalo_Gap_Wind_Farm_3	5923	1
Buffalo_Gap_Wind_Farm_3	5924	1
Buffalo_Gap_Wind_Farm_3	5925	1
Buffalo_Gap_Wind_Farm_3	5926	1
Buffalo_Gap_Wind_Farm_3	5927	1
Buffalo_Gap_Wind_Farm_3	5928	1
Buffalo_Gap_Wind_Farm_3	5929	1
Buffalo_Gap_Wind_Farm_3	5930	1
Buffalo_Gap_Wind_Farm_3	5931	1
Buffalo_Gap_Wind_Farm_3	5932	1
Buffalo_Gap_Wind_Farm_3	5933	1
Buffalo_Gap_Wind_Farm_3	5934	1
Buffalo_Gap_Wind_Farm_3	5935	1
Buffalo_Gap_Wind_Farm_3	5936	1
Buffalo_Gap_Wind_Farm_3	5937	1
Buffalo_Gap_Wind_Farm_3	5938	1
Buffalo_Gap_Wind_Farm_3	5939	1
Buffalo_Gap_Wind_Farm_3	5940	1
Buffalo_Gap_Wind_Farm_3	5941	1
Buffalo_Gap_Wind_Farm_3	5942	1
Buffalo_Gap_Wind_Farm_3	5943	1
Buffalo_Gap_Wind_Farm_3	5944	1
Buffalo_Gap_Wind_Farm_3	5945	1
Buffalo_Gap_Wind_Farm_3	5946	1
Buffalo_Gap_Wind_Farm_3	5947	1
Buffalo_Gap_Wind_Farm_3	5948	1
Buffalo_Gap_Wind_Farm_3	5949	1
Buffalo_Gap_Wind_Farm_3	5950	1
Buffalo_Gap_Wind_Farm_3	5951	1
Buffalo_Gap_Wind_Farm_3	5952	1
Buffalo_Gap_Wind_Farm_3	5953	1
Buffalo_Gap_Wind_Farm_3	5954	1
Buffalo_Gap_Wind_Farm_3	5955	1
Buffalo_Gap_Wind_Farm_3	5956	1
Buffalo_Gap_Wind_Farm_3	5957	1
Buffalo_Gap_Wind_Farm_3	5958	1
Buffalo_Gap_Wind_Farm_3	5959	1
Buffalo_Gap_Wind_Farm_3	5960	1
Buffalo_Gap_Wind_Farm_3	5961	1
Buffalo_Gap_Wind_Farm_3	5962	1
Buffalo_Gap_Wind_Farm_3	5963	1
Buffalo_Gap_Wind_Farm_3	5964	1
Buffalo_Gap_Wind_Farm_3	5965	1
Buffalo_Gap_Wind_Farm_3	5966	1
Buffalo_Gap_Wind_Farm_3	5967	1
Buffalo_Gap_Wind_Farm_3	5968	1
Buffalo_Gap_Wind_Farm_3	5969	1
Buffalo_Gap_Wind_Farm_3	5970	1
Buffalo_Gap_Wind_Farm_3	5971	1
Buffalo_Gap_Wind_Farm_3	5972	1
Buffalo_Gap_Wind_Farm_3	5973	1
Buffalo_Gap_Wind_Farm_3	5974	1
Buffalo_Gap_Wind_Farm_3	5975	1
Buffalo_Gap_Wind_Farm_3	5976	1
Buffalo_Gap_Wind_Farm_3	5977	1
Buffalo_Gap_Wind_Farm_3	5978	1
Buffalo_Gap_Wind_Farm_3	5979	1
Buffalo_Gap_Wind_Farm_3	5980	1
Buffalo_Gap_Wind_Farm_3	5981	1
Buffalo_Gap_Wind_Farm_3	5982	1
Buffalo_Gap_Wind_Farm_3	5983	1
Buffalo_Gap_Wind_Farm_3	5984	1
Buffalo_Gap_Wind_Farm_3	5985	1
Buffalo_Gap_Wind_Farm_3	5986	1
Buffalo_Gap_Wind_Farm_3	5987	1
Buffalo_Gap_Wind_Farm_3	5988	1
Buffalo_Gap_Wind_Farm_3	5989	1
Buffalo_Gap_Wind_Farm_3	5990	1
Buffalo_Gap_Wind_Farm_3	5991	1
Buffalo_Gap_Wind_Farm_3	5992	1
Buffalo_Gap_Wind_Farm_3	5993	1
Buffalo_Gap_Wind_Farm_3	5994	1
Buffalo_Gap_Wind_Farm_3	5995	1
Buffalo_Gap_Wind_Farm_3	5996	1
Buffalo_Gap_Wind_Farm_3	5997	1
Buffalo_Gap_Wind_Farm_3	5998	1
Buffalo_Gap_Wind_Farm_3	5999	1
Buffalo_Gap_Wind_Farm_3	6000	1
Buffalo_Gap_Wind_Farm_3	6001	1
Buffalo_Gap_Wind_Farm_3	6002	1
Buffalo_Gap_Wind_Farm_3	6003	1
Buffalo_Gap_Wind_Farm_3	6004	1
Buffalo_Gap_Wind_Farm_3	6005	1
Buffalo_Gap_Wind_Farm_3	6006	1
Buffalo_Gap_Wind_Farm_3	6007	1
Buffalo_Gap_Wind_Farm_3	6008	1
Buffalo_Gap_Wind_Farm_3	6009	1
Buffalo_Gap_Wind_Farm_3	6010	1
Buffalo_Gap_Wind_Farm_3	6011	1
Buffalo_Gap_Wind_Farm_3	6012	1
Buffalo_Gap_Wind_Farm_3	6013	1
Buffalo_Gap_Wind_Farm_3	6014	1
Buffalo_Gap_Wind_Farm_3	6015	1
Buffalo_Gap_Wind_Farm_3	6016	1
Buffalo_Gap_Wind_Farm_3	6017	1
Buffalo_Gap_Wind_Farm_3	6018	1
Buffalo_Gap_Wind_Farm_3	6019	1
Buffalo_Gap_Wind_Farm_3	6020	1
Buffalo_Gap_Wind_Farm_3	6021	1
Buffalo_Gap_Wind_Farm_3	6022	1
Buffalo_Gap_Wind_Farm_3	6023	1
Buffalo_Gap_Wind_Farm_3	6024	1
Buffalo_Gap_Wind_Farm_3	6025	1
Buffalo_Gap_Wind_Farm_3	6026	1
Buffalo_Gap_Wind_Farm_3	6027	1
Buffalo_Gap_Wind_Farm_3	6028	1
Buffalo_Gap_Wind_Farm_3	6029	1
Buffalo_Gap_Wind_Farm_3	6030	1
Buffalo_Gap_Wind_Farm_3	6031	1
Buffalo_Gap_Wind_Farm_3	6032	1
Buffalo_Gap_Wind_Farm_3	6033	1
Buffalo_Gap_Wind_Farm_3	6034	1
Buffalo_Gap_Wind_Farm_3	6035	1
Buffalo_Gap_Wind_Farm_3	6036	1
Buffalo_Gap_Wind_Farm_3	6037	1
Buffalo_Gap_Wind_Farm_3	6038	1
Buffalo_Gap_Wind_Farm_3	6039	1
Buffalo_Gap_Wind_Farm_3	6040	1
Buffalo_Gap_Wind_Farm_3	6041	1
Buffalo_Gap_Wind_Farm_3	6042	1
Buffalo_Gap_Wind_Farm_3	6043	1
Buffalo_Gap_Wind_Farm_3	6044	1
Buffalo_Gap_Wind_Farm_3	6045	1
Buffalo_Gap_Wind_Farm_3	6046	1
Buffalo_Gap_Wind_Farm_3	6047	1
Buffalo_Gap_Wind_Farm_3	6048	1
Buffalo_Gap_Wind_Farm_3	6049	1
Buffalo_Gap_Wind_Farm_3	6050	1
Buffalo_Gap_Wind_Farm_3	6051	1
Buffalo_Gap_Wind_Farm_3	6052	1
Buffalo_Gap_Wind_Farm_3	6053	1
Buffalo_Gap_Wind_Farm_3	6054	1
Buffalo_Gap_Wind_Farm_3	6055	1
Buffalo_Gap_Wind_Farm_3	6056	1
Buffalo_Gap_Wind_Farm_3	6057	1
Buffalo_Gap_Wind_Farm_3	6058	1
Buffalo_Gap_Wind_Farm_3	6059	1
Buffalo_Gap_Wind_Farm_3	6060	1
Buffalo_Gap_Wind_Farm_3	6061	1
Buffalo_Gap_Wind_Farm_3	6062	1
Buffalo_Gap_Wind_Farm_3	6063	1
Buffalo_Gap_Wind_Farm_3	6064	1
Buffalo_Gap_Wind_Farm_3	6065	1
Buffalo_Gap_Wind_Farm_3	6066	1
Buffalo_Gap_Wind_Farm_3	6067	1
Buffalo_Gap_Wind_Farm_3	6068	1
Buffalo_Gap_Wind_Farm_3	6069	1
Buffalo_Gap_Wind_Farm_3	6070	1
Buffalo_Gap_Wind_Farm_3	6071	1
Buffalo_Gap_Wind_Farm_3	6072	1
Buffalo_Gap_Wind_Farm_3	6073	1
Buffalo_Gap_Wind_Farm_3	6074	1
Buffalo_Gap_Wind_Farm_3	6075	1
Buffalo_Gap_Wind_Farm_3	6076	1
Buffalo_Gap_Wind_Farm_3	6077	1
Buffalo_Gap_Wind_Farm_3	6078	1
Buffalo_Gap_Wind_Farm_3	6079	1
Buffalo_Gap_Wind_Farm_3	6080	1
Buffalo_Gap_Wind_Farm_3	6081	1
Buffalo_Gap_Wind_Farm_3	6082	1
Buffalo_Gap_Wind_Farm_3	6083	1
Buffalo_Gap_Wind_Farm_3	6084	1
Buffalo_Gap_Wind_Farm_3	6085	1
Buffalo_Gap_Wind_Farm_3	6086	1
Buffalo_Gap_Wind_Farm_3	6087	1
Buffalo_Gap_Wind_Farm_3	6088	1
Buffalo_Gap_Wind_Farm_3	6089	1
Buffalo_Gap_Wind_Farm_3	6090	1
Buffalo_Gap_Wind_Farm_3	6091	1
Buffalo_Gap_Wind_Farm_3	6092	1
Buffalo_Gap_Wind_Farm_3	6093	1
Buffalo_Gap_Wind_Farm_3	6094	1
Buffalo_Gap_Wind_Farm_3	6095	1
Buffalo_Gap_Wind_Farm_3	6096	1
Buffalo_Gap_Wind_Farm_3	6097	1
Buffalo_Gap_Wind_Farm_3	6098	1
Buffalo_Gap_Wind_Farm_3	6099	1
Buffalo_Gap_Wind_Farm_3	6100	1
Buffalo_Gap_Wind_Farm_3	6101	1
Buffalo_Gap_Wind_Farm_3	6102	1
Buffalo_Gap_Wind_Farm_3	6103	1
Buffalo_Gap_Wind_Farm_3	6104	1
Buffalo_Gap_Wind_Farm_3	6105	1
Buffalo_Gap_Wind_Farm_3	6106	1
Buffalo_Gap_Wind_Farm_3	6107	1
Buffalo_Gap_Wind_Farm_3	6108	1
Buffalo_Gap_Wind_Farm_3	6109	1
Buffalo_Gap_Wind_Farm_3	6110	1
Buffalo_Gap_Wind_Farm_3	6111	1
Buffalo_Gap_Wind_Farm_3	6112	1
Buffalo_Gap_Wind_Farm_3	6113	1
Buffalo_Gap_Wind_Farm_3	6114	1
Buffalo_Gap_Wind_Farm_3	6115	1
Buffalo_Gap_Wind_Farm_3	6116	1
Buffalo_Gap_Wind_Farm_3	6117	1
Buffalo_Gap_Wind_Farm_3	6118	1
Buffalo_Gap_Wind_Farm_3	6119	1
Buffalo_Gap_Wind_Farm_3	6120	1
Buffalo_Gap_Wind_Farm_3	6121	1
Buffalo_Gap_Wind_Farm_3	6122	1
Buffalo_Gap_Wind_Farm_3	6123	1
Buffalo_Gap_Wind_Farm_3	6124	1
Buffalo_Gap_Wind_Farm_3	6125	1
Buffalo_Gap_Wind_Farm_3	6126	1
Buffalo_Gap_Wind_Farm_3	6127	1
Buffalo_Gap_Wind_Farm_3	6128	1
Buffalo_Gap_Wind_Farm_3	6129	1
Buffalo_Gap_Wind_Farm_3	6130	1
Buffalo_Gap_Wind_Farm_3	6131	1
Buffalo_Gap_Wind_Farm_3	6132	1
Buffalo_Gap_Wind_Farm_3	6133	1
Buffalo_Gap_Wind_Farm_3	6134	1
Buffalo_Gap_Wind_Farm_3	6135	1
Buffalo_Gap_Wind_Farm_3	6136	1
Buffalo_Gap_Wind_Farm_3	6137	1
Buffalo_Gap_Wind_Farm_3	6138	1
Buffalo_Gap_Wind_Farm_3	6139	1
Buffalo_Gap_Wind_Farm_3	6140	1
Buffalo_Gap_Wind_Farm_3	6141	1
Buffalo_Gap_Wind_Farm_3	6142	1
Buffalo_Gap_Wind_Farm_3	6143	1
Buffalo_Gap_Wind_Farm_3	6144	1
Buffalo_Gap_Wind_Farm_3	6145	1
Buffalo_Gap_Wind_Farm_3	6146	1
Buffalo_Gap_Wind_Farm_3	6147	1
Buffalo_Gap_Wind_Farm_3	6148	1
Buffalo_Gap_Wind_Farm_3	6149	1
Buffalo_Gap_Wind_Farm_3	6150	1
Buffalo_Gap_Wind_Farm_3	6151	1
Buffalo_Gap_Wind_Farm_3	6152	1
Buffalo_Gap_Wind_Farm_3	6153	1
Buffalo_Gap_Wind_Farm_3	6154	1
Buffalo_Gap_Wind_Farm_3	6155	1
Buffalo_Gap_Wind_Farm_3	6156	1
Buffalo_Gap_Wind_Farm_3	6157	1
Buffalo_Gap_Wind_Farm_3	6158	1
Buffalo_Gap_Wind_Farm_3	6159	1
Buffalo_Gap_Wind_Farm_3	6160	1
Buffalo_Gap_Wind_Farm_3	6161	1
Buffalo_Gap_Wind_Farm_3	6162	1
Buffalo_Gap_Wind_Farm_3	6163	1
Buffalo_Gap_Wind_Farm_3	6164	1
Buffalo_Gap_Wind_Farm_3	6165	1
Buffalo_Gap_Wind_Farm_3	6166	1
Buffalo_Gap_Wind_Farm_3	6167	1
Buffalo_Gap_Wind_Farm_3	6168	1
Buffalo_Gap_Wind_Farm_3	6169	1
Buffalo_Gap_Wind_Farm_3	6170	1
Buffalo_Gap_Wind_Farm_3	6171	1
Buffalo_Gap_Wind_Farm_3	6172	1
Buffalo_Gap_Wind_Farm_3	6173	1
Buffalo_Gap_Wind_Farm_3	6174	1
Buffalo_Gap_Wind_Farm_3	6175	1
Buffalo_Gap_Wind_Farm_3	6176	1
Buffalo_Gap_Wind_Farm_3	6177	1
Buffalo_Gap_Wind_Farm_3	6178	1
Buffalo_Gap_Wind_Farm_3	6179	1
Buffalo_Gap_Wind_Farm_3	6180	1
Buffalo_Gap_Wind_Farm_3	6181	1
Buffalo_Gap_Wind_Farm_3	6182	1
Buffalo_Gap_Wind_Farm_3	6183	1
Buffalo_Gap_Wind_Farm_3	6184	1
Buffalo_Gap_Wind_Farm_3	6185	1
Buffalo_Gap_Wind_Farm_3	6186	1
Buffalo_Gap_Wind_Farm_3	6187	1
Buffalo_Gap_Wind_Farm_3	6188	1
Buffalo_Gap_Wind_Farm_3	6189	1
Buffalo_Gap_Wind_Farm_3	6190	1
Buffalo_Gap_Wind_Farm_3	6191	1
Buffalo_Gap_Wind_Farm_3	6192	1
Buffalo_Gap_Wind_Farm_3	6193	1
Buffalo_Gap_Wind_Farm_3	6194	1
Buffalo_Gap_Wind_Farm_3	6195	1
