GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Blue_Wing_1_Solar	2696	1
Blue_Wing_1_Solar	2697	1
Blue_Wing_1_Solar	2698	1
Blue_Wing_1_Solar	2699	1
Blue_Wing_1_Solar	2700	1
Blue_Wing_1_Solar	2701	1
Blue_Wing_1_Solar	2702	1
Blue_Wing_1_Solar	2703	1
Blue_Wing_1_Solar	2704	1
Blue_Wing_1_Solar	2705	1
Blue_Wing_1_Solar	2706	1
Blue_Wing_1_Solar	2707	1
Blue_Wing_1_Solar	2708	1
Blue_Wing_1_Solar	2709	1
Blue_Wing_1_Solar	2710	1
Blue_Wing_1_Solar	2711	1
Blue_Wing_1_Solar	2712	1
Blue_Wing_1_Solar	2713	1
Blue_Wing_1_Solar	2714	1
Blue_Wing_1_Solar	2715	1
Blue_Wing_1_Solar	2716	1
Blue_Wing_1_Solar	2717	1
Blue_Wing_1_Solar	2718	1
Blue_Wing_1_Solar	2719	1
Blue_Wing_1_Solar	2720	1
Blue_Wing_1_Solar	2721	1
Blue_Wing_1_Solar	2722	1
Blue_Wing_1_Solar	2723	1
Blue_Wing_1_Solar	2724	1
Blue_Wing_1_Solar	2725	1
Blue_Wing_1_Solar	2726	1
Blue_Wing_1_Solar	2727	1
Blue_Wing_1_Solar	2728	1
Blue_Wing_1_Solar	2729	1
Blue_Wing_1_Solar	2730	1
Blue_Wing_1_Solar	2731	1
Blue_Wing_1_Solar	2732	1
Blue_Wing_1_Solar	2733	1
Blue_Wing_1_Solar	2734	1
Blue_Wing_1_Solar	2735	1
Blue_Wing_1_Solar	2736	1
Blue_Wing_1_Solar	2737	1
Blue_Wing_1_Solar	2738	1
Blue_Wing_1_Solar	2739	1
Blue_Wing_1_Solar	2740	1
Blue_Wing_1_Solar	2741	1
Blue_Wing_1_Solar	2742	1
Blue_Wing_1_Solar	2743	1
Blue_Wing_1_Solar	2744	1
Blue_Wing_1_Solar	2745	1
Blue_Wing_1_Solar	2746	1
Blue_Wing_1_Solar	2747	1
Blue_Wing_1_Solar	2748	1
Blue_Wing_1_Solar	2749	1
Blue_Wing_1_Solar	2750	1
Blue_Wing_1_Solar	2751	1
Blue_Wing_1_Solar	2752	1
Blue_Wing_1_Solar	2753	1
Blue_Wing_1_Solar	2754	1
Blue_Wing_1_Solar	2755	1
Blue_Wing_1_Solar	2756	1
Blue_Wing_1_Solar	2757	1
Blue_Wing_1_Solar	2758	1
Blue_Wing_1_Solar	2759	1
Blue_Wing_1_Solar	2760	1
Blue_Wing_1_Solar	2761	1
Blue_Wing_1_Solar	2762	1
Blue_Wing_1_Solar	2763	1
Blue_Wing_1_Solar	2764	1
Blue_Wing_1_Solar	2765	1
Blue_Wing_1_Solar	2766	1
Blue_Wing_1_Solar	2767	1
Blue_Wing_1_Solar	2768	1
Blue_Wing_1_Solar	2769	1
Blue_Wing_1_Solar	2770	1
Blue_Wing_1_Solar	2771	1
Blue_Wing_1_Solar	2772	1
Blue_Wing_1_Solar	2773	1
Blue_Wing_1_Solar	2774	1
Blue_Wing_1_Solar	2775	1
Blue_Wing_1_Solar	2776	1
Blue_Wing_1_Solar	2777	1
Blue_Wing_1_Solar	2778	1
Blue_Wing_1_Solar	2779	1
Blue_Wing_1_Solar	2780	1
Blue_Wing_1_Solar	2781	1
Blue_Wing_1_Solar	2782	1
Blue_Wing_1_Solar	2783	1
Blue_Wing_1_Solar	2784	1
Blue_Wing_1_Solar	2785	1
Blue_Wing_1_Solar	2786	1
Blue_Wing_1_Solar	2787	1
Blue_Wing_1_Solar	2788	1
Blue_Wing_1_Solar	2789	1
Blue_Wing_1_Solar	2790	1
Blue_Wing_1_Solar	2791	1
Blue_Wing_1_Solar	2792	1
Blue_Wing_1_Solar	2793	1
Blue_Wing_1_Solar	2794	1
Blue_Wing_1_Solar	2795	1
Blue_Wing_1_Solar	2796	1
Blue_Wing_1_Solar	2797	1
Blue_Wing_1_Solar	2798	1
Blue_Wing_1_Solar	2799	1
Blue_Wing_1_Solar	2800	1
Blue_Wing_1_Solar	2801	1
Blue_Wing_1_Solar	2802	1
Blue_Wing_1_Solar	2803	1
Blue_Wing_1_Solar	2804	1
Blue_Wing_1_Solar	2805	1
Blue_Wing_1_Solar	2806	1
Blue_Wing_1_Solar	2807	1
Blue_Wing_1_Solar	2808	1
Blue_Wing_1_Solar	2809	1
Blue_Wing_1_Solar	2810	1
Blue_Wing_1_Solar	2811	1
Blue_Wing_1_Solar	2812	1
Blue_Wing_1_Solar	2813	1
Blue_Wing_1_Solar	2814	1
Blue_Wing_1_Solar	2815	1
Blue_Wing_1_Solar	2816	1
Blue_Wing_1_Solar	2817	1
Blue_Wing_1_Solar	2818	1
Blue_Wing_1_Solar	2819	1
Blue_Wing_1_Solar	2820	1
Blue_Wing_1_Solar	2821	1
Blue_Wing_1_Solar	2822	1
Blue_Wing_1_Solar	2823	1
Blue_Wing_1_Solar	2824	1
Blue_Wing_1_Solar	2825	1
Blue_Wing_1_Solar	2826	1
Blue_Wing_1_Solar	2827	1
Blue_Wing_1_Solar	2828	1
Blue_Wing_1_Solar	2829	1
Blue_Wing_1_Solar	2830	1
Blue_Wing_1_Solar	2831	1
Blue_Wing_1_Solar	2832	1
Blue_Wing_1_Solar	2833	1
Blue_Wing_1_Solar	2834	1
Blue_Wing_1_Solar	2835	1
Blue_Wing_1_Solar	2836	1
Blue_Wing_1_Solar	2837	1
Blue_Wing_1_Solar	2838	1
Blue_Wing_1_Solar	2839	1
Blue_Wing_1_Solar	2840	1
Blue_Wing_1_Solar	2841	1
Blue_Wing_1_Solar	2842	1
Blue_Wing_1_Solar	2843	1
Blue_Wing_1_Solar	2844	1
Blue_Wing_1_Solar	2845	1
Blue_Wing_1_Solar	2846	1
Blue_Wing_1_Solar	2847	1
Blue_Wing_1_Solar	2848	1
Blue_Wing_1_Solar	2849	1
Blue_Wing_1_Solar	2850	1
Blue_Wing_1_Solar	2851	1
Blue_Wing_1_Solar	2852	1
Blue_Wing_1_Solar	2853	1
Blue_Wing_1_Solar	2854	1
Blue_Wing_1_Solar	2855	1
Blue_Wing_1_Solar	2856	1
Blue_Wing_1_Solar	2857	1
Blue_Wing_1_Solar	2858	1
Blue_Wing_1_Solar	2859	1
Blue_Wing_1_Solar	2860	1
Blue_Wing_1_Solar	2861	1
Blue_Wing_1_Solar	2862	1
Blue_Wing_1_Solar	2863	1
Blue_Wing_1_Solar	2864	1
Blue_Wing_1_Solar	2865	1
Blue_Wing_1_Solar	2866	1
Blue_Wing_1_Solar	2867	1
Blue_Wing_1_Solar	2868	1
Blue_Wing_1_Solar	2869	1
Blue_Wing_1_Solar	2870	1
Blue_Wing_1_Solar	2871	1
Blue_Wing_1_Solar	2872	1
Blue_Wing_1_Solar	2873	1
Blue_Wing_1_Solar	2874	1
Blue_Wing_1_Solar	2875	1
Blue_Wing_1_Solar	2876	1
Blue_Wing_1_Solar	2877	1
Blue_Wing_1_Solar	2878	1
Blue_Wing_1_Solar	2879	1
Blue_Wing_1_Solar	2880	1
Blue_Wing_2_Solar	2161	1
Blue_Wing_2_Solar	2162	1
Blue_Wing_2_Solar	2163	1
Blue_Wing_2_Solar	2164	1
Blue_Wing_2_Solar	2165	1
Blue_Wing_2_Solar	2166	1
Blue_Wing_2_Solar	2167	1
Blue_Wing_2_Solar	2168	1
Blue_Wing_2_Solar	2169	1
Blue_Wing_2_Solar	2170	1
Blue_Wing_2_Solar	2171	1
Blue_Wing_2_Solar	2172	1
Blue_Wing_2_Solar	2173	1
Blue_Wing_2_Solar	2174	1
Blue_Wing_2_Solar	2175	1
Blue_Wing_2_Solar	2176	1
Blue_Wing_2_Solar	2177	1
Blue_Wing_2_Solar	2178	1
Blue_Wing_2_Solar	2179	1
Blue_Wing_2_Solar	2180	1
Blue_Wing_2_Solar	2181	1
Blue_Wing_2_Solar	2182	1
Blue_Wing_2_Solar	2183	1
Blue_Wing_2_Solar	2184	1
Blue_Wing_2_Solar	2185	1
Blue_Wing_2_Solar	2186	1
Blue_Wing_2_Solar	2187	1
Blue_Wing_2_Solar	2188	1
Blue_Wing_2_Solar	2189	1
Blue_Wing_2_Solar	2190	1
Blue_Wing_2_Solar	2191	1
Blue_Wing_2_Solar	2192	1
Blue_Wing_2_Solar	2193	1
Blue_Wing_2_Solar	2194	1
Blue_Wing_2_Solar	2195	1
Blue_Wing_2_Solar	2196	1
Blue_Wing_2_Solar	2197	1
Blue_Wing_2_Solar	2198	1
Blue_Wing_2_Solar	2199	1
Blue_Wing_2_Solar	2200	1
Blue_Wing_2_Solar	2201	1
Blue_Wing_2_Solar	2202	1
Blue_Wing_2_Solar	2203	1
Blue_Wing_2_Solar	2204	1
Blue_Wing_2_Solar	2205	1
Blue_Wing_2_Solar	2206	1
Blue_Wing_2_Solar	2207	1
Blue_Wing_2_Solar	2208	1
Blue_Wing_2_Solar	2209	1
Blue_Wing_2_Solar	2210	1
Blue_Wing_2_Solar	2211	1
Blue_Wing_2_Solar	2212	1
Blue_Wing_2_Solar	2213	1
Blue_Wing_2_Solar	2214	1
Blue_Wing_2_Solar	2215	1
Blue_Wing_2_Solar	2216	1
Blue_Wing_2_Solar	2217	1
Blue_Wing_2_Solar	2218	1
Blue_Wing_2_Solar	2219	1
Blue_Wing_2_Solar	2220	1
Blue_Wing_2_Solar	2221	1
Blue_Wing_2_Solar	2222	1
Blue_Wing_2_Solar	2223	1
Blue_Wing_2_Solar	2224	1
Blue_Wing_2_Solar	2225	1
Blue_Wing_2_Solar	2226	1
Blue_Wing_2_Solar	2227	1
Blue_Wing_2_Solar	2228	1
Blue_Wing_2_Solar	2229	1
Blue_Wing_2_Solar	2230	1
Blue_Wing_2_Solar	2231	1
Blue_Wing_2_Solar	2232	1
Blue_Wing_2_Solar	2233	1
Blue_Wing_2_Solar	2234	1
Blue_Wing_2_Solar	2235	1
Blue_Wing_2_Solar	2236	1
Blue_Wing_2_Solar	2237	1
Blue_Wing_2_Solar	2238	1
Blue_Wing_2_Solar	2239	1
Blue_Wing_2_Solar	2240	1
Blue_Wing_2_Solar	2241	1
Blue_Wing_2_Solar	2242	1
Blue_Wing_2_Solar	2243	1
Blue_Wing_2_Solar	2244	1
Blue_Wing_2_Solar	2245	1
Blue_Wing_2_Solar	2246	1
Blue_Wing_2_Solar	2247	1
Blue_Wing_2_Solar	2248	1
Blue_Wing_2_Solar	2249	1
Blue_Wing_2_Solar	2250	1
Blue_Wing_2_Solar	2251	1
Blue_Wing_2_Solar	2252	1
Blue_Wing_2_Solar	2253	1
Blue_Wing_2_Solar	2254	1
Blue_Wing_2_Solar	2255	1
Blue_Wing_2_Solar	2256	1
Blue_Wing_2_Solar	2257	1
Blue_Wing_2_Solar	2258	1
Blue_Wing_2_Solar	2259	1
Blue_Wing_2_Solar	2260	1
Blue_Wing_2_Solar	2261	1
Blue_Wing_2_Solar	2262	1
Blue_Wing_2_Solar	2263	1
Blue_Wing_2_Solar	2264	1
Blue_Wing_2_Solar	2265	1
Blue_Wing_2_Solar	2266	1
Blue_Wing_2_Solar	2267	1
Blue_Wing_2_Solar	2268	1
Blue_Wing_2_Solar	2269	1
Blue_Wing_2_Solar	2270	1
Blue_Wing_2_Solar	2271	1
Blue_Wing_2_Solar	2272	1
Blue_Wing_2_Solar	2273	1
Blue_Wing_2_Solar	2274	1
Blue_Wing_2_Solar	2275	1
Blue_Wing_2_Solar	2276	1
Blue_Wing_2_Solar	2277	1
Blue_Wing_2_Solar	2278	1
Blue_Wing_2_Solar	2279	1
Blue_Wing_2_Solar	2280	1
Blue_Wing_2_Solar	2281	1
Blue_Wing_2_Solar	2282	1
Blue_Wing_2_Solar	2283	1
Blue_Wing_2_Solar	2284	1
Blue_Wing_2_Solar	2285	1
Blue_Wing_2_Solar	2286	1
Blue_Wing_2_Solar	2287	1
Blue_Wing_2_Solar	2288	1
Blue_Wing_2_Solar	2289	1
Blue_Wing_2_Solar	2290	1
Blue_Wing_2_Solar	2291	1
Blue_Wing_2_Solar	2292	1
Blue_Wing_2_Solar	2293	1
Blue_Wing_2_Solar	2294	1
Blue_Wing_2_Solar	2295	1
Blue_Wing_2_Solar	2296	1
Blue_Wing_2_Solar	2297	1
Blue_Wing_2_Solar	2298	1
Blue_Wing_2_Solar	2299	1
Blue_Wing_2_Solar	2300	1
Blue_Wing_2_Solar	2301	1
Blue_Wing_2_Solar	2302	1
Blue_Wing_2_Solar	2303	1
Blue_Wing_2_Solar	2304	1
Blue_Wing_2_Solar	2305	1
Blue_Wing_2_Solar	2306	1
Blue_Wing_2_Solar	2307	1
Blue_Wing_2_Solar	2308	1
Blue_Wing_2_Solar	2309	1
Blue_Wing_2_Solar	2310	1
Blue_Wing_2_Solar	2311	1
Blue_Wing_2_Solar	2312	1
Blue_Wing_2_Solar	2313	1
Blue_Wing_2_Solar	2314	1
Blue_Wing_2_Solar	2315	1
Blue_Wing_2_Solar	2316	1
Blue_Wing_2_Solar	2317	1
Blue_Wing_2_Solar	2318	1
Blue_Wing_2_Solar	2319	1
Blue_Wing_2_Solar	2320	1
Blue_Wing_2_Solar	2321	1
Blue_Wing_2_Solar	2322	1
Blue_Wing_2_Solar	2323	1
Blue_Wing_2_Solar	2324	1
Blue_Wing_2_Solar	2325	1
Blue_Wing_2_Solar	2326	1
Blue_Wing_2_Solar	2327	1
Blue_Wing_2_Solar	2328	1
Blue_Wing_2_Solar	2329	1
Blue_Wing_2_Solar	2330	1
Blue_Wing_2_Solar	2331	1
Blue_Wing_2_Solar	2332	1
Blue_Wing_2_Solar	2333	1
Blue_Wing_2_Solar	2334	1
Blue_Wing_2_Solar	2335	1
Blue_Wing_2_Solar	2336	1
Blue_Wing_2_Solar	2337	1
Blue_Wing_2_Solar	2338	1
Blue_Wing_2_Solar	2339	1
Blue_Wing_2_Solar	2340	1
Blue_Wing_2_Solar	2341	1
Blue_Wing_2_Solar	2342	1
Blue_Wing_2_Solar	2343	1
Blue_Wing_2_Solar	2344	1
Blue_Wing_2_Solar	2345	1
Blue_Wing_2_Solar	2346	1
Blue_Wing_2_Solar	2347	1
Blue_Wing_2_Solar	2348	1
Blue_Wing_2_Solar	2349	1
Blue_Wing_2_Solar	2350	1
Blue_Wing_2_Solar	2351	1
Blue_Wing_2_Solar	2352	1
Blue_Wing_2_Solar	2353	1
Blue_Wing_2_Solar	2354	1
Blue_Wing_2_Solar	2355	1
Blue_Wing_2_Solar	2356	1
Blue_Wing_2_Solar	2357	1
Blue_Wing_2_Solar	2358	1
Blue_Wing_2_Solar	2359	1
Blue_Wing_2_Solar	2360	1
Blue_Wing_2_Solar	2361	1
Blue_Wing_2_Solar	2362	1
Blue_Wing_2_Solar	2363	1
Blue_Wing_2_Solar	2364	1
Blue_Wing_2_Solar	2365	1
Blue_Wing_2_Solar	2366	1
Blue_Wing_2_Solar	2367	1
Blue_Wing_2_Solar	2368	1
Blue_Wing_2_Solar	2369	1
Blue_Wing_2_Solar	2370	1
Blue_Wing_2_Solar	2371	1
Blue_Wing_2_Solar	2372	1
Blue_Wing_2_Solar	2373	1
Blue_Wing_2_Solar	2374	1
Blue_Wing_2_Solar	2375	1
Blue_Wing_2_Solar	2376	1
Blue_Wing_2_Solar	2377	1
Blue_Wing_2_Solar	2378	1
Blue_Wing_2_Solar	2379	1
Blue_Wing_2_Solar	2380	1
Blue_Wing_2_Solar	2381	1
Blue_Wing_2_Solar	2382	1
Blue_Wing_2_Solar	2383	1
Blue_Wing_2_Solar	2384	1
Blue_Wing_2_Solar	2385	1
Blue_Wing_2_Solar	2386	1
Blue_Wing_2_Solar	2387	1
Blue_Wing_2_Solar	2388	1
Blue_Wing_2_Solar	2389	1
Blue_Wing_2_Solar	2390	1
Blue_Wing_2_Solar	2391	1
Blue_Wing_2_Solar	2392	1
Blue_Wing_2_Solar	2393	1
Blue_Wing_2_Solar	2394	1
Blue_Wing_2_Solar	2395	1
Blue_Wing_2_Solar	2396	1
Blue_Wing_2_Solar	2397	1
Blue_Wing_2_Solar	2398	1
Blue_Wing_2_Solar	2399	1
Blue_Wing_2_Solar	2400	1
Blue_Wing_2_Solar	2401	1
Blue_Wing_2_Solar	2402	1
Blue_Wing_2_Solar	2403	1
Blue_Wing_2_Solar	2404	1
Blue_Wing_2_Solar	2405	1
Blue_Wing_2_Solar	2406	1
Blue_Wing_2_Solar	2407	1
Blue_Wing_2_Solar	2408	1
Blue_Wing_2_Solar	2409	1
Blue_Wing_2_Solar	2410	1
Blue_Wing_2_Solar	2411	1
Blue_Wing_2_Solar	2412	1
Blue_Wing_2_Solar	2413	1
Blue_Wing_2_Solar	2414	1
Blue_Wing_2_Solar	2415	1
Blue_Wing_2_Solar	2416	1
Blue_Wing_2_Solar	2417	1
Blue_Wing_2_Solar	2418	1
Blue_Wing_2_Solar	2419	1
Blue_Wing_2_Solar	2420	1
Blue_Wing_2_Solar	2421	1
Blue_Wing_2_Solar	2422	1
Blue_Wing_2_Solar	2423	1
Blue_Wing_2_Solar	2424	1
Blue_Wing_2_Solar	2425	1
Blue_Wing_2_Solar	2426	1
Blue_Wing_2_Solar	2427	1
Blue_Wing_2_Solar	2428	1
Blue_Wing_2_Solar	2429	1
Blue_Wing_2_Solar	2430	1
Blue_Wing_2_Solar	2431	1
Blue_Wing_2_Solar	2432	1
Blue_Wing_2_Solar	2433	1
Blue_Wing_2_Solar	2434	1
Blue_Wing_2_Solar	2435	1
Blue_Wing_2_Solar	2436	1
Blue_Wing_2_Solar	2437	1
Blue_Wing_2_Solar	2438	1
Blue_Wing_2_Solar	2439	1
Blue_Wing_2_Solar	2440	1
Blue_Wing_2_Solar	2441	1
Blue_Wing_2_Solar	2442	1
Blue_Wing_2_Solar	2443	1
Blue_Wing_2_Solar	2444	1
Blue_Wing_2_Solar	2445	1
Blue_Wing_2_Solar	2446	1
Blue_Wing_2_Solar	2447	1
Blue_Wing_2_Solar	2448	1
Blue_Wing_2_Solar	2449	1
Blue_Wing_2_Solar	2450	1
Blue_Wing_2_Solar	2451	1
Blue_Wing_2_Solar	2452	1
Blue_Wing_2_Solar	2453	1
Blue_Wing_2_Solar	2454	1
Blue_Wing_2_Solar	2455	1
Blue_Wing_2_Solar	2456	1
Blue_Wing_2_Solar	2457	1
Blue_Wing_2_Solar	2458	1
Blue_Wing_2_Solar	2459	1
Blue_Wing_2_Solar	2460	1
Blue_Wing_2_Solar	2461	1
Blue_Wing_2_Solar	2462	1
Blue_Wing_2_Solar	2463	1
Blue_Wing_2_Solar	2464	1
Blue_Wing_2_Solar	2465	1
Blue_Wing_2_Solar	2466	1
Blue_Wing_2_Solar	2467	1
Blue_Wing_2_Solar	2468	1
Blue_Wing_2_Solar	2469	1
Blue_Wing_2_Solar	2470	1
Blue_Wing_2_Solar	2471	1
Blue_Wing_2_Solar	2472	1
Blue_Wing_2_Solar	2473	1
Blue_Wing_2_Solar	2474	1
Blue_Wing_2_Solar	2475	1
Blue_Wing_2_Solar	2476	1
Blue_Wing_2_Solar	2477	1
Blue_Wing_2_Solar	2478	1
Blue_Wing_2_Solar	2479	1
Blue_Wing_2_Solar	2480	1
Blue_Wing_2_Solar	2481	1
Blue_Wing_2_Solar	2482	1
Blue_Wing_2_Solar	2483	1
Blue_Wing_2_Solar	2484	1
Blue_Wing_2_Solar	2485	1
Blue_Wing_2_Solar	2486	1
Blue_Wing_2_Solar	2487	1
Blue_Wing_2_Solar	2488	1
Blue_Wing_2_Solar	2489	1
Blue_Wing_2_Solar	2490	1
Blue_Wing_2_Solar	2491	1
Blue_Wing_2_Solar	2492	1
Blue_Wing_2_Solar	2493	1
Blue_Wing_2_Solar	2494	1
Blue_Wing_2_Solar	2495	1
Blue_Wing_2_Solar	2496	1
Blue_Wing_2_Solar	2497	1
Blue_Wing_2_Solar	2498	1
Blue_Wing_2_Solar	2499	1
Blue_Wing_2_Solar	2500	1
Blue_Wing_2_Solar	2501	1
Blue_Wing_2_Solar	2502	1
Blue_Wing_2_Solar	2503	1
Blue_Wing_2_Solar	2504	1
Blue_Wing_2_Solar	2505	1
Blue_Wing_2_Solar	2506	1
Blue_Wing_2_Solar	2507	1
Blue_Wing_2_Solar	2508	1
Blue_Wing_2_Solar	2509	1
Blue_Wing_2_Solar	2510	1
Blue_Wing_2_Solar	2511	1
Blue_Wing_2_Solar	2512	1
Blue_Wing_2_Solar	2513	1
Blue_Wing_2_Solar	2514	1
Blue_Wing_2_Solar	2515	1
Blue_Wing_2_Solar	2516	1
Blue_Wing_2_Solar	2517	1
Blue_Wing_2_Solar	2518	1
Blue_Wing_2_Solar	2519	1
Blue_Wing_2_Solar	2520	1
Blue_Wing_2_Solar	2521	1
Blue_Wing_2_Solar	2522	1
Blue_Wing_2_Solar	2523	1
Blue_Wing_2_Solar	2524	1
Blue_Wing_2_Solar	2525	1
Blue_Wing_2_Solar	2526	1
Blue_Wing_2_Solar	2527	1
Blue_Wing_2_Solar	2528	1
Blue_Wing_2_Solar	2529	1
Blue_Wing_2_Solar	2530	1
Blue_Wing_2_Solar	2531	1
Blue_Wing_2_Solar	2532	1
Blue_Wing_2_Solar	2533	1
Blue_Wing_2_Solar	2534	1
Blue_Wing_2_Solar	2535	1
Blue_Wing_2_Solar	2536	1
Blue_Wing_2_Solar	2537	1
Blue_Wing_2_Solar	2538	1
Blue_Wing_2_Solar	2539	1
Blue_Wing_2_Solar	2540	1
Blue_Wing_2_Solar	2541	1
Blue_Wing_2_Solar	2542	1
Blue_Wing_2_Solar	2543	1
Blue_Wing_2_Solar	2544	1
Blue_Wing_2_Solar	2545	1
Blue_Wing_2_Solar	2546	1
Blue_Wing_2_Solar	2547	1
Blue_Wing_2_Solar	2548	1
Blue_Wing_2_Solar	2549	1
Blue_Wing_2_Solar	2550	1
Blue_Wing_2_Solar	2551	1
Blue_Wing_2_Solar	2552	1
Blue_Wing_2_Solar	2553	1
Blue_Wing_2_Solar	2554	1
Blue_Wing_2_Solar	2555	1
Blue_Wing_2_Solar	2556	1
Blue_Wing_2_Solar	2557	1
Blue_Wing_2_Solar	2558	1
Blue_Wing_2_Solar	2559	1
Blue_Wing_2_Solar	2560	1
Blue_Wing_2_Solar	2561	1
Blue_Wing_2_Solar	2562	1
Blue_Wing_2_Solar	2563	1
Blue_Wing_2_Solar	2564	1
Blue_Wing_2_Solar	2565	1
Blue_Wing_2_Solar	2566	1
Blue_Wing_2_Solar	2567	1
Blue_Wing_2_Solar	2568	1
Blue_Wing_2_Solar	2569	1
Blue_Wing_2_Solar	2570	1
Blue_Wing_2_Solar	2571	1
Blue_Wing_2_Solar	2572	1
Blue_Wing_2_Solar	2573	1
Blue_Wing_2_Solar	2574	1
Blue_Wing_2_Solar	2575	1
Blue_Wing_2_Solar	2576	1
Blue_Wing_2_Solar	2577	1
Blue_Wing_2_Solar	2578	1
Blue_Wing_2_Solar	2579	1
Blue_Wing_2_Solar	2580	1
Blue_Wing_2_Solar	2581	1
Blue_Wing_2_Solar	2582	1
Blue_Wing_2_Solar	2583	1
Blue_Wing_2_Solar	2584	1
Blue_Wing_2_Solar	2585	1
Blue_Wing_2_Solar	2586	1
Blue_Wing_2_Solar	2587	1
Blue_Wing_2_Solar	2588	1
Blue_Wing_2_Solar	2589	1
Blue_Wing_2_Solar	2590	1
Blue_Wing_2_Solar	2591	1
Blue_Wing_2_Solar	2592	1
Blue_Wing_2_Solar	2593	1
Blue_Wing_2_Solar	2594	1
Blue_Wing_2_Solar	2595	1
Blue_Wing_2_Solar	2596	1
Blue_Wing_2_Solar	2597	1
Blue_Wing_2_Solar	2598	1
Blue_Wing_2_Solar	2599	1
Blue_Wing_2_Solar	2600	1
Blue_Wing_2_Solar	2601	1
Blue_Wing_2_Solar	2602	1
Blue_Wing_2_Solar	2603	1
Blue_Wing_2_Solar	2604	1
Blue_Wing_2_Solar	2605	1
Blue_Wing_2_Solar	2606	1
Blue_Wing_2_Solar	2607	1
Blue_Wing_2_Solar	2608	1
Blue_Wing_2_Solar	2609	1
Blue_Wing_2_Solar	2610	1
Blue_Wing_2_Solar	2611	1
Blue_Wing_2_Solar	2612	1
Blue_Wing_2_Solar	2613	1
Blue_Wing_2_Solar	2614	1
Blue_Wing_2_Solar	2615	1
Blue_Wing_2_Solar	2616	1
Blue_Wing_2_Solar	2617	1
Blue_Wing_2_Solar	2618	1
Blue_Wing_2_Solar	2619	1
Blue_Wing_2_Solar	2620	1
Blue_Wing_2_Solar	2621	1
Blue_Wing_2_Solar	2622	1
Blue_Wing_2_Solar	2623	1
Blue_Wing_2_Solar	2624	1
Blue_Wing_2_Solar	2625	1
Blue_Wing_2_Solar	2626	1
Blue_Wing_2_Solar	2627	1
Blue_Wing_2_Solar	2628	1
Blue_Wing_2_Solar	2629	1
Blue_Wing_2_Solar	2630	1
Blue_Wing_2_Solar	2631	1
Blue_Wing_2_Solar	2632	1
Blue_Wing_2_Solar	2633	1
Blue_Wing_2_Solar	2634	1
Blue_Wing_2_Solar	2635	1
Blue_Wing_2_Solar	2636	1
Blue_Wing_2_Solar	2637	1
Blue_Wing_2_Solar	2638	1
Blue_Wing_2_Solar	2639	1
Blue_Wing_2_Solar	2640	1
Blue_Wing_2_Solar	2641	1
Blue_Wing_2_Solar	2642	1
Blue_Wing_2_Solar	2643	1
Blue_Wing_2_Solar	2644	1
Blue_Wing_2_Solar	2645	1
Blue_Wing_2_Solar	2646	1
Blue_Wing_2_Solar	2647	1
Blue_Wing_2_Solar	2648	1
Blue_Wing_2_Solar	2649	1
Blue_Wing_2_Solar	2650	1
Blue_Wing_2_Solar	2651	1
Blue_Wing_2_Solar	2652	1
Blue_Wing_2_Solar	2653	1
Blue_Wing_2_Solar	2654	1
Blue_Wing_2_Solar	2655	1
Blue_Wing_2_Solar	2656	1
Blue_Wing_2_Solar	2657	1
Blue_Wing_2_Solar	2658	1
Blue_Wing_2_Solar	2659	1
Blue_Wing_2_Solar	2660	1
Blue_Wing_2_Solar	2661	1
Blue_Wing_2_Solar	2662	1
Blue_Wing_2_Solar	2663	1
Blue_Wing_2_Solar	2664	1
Blue_Wing_2_Solar	2665	1
Blue_Wing_2_Solar	2666	1
Blue_Wing_2_Solar	2667	1
Blue_Wing_2_Solar	2668	1
Blue_Wing_2_Solar	2669	1
Blue_Wing_2_Solar	2670	1
Blue_Wing_2_Solar	2671	1
Blue_Wing_2_Solar	2672	1
Blue_Wing_2_Solar	2673	1
Blue_Wing_2_Solar	2674	1
Blue_Wing_2_Solar	2675	1
Blue_Wing_2_Solar	2676	1
Blue_Wing_2_Solar	2677	1
Blue_Wing_2_Solar	2678	1
Blue_Wing_2_Solar	2679	1
Blue_Wing_2_Solar	2680	1
Blue_Wing_2_Solar	2681	1
Blue_Wing_2_Solar	2682	1
Blue_Wing_2_Solar	2683	1
Blue_Wing_2_Solar	2684	1
Blue_Wing_2_Solar	2685	1
Blue_Wing_2_Solar	2686	1
Blue_Wing_2_Solar	2687	1
Blue_Wing_2_Solar	2688	1
Blue_Wing_2_Solar	2689	1
Blue_Wing_2_Solar	2690	1
Blue_Wing_2_Solar	2691	1
Blue_Wing_2_Solar	2692	1
Blue_Wing_2_Solar	2693	1
Blue_Wing_2_Solar	2694	1
Blue_Wing_2_Solar	2695	1
Blue_Wing_2_Solar	2696	1
Blue_Wing_2_Solar	2697	1
Blue_Wing_2_Solar	2698	1
Blue_Wing_2_Solar	2699	1
Blue_Wing_2_Solar	2700	1
Blue_Wing_2_Solar	2701	1
Blue_Wing_2_Solar	2702	1
Blue_Wing_2_Solar	2703	1
Blue_Wing_2_Solar	2704	1
Blue_Wing_2_Solar	2705	1
Blue_Wing_2_Solar	2706	1
Blue_Wing_2_Solar	2707	1
Blue_Wing_2_Solar	2708	1
Blue_Wing_2_Solar	2709	1
Blue_Wing_2_Solar	2710	1
