load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2017020120	614.035	0	614.035
South	2017020121	606.181	0	606.181
South	2017020122	592.65	0	592.65
South	2017020123	581.995	0	581.995
South	2017020200	576.335	0	576.335
South	2017020201	572.392	0	572.392
South	2017020202	571.598	0	571.598
South	2017020203	574.118	0	574.118
South	2017020204	582.731	0	582.731
South	2017020205	593.053	0	593.053
South	2017020206	614.003	0	614.003
South	2017020207	633.43	0	633.43
South	2017020208	632.252	0	632.252
South	2017020209	635.514	0	635.514
South	2017020210	634.417	0	634.417
South	2017020211	630.32	0	630.32
South	2017020212	624.379	0	624.379
South	2017020213	621.735	0	621.735
South	2017020214	619.474	0	619.474
South	2017020215	616.864	0	616.864
South	2017020216	616.945	0	616.945
South	2017020217	621.883	0	621.883
South	2017020218	650.96	0	650.96
South	2017020219	658.587	0	658.587
South	2017020220	655.951	0	655.951
South	2017020221	647.671	0	647.671
South	2017020222	630.196	0	630.196
South	2017020223	612.541	0	612.541
South	2017020300	595.581	0	595.581
South	2017020301	590.529	0	590.529
South	2017020302	591.573	0	591.573
South	2017020303	594.659	0	594.659
South	2017020304	601.712	0	601.712
South	2017020305	624.98	0	624.98
South	2017020306	663.687	0	663.687
South	2017020307	686.955	0	686.955
South	2017020308	681.699	0	681.699
South	2017020309	670.88	0	670.88
South	2017020310	658.745	0	658.745
South	2017020311	646.915	0	646.915
South	2017020312	640.191	0	640.191
South	2017020313	633.469	0	633.469
South	2017020314	628.265	0	628.265
South	2017020315	624.967	0	624.967
South	2017020316	626.048	0	626.048
South	2017020317	633.196	0	633.196
South	2017020318	668.857	0	668.857
South	2017020319	679.334	0	679.334
South	2017020320	681.741	0	681.741
South	2017020321	675.132	0	675.132
South	2017020322	660.025	0	660.025
South	2017020323	645.538	0	645.538
South	2017020400	639.485	0	639.485
South	2017020401	640.747	0	640.747
South	2017020402	645.634	0	645.634
South	2017020403	652.03	0	652.03
South	2017020404	663.806	0	663.806
South	2017020405	687.555	0	687.555
South	2017020406	730.27	0	730.27
South	2017020407	757.014	0	757.014
South	2017020408	755.805	0	755.805
South	2017020409	757.574	0	757.574
South	2017020410	748.219	0	748.219
South	2017020411	729.397	0	729.397
South	2017020412	707.575	0	707.575
South	2017020413	686.81	0	686.81
South	2017020414	664.81	0	664.81
South	2017020415	651.14	0	651.14
South	2017020416	650.841	0	650.841
South	2017020417	657.789	0	657.789
South	2017020418	704.145	0	704.145
South	2017020419	719.799	0	719.799
South	2017020420	724.866	0	724.866
South	2017020421	716.259	0	716.259
South	2017020422	693.1	0	693.1
South	2017020423	672.633	0	672.633
South	2017020500	666.044	0	666.044
South	2017020501	659.773	0	659.773
South	2017020502	659.159	0	659.159
South	2017020503	660.416	0	660.416
South	2017020504	666.566	0	666.566
South	2017020505	689.225	0	689.225
South	2017020506	731.603	0	731.603
South	2017020507	756.821	0	756.821
South	2017020508	745.635	0	745.635
South	2017020509	744.694	0	744.694
South	2017020510	742.401	0	742.401
South	2017020511	733.132	0	733.132
South	2017020512	717.948	0	717.948
South	2017020513	712.709	0	712.709
South	2017020514	711.036	0	711.036
South	2017020515	717.065	0	717.065
South	2017020516	734.522	0	734.522
South	2017020517	754.958	0	754.958
South	2017020518	795.748	0	795.748
South	2017020519	809.922	0	809.922
South	2017020520	816.001	0	816.001
South	2017020521	810.915	0	810.915
South	2017020522	793.02	0	793.02
South	2017020523	779.591	0	779.591
South	2017020600	771.504	0	771.504
South	2017020601	774.318	0	774.318
South	2017020602	778.339	0	778.339
South	2017020603	783.535	0	783.535
South	2017020604	796.591	0	796.591
South	2017020605	823.146	0	823.146
South	2017020606	861.309	0	861.309
South	2017020607	885.909	0	885.909
South	2017020608	880.179	0	880.179
South	2017020609	881.621	0	881.621
South	2017020610	875.452	0	875.452
South	2017020611	859.567	0	859.567
South	2017020612	846.931	0	846.931
South	2017020613	843.815	0	843.815
South	2017020614	842.516	0	842.516
South	2017020615	840.556	0	840.556
South	2017020616	835.747	0	835.747
South	2017020617	839.128	0	839.128
South	2017020618	874.176	0	874.176
South	2017020619	879.861	0	879.861
South	2017020620	879.105	0	879.105
South	2017020621	874.515	0	874.515
South	2017020622	859.461	0	859.461
South	2017020623	850.607	0	850.607
South	2017020700	844.577	0	844.577
South	2017020701	843.092	0	843.092
South	2017020702	844.94	0	844.94
South	2017020703	848.737	0	848.737
South	2017020704	856.665	0	856.665
South	2017020705	870.297	0	870.297
South	2017020706	882.359	0	882.359
South	2017020707	898.564	0	898.564
South	2017020708	896.683	0	896.683
South	2017020709	873.184	0	873.184
South	2017020710	839.874	0	839.874
South	2017020711	804.812	0	804.812
South	2017020712	765.037	0	765.037
South	2017020713	733.224	0	733.224
South	2017020714	708.696	0	708.696
South	2017020715	696.131	0	696.131
South	2017020716	694.771	0	694.771
South	2017020717	711.932	0	711.932
South	2017020718	760.416	0	760.416
South	2017020719	783.51	0	783.51
South	2017020720	792.601	0	792.601
South	2017020721	796.901	0	796.901
South	2017020722	789.671	0	789.671
South	2017020723	779.463	0	779.463
South	2017020800	781.148	0	781.148
South	2017020801	782.256	0	782.256
South	2017020802	781.797	0	781.797
South	2017020803	781.353	0	781.353
South	2017020804	785.4	0	785.4
South	2017020805	793.005	0	793.005
South	2017020806	805.528	0	805.528
South	2017020807	819.771	0	819.771
South	2017020808	813.63	0	813.63
South	2017020809	796.015	0	796.015
South	2017020810	770.216	0	770.216
South	2017020811	742.31	0	742.31
South	2017020812	716.603	0	716.603
South	2017020813	693.926	0	693.926
South	2017020814	676.931	0	676.931
South	2017020815	665.738	0	665.738
South	2017020816	663.521	0	663.521
South	2017020817	676.649	0	676.649
South	2017020818	715.527	0	715.527
South	2017020819	733.467	0	733.467
South	2017020820	733.783	0	733.783
South	2017020821	726.135	0	726.135
South	2017020822	709.103	0	709.103
South	2017020823	694.207	0	694.207
South	2017020900	661.961	0	661.961
South	2017020901	659.344	0	659.344
South	2017020902	661.798	0	661.798
South	2017020903	664.95	0	664.95
South	2017020904	675.294	0	675.294
South	2017020905	699.323	0	699.323
South	2017020906	734.799	0	734.799
South	2017020907	754.316	0	754.316
South	2017020908	735.218	0	735.218
South	2017020909	713.312	0	713.312
South	2017020910	687.935	0	687.935
South	2017020911	667.937	0	667.937
South	2017020912	648.306	0	648.306
South	2017020913	637.081	0	637.081
South	2017020914	628.685	0	628.685
South	2017020915	623.7	0	623.7
South	2017020916	625.129	0	625.129
South	2017020917	625.797	0	625.797
South	2017020918	655.584	0	655.584
South	2017020919	660.802	0	660.802
South	2017020920	659.363	0	659.363
South	2017020921	645.615	0	645.615
South	2017020922	625.986	0	625.986
South	2017020923	603.133	0	603.133
South	2017021000	613.604	0	613.604
South	2017021001	606.251	0	606.251
South	2017021002	604.394	0	604.394
South	2017021003	604.119	0	604.119
South	2017021004	610.461	0	610.461
South	2017021005	633.651	0	633.651
South	2017021006	671.27	0	671.27
South	2017021007	689.924	0	689.924
South	2017021008	677.664	0	677.664
South	2017021009	665.022	0	665.022
South	2017021010	655.009	0	655.009
South	2017021011	644.846	0	644.846
South	2017021012	637.255	0	637.255
South	2017021013	631.431	0	631.431
South	2017021014	629.369	0	629.369
South	2017021015	631.801	0	631.801
South	2017021016	634.71	0	634.71
South	2017021017	633.007	0	633.007
South	2017021018	654.193	0	654.193
South	2017021019	653.938	0	653.938
South	2017021020	646.946	0	646.946
South	2017021021	633.943	0	633.943
South	2017021022	615.986	0	615.986
South	2017021023	597.067	0	597.067
South	2017021100	586.967	0	586.967
South	2017021101	584.688	0	584.688
South	2017021102	585.53	0	585.53
South	2017021103	585.522	0	585.522
South	2017021104	592.575	0	592.575
South	2017021105	615.489	0	615.489
South	2017021106	657.567	0	657.567
South	2017021107	676.56	0	676.56
South	2017021108	663.761	0	663.761
South	2017021109	658.025	0	658.025
South	2017021110	652.347	0	652.347
South	2017021111	645.793	0	645.793
South	2017021112	638.693	0	638.693
South	2017021113	640.515	0	640.515
South	2017021114	641.545	0	641.545
South	2017021115	641.574	0	641.574
South	2017021116	643.626	0	643.626
South	2017021117	637.159	0	637.159
South	2017021118	655.612	0	655.612
South	2017021119	659.976	0	659.976
South	2017021120	652.956	0	652.956
South	2017021121	635.96	0	635.96
South	2017021122	611.935	0	611.935
South	2017021123	589.104	0	589.104
South	2017021200	582.117	0	582.117
South	2017021201	574.637	0	574.637
South	2017021202	572.227	0	572.227
South	2017021203	572.029	0	572.029
South	2017021204	576.212	0	576.212
South	2017021205	594.716	0	594.716
South	2017021206	634.958	0	634.958
South	2017021207	659.018	0	659.018
South	2017021208	652.054	0	652.054
South	2017021209	657.229	0	657.229
South	2017021210	658.441	0	658.441
South	2017021211	654.787	0	654.787
South	2017021212	646.855	0	646.855
South	2017021213	648.331	0	648.331
South	2017021214	648.178	0	648.178
South	2017021215	646.342	0	646.342
South	2017021216	645.124	0	645.124
South	2017021217	642.11	0	642.11
South	2017021218	660.748	0	660.748
South	2017021219	660.94	0	660.94
South	2017021220	656.498	0	656.498
South	2017021221	643.448	0	643.448
South	2017021222	622.813	0	622.813
South	2017021223	602.457	0	602.457
South	2017021300	587.653	0	587.653
South	2017021301	579.258	0	579.258
South	2017021302	577.214	0	577.214
South	2017021303	578.266	0	578.266
South	2017021304	587.805	0	587.805
South	2017021305	609.378	0	609.378
South	2017021306	650.82	0	650.82
South	2017021307	674.351	0	674.351
South	2017021308	675.678	0	675.678
South	2017021309	687.863	0	687.863
South	2017021310	696.146	0	696.146
South	2017021311	695.618	0	695.618
South	2017021312	692.029	0	692.029
South	2017021313	692.231	0	692.231
South	2017021314	687.375	0	687.375
South	2017021315	687.06	0	687.06
South	2017021316	688.613	0	688.613
South	2017021317	692.829	0	692.829
South	2017021318	717.792	0	717.792
South	2017021319	722.019	0	722.019
South	2017021320	718.371	0	718.371
South	2017021321	708.064	0	708.064
South	2017021322	693.893	0	693.893
South	2017021323	676.567	0	676.567
South	2017021400	663.977	0	663.977
South	2017021401	659.671	0	659.671
South	2017021402	658.978	0	658.978
South	2017021403	660.265	0	660.265
South	2017021404	665.177	0	665.177
South	2017021405	671.732	0	671.732
South	2017021406	683.664	0	683.664
South	2017021407	701.421	0	701.421
South	2017021408	718.853	0	718.853
South	2017021409	732.507	0	732.507
South	2017021410	740.088	0	740.088
South	2017021411	742.127	0	742.127
South	2017021412	733.224	0	733.224
South	2017021413	724.524	0	724.524
South	2017021414	717.501	0	717.501
South	2017021415	713.298	0	713.298
South	2017021416	715.634	0	715.634
South	2017021417	722.408	0	722.408
South	2017021418	739.382	0	739.382
South	2017021419	738.381	0	738.381
South	2017021420	730.338	0	730.338
South	2017021421	719.935	0	719.935
South	2017021422	703.589	0	703.589
South	2017021423	682.789	0	682.789
South	2017021500	678.864	0	678.864
South	2017021501	670.494	0	670.494
South	2017021502	662.562	0	662.562
South	2017021503	656.19	0	656.19
South	2017021504	655.609	0	655.609
South	2017021505	659.335	0	659.335
South	2017021506	666.485	0	666.485
South	2017021507	680.409	0	680.409
South	2017021508	683.453	0	683.453
South	2017021509	691.484	0	691.484
South	2017021510	685.651	0	685.651
South	2017021511	678.462	0	678.462
South	2017021512	673.738	0	673.738
South	2017021513	670.466	0	670.466
South	2017021514	666.495	0	666.495
South	2017021515	661.364	0	661.364
South	2017021516	659.63	0	659.63
South	2017021517	667.601	0	667.601
South	2017021518	679.52	0	679.52
South	2017021519	691.818	0	691.818
South	2017021520	684.668	0	684.668
South	2017021521	667.602	0	667.602
South	2017021522	652.225	0	652.225
South	2017021523	640.557	0	640.557
South	2017021600	604.61	0	604.61
South	2017021601	598.419	0	598.419
South	2017021602	599.371	0	599.371
South	2017021603	600.281	0	600.281
South	2017021604	610.321	0	610.321
South	2017021605	631.215	0	631.215
South	2017021606	659.008	0	659.008
South	2017021607	681.945	0	681.945
South	2017021608	676.27	0	676.27
South	2017021609	668.536	0	668.536
South	2017021610	657.074	0	657.074
South	2017021611	648.282	0	648.282
South	2017021612	634.98	0	634.98
South	2017021613	625.975	0	625.975
South	2017021614	620.439	0	620.439
South	2017021615	621.766	0	621.766
South	2017021616	626.255	0	626.255
South	2017021617	627.075	0	627.075
South	2017021618	651.79	0	651.79
South	2017021619	662.018	0	662.018
South	2017021620	659.302	0	659.302
South	2017021621	648.132	0	648.132
South	2017021622	629.705	0	629.705
South	2017021623	605.913	0	605.913
South	2017021700	606.779	0	606.779
South	2017021701	603.81	0	603.81
South	2017021702	605.001	0	605.001
South	2017021703	608.407	0	608.407
South	2017021704	620.398	0	620.398
South	2017021705	644.432	0	644.432
South	2017021706	689.652	0	689.652
South	2017021707	716.513	0	716.513
South	2017021708	712.333	0	712.333
South	2017021709	711.154	0	711.154
South	2017021710	707.921	0	707.921
South	2017021711	705.568	0	705.568
South	2017021712	705.53	0	705.53
South	2017021713	704.736	0	704.736
South	2017021714	702.72	0	702.72
South	2017021715	704.243	0	704.243
South	2017021716	709.815	0	709.815
South	2017021717	721.636	0	721.636
South	2017021718	744.485	0	744.485
South	2017021719	748.063	0	748.063
South	2017021720	740.359	0	740.359
South	2017021721	721.831	0	721.831
South	2017021722	692.828	0	692.828
South	2017021723	670.931	0	670.931
South	2017021800	650.033	0	650.033
South	2017021801	644.541	0	644.541
South	2017021802	643.639	0	643.639
South	2017021803	641.493	0	641.493
South	2017021804	649.069	0	649.069
South	2017021805	671.758	0	671.758
South	2017021806	704.415	0	704.415
South	2017021807	722.033	0	722.033
South	2017021808	712.18	0	712.18
South	2017021809	707.394	0	707.394
South	2017021810	703.167	0	703.167
South	2017021811	690.898	0	690.898
South	2017021812	675.456	0	675.456
South	2017021813	663.592	0	663.592
South	2017021814	652.256	0	652.256
South	2017021815	646.266	0	646.266
South	2017021816	647.308	0	647.308
South	2017021817	647.921	0	647.921
South	2017021818	677.679	0	677.679
South	2017021819	687.677	0	687.677
South	2017021820	687.901	0	687.901
South	2017021821	678.486	0	678.486
South	2017021822	659.282	0	659.282
South	2017021823	638.111	0	638.111
South	2017021900	631.96	0	631.96
South	2017021901	629.377	0	629.377
South	2017021902	630.464	0	630.464
South	2017021903	636.32	0	636.32
South	2017021904	643.681	0	643.681
South	2017021905	669.35	0	669.35
South	2017021906	710.321	0	710.321
South	2017021907	733.901	0	733.901
South	2017021908	715.868	0	715.868
South	2017021909	703.431	0	703.431
South	2017021910	689.989	0	689.989
South	2017021911	673.94	0	673.94
South	2017021912	658.048	0	658.048
South	2017021913	649.703	0	649.703
South	2017021914	644.329	0	644.329
South	2017021915	639.483	0	639.483
South	2017021916	637.6	0	637.6
South	2017021917	636.574	0	636.574
South	2017021918	662.875	0	662.875
South	2017021919	673.523	0	673.523
South	2017021920	674.674	0	674.674
South	2017021921	664.261	0	664.261
South	2017021922	647.363	0	647.363
South	2017021923	628.872	0	628.872
South	2017022000	619.546	0	619.546
South	2017022001	616.889	0	616.889
South	2017022002	617.672	0	617.672
South	2017022003	618.371	0	618.371
South	2017022004	629.457	0	629.457
South	2017022005	653.272	0	653.272
South	2017022006	690.034	0	690.034
South	2017022007	708.44	0	708.44
South	2017022008	692.529	0	692.529
South	2017022009	680.28	0	680.28
South	2017022010	667.833	0	667.833
South	2017022011	655.141	0	655.141
South	2017022012	646.522	0	646.522
South	2017022013	641.413	0	641.413
South	2017022014	634.929	0	634.929
South	2017022015	630.885	0	630.885
South	2017022016	624.842	0	624.842
South	2017022017	619.732	0	619.732
South	2017022018	638.183	0	638.183
South	2017022019	644.704	0	644.704
South	2017022020	640.933	0	640.933
South	2017022021	636.954	0	636.954
South	2017022022	625.197	0	625.197
South	2017022023	614.946	0	614.946
South	2017022100	605.778	0	605.778
South	2017022101	600.625	0	600.625
South	2017022102	599.948	0	599.948
South	2017022103	599.481	0	599.481
South	2017022104	603.902	0	603.902
South	2017022105	616.184	0	616.184
South	2017022106	630.802	0	630.802
South	2017022107	647.042	0	647.042
South	2017022108	652.307	0	652.307
South	2017022109	652.043	0	652.043
South	2017022110	650.541	0	650.541
South	2017022111	643.886	0	643.886
South	2017022112	635.056	0	635.056
South	2017022113	632.593	0	632.593
South	2017022114	627.559	0	627.559
South	2017022115	624.503	0	624.503
South	2017022116	626.604	0	626.604
South	2017022117	633.611	0	633.611
South	2017022118	655.146	0	655.146
South	2017022119	662.243	0	662.243
South	2017022120	661.955	0	661.955
South	2017022121	659.345	0	659.345
South	2017022122	648.062	0	648.062
South	2017022123	640.435	0	640.435
South	2017022200	634.708	0	634.708
South	2017022201	628.195	0	628.195
South	2017022202	624.322	0	624.322
South	2017022203	621.804	0	621.804
South	2017022204	622.495	0	622.495
South	2017022205	628.786	0	628.786
South	2017022206	639.376	0	639.376
South	2017022207	652.51	0	652.51
South	2017022208	656.707	0	656.707
South	2017022209	658.363	0	658.363
South	2017022210	649.459	0	649.459
South	2017022211	638.44	0	638.44
South	2017022212	629.309	0	629.309
South	2017022213	617.74	0	617.74
South	2017022214	609.908	0	609.908
South	2017022215	604.442	0	604.442
South	2017022216	603.133	0	603.133
South	2017022217	608.881	0	608.881
South	2017022218	635.999	0	635.999
South	2017022219	652.757	0	652.757
South	2017022220	653.57	0	653.57
South	2017022221	647.4	0	647.4
South	2017022222	633.1	0	633.1
South	2017022223	619.745	0	619.745
South	2017022300	587.734	0	587.734
South	2017022301	588.024	0	588.024
South	2017022302	595.547	0	595.547
South	2017022303	603.504	0	603.504
South	2017022304	616.563	0	616.563
South	2017022305	643.931	0	643.931
South	2017022306	691.155	0	691.155
South	2017022307	713.517	0	713.517
South	2017022308	694.107	0	694.107
South	2017022309	674.526	0	674.526
South	2017022310	652.554	0	652.554
South	2017022311	636.487	0	636.487
South	2017022312	624.062	0	624.062
South	2017022313	620.939	0	620.939
South	2017022314	616.466	0	616.466
South	2017022315	613.999	0	613.999
South	2017022316	615.724	0	615.724
South	2017022317	609.315	0	609.315
South	2017022318	629.408	0	629.408
South	2017022319	642.306	0	642.306
South	2017022320	639.986	0	639.986
South	2017022321	627.822	0	627.822
South	2017022322	609.325	0	609.325
South	2017022323	586.153	0	586.153
South	2017022400	590.385	0	590.385
South	2017022401	586.479	0	586.479
South	2017022402	586.31	0	586.31
South	2017022403	589.478	0	589.478
South	2017022404	595.199	0	595.199
South	2017022405	618.034	0	618.034
South	2017022406	655.987	0	655.987
South	2017022407	673.145	0	673.145
South	2017022408	659.031	0	659.031
South	2017022409	648.6	0	648.6
South	2017022410	641.398	0	641.398
South	2017022411	635.979	0	635.979
South	2017022412	632.36	0	632.36
South	2017022413	631.417	0	631.417
South	2017022414	630.33	0	630.33
South	2017022415	628.621	0	628.621
South	2017022416	626.598	0	626.598
South	2017022417	625.103	0	625.103
South	2017022418	650.791	0	650.791
South	2017022419	658.736	0	658.736
South	2017022420	654.071	0	654.071
South	2017022421	641.912	0	641.912
South	2017022422	621.872	0	621.872
South	2017022423	602.137	0	602.137
South	2017022500	594.477	0	594.477
South	2017022501	589.988	0	589.988
South	2017022502	590.939	0	590.939
South	2017022503	591.554	0	591.554
South	2017022504	601.691	0	601.691
South	2017022505	627.52	0	627.52
South	2017022506	672.419	0	672.419
South	2017022507	696.677	0	696.677
South	2017022508	689.13	0	689.13
South	2017022509	686.033	0	686.033
South	2017022510	680.452	0	680.452
South	2017022511	668.224	0	668.224
South	2017022512	661.113	0	661.113
South	2017022513	656.757	0	656.757
South	2017022514	648.599	0	648.599
South	2017022515	641.502	0	641.502
South	2017022516	643.833	0	643.833
South	2017022517	646.772	0	646.772
South	2017022518	682.004	0	682.004
South	2017022519	697.675	0	697.675
South	2017022520	703.031	0	703.031
South	2017022521	697.639	0	697.639
South	2017022522	679.552	0	679.552
South	2017022523	665.658	0	665.658
South	2017022600	664.067	0	664.067
South	2017022601	664.904	0	664.904
South	2017022602	669.663	0	669.663
South	2017022603	677.58	0	677.58
South	2017022604	696.17	0	696.17
South	2017022605	728.421	0	728.421
South	2017022606	774.96	0	774.96
South	2017022607	797.121	0	797.121
South	2017022608	775.169	0	775.169
South	2017022609	750.995	0	750.995
South	2017022610	725.251	0	725.251
South	2017022611	699.881	0	699.881
South	2017022612	676.04	0	676.04
South	2017022613	662.418	0	662.418
South	2017022614	650.339	0	650.339
South	2017022615	640.698	0	640.698
South	2017022616	640.795	0	640.795
South	2017022617	645.199	0	645.199
South	2017022618	680.354	0	680.354
South	2017022619	701.748	0	701.748
South	2017022620	707.039	0	707.039
South	2017022621	704.492	0	704.492
South	2017022622	691.833	0	691.833
South	2017022623	675.837	0	675.837
South	2017022700	668.966	0	668.966
South	2017022701	669.804	0	669.804
South	2017022702	676.021	0	676.021
South	2017022703	681.348	0	681.348
South	2017022704	695.793	0	695.793
South	2017022705	722.468	0	722.468
South	2017022706	768.223	0	768.223
South	2017022707	786.573	0	786.573
South	2017022708	770.907	0	770.907
South	2017022709	757.618	0	757.618
South	2017022710	744.907	0	744.907
South	2017022711	729.385	0	729.385
South	2017022712	713.764	0	713.764
South	2017022713	706.066	0	706.066
South	2017022714	705.183	0	705.183
South	2017022715	709.124	0	709.124
South	2017022716	716.087	0	716.087
South	2017022717	724.083	0	724.083
South	2017022718	751.17	0	751.17
South	2017022719	756.611	0	756.611
South	2017022720	751.603	0	751.603
South	2017022721	744.804	0	744.804
South	2017022722	726.485	0	726.485
South	2017022723	712.738	0	712.738
South	2017022800	707.798	0	707.798
South	2017022801	705.198	0	705.198
South	2017022802	706.774	0	706.774
South	2017022803	708.237	0	708.237
South	2017022804	711.913	0	711.913
South	2017022805	723.922	0	723.922
South	2017022806	738.837	0	738.837
South	2017022807	756.427	0	756.427
South	2017022808	761.452	0	761.452
South	2017022809	750.745	0	750.745
South	2017022810	731.328	0	731.328
South	2017022811	705.63	0	705.63
South	2017022812	676.674	0	676.674
South	2017022813	657.847	0	657.847
South	2017022814	643.297	0	643.297
South	2017022815	635.138	0	635.138
South	2017022816	633.854	0	633.854
South	2017022817	639.397	0	639.397
South	2017022818	669.092	0	669.092
South	2017022819	691.263	0	691.263
South	2017022820	698.219	0	698.219
South	2017022821	698.851	0	698.851
South	2017022822	693.298	0	693.298
South	2017022823	686.771	0	686.771
Coast	2017020100	1758.36	0	1758.36
Coast	2017020101	1713.94	0	1713.94
Coast	2017020102	1665.29	0	1665.29
Coast	2017020103	1627.5	0	1627.5
Coast	2017020104	1602.37	0	1602.37
Coast	2017020105	1595.62	0	1595.62
Coast	2017020106	1611.42	0	1611.42
Coast	2017020107	1625.15	0	1625.15
Coast	2017020108	1657.83	0	1657.83
Coast	2017020109	1729.3	0	1729.3
Coast	2017020110	1795.76	0	1795.76
Coast	2017020111	1863.11	0	1863.11
Coast	2017020112	1923.48	0	1923.48
Coast	2017020113	1967.58	0	1967.58
Coast	2017020114	1991.52	0	1991.52
Coast	2017020115	1997.59	0	1997.59
Coast	2017020116	1988.78	0	1988.78
Coast	2017020117	2036.2	0	2036.2
Coast	2017020118	2116.7	0	2116.7
Coast	2017020119	2090.2	0	2090.2
Coast	2017020120	2046.12	0	2046.12
Coast	2017020121	2002.97	0	2002.97
Coast	2017020122	1933.54	0	1933.54
Coast	2017020123	1857.54	0	1857.54
Coast	2017020200	1767.37	0	1767.37
Coast	2017020201	1717.63	0	1717.63
Coast	2017020202	1696.16	0	1696.16
Coast	2017020203	1701.2	0	1701.2
Coast	2017020204	1728.94	0	1728.94
Coast	2017020205	1777.4	0	1777.4
Coast	2017020206	1835.29	0	1835.29
Coast	2017020207	1864.75	0	1864.75
Coast	2017020208	1911.98	0	1911.98
Coast	2017020209	1920.54	0	1920.54
Coast	2017020210	1958.77	0	1958.77
Coast	2017020211	2022.94	0	2022.94
Coast	2017020212	2082.31	0	2082.31
Coast	2017020213	2137.8	0	2137.8
Coast	2017020214	2187.41	0	2187.41
Coast	2017020215	2207.39	0	2207.39
Coast	2017020216	2186.29	0	2186.29
Coast	2017020217	2171.8	0	2171.8
Coast	2017020218	2222.41	0	2222.41
Coast	2017020219	2178.78	0	2178.78
Coast	2017020220	2118.83	0	2118.83
Coast	2017020221	2039.35	0	2039.35
Coast	2017020222	1913.62	0	1913.62
Coast	2017020223	1787.1	0	1787.1
Coast	2017020300	1703.32	0	1703.32
Coast	2017020301	1647.64	0	1647.64
Coast	2017020302	1620.56	0	1620.56
Coast	2017020303	1618.86	0	1618.86
Coast	2017020304	1653.14	0	1653.14
Coast	2017020305	1763.26	0	1763.26
Coast	2017020306	1923.11	0	1923.11
Coast	2017020307	2001.95	0	2001.95
Coast	2017020308	2020.46	0	2020.46
Coast	2017020309	2047.06	0	2047.06
Coast	2017020310	2081.79	0	2081.79
Coast	2017020311	2120.16	0	2120.16
Coast	2017020312	2151.75	0	2151.75
Coast	2017020313	2185.33	0	2185.33
Coast	2017020314	2204.52	0	2204.52
Coast	2017020315	2197.77	0	2197.77
Coast	2017020316	2176.76	0	2176.76
Coast	2017020317	2176.39	0	2176.39
Coast	2017020318	2218.55	0	2218.55
Coast	2017020319	2177.83	0	2177.83
Coast	2017020320	2115.43	0	2115.43
Coast	2017020321	2020.03	0	2020.03
Coast	2017020322	1897.76	0	1897.76
Coast	2017020323	1783.39	0	1783.39
Coast	2017020400	1692.39	0	1692.39
Coast	2017020401	1663.3	0	1663.3
Coast	2017020402	1651.92	0	1651.92
Coast	2017020403	1667.26	0	1667.26
Coast	2017020404	1727.31	0	1727.31
Coast	2017020405	1871.42	0	1871.42
Coast	2017020406	2100.96	0	2100.96
Coast	2017020407	2190.99	0	2190.99
Coast	2017020408	2188.8	0	2188.8
Coast	2017020409	2223.96	0	2223.96
Coast	2017020410	2217.53	0	2217.53
Coast	2017020411	2203.18	0	2203.18
Coast	2017020412	2171.66	0	2171.66
Coast	2017020413	2172.78	0	2172.78
Coast	2017020414	2142.59	0	2142.59
Coast	2017020415	2120.58	0	2120.58
Coast	2017020416	2127.66	0	2127.66
Coast	2017020417	2219.89	0	2219.89
Coast	2017020418	2321.18	0	2321.18
Coast	2017020419	2315.71	0	2315.71
Coast	2017020420	2283.37	0	2283.37
Coast	2017020421	2202.18	0	2202.18
Coast	2017020422	2078.53	0	2078.53
Coast	2017020423	1956.9	0	1956.9
Coast	2017020500	1894.39	0	1894.39
Coast	2017020501	1839.66	0	1839.66
Coast	2017020502	1810.22	0	1810.22
Coast	2017020503	1806.23	0	1806.23
Coast	2017020504	1847.58	0	1847.58
Coast	2017020505	1967.3	0	1967.3
Coast	2017020506	2137.04	0	2137.04
Coast	2017020507	2186.35	0	2186.35
Coast	2017020508	2168.3	0	2168.3
Coast	2017020509	2182.57	0	2182.57
Coast	2017020510	2190.52	0	2190.52
Coast	2017020511	2184.09	0	2184.09
Coast	2017020512	2165.01	0	2165.01
Coast	2017020513	2155.58	0	2155.58
Coast	2017020514	2138.51	0	2138.51
Coast	2017020515	2139.24	0	2139.24
Coast	2017020516	2158.39	0	2158.39
Coast	2017020517	2226.18	0	2226.18
Coast	2017020518	2275.76	0	2275.76
Coast	2017020519	2262.23	0	2262.23
Coast	2017020520	2238.98	0	2238.98
Coast	2017020521	2176.44	0	2176.44
Coast	2017020522	2083.35	0	2083.35
Coast	2017020523	1991.94	0	1991.94
Coast	2017020600	1935.9	0	1935.9
Coast	2017020601	1918.07	0	1918.07
Coast	2017020602	1913.81	0	1913.81
Coast	2017020603	1943.99	0	1943.99
Coast	2017020604	2037.48	0	2037.48
Coast	2017020605	2210.21	0	2210.21
Coast	2017020606	2441.08	0	2441.08
Coast	2017020607	2546.63	0	2546.63
Coast	2017020608	2572.64	0	2572.64
Coast	2017020609	2642.92	0	2642.92
Coast	2017020610	2702.48	0	2702.48
Coast	2017020611	2724.04	0	2724.04
Coast	2017020612	2741.09	0	2741.09
Coast	2017020613	2763.21	0	2763.21
Coast	2017020614	2775.27	0	2775.27
Coast	2017020615	2790.68	0	2790.68
