load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2017052701	2893.4	0	2893.4
Northeast	2017052702	2930.25	0	2930.25
Northeast	2017052703	2997.62	0	2997.62
Northeast	2017052704	3130.91	0	3130.91
Northeast	2017052705	3396.47	0	3396.47
Northeast	2017052706	3802.27	0	3802.27
Northeast	2017052707	3932.81	0	3932.81
Northeast	2017052708	3746.93	0	3746.93
Northeast	2017052709	3522.74	0	3522.74
Northeast	2017052710	3350.28	0	3350.28
Northeast	2017052711	3177.94	0	3177.94
Northeast	2017052712	3030.28	0	3030.28
Northeast	2017052713	2925.98	0	2925.98
Northeast	2017052714	2830.41	0	2830.41
Northeast	2017052715	2766.17	0	2766.17
Northeast	2017052716	2801.61	0	2801.61
Northeast	2017052717	2935	0	2935
Northeast	2017052718	3158.47	0	3158.47
Northeast	2017052719	3191.06	0	3191.06
Northeast	2017052720	3191.1	0	3191.1
Northeast	2017052721	3147.12	0	3147.12
Northeast	2017052722	3027.84	0	3027.84
Northeast	2017052723	2895.28	0	2895.28
Northeast	2017052800	2824.86	0	2824.86
Northeast	2017052801	2805.04	0	2805.04
Northeast	2017052802	2805.3	0	2805.3
Northeast	2017052803	2841.19	0	2841.19
Northeast	2017052804	2913.98	0	2913.98
Northeast	2017052805	3025.54	0	3025.54
Northeast	2017052806	3202.26	0	3202.26
Northeast	2017052807	3362.29	0	3362.29
Northeast	2017052808	3395.81	0	3395.81
Northeast	2017052809	3318.4	0	3318.4
Northeast	2017052810	3185.61	0	3185.61
Northeast	2017052811	3005.84	0	3005.84
Northeast	2017052812	2829.32	0	2829.32
Northeast	2017052813	2666.76	0	2666.76
Northeast	2017052814	2551.34	0	2551.34
Northeast	2017052815	2490.65	0	2490.65
Northeast	2017052816	2481.69	0	2481.69
Northeast	2017052817	2573.3	0	2573.3
Northeast	2017052818	2809.07	0	2809.07
Northeast	2017052819	2879.99	0	2879.99
Northeast	2017052820	2903.21	0	2903.21
Northeast	2017052821	2890.12	0	2890.12
Northeast	2017052822	2828.24	0	2828.24
Northeast	2017052823	2747.82	0	2747.82
Northeast	2017052900	2690.41	0	2690.41
Northeast	2017052901	2659.94	0	2659.94
Northeast	2017052902	2657.83	0	2657.83
Northeast	2017052903	2677.12	0	2677.12
Northeast	2017052904	2704.72	0	2704.72
Northeast	2017052905	2794.7	0	2794.7
Northeast	2017052906	2933.18	0	2933.18
Northeast	2017052907	3053.86	0	3053.86
Northeast	2017052908	3076.97	0	3076.97
Northeast	2017052909	2997.91	0	2997.91
Northeast	2017052910	2856.95	0	2856.95
Northeast	2017052911	2713.89	0	2713.89
Northeast	2017052912	2603.07	0	2603.07
Northeast	2017052913	2494.76	0	2494.76
Northeast	2017052914	2403.28	0	2403.28
Northeast	2017052915	2353.73	0	2353.73
Northeast	2017052916	2351.38	0	2351.38
Northeast	2017052917	2433.12	0	2433.12
Northeast	2017052918	2652.95	0	2652.95
Northeast	2017052919	2722.21	0	2722.21
Northeast	2017052920	2706.58	0	2706.58
Northeast	2017052921	2634	0	2634
Northeast	2017052922	2474.42	0	2474.42
Northeast	2017052923	2317.16	0	2317.16
Northeast	2017053000	2252.48	0	2252.48
Northeast	2017053001	2228.67	0	2228.67
Northeast	2017053002	2229.96	0	2229.96
Northeast	2017053003	2282.63	0	2282.63
Northeast	2017053004	2414.49	0	2414.49
Northeast	2017053005	2688.79	0	2688.79
Northeast	2017053006	3092	0	3092
Northeast	2017053007	3220.75	0	3220.75
Northeast	2017053008	3084.07	0	3084.07
Northeast	2017053009	2938.95	0	2938.95
Northeast	2017053010	2832.39	0	2832.39
Northeast	2017053011	2728.54	0	2728.54
Northeast	2017053012	2656.59	0	2656.59
Northeast	2017053013	2615.27	0	2615.27
Northeast	2017053014	2590.2	0	2590.2
Northeast	2017053015	2566.59	0	2566.59
Northeast	2017053016	2564.9	0	2564.9
Northeast	2017053017	2597.63	0	2597.63
Northeast	2017053018	2754.11	0	2754.11
Northeast	2017053019	2773.53	0	2773.53
Northeast	2017053020	2727.74	0	2727.74
Northeast	2017053021	2609.51	0	2609.51
Northeast	2017053022	2417.33	0	2417.33
Northeast	2017053023	2230.9	0	2230.9
Northeast	2017053100	2122.84	0	2122.84
Northeast	2017053101	2082.17	0	2082.17
Northeast	2017053102	2080.36	0	2080.36
Northeast	2017053103	2120.97	0	2120.97
Northeast	2017053104	2228.15	0	2228.15
Northeast	2017053105	2486.74	0	2486.74
Northeast	2017053106	2886.09	0	2886.09
Northeast	2017053107	3023.48	0	3023.48
Northeast	2017053108	2913.87	0	2913.87
Northeast	2017053109	2806.2	0	2806.2
Northeast	2017053110	2717.18	0	2717.18
Northeast	2017053111	2663.86	0	2663.86
Northeast	2017053112	2615.96	0	2615.96
Northeast	2017053113	2606.42	0	2606.42
Northeast	2017053114	2592.19	0	2592.19
Northeast	2017053115	2580.51	0	2580.51
Northeast	2017053116	2578.39	0	2578.39
Northeast	2017053117	2611.43	0	2611.43
Northeast	2017053118	2752.64	0	2752.64
Northeast	2017053119	2770.29	0	2770.29
Northeast	2017053120	2710.16	0	2710.16
Northeast	2017053121	2582.79	0	2582.79
Northeast	2017053122	2378.54	0	2378.54
Northeast	2017053123	2179.6	0	2179.6
South	2017050100	590.382	0	590.382
South	2017050101	589.761	0	589.761
South	2017050102	587.611	0	587.611
South	2017050103	587.746	0	587.746
South	2017050104	590.038	0	590.038
South	2017050105	590.783	0	590.783
South	2017050106	595.383	0	595.383
South	2017050107	606.931	0	606.931
South	2017050108	608.317	0	608.317
South	2017050109	608.442	0	608.442
South	2017050110	601.044	0	601.044
South	2017050111	595.331	0	595.331
South	2017050112	591.95	0	591.95
South	2017050113	588.28	0	588.28
South	2017050114	586.8	0	586.8
South	2017050115	585.645	0	585.645
South	2017050116	586.457	0	586.457
South	2017050117	592.293	0	592.293
South	2017050118	615.878	0	615.878
South	2017050119	618.841	0	618.841
South	2017050120	614.035	0	614.035
South	2017050121	606.181	0	606.181
South	2017050122	592.65	0	592.65
South	2017050123	581.995	0	581.995
South	2017050200	576.335	0	576.335
South	2017050201	572.392	0	572.392
South	2017050202	571.598	0	571.598
South	2017050203	574.118	0	574.118
South	2017050204	582.731	0	582.731
South	2017050205	593.053	0	593.053
South	2017050206	614.003	0	614.003
South	2017050207	633.43	0	633.43
South	2017050208	632.252	0	632.252
South	2017050209	635.514	0	635.514
South	2017050210	634.417	0	634.417
South	2017050211	630.32	0	630.32
South	2017050212	624.379	0	624.379
South	2017050213	621.735	0	621.735
South	2017050214	619.474	0	619.474
South	2017050215	616.864	0	616.864
South	2017050216	616.945	0	616.945
South	2017050217	621.883	0	621.883
South	2017050218	650.96	0	650.96
South	2017050219	658.587	0	658.587
South	2017050220	655.951	0	655.951
South	2017050221	647.671	0	647.671
South	2017050222	630.196	0	630.196
South	2017050223	612.541	0	612.541
South	2017050300	595.581	0	595.581
South	2017050301	590.529	0	590.529
South	2017050302	591.573	0	591.573
South	2017050303	594.659	0	594.659
South	2017050304	601.712	0	601.712
South	2017050305	624.98	0	624.98
South	2017050306	663.687	0	663.687
South	2017050307	686.955	0	686.955
South	2017050308	681.699	0	681.699
South	2017050309	670.88	0	670.88
South	2017050310	658.745	0	658.745
South	2017050311	646.915	0	646.915
South	2017050312	640.191	0	640.191
South	2017050313	633.469	0	633.469
South	2017050314	628.265	0	628.265
South	2017050315	624.967	0	624.967
South	2017050316	626.048	0	626.048
South	2017050317	633.196	0	633.196
South	2017050318	668.857	0	668.857
South	2017050319	679.334	0	679.334
South	2017050320	681.741	0	681.741
South	2017050321	675.132	0	675.132
South	2017050322	660.025	0	660.025
South	2017050323	645.538	0	645.538
South	2017050400	639.485	0	639.485
South	2017050401	640.747	0	640.747
South	2017050402	645.634	0	645.634
South	2017050403	652.03	0	652.03
South	2017050404	663.806	0	663.806
South	2017050405	687.555	0	687.555
South	2017050406	730.27	0	730.27
South	2017050407	757.014	0	757.014
South	2017050408	755.805	0	755.805
South	2017050409	757.574	0	757.574
South	2017050410	748.219	0	748.219
South	2017050411	729.397	0	729.397
South	2017050412	707.575	0	707.575
South	2017050413	686.81	0	686.81
South	2017050414	664.81	0	664.81
South	2017050415	651.14	0	651.14
South	2017050416	650.841	0	650.841
South	2017050417	657.789	0	657.789
South	2017050418	704.145	0	704.145
South	2017050419	719.799	0	719.799
South	2017050420	724.866	0	724.866
South	2017050421	716.259	0	716.259
South	2017050422	693.1	0	693.1
South	2017050423	672.633	0	672.633
South	2017050500	666.044	0	666.044
South	2017050501	659.773	0	659.773
South	2017050502	659.159	0	659.159
South	2017050503	660.416	0	660.416
South	2017050504	666.566	0	666.566
South	2017050505	689.225	0	689.225
South	2017050506	731.603	0	731.603
South	2017050507	756.821	0	756.821
South	2017050508	745.635	0	745.635
South	2017050509	744.694	0	744.694
South	2017050510	742.401	0	742.401
South	2017050511	733.132	0	733.132
South	2017050512	717.948	0	717.948
South	2017050513	712.709	0	712.709
South	2017050514	711.036	0	711.036
South	2017050515	717.065	0	717.065
South	2017050516	734.522	0	734.522
South	2017050517	754.958	0	754.958
South	2017050518	795.748	0	795.748
South	2017050519	809.922	0	809.922
South	2017050520	816.001	0	816.001
South	2017050521	810.915	0	810.915
South	2017050522	793.02	0	793.02
South	2017050523	779.591	0	779.591
South	2017050600	771.504	0	771.504
South	2017050601	774.318	0	774.318
South	2017050602	778.339	0	778.339
South	2017050603	783.535	0	783.535
South	2017050604	796.591	0	796.591
South	2017050605	823.146	0	823.146
South	2017050606	861.309	0	861.309
South	2017050607	885.909	0	885.909
South	2017050608	880.179	0	880.179
South	2017050609	881.621	0	881.621
South	2017050610	875.452	0	875.452
South	2017050611	859.567	0	859.567
South	2017050612	846.931	0	846.931
South	2017050613	843.815	0	843.815
South	2017050614	842.516	0	842.516
South	2017050615	840.556	0	840.556
South	2017050616	835.747	0	835.747
South	2017050617	839.128	0	839.128
South	2017050618	874.176	0	874.176
South	2017050619	879.861	0	879.861
South	2017050620	879.105	0	879.105
South	2017050621	874.515	0	874.515
South	2017050622	859.461	0	859.461
South	2017050623	850.607	0	850.607
South	2017050700	844.577	0	844.577
South	2017050701	843.092	0	843.092
South	2017050702	844.94	0	844.94
South	2017050703	848.737	0	848.737
South	2017050704	856.665	0	856.665
South	2017050705	870.297	0	870.297
South	2017050706	882.359	0	882.359
South	2017050707	898.564	0	898.564
South	2017050708	896.683	0	896.683
South	2017050709	873.184	0	873.184
South	2017050710	839.874	0	839.874
South	2017050711	804.812	0	804.812
South	2017050712	765.037	0	765.037
South	2017050713	733.224	0	733.224
South	2017050714	708.696	0	708.696
South	2017050715	696.131	0	696.131
South	2017050716	694.771	0	694.771
South	2017050717	711.932	0	711.932
South	2017050718	760.416	0	760.416
South	2017050719	783.51	0	783.51
South	2017050720	792.601	0	792.601
South	2017050721	796.901	0	796.901
South	2017050722	789.671	0	789.671
South	2017050723	779.463	0	779.463
South	2017050800	781.148	0	781.148
South	2017050801	782.256	0	782.256
South	2017050802	781.797	0	781.797
South	2017050803	781.353	0	781.353
South	2017050804	785.4	0	785.4
South	2017050805	793.005	0	793.005
South	2017050806	805.528	0	805.528
South	2017050807	819.771	0	819.771
South	2017050808	813.63	0	813.63
South	2017050809	796.015	0	796.015
South	2017050810	770.216	0	770.216
South	2017050811	742.31	0	742.31
South	2017050812	716.603	0	716.603
South	2017050813	693.926	0	693.926
South	2017050814	676.931	0	676.931
South	2017050815	665.738	0	665.738
South	2017050816	663.521	0	663.521
South	2017050817	676.649	0	676.649
South	2017050818	715.527	0	715.527
South	2017050819	733.467	0	733.467
South	2017050820	733.783	0	733.783
South	2017050821	726.135	0	726.135
South	2017050822	709.103	0	709.103
South	2017050823	694.207	0	694.207
South	2017050900	661.961	0	661.961
South	2017050901	659.344	0	659.344
South	2017050902	661.798	0	661.798
South	2017050903	664.95	0	664.95
South	2017050904	675.294	0	675.294
South	2017050905	699.323	0	699.323
South	2017050906	734.799	0	734.799
South	2017050907	754.316	0	754.316
South	2017050908	735.218	0	735.218
South	2017050909	713.312	0	713.312
South	2017050910	687.935	0	687.935
South	2017050911	667.937	0	667.937
South	2017050912	648.306	0	648.306
South	2017050913	637.081	0	637.081
South	2017050914	628.685	0	628.685
South	2017050915	623.7	0	623.7
South	2017050916	625.129	0	625.129
South	2017050917	625.797	0	625.797
South	2017050918	655.584	0	655.584
South	2017050919	660.802	0	660.802
South	2017050920	659.363	0	659.363
South	2017050921	645.615	0	645.615
South	2017050922	625.986	0	625.986
South	2017050923	603.133	0	603.133
South	2017051000	613.604	0	613.604
South	2017051001	606.251	0	606.251
South	2017051002	604.394	0	604.394
South	2017051003	604.119	0	604.119
South	2017051004	610.461	0	610.461
South	2017051005	633.651	0	633.651
South	2017051006	671.27	0	671.27
South	2017051007	689.924	0	689.924
South	2017051008	677.664	0	677.664
South	2017051009	665.022	0	665.022
South	2017051010	655.009	0	655.009
South	2017051011	644.846	0	644.846
South	2017051012	637.255	0	637.255
South	2017051013	631.431	0	631.431
South	2017051014	629.369	0	629.369
South	2017051015	631.801	0	631.801
South	2017051016	634.71	0	634.71
South	2017051017	633.007	0	633.007
South	2017051018	654.193	0	654.193
South	2017051019	653.938	0	653.938
South	2017051020	646.946	0	646.946
South	2017051021	633.943	0	633.943
South	2017051022	615.986	0	615.986
South	2017051023	597.067	0	597.067
South	2017051100	586.967	0	586.967
South	2017051101	584.688	0	584.688
South	2017051102	585.53	0	585.53
South	2017051103	585.522	0	585.522
South	2017051104	592.575	0	592.575
South	2017051105	615.489	0	615.489
South	2017051106	657.567	0	657.567
South	2017051107	676.56	0	676.56
South	2017051108	663.761	0	663.761
South	2017051109	658.025	0	658.025
South	2017051110	652.347	0	652.347
South	2017051111	645.793	0	645.793
South	2017051112	638.693	0	638.693
South	2017051113	640.515	0	640.515
South	2017051114	641.545	0	641.545
South	2017051115	641.574	0	641.574
South	2017051116	643.626	0	643.626
South	2017051117	637.159	0	637.159
South	2017051118	655.612	0	655.612
South	2017051119	659.976	0	659.976
South	2017051120	652.956	0	652.956
South	2017051121	635.96	0	635.96
South	2017051122	611.935	0	611.935
South	2017051123	589.104	0	589.104
South	2017051200	582.117	0	582.117
South	2017051201	574.637	0	574.637
South	2017051202	572.227	0	572.227
South	2017051203	572.029	0	572.029
South	2017051204	576.212	0	576.212
South	2017051205	594.716	0	594.716
South	2017051206	634.958	0	634.958
South	2017051207	659.018	0	659.018
South	2017051208	652.054	0	652.054
South	2017051209	657.229	0	657.229
South	2017051210	658.441	0	658.441
South	2017051211	654.787	0	654.787
South	2017051212	646.855	0	646.855
South	2017051213	648.331	0	648.331
South	2017051214	648.178	0	648.178
South	2017051215	646.342	0	646.342
South	2017051216	645.124	0	645.124
South	2017051217	642.11	0	642.11
South	2017051218	660.748	0	660.748
South	2017051219	660.94	0	660.94
South	2017051220	656.498	0	656.498
South	2017051221	643.448	0	643.448
South	2017051222	622.813	0	622.813
South	2017051223	602.457	0	602.457
South	2017051300	587.653	0	587.653
South	2017051301	579.258	0	579.258
South	2017051302	577.214	0	577.214
South	2017051303	578.266	0	578.266
South	2017051304	587.805	0	587.805
South	2017051305	609.378	0	609.378
South	2017051306	650.82	0	650.82
South	2017051307	674.351	0	674.351
South	2017051308	675.678	0	675.678
South	2017051309	687.863	0	687.863
South	2017051310	696.146	0	696.146
South	2017051311	695.618	0	695.618
South	2017051312	692.029	0	692.029
South	2017051313	692.231	0	692.231
South	2017051314	687.375	0	687.375
South	2017051315	687.06	0	687.06
South	2017051316	688.613	0	688.613
South	2017051317	692.829	0	692.829
South	2017051318	717.792	0	717.792
South	2017051319	722.019	0	722.019
South	2017051320	718.371	0	718.371
South	2017051321	708.064	0	708.064
South	2017051322	693.893	0	693.893
South	2017051323	676.567	0	676.567
South	2017051400	663.977	0	663.977
South	2017051401	659.671	0	659.671
South	2017051402	658.978	0	658.978
South	2017051403	660.265	0	660.265
South	2017051404	665.177	0	665.177
South	2017051405	671.732	0	671.732
South	2017051406	683.664	0	683.664
South	2017051407	701.421	0	701.421
South	2017051408	718.853	0	718.853
South	2017051409	732.507	0	732.507
South	2017051410	740.088	0	740.088
South	2017051411	742.127	0	742.127
South	2017051412	733.224	0	733.224
South	2017051413	724.524	0	724.524
South	2017051414	717.501	0	717.501
South	2017051415	713.298	0	713.298
South	2017051416	715.634	0	715.634
South	2017051417	722.408	0	722.408
South	2017051418	739.382	0	739.382
South	2017051419	738.381	0	738.381
South	2017051420	730.338	0	730.338
South	2017051421	719.935	0	719.935
South	2017051422	703.589	0	703.589
South	2017051423	682.789	0	682.789
South	2017051500	678.864	0	678.864
South	2017051501	670.494	0	670.494
South	2017051502	662.562	0	662.562
South	2017051503	656.19	0	656.19
South	2017051504	655.609	0	655.609
South	2017051505	659.335	0	659.335
South	2017051506	666.485	0	666.485
South	2017051507	680.409	0	680.409
South	2017051508	683.453	0	683.453
South	2017051509	691.484	0	691.484
South	2017051510	685.651	0	685.651
South	2017051511	678.462	0	678.462
South	2017051512	673.738	0	673.738
South	2017051513	670.466	0	670.466
South	2017051514	666.495	0	666.495
South	2017051515	661.364	0	661.364
South	2017051516	659.63	0	659.63
South	2017051517	667.601	0	667.601
South	2017051518	679.52	0	679.52
South	2017051519	691.818	0	691.818
South	2017051520	684.668	0	684.668
South	2017051521	667.602	0	667.602
South	2017051522	652.225	0	652.225
South	2017051523	640.557	0	640.557
South	2017051600	604.61	0	604.61
South	2017051601	598.419	0	598.419
South	2017051602	599.371	0	599.371
South	2017051603	600.281	0	600.281
South	2017051604	610.321	0	610.321
South	2017051605	631.215	0	631.215
South	2017051606	659.008	0	659.008
South	2017051607	681.945	0	681.945
South	2017051608	676.27	0	676.27
South	2017051609	668.536	0	668.536
South	2017051610	657.074	0	657.074
South	2017051611	648.282	0	648.282
South	2017051612	634.98	0	634.98
South	2017051613	625.975	0	625.975
South	2017051614	620.439	0	620.439
South	2017051615	621.766	0	621.766
South	2017051616	626.255	0	626.255
South	2017051617	627.075	0	627.075
South	2017051618	651.79	0	651.79
South	2017051619	662.018	0	662.018
South	2017051620	659.302	0	659.302
South	2017051621	648.132	0	648.132
South	2017051622	629.705	0	629.705
South	2017051623	605.913	0	605.913
South	2017051700	606.779	0	606.779
South	2017051701	603.81	0	603.81
South	2017051702	605.001	0	605.001
South	2017051703	608.407	0	608.407
South	2017051704	620.398	0	620.398
South	2017051705	644.432	0	644.432
South	2017051706	689.652	0	689.652
South	2017051707	716.513	0	716.513
South	2017051708	712.333	0	712.333
South	2017051709	711.154	0	711.154
South	2017051710	707.921	0	707.921
South	2017051711	705.568	0	705.568
South	2017051712	705.53	0	705.53
South	2017051713	704.736	0	704.736
South	2017051714	702.72	0	702.72
South	2017051715	704.243	0	704.243
South	2017051716	709.815	0	709.815
South	2017051717	721.636	0	721.636
South	2017051718	744.485	0	744.485
South	2017051719	748.063	0	748.063
South	2017051720	740.359	0	740.359
South	2017051721	721.831	0	721.831
South	2017051722	692.828	0	692.828
South	2017051723	670.931	0	670.931
South	2017051800	650.033	0	650.033
South	2017051801	644.541	0	644.541
South	2017051802	643.639	0	643.639
South	2017051803	641.493	0	641.493
South	2017051804	649.069	0	649.069
South	2017051805	671.758	0	671.758
South	2017051806	704.415	0	704.415
South	2017051807	722.033	0	722.033
South	2017051808	712.18	0	712.18
South	2017051809	707.394	0	707.394
South	2017051810	703.167	0	703.167
South	2017051811	690.898	0	690.898
South	2017051812	675.456	0	675.456
South	2017051813	663.592	0	663.592
South	2017051814	652.256	0	652.256
South	2017051815	646.266	0	646.266
South	2017051816	647.308	0	647.308
South	2017051817	647.921	0	647.921
South	2017051818	677.679	0	677.679
South	2017051819	687.677	0	687.677
South	2017051820	687.901	0	687.901
South	2017051821	678.486	0	678.486
South	2017051822	659.282	0	659.282
South	2017051823	638.111	0	638.111
South	2017051900	631.96	0	631.96
South	2017051901	629.377	0	629.377
South	2017051902	630.464	0	630.464
South	2017051903	636.32	0	636.32
South	2017051904	643.681	0	643.681
South	2017051905	669.35	0	669.35
South	2017051906	710.321	0	710.321
South	2017051907	733.901	0	733.901
South	2017051908	715.868	0	715.868
South	2017051909	703.431	0	703.431
South	2017051910	689.989	0	689.989
South	2017051911	673.94	0	673.94
South	2017051912	658.048	0	658.048
South	2017051913	649.703	0	649.703
South	2017051914	644.329	0	644.329
South	2017051915	639.483	0	639.483
South	2017051916	637.6	0	637.6
South	2017051917	636.574	0	636.574
South	2017051918	662.875	0	662.875
South	2017051919	673.523	0	673.523
South	2017051920	674.674	0	674.674
South	2017051921	664.261	0	664.261
South	2017051922	647.363	0	647.363
South	2017051923	628.872	0	628.872
South	2017052000	619.546	0	619.546
South	2017052001	616.889	0	616.889
South	2017052002	617.672	0	617.672
South	2017052003	618.371	0	618.371
South	2017052004	629.457	0	629.457
South	2017052005	653.272	0	653.272
South	2017052006	690.034	0	690.034
South	2017052007	708.44	0	708.44
South	2017052008	692.529	0	692.529
South	2017052009	680.28	0	680.28
South	2017052010	667.833	0	667.833
South	2017052011	655.141	0	655.141
South	2017052012	646.522	0	646.522
South	2017052013	641.413	0	641.413
South	2017052014	634.929	0	634.929
South	2017052015	630.885	0	630.885
South	2017052016	624.842	0	624.842
South	2017052017	619.732	0	619.732
South	2017052018	638.183	0	638.183
South	2017052019	644.704	0	644.704
South	2017052020	640.933	0	640.933
South	2017052021	636.954	0	636.954
South	2017052022	625.197	0	625.197
South	2017052023	614.946	0	614.946
South	2017052100	605.778	0	605.778
South	2017052101	600.625	0	600.625
South	2017052102	599.948	0	599.948
South	2017052103	599.481	0	599.481
South	2017052104	603.902	0	603.902
South	2017052105	616.184	0	616.184
South	2017052106	630.802	0	630.802
South	2017052107	647.042	0	647.042
South	2017052108	652.307	0	652.307
South	2017052109	652.043	0	652.043
South	2017052110	650.541	0	650.541
South	2017052111	643.886	0	643.886
South	2017052112	635.056	0	635.056
South	2017052113	632.593	0	632.593
South	2017052114	627.559	0	627.559
South	2017052115	624.503	0	624.503
South	2017052116	626.604	0	626.604
South	2017052117	633.611	0	633.611
South	2017052118	655.146	0	655.146
South	2017052119	662.243	0	662.243
South	2017052120	661.955	0	661.955
South	2017052121	659.345	0	659.345
South	2017052122	648.062	0	648.062
South	2017052123	640.435	0	640.435
South	2017052200	634.708	0	634.708
South	2017052201	628.195	0	628.195
South	2017052202	624.322	0	624.322
South	2017052203	621.804	0	621.804
South	2017052204	622.495	0	622.495
South	2017052205	628.786	0	628.786
South	2017052206	639.376	0	639.376
South	2017052207	652.51	0	652.51
South	2017052208	656.707	0	656.707
South	2017052209	658.363	0	658.363
South	2017052210	649.459	0	649.459
South	2017052211	638.44	0	638.44
South	2017052212	629.309	0	629.309
South	2017052213	617.74	0	617.74
South	2017052214	609.908	0	609.908
South	2017052215	604.442	0	604.442
South	2017052216	603.133	0	603.133
South	2017052217	608.881	0	608.881
South	2017052218	635.999	0	635.999
South	2017052219	652.757	0	652.757
South	2017052220	653.57	0	653.57
South	2017052221	647.4	0	647.4
South	2017052222	633.1	0	633.1
South	2017052223	619.745	0	619.745
South	2017052300	587.734	0	587.734
South	2017052301	588.024	0	588.024
South	2017052302	595.547	0	595.547
South	2017052303	603.504	0	603.504
South	2017052304	616.563	0	616.563
South	2017052305	643.931	0	643.931
South	2017052306	691.155	0	691.155
South	2017052307	713.517	0	713.517
South	2017052308	694.107	0	694.107
South	2017052309	674.526	0	674.526
South	2017052310	652.554	0	652.554
South	2017052311	636.487	0	636.487
South	2017052312	624.062	0	624.062
South	2017052313	620.939	0	620.939
South	2017052314	616.466	0	616.466
South	2017052315	613.999	0	613.999
South	2017052316	615.724	0	615.724
South	2017052317	609.315	0	609.315
South	2017052318	629.408	0	629.408
South	2017052319	642.306	0	642.306
South	2017052320	639.986	0	639.986
South	2017052321	627.822	0	627.822
South	2017052322	609.325	0	609.325
South	2017052323	586.153	0	586.153
South	2017052400	590.385	0	590.385
South	2017052401	586.479	0	586.479
South	2017052402	586.31	0	586.31
South	2017052403	589.478	0	589.478
South	2017052404	595.199	0	595.199
South	2017052405	618.034	0	618.034
South	2017052406	655.987	0	655.987
South	2017052407	673.145	0	673.145
South	2017052408	659.031	0	659.031
South	2017052409	648.6	0	648.6
South	2017052410	641.398	0	641.398
South	2017052411	635.979	0	635.979
South	2017052412	632.36	0	632.36
South	2017052413	631.417	0	631.417
South	2017052414	630.33	0	630.33
South	2017052415	628.621	0	628.621
South	2017052416	626.598	0	626.598
South	2017052417	625.103	0	625.103
South	2017052418	650.791	0	650.791
South	2017052419	658.736	0	658.736
South	2017052420	654.071	0	654.071
South	2017052421	641.912	0	641.912
South	2017052422	621.872	0	621.872
South	2017052423	602.137	0	602.137
South	2017052500	594.477	0	594.477
South	2017052501	589.988	0	589.988
South	2017052502	590.939	0	590.939
South	2017052503	591.554	0	591.554
South	2017052504	601.691	0	601.691
South	2017052505	627.52	0	627.52
South	2017052506	672.419	0	672.419
South	2017052507	696.677	0	696.677
South	2017052508	689.13	0	689.13
South	2017052509	686.033	0	686.033
South	2017052510	680.452	0	680.452
South	2017052511	668.224	0	668.224
South	2017052512	661.113	0	661.113
South	2017052513	656.757	0	656.757
South	2017052514	648.599	0	648.599
South	2017052515	641.502	0	641.502
South	2017052516	643.833	0	643.833
South	2017052517	646.772	0	646.772
South	2017052518	682.004	0	682.004
South	2017052519	697.675	0	697.675
South	2017052520	703.031	0	703.031
South	2017052521	697.639	0	697.639
South	2017052522	679.552	0	679.552
South	2017052523	665.658	0	665.658
South	2017052600	664.067	0	664.067
South	2017052601	664.904	0	664.904
South	2017052602	669.663	0	669.663
South	2017052603	677.58	0	677.58
South	2017052604	696.17	0	696.17
South	2017052605	728.421	0	728.421
South	2017052606	774.96	0	774.96
South	2017052607	797.121	0	797.121
South	2017052608	775.169	0	775.169
South	2017052609	750.995	0	750.995
South	2017052610	725.251	0	725.251
South	2017052611	699.881	0	699.881
South	2017052612	676.04	0	676.04
South	2017052613	662.418	0	662.418
South	2017052614	650.339	0	650.339
South	2017052615	640.698	0	640.698
South	2017052616	640.795	0	640.795
South	2017052617	645.199	0	645.199
South	2017052618	680.354	0	680.354
South	2017052619	701.748	0	701.748
South	2017052620	707.039	0	707.039
South	2017052621	704.492	0	704.492
South	2017052622	691.833	0	691.833
South	2017052623	675.837	0	675.837
South	2017052700	668.966	0	668.966
South	2017052701	669.804	0	669.804
South	2017052702	676.021	0	676.021
South	2017052703	681.348	0	681.348
South	2017052704	695.793	0	695.793
South	2017052705	722.468	0	722.468
South	2017052706	768.223	0	768.223
South	2017052707	786.573	0	786.573
South	2017052708	770.907	0	770.907
South	2017052709	757.618	0	757.618
South	2017052710	744.907	0	744.907
South	2017052711	729.385	0	729.385
South	2017052712	713.764	0	713.764
South	2017052713	706.066	0	706.066
South	2017052714	705.183	0	705.183
South	2017052715	709.124	0	709.124
South	2017052716	716.087	0	716.087
South	2017052717	724.083	0	724.083
South	2017052718	751.17	0	751.17
South	2017052719	756.611	0	756.611
South	2017052720	751.603	0	751.603
South	2017052721	744.804	0	744.804
South	2017052722	726.485	0	726.485
South	2017052723	712.738	0	712.738
South	2017052800	707.798	0	707.798
South	2017052801	705.198	0	705.198
South	2017052802	706.774	0	706.774
South	2017052803	708.237	0	708.237
South	2017052804	711.913	0	711.913
South	2017052805	723.922	0	723.922
South	2017052806	738.837	0	738.837
South	2017052807	756.427	0	756.427
South	2017052808	761.452	0	761.452
South	2017052809	750.745	0	750.745
South	2017052810	731.328	0	731.328
South	2017052811	705.63	0	705.63
South	2017052812	676.674	0	676.674
South	2017052813	657.847	0	657.847
South	2017052814	643.297	0	643.297
South	2017052815	635.138	0	635.138
South	2017052816	633.854	0	633.854
South	2017052817	639.397	0	639.397
South	2017052818	669.092	0	669.092
