LOAD_ZONE	TIMEPOINT	zone_demand_mw
South	3886	13708.11913
South	3887	12426.02167
South	3888	11264.77058
South	3889	10564.14064
South	3890	10051.28676
South	3891	9739.196931
South	3892	9630.980945
South	3893	9883.158874
South	3894	10454.29629
South	3895	10756.03778
South	3896	11278.73717
South	3897	11905.84016
South	3898	12759.63131
South	3899	13717.07191
South	3900	14537.96952
South	3901	15253.30866
South	3902	15899.03119
South	3903	16480.01632
South	3904	16822.79685
South	3905	16752.49433
South	3906	16198.10438
South	3907	15544.83862
South	3908	15168.7057
South	3909	14545.62317
South	3910	13067.23541
South	3911	11440.66052
South	3912	10078.29087
South	3913	9280.160515
South	3914	8746.456909
South	3915	8414.660679
South	3916	8334.536425
South	3917	8578.011444
South	3918	9084.003086
South	3919	9427.494011
South	3920	10103.99566
South	3921	11034.7192
South	3922	12042.83979
South	3923	12977.69582
South	3924	13838.3225
South	3925	14599.33257
South	3926	15247.01744
South	3927	15704.04953
South	3928	15959.80837
South	3929	15847.32905
South	3930	15399.24772
South	3931	14678.09872
South	3932	14123.05203
South	3933	13681.5039
South	3934	12730.36951
South	3935	11670.66834
South	3936	10705.24912
South	3937	9956.928471
South	3938	9410.325283
South	3939	9065.430108
South	3940	8863.952959
South	3941	8824.026334
South	3942	8906.53962
South	3943	9063.70129
South	3944	9766.148756
South	3945	10527.35308
South	3946	11323.32708
South	3947	12186.54838
South	3948	12874.81737
South	3949	13309.93766
South	3950	13751.06642
South	3951	14077.42578
South	3952	14353.70662
South	3953	14477.37764
South	3954	14283.35217
South	3955	13827.82885
South	3956	13431.27641
South	3957	13223.14089
South	3958	12459.75032
South	3959	11512.72184
South	3960	10614.39014
South	3961	9970.44529
South	3962	9504.558976
South	3963	9199.77302
South	3964	8970.561183
South	3965	8910.403318
South	3966	8840.898441
South	3967	9006.928673
South	3968	9752.232786
South	3969	10649.08557
South	3970	11546.43955
South	3971	12438.54183
South	3972	13221.18541
South	3973	13852.11142
South	3974	14376.53595
South	3975	14784.73674
South	3976	15075.06472
South	3977	15148.46339
South	3978	14871.3572
South	3979	14310.03781
South	3980	13814.72325
South	3981	13466.11514
South	3982	12762.47768
South	3983	11768.09799
South	3984	10806.00729
South	3985	10094.99926
South	3986	9666.661443
South	3987	9429.299843
South	3988	9395.194174
South	3989	9731.922116
South	3990	10306.46333
South	3991	10675.21978
South	3992	11300.78565
South	3993	12164.60003
South	3994	13094.96693
South	3995	13928.20091
South	3996	14659.8244
South	3997	15317.15974
South	3998	15804.69252
South	3999	16149.03809
South	4000	16297.14277
South	4001	16190.58194
South	4002	15846.51053
South	4003	15212.27236
South	4004	14709.55989
South	4005	14380.11816
South	4006	13344.26953
South	4007	12156.80931
South	4008	11219.09703
South	4009	10546.78611
South	4010	10137.97254
South	4011	9821.148134
South	4012	9696.659638
South	4013	9993.793946
South	4014	10584.71984
South	4015	10931.40866
South	4016	11482.9959
South	4017	12161.10449
South	4018	12971.59076
South	4019	13728.11659
South	4020	14398.28911
South	4021	15030.61031
South	4022	15548.94766
South	4023	15891.839
South	4024	16011.72679
South	4025	15877.44064
South	4026	15513.16799
South	4027	14801.08089
South	4028	14383.46094
South	4029	14098.25506
South	4030	13126.66467
South	4031	11891.39027
South	4032	10957.524
South	4033	10362.18905
South	4034	9943.01413
South	4035	9673.840061
South	4036	9641.292202
South	4037	10017.00813
South	4038	10623.55858
South	4039	10924.0026
South	4040	11297.39966
South	4041	11878.24424
South	4042	12561.23394
South	4043	13268.1598
South	4044	14019.22884
South	4045	14749.89812
South	4046	15362.77341
South	4047	15838.74495
South	4048	16049.36059
South	4049	15925.51614
South	4050	15409.41288
South	4051	14686.34717
South	4052	14277.2216
South	4053	13947.93686
South	4054	12993.70152
South	4055	11804.34183
South	4056	10823.29444
South	4057	10202.19058
South	4058	9763.556586
South	4059	9495.164741
South	4060	9441.600934
South	4061	9764.969109
South	4062	10356.33233
South	4063	10655.29934
South	4064	11136.36178
South	4065	11797.35542
South	4066	12592.26843
South	4067	13259.24096
South	4068	13821.93164
South	4069	14303.00135
South	4070	14660.39024
South	4071	14976.02628
South	4072	15102.48904
South	4073	14942.89723
South	4074	14517.99146
South	4075	13923.58931
South	4076	13661.38426
South	4077	13398.29428
South	4078	12463.62678
South	4079	11360.60155
South	4080	10397.41653
South	4081	9761.552513
South	4082	9297.476617
South	4083	8986.964184
South	4084	8940.398105
South	4085	9195.437076
South	4086	9684.634818
South	4087	10022.30797
South	4088	10669.28887
South	4089	11426.73951
South	4090	12252.83619
South	4091	13114.48939
South	4092	13870.16466
South	4093	14508.33465
South	4094	14986.55113
South	4095	15338.87934
South	4096	15463.18089
South	4097	15263.66971
South	4098	14819.46241
South	4099	14114.49085
South	4100	13674.54205
South	4101	13429.83414
South	4102	12573.43845
South	4103	11547.95468
South	4104	10620.25999
South	4105	9913.62654
South	4106	9476.409583
South	4107	9150.523451
South	4108	8969.295425
South	4109	8952.440693
South	4110	9017.510094
South	4111	9211.483968
South	4112	9919.942476
South	4113	10816.70816
South	4114	11766.71878
South	4115	12578.20479
South	4116	13290.16454
South	4117	13874.54492
South	4118	14289.37866
South	4119	14609.15466
South	4120	14770.5519
South	4121	14692.97072
South	4122	14289.63956
South	4123	13672.12918
South	4124	13415.75477
South	4125	13211.16925
South	4126	12503.14409
South	4127	11604.16403
South	4128	10757.234
South	4129	10099.90596
South	4130	9683.35383
South	4131	9388.577168
South	4132	9171.879356
South	4133	9130.484236
South	4134	9103.050882
South	4135	9161.521575
South	4136	9733.524387
South	4137	10531.15794
South	4138	11349.53676
South	4139	12128.40534
South	4140	12673.53767
South	4141	12963.11159
South	4142	13135.94731
South	4143	13381.53662
South	4144	13548.50241
South	4145	13622.68339
South	4146	13560.04962
South	4147	13250.95567
South	4148	13077.00317
South	4149	12971.80435
South	4150	12221.99005
South	4151	11162.15672
South	4152	10245.03319
South	4153	9640.246215
South	4154	9284.273281
South	4155	9150.743157
South	4156	9207.311472
South	4157	9632.05338
South	4158	10322.63568
South	4159	10636.37141
South	4160	11112.25695
South	4161	11666.08653
South	4162	12320.59335
South	4163	12844.43877
South	4164	13262.94325
South	4165	13753.81235
South	4166	14272.70544
South	4167	14805.10845
South	4168	15269.06566
South	4169	15415.09538
South	4170	15268.18924
South	4171	14694.28798
South	4172	14291.03052
South	4173	13994.11654
South	4174	12991.59273
South	4175	11754.16182
South	4176	10708.53095
South	4177	10035.36919
South	4178	9496.624561
South	4179	9233.389809
South	4180	9170.763274
South	4181	9489.516647
South	4182	10055.50914
South	4183	10413.38754
South	4184	11033.97303
South	4185	11870.86354
South	4186	12758.32256
South	4187	13397.28356
South	4188	13950.67948
South	4189	14572.87039
South	4190	15064.44971
South	4191	15280.01647
South	4192	14863.90184
South	4193	14648.35365
South	4194	14412.96293
South	4195	13903.78757
South	4196	13527.32732
South	4197	13340.28581
South	4198	12448.10975
South	4199	11312.77817
South	4200	10389.03399
South	4201	9770.39428
South	4202	9382.04315
South	4203	9180.067141
South	4204	9199.872239
South	4205	9560.79853
South	4206	10217.24022
South	4207	10453.04192
South	4208	10813.34763
South	4209	11084.56962
South	4210	11486.05752
South	4211	11892.69505
South	4212	12318.36023
South	4213	13017.39511
South	4214	13646.44397
South	4215	13870.66191
South	4216	13956.80714
South	4217	13680.3437
South	4218	13249.38856
South	4219	12667.59287
South	4220	12284.78154
South	4221	11995.70825
South	4222	11206.55991
South	4223	10142.56529
South	4224	9250.052628
South	4225	8648.324219
South	4226	8273.483642
South	4227	8055.458236
South	4228	8074.930625
South	4229	8467.434891
South	4230	9111.376668
South	4231	9427.243096
South	4232	9782.364737
South	4233	10359.06707
South	4234	11162.67601
South	4235	11860.32908
South	4236	12334.27053
South	4237	12862.23749
South	4238	13531.80114
South	4239	14089.66095
South	4240	14444.19669
South	4241	14487.39437
South	4242	14253.53828
South	4243	13672.56204
South	4244	13243.46104
South	4245	12959.29077
South	4246	12021.43222
South	4247	10906.34473
South	4248	9938.341648
South	4249	9323.089621
South	4250	8941.225289
South	4251	8718.629597
South	4252	8669.499932
South	4253	8993.075903
South	4254	9631.501986
South	4255	9928.101382
South	4256	10392.8739
South	4257	11090.42929
South	4258	11943.68943
South	4259	12725.47571
South	4260	13328.23926
South	4261	13906.76883
South	4262	14370.1204
South	4263	14772.95419
South	4264	15014.7252
South	4265	14981.65271
South	4266	14586.84952
South	4267	13899.70789
South	4268	13453.51145
South	4269	13292.59259
South	4270	12575.02626
South	4271	11673.89287
South	4272	10838.2186
South	4273	10275.37667
South	4274	9860.531583
South	4275	9580.157619
South	4276	9405.385125
South	4277	9407.842813
South	4278	9517.045852
South	4279	9582.051933
South	4280	10249.38095
South	4281	11064.55791
South	4282	11863.29756
South	4283	12478.87907
South	4284	13033.91469
South	4285	13680.86619
South	4286	14339.61745
South	4287	14884.20958
South	4288	15166.55639
South	4289	15206.35576
South	4290	14963.01017
South	4291	14432.62848
South	4292	14004.65579
South	4293	13786.98222
South	4294	12945.30545
South	4295	12021.58378
South	4296	11172.78868
South	4297	10519.02708
South	4298	10051.13584
South	4299	9689.646968
South	4300	9464.524808
South	4301	9355.025055
South	4302	9279.645726
South	4303	9327.819336
South	4304	10037.82398
South	4305	11012.61852
South	4306	12003.60054
South	4307	12893.19178
South	4308	13674.19314
South	4309	14378.37645
South	4310	14909.7678
South	4311	15353.82425
South	4312	15658.35497
South	4313	15747.93891
South	4314	15501.80976
South	4315	14939.86853
South	4316	14401.33505
South	4317	14163.45277
South	4318	13224.32964
South	4319	12048.67782
South	4320	10995.69256
South	4321	10256.76328
South	4322	9788.53084
South	4323	9502.120283
South	4324	9466.023998
South	4325	9758.259565
South	4326	10274.67987
South	4327	10521.44865
South	4328	11079.4822
South	4329	11896.3255
South	4330	12863.05506
South	4331	13828.2728
South	4332	14650.94687
South	4333	15332.19466
South	4334	15894.84864
South	4335	16222.18705
South	4336	16285.19838
South	4337	16274.89343
South	4338	16093.9332
South	4339	15424.23664
South	4340	14830.95593
South	4341	14491.31856
South	4342	13411.86803
South	4343	12122.69163
South	4344	11020.74312
South	4345	10237.98834
South	4346	9695.777962
South	4347	9370.357713
South	4348	9268.815633
South	4349	9510.184283
South	4350	9959.477123
South	4351	10220.88864
South	4352	10949.38123
South	4353	11899.08063
South	4354	12875.93463
South	4355	13756.50395
South	4356	14545.6452
South	4357	15288.23863
South	4358	15867.71865
South	4359	16299.47214
South	4360	16528.5873
South	4361	16470.43095
South	4362	16085.26178
South	4363	15336.09427
South	4364	14634.3973
South	4365	14315.1981
South	4366	13213.96688
South	4367	11913.14871
South	4368	10753.86685
South	4369	9965.03696
South	4370	9405.656673
South	4371	9088.329305
South	4372	9073.455234
South	4373	9362.494752
South	4374	9865.533149
South	4375	10097.44285
South	4376	10777.45025
South	4377	11686.23716
South	4378	12738.91394
South	4379	13725.11321
South	4380	14601.60329
South	4381	15415.26395
South	4382	16059.35574
South	4383	16540.03569
South	4384	16782.33269
South	4385	16712.35156
South	4386	16295.90612
South	4387	15541.25478
South	4388	14886.56041
South	4389	14515.48193
South	4390	13481.59506
South	4391	12182.19509
South	4392	11023.72643
South	4393	10207.89769
South	4394	9611.822413
South	4395	9212.058001
South	4396	9021.16923
South	4397	9181.170318
South	4398	9620.711238
South	4399	9906.696622
South	4400	10645.17555
South	4401	11628.2455
South	4402	12719.43165
South	4403	13783.08166
South	4404	14675.14516
South	4405	15428.35319
South	4406	15998.19198
South	4407	16373.38266
South	4408	16508.05104
South	4409	16267.81524
South	4410	15572.5899
South	4411	14626.23715
South	4412	13903.52128
South	4413	13504.69348
South	4414	12554.19262
South	4415	11472.65361
South	4416	10427.35101
South	4417	9650.975268
South	4418	9111.119796
South	4419	8674.726247
South	4420	8427.36804
South	4421	8431.563463
South	4422	8505.741906
South	4423	8555.134358
South	4424	9222.493997
South	4425	10216.09174
South	4426	11321.59761
South	4427	12406.68301
South	4428	13339.34615
South	4429	14058.12053
South	4430	14506.98628
South	4431	14788.97812
South	4432	14899.05843
South	4433	14822.10426
South	4434	14260.5593
South	4435	13386.30875
South	4436	12563.1006
South	4437	12007.51503
South	4438	11379.97002
South	4439	10716.68174
South	4440	9883.930647
South	4441	9141.569307
South	4442	8616.407562
South	4443	8270.200226
South	4444	8076.716835
South	4445	8067.542791
South	4446	8119.555705
South	4447	8276.873863
South	4448	9090.377877
South	4449	10133.56955
South	4450	11254.89314
South	4451	12228.30933
South	4452	12944.24401
South	4453	13449.47517
South	4454	13912.99417
South	4455	14384.815
South	4456	14678.4564
South	4457	14661.87941
South	4458	14243.73859
South	4459	13507.47412
South	4460	12912.46225
South	4461	12596.95087
South	4462	11830.60678
South	4463	10941.91698
South	4464	10036.4201
South	4465	9357.440585
South	4466	8826.363461
South	4467	8470.034803
South	4468	8242.023011
South	4469	8161.286313
South	4470	8174.15919
South	4471	8261.483373
South	4472	9055.675253
South	4473	10111.16187
South	4474	11189.97
South	4475	12206.83059
South	4476	13108.17969
South	4477	13874.12567
South	4478	14479.80102
South	4479	14929.18036
South	4480	15238.97107
South	4481	15395.48487
South	4482	15179.95084
South	4483	14628.63029
South	4484	14101.13723
South	4485	13860.18987
South	4486	12917.54742
South	4487	11723.47723
South	4488	10634.20238
South	4489	9845.27618
South	4490	9284.521644
South	4491	8919.17505
South	4492	8819.326676
South	4493	9080.314831
South	4494	9560.876861
South	4495	9861.316677
South	4496	10609.94553
South	4497	11565.02506
South	4498	12578.74571
South	4499	13576.12911
South	4500	14496.24549
South	4501	15288.17496
South	4502	15879.06971
South	4503	16250.42356
South	4504	16386.71212
South	4505	16259.2428
South	4506	15869.37431
South	4507	15227.85361
South	4508	14699.39429
South	4509	14389.29572
South	4510	13377.60783
South	4511	12085.96973
South	4512	11005.32978
South	4513	10234.46866
South	4514	9697.593768
South	4515	9362.717276
South	4516	9252.832292
South	4517	9424.276823
South	4518	9930.559073
South	4519	10211.32555
South	4520	10934.97738
South	4521	11967.31277
South	4522	13008.88136
South	4523	14000.6697
South	4524	14828.75456
South	4525	15558.61396
South	4526	16108.74004
South	4527	16515.4873
South	4528	16650.66689
South	4529	16587.00597
South	4530	16195.67607
South	4531	15471.69123
South	4532	14898.96596
South	4533	14500.24178
South	4534	13382.66373
South	4535	12053.85033
South	4536	10891.70997
South	4537	10126.11235
South	4538	9514.108469
South	4539	9157.54869
South	4540	9094.739121
South	4541	9368.926769
South	4542	9911.944447
South	4543	10212.0324
South	4544	10760.12682
South	4545	11596.43778
South	4546	12606.80868
South	4547	13599.84154
South	4548	14435.20741
South	4549	15112.27798
South	4550	15630.82612
South	4551	16087.14178
South	4552	16273.21633
South	4553	16147.51238
South	4554	15758.68673
South	4555	15143.32597
South	4556	14567.9226
South	4557	14193.59263
South	4558	13199.06933
South	4559	11928.41532
South	4560	10794.21269
South	4561	9998.852036
South	4562	9413.295379
South	4563	9021.659726
South	4564	8872.27686
South	4565	9100.163133
South	4566	9582.661323
South	4567	9837.925693
South	4568	10382.34881
South	4569	11149.44049
South	4570	11964.04021
South	4571	12593.97008
South	4572	13123.04591
South	4573	13755.41601
South	4574	14322.79979
South	4575	14710.63385
South	4576	14840.56516
South	4577	14630.45039
South	4578	14085.82455
South	4579	13406.16926
South	4580	12979.96993
South	4581	12698.63049
South	4582	11783.64008
South	4583	10652.78336
South	4584	9714.082824
South	4585	9109.014914
South	4586	8702.650955
South	4587	8491.600355
South	4588	8481.05324
South	4589	8811.190989
South	4590	9369.622167
South	4591	9692.756158
South	4592	10133.89658
South	4593	10712.15109
South	4594	11444.61862
South	4595	12192.30577
South	4596	12893.65007
South	4597	13606.23883
South	4598	14215.94866
South	4599	14706.39427
South	4600	15100.16973
South	4601	15162.77786
South	4602	14822.16632
South	4603	14139.86408
South	4604	13599.91258
South	4605	13232.14588
South	4606	12339.66659
South	4607	11290.81605
South	4608	10284.7516
South	4609	9555.620279
South	4610	8968.762704
South	4611	8684.527347
South	4612	8544.039323
South	4613	8569.482146
South	4614	8656.204644
South	4615	8789.994716
South	4616	9604.051139
South	4617	10665.73144
South	4618	11803.70808
South	4619	12833.2644
South	4620	13722.68692
South	4621	14393.93911
South	4622	14973.17091
South	4623	15399.10305
South	4624	15615.79513
South	4625	15668.26469
South	4626	15403.3115
South	4627	14850.62402
South	4628	14253.70033
South	4629	13887.93486
South	4630	13030.80306
South	4631	12006.13201
South	4632	11053.18006
South	4633	10260.18788
South	4634	9651.558245
South	4635	9155.130692
South	4636	8849.367451
South	4637	8719.976992
South	4638	8658.23362
South	4639	8730.373947
South	4640	9646.532044
South	4641	10799.40063
South	4642	11974.96526
South	4643	13106.78716
South	4644	14072.71067
South	4645	14913.18732
South	4646	15537.76982
South	4647	16027.56738
South	4648	16325.22558
South	4649	16448.11413
South	4650	16218.55718
South	4651	15709.84902
South	4652	15059.99608
South	4653	14676.38847
South	4654	13665.51677
South	4655	12413.89392
South	4656	11254.37383
South	4657	10414.92787
South	4658	9806.549063
South	4659	9388.103743
South	4660	9237.118649
South	4661	9473.826291
South	4662	9947.137688
South	4663	10203.99644
South	4664	10959.49822
South	4665	11880.79651
South	4666	12945.25522
South	4667	14019.96157
South	4668	15033.69618
South	4669	15914.43965
South	4670	16618.4538
South	4671	17010.87384
South	4672	17258.55638
South	4673	17304.56888
South	4674	17135.30982
South	4675	16500.82306
South	4676	15810.55413
South	4677	15288.63045
South	4678	14131.58836
South	4679	12818.05303
South	4680	11636.48848
South	4681	10780.50655
South	4682	10153.01567
South	4683	9722.047315
South	4684	9522.047371
South	4685	9719.98876
South	4686	10148.64813
South	4687	10331.37472
South	4688	10856.52703
South	4689	11629.72802
South	4690	12583.85258
South	4691	13451.91569
South	4692	14224.90126
South	4693	14979.88517
South	4694	15210.54749
South	4695	15239.34122
South	4696	15340.84753
South	4697	15387.44312
South	4698	15142.34068
South	4699	14578.24247
South	4700	14128.97842
South	4701	13660.96473
South	4702	12636.6544
South	4703	11464.48161
South	4704	10496.49674
South	4705	9818.861417
South	4706	9390.777326
South	4707	9118.168516
South	4708	9065.140785
South	4709	9390.641199
South	4710	9959.128059
South	4711	10207.9217
South	4712	10712.25031
South	4713	11421.28992
South	4714	12450.42226
South	4715	13448.68499
South	4716	14276.15286
South	4717	14935.1388
South	4718	15385.76709
South	4719	15852.30576
South	4720	16312.196
South	4721	16433.19573
South	4722	16186.83782
South	4723	15519.59701
South	4724	14976.61775
South	4725	14608.90304
South	4726	13578.05962
South	4727	12310.68347
South	4728	11280.54064
South	4729	10563.47116
South	4730	10087.12875
South	4731	9843.913681
South	4732	9792.886491
South	4733	10076.33092
South	4734	10657.24538
South	4735	10882.32267
South	4736	11240.59751
South	4737	11823.62017
South	4738	12513.93406
South	4739	13082.21216
South	4740	13678.60887
South	4741	14266.93504
South	4742	14830.28542
South	4743	15400.67399
South	4744	15833.05207
South	4745	15935.57762
South	4746	15521.1617
South	4747	14934.87565
South	4748	14633.46068
South	4749	14262.82508
South	4750	13141.39191
South	4751	11932.9911
South	4752	10963.70776
South	4753	10167.50876
South	4754	9516.641991
South	4755	9148.252089
South	4756	9040.041918
South	4757	9298.739608
South	4758	9816.718628
South	4759	10016.36926
South	4760	10281.76307
South	4761	10727.94851
South	4762	11160.77917
South	4763	11463.25882
South	4764	11628.33081
South	4765	11880.99768
South	4766	12138.79099
South	4767	12285.15479
South	4768	12377.72687
South	4769	12313.91791
South	4770	12030.75571
South	4771	11687.54438
South	4772	11646.84091
South	4773	11594.91994
South	4774	10997.18052
South	4775	10245.22834
South	4776	9502.320531
South	4777	8961.614778
South	4778	8587.463305
South	4779	8371.650481
South	4780	8253.439717
South	4781	8312.647635
South	4782	8476.478854
South	4783	8518.641059
South	4784	9215.318531
South	4785	10103.91306
South	4786	11062.94972
South	4787	11894.08778
South	4788	12541.77049
South	4789	13011.41812
South	4790	13429.10401
South	4791	13793.23393
South	4792	14072.80016
South	4793	14227.81802
South	4794	14090.64691
South	4795	13636.97855
South	4796	13238.89153
South	4797	12921.60983
South	4798	12175.91904
South	4799	11238.944
South	4800	10415.01079
South	4801	9782.169431
South	4802	9392.59633
South	4803	9035.738256
South	4804	8826.442654
South	4805	8794.763893
South	4806	8838.596938
South	4807	8889.211969
South	4808	9565.696939
South	4809	10587.94247
South	4810	11691.23577
South	4811	12842.66648
South	4812	13845.48081
South	4813	14768.26861
South	4814	15495.54193
South	4815	15918.81012
South	4816	16214.93463
South	4817	16326.72128
South	4818	16107.9253
South	4819	15596.47315
South	4820	15135.53844
South	4821	14782.57149
South	4822	13851.94599
South	4823	12704.16183
South	4824	11674.47043
South	4825	10891.62366
South	4826	10269.70005
South	4827	9883.152429
South	4828	9740.015097
South	4829	9978.883077
South	4830	10451.24839
South	4831	10722.95495
South	4832	11292.25721
South	4833	12146.01682
South	4834	13148.52101
South	4835	14150.54764
South	4836	15125.93772
South	4837	15992.13188
South	4838	16705.80685
South	4839	17184.41384
South	4840	17449.14277
South	4841	17489.42166
South	4842	17142.26966
South	4843	16516.07962
South	4844	15923.21484
South	4845	15436.34057
South	4846	14247.04692
South	4847	12897.55507
South	4848	11714.56507
South	4849	10872.55792
South	4850	10241.0265
South	4851	9809.132086
South	4852	9660.166735
South	4853	9925.43941
South	4854	10423.46862
South	4855	10603.73703
South	4856	11121.86649
South	4857	11918.7164
South	4858	12939.9347
South	4859	14001.25992
South	4860	14944.47549
South	4861	15795.50656
South	4862	16518.39022
South	4863	16989.56865
South	4864	17225.3463
South	4865	17260.91405
South	4866	17004.51994
South	4867	16366.46405
South	4868	15732.4613
South	4869	15244.04066
South	4870	14071.6255
South	4871	12708.99905
South	4872	11606.48514
South	4873	10797.42806
South	4874	10240.10322
South	4875	9800.446993
South	4876	9608.943146
South	4877	9898.999459
South	4878	10426.06448
South	4879	10581.50255
South	4880	11221.59694
South	4881	12246.33313
South	4882	13470.64295
South	4883	14576.38657
South	4884	15601.92148
South	4885	16374.4346
South	4886	17002.01819
South	4887	17450.95651
South	4888	17651.00893
South	4889	17544.45345
South	4890	17143.09653
South	4891	16437.68801
South	4892	15840.99394
South	4893	15359.9152
South	4894	14262.48162
South	4895	12954.10454
South	4896	11863.76291
South	4897	10985.37863
South	4898	10317.58567
South	4899	9891.867444
South	4900	9714.149878
South	4901	9922.41916
South	4902	10449.43178
South	4903	10597.81727
South	4904	10953.61253
South	4905	11572.95811
South	4906	12390.79159
South	4907	13205.21724
South	4908	14028.01995
South	4909	14899.52817
South	4910	15724.01781
South	4911	16227.12257
South	4912	16505.43432
South	4913	16489.64465
South	4914	16115.93237
South	4915	15500.911
South	4916	14977.82734
South	4917	14581.72195
South	4918	13501.99868
South	4919	12287.23829
South	4920	11241.02569
South	4921	10498.67395
South	4922	9948.619076
South	4923	9588.001814
South	4924	9433.464015
South	4925	9637.509043
South	4926	10153.99976
South	4927	10372.08657
South	4928	11062.21683
South	4929	12049.12101
South	4930	13183.7557
South	4931	14252.62443
South	4932	15203.51762
South	4933	16022.45931
South	4934	16632.73105
South	4935	16968.94484
South	4936	16906.15928
South	4937	16839.2735
South	4938	16517.51584
South	4939	15847.51245
South	4940	15256.86542
South	4941	14836.39227
South	4942	13912.77992
South	4943	12833.03663
South	4944	11776.44103
South	4945	10996.20718
South	4946	10390.85142
South	4947	9920.538699
South	4948	9612.329718
South	4949	9530.615819
South	4950	9596.168534
South	4951	9635.900088
South	4952	10510.11008
South	4953	11698.98393
South	4954	12813.61859
South	4955	13906.80966
South	4956	14814.61557
South	4957	15539.9744
South	4958	16128.95588
South	4959	16570.85302
South	4960	16835.45035
South	4961	16835.99806
South	4962	16486.76488
South	4963	15896.2203
South	4964	15364.08897
South	4965	14921.38574
South	4966	13901.8599
South	4967	12854.3175
South	4968	11793.31783
South	4969	10924.40548
South	4970	10261.2419
South	4971	9745.166828
South	4972	9449.088233
South	4973	9316.238302
South	4974	9305.959132
South	4975	9326.524543
South	4976	10053.43219
South	4977	11156.04531
South	4978	12366.21874
South	4979	13475.15612
South	4980	14458.65102
South	4981	15280.91488
South	4982	15952.7985
South	4983	16468.38452
South	4984	16821.98577
South	4985	16895.72635
South	4986	16654.82051
South	4987	16092.31447
South	4988	15609.25963
South	4989	15229.31506
South	4990	14168.26537
South	4991	12855.16889
South	4992	11716.55262
South	4993	10833.30549
South	4994	10222.15036
South	4995	9801.626891
South	4996	9629.33779
South	4997	9886.644557
South	4998	10472.36733
South	4999	10709.48196
South	5000	11356.53248
South	5001	12281.10935
South	5002	13405.60657
South	5003	14522.69082
South	5004	15478.13935
South	5005	16405.24322
South	5006	17036.30967
South	5007	17447.61738
South	5008	17588.1408
South	5009	17601.06327
South	5010	17436.63003
South	5011	16775.20323
South	5012	16135.24804
South	5013	15546.46592
South	5014	14351.73821
South	5015	12988.45618
South	5016	11813.93458
South	5017	10857.41019
South	5018	10224.12912
South	5019	9742.785475
South	5020	9516.162098
South	5021	9694.849718
South	5022	10156.9349
South	5023	10303.43086
South	5024	10989.72503
South	5025	12024.19969
South	5026	13268.54187
South	5027	14487.89814
South	5028	15529.11794
South	5029	16443.51862
South	5030	17164.22915
South	5031	17640.62506
South	5032	17765.94073
South	5033	17476.43558
South	5034	16964.82617
South	5035	16191.81811
South	5036	15617.33813
South	5037	15188.56519
South	5038	14036.48884
South	5039	12710.17023
South	5040	11598.38759
South	5041	10703.6129
South	5042	10095.57893
South	5043	9688.993212
South	5044	9536.409951
South	5045	9739.987392
South	5046	10298.46427
South	5047	10450.70972
South	5048	11040.94145
South	5049	11938.66007
South	5050	12997.17422
South	5051	14025.22276
South	5052	14969.62838
South	5053	15818.42451
South	5054	16527.68556
South	5055	17091.24503
South	5056	17455.20786
South	5057	17440.13359
South	5058	17049.37045
South	5059	16308.99932
South	5060	15735.00336
South	5061	15302.53843
South	5062	14197.83492
South	5063	12894.07143
South	5064	11715.9814
South	5065	10951.72961
South	5066	10468.32418
South	5067	10168.3698
South	5068	10110.46383
South	5069	10364.44514
South	5070	10954.86591
South	5071	11091.65494
South	5072	11523.55328
South	5073	12369.93414
South	5074	13205.26202
South	5075	14148.2387
South	5076	15061.57174
South	5077	15911.44598
South	5078	16605.21106
South	5079	17039.91949
South	5080	17207.46612
South	5081	17273.57495
South	5082	16828.46373
South	5083	16053.09046
South	5084	15578.53098
South	5085	15144.17195
South	5086	14067.6907
South	5087	12807.68031
South	5088	11677.2262
South	5089	10874.11248
South	5090	10309.43458
South	5091	9882.770569
South	5092	9713.950692
South	5093	9846.877799
South	5094	10362.91207
South	5095	10491.18486
South	5096	10856.14578
South	5097	11476.8264
South	5098	12286.46044
South	5099	13108.72675
South	5100	13963.94751
South	5101	14784.08255
South	5102	15434.43991
South	5103	15939.62187
South	5104	16204.59611
South	5105	16075.00929
South	5106	15622.42527
South	5107	14836.05921
South	5108	14295.52728
South	5109	13775.16387
South	5110	12857.47516
South	5111	11769.24722
South	5112	10774.37696
South	5113	10020.99435
South	5114	9509.62027
South	5115	9154.029342
South	5116	8923.672651
South	5117	8875.569591
South	5118	8958.534175
South	5119	9000.519595
South	5120	9578.214482
South	5121	10409.82471
South	5122	11255.80053
South	5123	12018.3663
South	5124	12700.23875
South	5125	13313.783
South	5126	13853.30422
South	5127	14283.11887
South	5128	14516.05274
South	5129	14510.83078
South	5130	14160.41776
South	5131	13602.51793
South	5132	13238.46462
South	5133	12916.8719
South	5134	12071.32877
South	5135	11094.58344
South	5136	10216.39185
South	5137	9485.730809
South	5138	8998.112292
South	5139	8596.336003
South	5140	8379.506391
South	5141	8306.637143
South	5142	8303.424285
South	5143	8314.277123
South	5144	9079.084325
South	5145	10192.01973
South	5146	11296.43364
South	5147	12261.15673
South	5148	13123.86793
South	5149	13875.00908
South	5150	14507.38614
South	5151	14971.35442
South	5152	15269.12474
South	5153	15261.33243
South	5154	15025.82088
South	5155	14498.16294
South	5156	14072.2604
